5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -58.5, 'J11': -10.5, 'J12': -138.0, 'J13': -144.5, 'cluster3106249630_3106249631_J60_J61_#5more': -116.5}, {'J10': 2, 'J11': 1, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 1, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
65.0, {'J10': -68.0, 'J11': -20.5, 'J12': -189.0, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -171.5}, {'J10': 2, 'J11': 1, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 1, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
70.0, {'J10': -11.5, 'J11': -1.0, 'J12': -147.0, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -299.5}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
75.0, {'J10': -2.5, 'J11': -10.5, 'J12': -208.0, 'J13': -52.0, 'cluster3106249630_3106249631_J60_J61_#5more': -492.5}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
80.0, {'J10': -17.5, 'J11': -20.5, 'J12': -351.0, 'J13': -92.0, 'cluster3106249630_3106249631_J60_J61_#5more': -735.0}, {'J10': 3, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 1, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
85.0, {'J10': -13.0, 'J11': -0.5, 'J12': -289.0, 'J13': -113.0, 'cluster3106249630_3106249631_J60_J61_#5more': -687.0}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
90.0, {'J10': 0, 'J11': -13.0, 'J12': -290.0, 'J13': -154.5, 'cluster3106249630_3106249631_J60_J61_#5more': -361.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
95.0, {'J10': 0, 'J11': -12.5, 'J12': -371.5, 'J13': -128.0, 'cluster3106249630_3106249631_J60_J61_#5more': -333.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
100.0, {'J10': -5.0, 'J11': 0, 'J12': -469.5, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -457.5}, {'J10': 1, 'J11': 0, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 0, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
105.0, {'J10': -2.5, 'J11': -3.0, 'J12': -574.0, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -484.0}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
110.0, {'J10': -12.5, 'J11': -13.0, 'J12': -751.5, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -673.0}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
115.0, {'J10': -1.0, 'J11': -1.5, 'J12': -964.0, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -909.5}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 24, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
120.0, {'J10': -20.0, 'J11': -20.5, 'J12': -1230.0, 'J13': -76.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1189.5}, {'J10': 3, 'J11': 3, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 4, 'J12': 33, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
125.0, {'J10': -15.0, 'J11': -14.0, 'J12': -1258.0, 'J13': -37.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1088.5}, {'J10': 3, 'J11': 1, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 3, 'J12': 28, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
130.0, {'J10': 0, 'J11': -29.0, 'J12': -984.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -601.5}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 4, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
135.0, {'J10': -2.0, 'J11': -60.5, 'J12': -1015.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -419.0}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
140.0, {'J10': -15.0, 'J11': -100.5, 'J12': -1063.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -502.0}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 4, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
145.0, {'J10': 0, 'J11': -24.5, 'J12': -1265.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -620.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
150.0, {'J10': 0, 'J11': -19.0, 'J12': -1190.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -801.0}, {'J10': 0, 'J11': 3, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
155.0, {'J10': 0, 'J11': -32.5, 'J12': -1479.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -869.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
160.0, {'J10': -4.5, 'J11': 0, 'J12': -1821.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -762.0}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 0, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
165.0, {'J10': 0, 'J11': -1.0, 'J12': -1908.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -656.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -1784.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -405.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
175.0, {'J10': -2.5, 'J11': -3.0, 'J12': -1859.0, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -397.0}, {'J10': 1, 'J11': 2, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 2, 'J12': 27, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
180.0, {'J10': -25.5, 'J11': -29.0, 'J12': -2042.5, 'J13': -29.5, 'cluster3106249630_3106249631_J60_J61_#5more': -485.0}, {'J10': 2, 'J11': 3, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 4, 'J12': 30, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
185.0, {'J10': 0, 'J11': -67.5, 'J12': -2106.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -546.5}, {'J10': 0, 'J11': 7, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 8, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
190.0, {'J10': 0, 'J11': -66.0, 'J12': -1938.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -568.0}, {'J10': 0, 'J11': 4, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 6, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
195.0, {'J10': -2.5, 'J11': -79.5, 'J12': -1993.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -770.0}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 4, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
200.0, {'J10': -21.5, 'J11': -55.5, 'J12': -2388.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1006.0}, {'J10': 3, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 2, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
205.0, {'J10': -47.5, 'J11': 0, 'J12': -2661.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -842.5}, {'J10': 3, 'J11': 0, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 0, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
210.0, {'J10': 0, 'J11': -10.0, 'J12': -2614.5, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -770.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 42, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
215.0, {'J10': -0.5, 'J11': -15.5, 'J12': -2706.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -735.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 40, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
220.0, {'J10': -11.5, 'J11': -14.5, 'J12': -2930.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -705.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 2, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
225.0, {'J10': 0, 'J11': -14.5, 'J12': -3028.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -883.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
230.0, {'J10': 0, 'J11': -37.0, 'J12': -3482.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1125.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -3992.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1414.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -4551.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1659.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
245.0, {'J10': 0, 'J11': -24.5, 'J12': -4718.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1332.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 3, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
250.0, {'J10': 0, 'J11': -61.0, 'J12': -4633.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -547.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 6, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
255.0, {'J10': -1.5, 'J11': -46.5, 'J12': -4927.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -310.0}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 3, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
260.0, {'J10': -15.0, 'J11': -76.5, 'J12': -4919.0, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -414.5}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 3, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
265.0, {'J10': 0, 'J11': -2.5, 'J12': -5186.5, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -593.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
270.0, {'J10': 0, 'J11': -16.0, 'J12': -5693.5, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -790.0}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
275.0, {'J10': -1.0, 'J11': -16.0, 'J12': -5922.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1059.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 3, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
280.0, {'J10': -17.5, 'J11': -12.0, 'J12': -6476.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1222.0}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 3, 'J11': 2, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
285.0, {'J10': -0.5, 'J11': -21.0, 'J12': -6480.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1181.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 1, 'J12': 55, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
290.0, {'J10': -12.0, 'J11': -31.0, 'J12': -6577.5, 'J13': -59.0, 'cluster3106249630_3106249631_J60_J61_#5more': -803.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 1, 'J12': 51, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
295.0, {'J10': 0, 'J11': -1.5, 'J12': -6800.0, 'J13': -104.5, 'cluster3106249630_3106249631_J60_J61_#5more': -879.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 1, 'J12': 48, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
300.0, {'J10': -5.5, 'J11': -16.0, 'J12': -7159.0, 'J13': -156.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1126.5}, {'J10': 1, 'J11': 3, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 2, 'J11': 3, 'J12': 46, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
305.0, {'J10': -15.0, 'J11': -24.5, 'J12': -6473.5, 'J13': -85.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1413.0}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 2, 'J11': 2, 'J12': 47, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
310.0, {'J10': 0, 'J11': -5.5, 'J12': -6716.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1759.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
315.0, {'J10': -1.0, 'J11': -31.5, 'J12': -7242.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2045.5}, {'J10': 1, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 4, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
320.0, {'J10': -20.5, 'J11': -71.5, 'J12': -7801.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2379.5}, {'J10': 3, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 5, 'J11': 4, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
325.0, {'J10': -11.5, 'J11': -25.0, 'J12': -8289.0, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2309.5}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 2, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
330.0, {'J10': 0, 'J11': -16.0, 'J12': -8050.5, 'J13': -45.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2174.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 2, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
335.0, {'J10': -1.5, 'J11': -3.0, 'J12': -8400.5, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2056.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 3, 'J11': 1, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
340.0, {'J10': -35.0, 'J11': -19.0, 'J12': -8932.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2211.5}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 5, 'J11': 4, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
345.0, {'J10': -85.0, 'J11': -62.0, 'J12': -9390.5, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2539.5}, {'J10': 4, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 5, 'J11': 5, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
