5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': -12.0, 'J11': -3.0, 'J12': -164.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -265.0}, {'J10': 1, 'J11': 2, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
75.0, {'J10': 0, 'J11': -4.0, 'J12': -234.0, 'J13': -52.0, 'cluster3106249630_3106249631_J60_J61_#5more': -472.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
80.0, {'J10': -4.5, 'J11': -14.0, 'J12': -382.0, 'J13': -93.0, 'cluster3106249630_3106249631_J60_J61_#5more': -728.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
85.0, {'J10': -2.0, 'J11': -0.5, 'J12': -300.0, 'J13': -123.5, 'cluster3106249630_3106249631_J60_J61_#5more': -676.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
90.0, {'J10': 0, 'J11': -15.5, 'J12': -226.0, 'J13': -175.0, 'cluster3106249630_3106249631_J60_J61_#5more': -437.5}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 10, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
95.0, {'J10': -1.5, 'J11': -20.5, 'J12': -261.5, 'J13': -82.0, 'cluster3106249630_3106249631_J60_J61_#5more': -476.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
100.0, {'J10': -12.5, 'J11': 0, 'J12': -335.0, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -607.0}, {'J10': 1, 'J11': 0, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -470.5, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -740.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -559.5, 'J13': -83.0, 'cluster3106249630_3106249631_J60_J61_#5more': -947.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
115.0, {'J10': -4.5, 'J11': 0, 'J12': -756.5, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1047.5}, {'J10': 1, 'J11': 0, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 0, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
120.0, {'J10': -34.0, 'J11': -13.5, 'J12': -999.0, 'J13': -76.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1054.0}, {'J10': 3, 'J11': 3, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 5, 'J12': 30, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
125.0, {'J10': -11.0, 'J11': -12.5, 'J12': -904.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -854.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 3, 'J12': 26, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
130.0, {'J10': 0, 'J11': -22.0, 'J12': -777.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -468.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
135.0, {'J10': -3.0, 'J11': -49.5, 'J12': -872.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -447.5}, {'J10': 2, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
140.0, {'J10': -26.0, 'J11': -89.5, 'J12': -932.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -531.5}, {'J10': 3, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
145.0, {'J10': -13.0, 'J11': -22.5, 'J12': -998.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -495.5}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 26, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
150.0, {'J10': 0, 'J11': -10.0, 'J12': -1237.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -677.5}, {'J10': 0, 'J11': 3, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
155.0, {'J10': -1.5, 'J11': -13.0, 'J12': -1574.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -847.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 2, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
160.0, {'J10': -14.5, 'J11': -12.0, 'J12': -1978.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -791.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 1, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
165.0, {'J10': 0, 'J11': -23.0, 'J12': -1765.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -676.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
170.0, {'J10': 0, 'J11': -43.0, 'J12': -1832.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -450.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
175.0, {'J10': -0.5, 'J11': -1.5, 'J12': -2084.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -436.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 33, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
180.0, {'J10': -15.5, 'J11': -20.0, 'J12': -2259.5, 'J13': -19.5, 'cluster3106249630_3106249631_J60_J61_#5more': -562.5}, {'J10': 2, 'J11': 4, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 4, 'J12': 33, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
185.0, {'J10': 0, 'J11': -64.0, 'J12': -2568.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -717.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 7, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
190.0, {'J10': 0, 'J11': -141.0, 'J12': -2945.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -910.5}, {'J10': 0, 'J11': 7, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 9, 'J12': 41, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
195.0, {'J10': -3.5, 'J11': -91.0, 'J12': -3374.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1169.5}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 5, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': -28.5, 'J11': -86.0, 'J12': -3871.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1308.0}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 4, 'J11': 3, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
205.0, {'J10': -13.0, 'J11': 0, 'J12': -3967.5, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1225.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 0, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
210.0, {'J10': 0, 'J11': -6.5, 'J12': -3918.0, 'J13': -57.5, 'cluster3106249630_3106249631_J60_J61_#5more': -975.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 43, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
215.0, {'J10': -1.5, 'J11': -15.0, 'J12': -4195.5, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -732.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
220.0, {'J10': -15.0, 'J11': -15.5, 'J12': -4453.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -740.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 2, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
225.0, {'J10': -10.5, 'J11': -16.0, 'J12': -4114.0, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -904.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 2, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
230.0, {'J10': 0, 'J11': -38.5, 'J12': -3416.5, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1042.5}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
235.0, {'J10': -3.5, 'J11': -15.0, 'J12': -3888.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1329.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
240.0, {'J10': -13.5, 'J11': -17.0, 'J12': -4416.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1595.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
245.0, {'J10': -2.5, 'J11': -26.0, 'J12': -4583.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1118.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 3, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
250.0, {'J10': 0, 'J11': -24.0, 'J12': -4641.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -544.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 3, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
255.0, {'J10': 0, 'J11': -56.0, 'J12': -4879.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -427.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 4, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
260.0, {'J10': -1.0, 'J11': -84.0, 'J12': -5147.0, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -573.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 3, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
265.0, {'J10': 0, 'J11': -2.5, 'J12': -4686.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -774.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
270.0, {'J10': 0, 'J11': -24.5, 'J12': -4043.5, 'J13': -45.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1021.0}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 47, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
275.0, {'J10': -3.5, 'J11': -3.5, 'J12': -4045.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1173.5}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 3, 'J11': 2, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
280.0, {'J10': -34.0, 'J11': -23.5, 'J12': -4539.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1384.0}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 4, 'J11': 2, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
285.0, {'J10': 0, 'J11': -48.0, 'J12': -4936.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1301.5}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 3, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
290.0, {'J10': -4.5, 'J11': -31.5, 'J12': -5283.5, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -861.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 1, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
295.0, {'J10': -11.5, 'J11': -3.5, 'J12': -5668.0, 'J13': -37.5, 'cluster3106249630_3106249631_J60_J61_#5more': -990.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 2, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
300.0, {'J10': -14.0, 'J11': -28.0, 'J12': -6170.0, 'J13': -61.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1256.0}, {'J10': 2, 'J11': 4, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 3, 'J11': 4, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
305.0, {'J10': -14.0, 'J11': -68.5, 'J12': -5595.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1512.0}, {'J10': 2, 'J11': 5, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 5, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
310.0, {'J10': 0, 'J11': -125.0, 'J12': -5719.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1851.0}, {'J10': 0, 'J11': 7, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 9, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
315.0, {'J10': -2.5, 'J11': -134.5, 'J12': -6190.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2168.0}, {'J10': 1, 'J11': 5, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 8, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
320.0, {'J10': -24.5, 'J11': -99.5, 'J12': -6765.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2490.0}, {'J10': 3, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 5, 'J11': 5, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
325.0, {'J10': -11.0, 'J11': -86.5, 'J12': -7050.0, 'J13': -20.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2422.0}, {'J10': 1, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 3, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
330.0, {'J10': 0, 'J11': -83.5, 'J12': -7176.5, 'J13': -50.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1960.5}, {'J10': 0, 'J11': 2, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 2, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
335.0, {'J10': -2.5, 'J11': -109.0, 'J12': -6469.0, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1956.0}, {'J10': 1, 'J11': 3, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 4, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
340.0, {'J10': -30.0, 'J11': -162.0, 'J12': -6761.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2282.5}, {'J10': 5, 'J11': 6, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 6, 'J11': 8, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
345.0, {'J10': -90.0, 'J11': -65.5, 'J12': -6909.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2653.0}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 6, 'J11': 5, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
