5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -27.0, 'J11': -2.0, 'J12': -128.5, 'J13': -74.5, 'cluster3106249630_3106249631_J60_J61_#5more': -45.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 2, 'J12': 8, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
65.0, {'J10': -23.0, 'J11': -24.5, 'J12': -169.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -109.5}, {'J10': 1, 'J11': 3, 'J12': 4, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 3, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
70.0, {'J10': -12.5, 'J11': -12.5, 'J12': -160.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -238.5}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
75.0, {'J10': -1.0, 'J11': -4.5, 'J12': -223.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -379.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
80.0, {'J10': -12.5, 'J11': -14.5, 'J12': -366.0, 'J13': -17.0, 'cluster3106249630_3106249631_J60_J61_#5more': -512.0}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
85.0, {'J10': -2.0, 'J11': -0.5, 'J12': -373.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -475.0}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
90.0, {'J10': 0, 'J11': -14.5, 'J12': -348.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -378.5}, {'J10': 0, 'J11': 2, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
95.0, {'J10': -1.5, 'J11': 0, 'J12': -380.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -410.0}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
100.0, {'J10': -13.0, 'J11': 0, 'J12': -425.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -553.5}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 0, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -427.5, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -707.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -583.5, 'J13': -45.0, 'cluster3106249630_3106249631_J60_J61_#5more': -929.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
115.0, {'J10': -4.0, 'J11': 0, 'J12': -726.0, 'J13': -31.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1206.5}, {'J10': 1, 'J11': 0, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 0, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
120.0, {'J10': -30.5, 'J11': -14.5, 'J12': -980.0, 'J13': -53.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1399.0}, {'J10': 2, 'J11': 3, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 4, 'J11': 4, 'J12': 32, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
125.0, {'J10': 0, 'J11': -12.5, 'J12': -1150.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1438.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
130.0, {'J10': 0, 'J11': -24.0, 'J12': -1162.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -851.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
135.0, {'J10': -1.0, 'J11': -57.0, 'J12': -1131.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -582.5}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
140.0, {'J10': -11.0, 'J11': -74.5, 'J12': -1132.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -528.5}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 3, 'J12': 24, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -1222.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -619.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
150.0, {'J10': 0, 'J11': -6.0, 'J12': -1421.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -776.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 30, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
155.0, {'J10': -5.0, 'J11': 0, 'J12': -1731.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -677.5}, {'J10': 2, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 0, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
160.0, {'J10': -39.5, 'J11': 0, 'J12': -2085.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -580.0}, {'J10': 3, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 0, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
165.0, {'J10': -14.5, 'J11': -1.5, 'J12': -2037.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -453.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2044.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -168.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 29, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
175.0, {'J10': -1.0, 'J11': 0, 'J12': -2182.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -192.0}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 28, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
180.0, {'J10': -14.0, 'J11': -7.5, 'J12': -2306.5, 'J13': -29.5, 'cluster3106249630_3106249631_J60_J61_#5more': -308.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 2, 'J12': 28, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
185.0, {'J10': 0, 'J11': -28.0, 'J12': -2429.5, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -372.5}, {'J10': 0, 'J11': 5, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 6, 'J12': 29, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
190.0, {'J10': 0, 'J11': -71.0, 'J12': -2498.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -568.0}, {'J10': 0, 'J11': 6, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 8, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
195.0, {'J10': -1.5, 'J11': -80.0, 'J12': -2831.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -769.0}, {'J10': 1, 'J11': 4, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 6, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
200.0, {'J10': -15.0, 'J11': -54.0, 'J12': -3236.0, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -973.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 3, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
205.0, {'J10': 0, 'J11': 0, 'J12': -3311.0, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -841.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 0, 'J12': 44, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
210.0, {'J10': 0, 'J11': -7.0, 'J12': -3457.0, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -397.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 40, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
215.0, {'J10': -2.5, 'J11': -16.0, 'J12': -3783.0, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -222.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 2, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
220.0, {'J10': -21.5, 'J11': -11.0, 'J12': -4037.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -276.5}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 1, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
225.0, {'J10': -11.0, 'J11': -21.5, 'J12': -3436.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -412.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 2, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -2256.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -659.5}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 40, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
235.0, {'J10': 0, 'J11': -15.0, 'J12': -2667.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -892.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
240.0, {'J10': 0, 'J11': -12.5, 'J12': -3140.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1143.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
245.0, {'J10': -1.0, 'J11': -24.5, 'J12': -3548.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1013.0}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 2, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
250.0, {'J10': 0, 'J11': -17.0, 'J12': -3712.0, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -562.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
255.0, {'J10': 0, 'J11': -42.0, 'J12': -4115.5, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -596.5}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
260.0, {'J10': -0.5, 'J11': -72.0, 'J12': -4182.0, 'J13': -103.0, 'cluster3106249630_3106249631_J60_J61_#5more': -751.5}, {'J10': 1, 'J11': 2, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 3, 'J12': 49, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -4490.0, 'J13': -60.0, 'cluster3106249630_3106249631_J60_J61_#5more': -893.5}, {'J10': 0, 'J11': 0, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 0, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
270.0, {'J10': 0, 'J11': -2.0, 'J12': -4933.5, 'J13': -69.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1157.5}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 1, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
275.0, {'J10': -1.0, 'J11': -2.5, 'J12': -5487.0, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1464.5}, {'J10': 1, 'J11': 1, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 2, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
280.0, {'J10': -19.0, 'J11': -22.5, 'J12': -6081.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1814.5}, {'J10': 2, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 3, 'J11': 2, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
285.0, {'J10': -1.0, 'J11': -21.0, 'J12': -6140.0, 'J13': -7.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2193.5}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 1, 'J12': 57, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
290.0, {'J10': -12.5, 'J11': -31.0, 'J12': -5803.5, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2614.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 1, 'J12': 51, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
295.0, {'J10': -11.5, 'J11': -1.5, 'J12': -5729.0, 'J13': -113.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3072.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 1, 'J12': 47, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
300.0, {'J10': -9.5, 'J11': -15.5, 'J12': -6078.0, 'J13': -176.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3437.5}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 3, 'J11': 3, 'J12': 47, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
305.0, {'J10': -12.0, 'J11': -53.5, 'J12': -6543.0, 'J13': -170.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3932.5}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 6, 'J12': 50, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
310.0, {'J10': 0, 'J11': -85.0, 'J12': -7072.5, 'J13': -128.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4454.0}, {'J10': 0, 'J11': 5, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 7, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
315.0, {'J10': -3.5, 'J11': -101.0, 'J12': -7681.5, 'J13': -136.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5021.0}, {'J10': 2, 'J11': 3, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 6, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
320.0, {'J10': -30.0, 'J11': -55.5, 'J12': -8310.5, 'J13': -168.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5350.5}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 6, 'J11': 3, 'J12': 65, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
325.0, {'J10': -43.0, 'J11': -24.0, 'J12': -8585.5, 'J13': -215.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4527.5}, {'J10': 4, 'J11': 2, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 5, 'J11': 3, 'J12': 65, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
330.0, {'J10': 0, 'J11': -21.5, 'J12': -8650.0, 'J13': -275.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3597.0}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 0, 'J11': 2, 'J12': 60, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
335.0, {'J10': -3.5, 'J11': -3.5, 'J12': -8389.5, 'J13': -80.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3729.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 2, 'J11': 1, 'J12': 55, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
340.0, {'J10': -40.0, 'J11': -19.0, 'J12': -8572.0, 'J13': -15.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4227.5}, {'J10': 7, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 8, 'J11': 3, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
345.0, {'J10': -62.0, 'J11': -41.5, 'J12': -9031.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4745.5}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 5, 'J11': 3, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
