5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -24.5, 'J11': -1.0, 'J12': -142.5, 'J13': -124.5, 'cluster3106249630_3106249631_J60_J61_#5more': -61.5}, {'J10': 2, 'J11': 1, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 1, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
65.0, {'J10': -34.0, 'J11': 0, 'J12': -192.5, 'J13': -64.5, 'cluster3106249630_3106249631_J60_J61_#5more': -154.5}, {'J10': 2, 'J11': 0, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 0, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
70.0, {'J10': -21.0, 'J11': -1.5, 'J12': -214.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -320.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -272.5, 'J13': -54.5, 'cluster3106249630_3106249631_J60_J61_#5more': -503.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
80.0, {'J10': -3.0, 'J11': -21.0, 'J12': -428.0, 'J13': -105.0, 'cluster3106249630_3106249631_J60_J61_#5more': -601.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -404.0, 'J13': -141.0, 'cluster3106249630_3106249631_J60_J61_#5more': -588.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
90.0, {'J10': 0, 'J11': -13.5, 'J12': -365.0, 'J13': -192.0, 'cluster3106249630_3106249631_J60_J61_#5more': -420.5}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
95.0, {'J10': -2.0, 'J11': -12.0, 'J12': -391.5, 'J13': -134.5, 'cluster3106249630_3106249631_J60_J61_#5more': -513.5}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
100.0, {'J10': -13.0, 'J11': 0, 'J12': -461.0, 'J13': -88.5, 'cluster3106249630_3106249631_J60_J61_#5more': -599.5}, {'J10': 2, 'J11': 0, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
105.0, {'J10': 0, 'J11': 0, 'J12': -546.5, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -741.5}, {'J10': 0, 'J11': 0, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 0, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
110.0, {'J10': 0, 'J11': -5.0, 'J12': -716.5, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -868.5}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
115.0, {'J10': -1.0, 'J11': 0, 'J12': -925.0, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1044.5}, {'J10': 1, 'J11': 0, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 0, 'J12': 25, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
120.0, {'J10': -17.0, 'J11': -11.5, 'J12': -1195.0, 'J13': -75.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1254.0}, {'J10': 3, 'J11': 2, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 4, 'J11': 3, 'J12': 32, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
125.0, {'J10': -10.5, 'J11': -1.0, 'J12': -1121.5, 'J13': -38.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1262.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 1, 'J12': 28, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
130.0, {'J10': 0, 'J11': -15.5, 'J12': -1006.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -617.5}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
135.0, {'J10': -2.0, 'J11': -38.5, 'J12': -1051.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -531.5}, {'J10': 1, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
140.0, {'J10': -14.0, 'J11': -69.0, 'J12': -1119.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -644.5}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 4, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
145.0, {'J10': 0, 'J11': -23.5, 'J12': -1328.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -808.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
150.0, {'J10': 0, 'J11': -19.0, 'J12': -1612.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1034.5}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 4, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
155.0, {'J10': 0, 'J11': -31.5, 'J12': -1936.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1103.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 2, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
160.0, {'J10': -9.0, 'J11': 0, 'J12': -2329.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1090.0}, {'J10': 3, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 4, 'J11': 0, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
165.0, {'J10': -11.0, 'J11': -1.0, 'J12': -2414.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -687.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 1, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -2491.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -413.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
175.0, {'J10': -4.0, 'J11': -1.5, 'J12': -2722.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -384.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 1, 'J12': 34, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
180.0, {'J10': -31.0, 'J11': -20.0, 'J12': -2915.0, 'J13': -27.5, 'cluster3106249630_3106249631_J60_J61_#5more': -524.0}, {'J10': 3, 'J11': 4, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 4, 'J12': 36, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
185.0, {'J10': -36.0, 'J11': -64.0, 'J12': -3249.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -687.5}, {'J10': 4, 'J11': 5, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 4, 'J11': 7, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
190.0, {'J10': -13.0, 'J11': -141.0, 'J12': -3627.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -942.0}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 9, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
195.0, {'J10': -3.0, 'J11': -121.5, 'J12': -4044.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1244.0}, {'J10': 1, 'J11': 4, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 6, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
200.0, {'J10': -23.5, 'J11': -83.0, 'J12': -4533.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1558.5}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 3, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
205.0, {'J10': -36.0, 'J11': -3.0, 'J12': -4571.0, 'J13': -32.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1256.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 3, 'J11': 1, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
210.0, {'J10': 0, 'J11': -16.5, 'J12': -4796.0, 'J13': -70.5, 'cluster3106249630_3106249631_J60_J61_#5more': -755.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 46, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
215.0, {'J10': -3.5, 'J11': -1.0, 'J12': -5133.5, 'J13': -28.5, 'cluster3106249630_3106249631_J60_J61_#5more': -747.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 1, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
220.0, {'J10': -19.5, 'J11': -11.0, 'J12': -5417.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -926.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 1, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
225.0, {'J10': 0, 'J11': -23.5, 'J12': -5569.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1155.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 3, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
230.0, {'J10': 0, 'J11': -43.5, 'J12': -6081.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1457.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
235.0, {'J10': 0, 'J11': -15.0, 'J12': -6646.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1826.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 2, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -7236.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2232.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 1, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
245.0, {'J10': -1.0, 'J11': -23.5, 'J12': -7536.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2022.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 2, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
250.0, {'J10': 0, 'J11': -48.5, 'J12': -7645.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1420.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 3, 'J12': 60, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
255.0, {'J10': 0, 'J11': -40.0, 'J12': -7710.0, 'J13': -40.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1240.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
260.0, {'J10': -3.5, 'J11': -70.0, 'J12': -8036.0, 'J13': -96.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1338.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 3, 'J12': 52, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
265.0, {'J10': 0, 'J11': -4.5, 'J12': -8375.5, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1595.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
270.0, {'J10': 0, 'J11': -24.5, 'J12': -7919.5, 'J13': -100.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1907.5}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 2, 'J12': 56, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
275.0, {'J10': -2.0, 'J11': -3.0, 'J12': -8488.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2274.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 2, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
280.0, {'J10': -23.5, 'J11': -23.0, 'J12': -9093.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2501.0}, {'J10': 3, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 4, 'J11': 2, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
285.0, {'J10': -11.5, 'J11': -24.5, 'J12': -9334.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2119.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 2, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
290.0, {'J10': -12.5, 'J11': -31.0, 'J12': -9445.5, 'J13': -26.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1710.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 1, 'J12': 57, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
295.0, {'J10': -17.0, 'J11': -2.5, 'J12': -9687.5, 'J13': -76.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1866.0}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 2, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
300.0, {'J10': -36.5, 'J11': -25.5, 'J12': -10100.0, 'J13': -126.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2204.0}, {'J10': 5, 'J11': 4, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 6, 'J11': 4, 'J12': 52, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
305.0, {'J10': -39.5, 'J11': -23.0, 'J12': -8824.0, 'J13': -67.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2595.0}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 4, 'J11': 2, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
310.0, {'J10': 0, 'J11': -2.5, 'J12': -7672.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2719.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
315.0, {'J10': -4.5, 'J11': -25.5, 'J12': -7496.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3183.5}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 3, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
320.0, {'J10': -38.5, 'J11': -55.5, 'J12': -8009.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3522.0}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 7, 'J11': 3, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
325.0, {'J10': -28.0, 'J11': -23.0, 'J12': -8604.5, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4101.0}, {'J10': 2, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 1, 'J12': 67, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
330.0, {'J10': -13.0, 'J11': 0, 'J12': -8427.5, 'J13': -51.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4717.0}, {'J10': 1, 'J11': 0, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 1, 'J11': 0, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
335.0, {'J10': -3.0, 'J11': -3.0, 'J12': -8677.0, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5352.5}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 3, 'J11': 1, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
340.0, {'J10': -42.5, 'J11': -19.5, 'J12': -9247.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5702.0}, {'J10': 6, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 7, 'J11': 3, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
345.0, {'J10': -70.0, 'J11': -49.5, 'J12': -9226.0, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6247.0}, {'J10': 4, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 5, 'J11': 3, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
