5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -23.0, 'J11': -2.0, 'J12': -175.5, 'J13': -112.0, 'cluster3106249630_3106249631_J60_J61_#5more': -121.0}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 1, 'J12': 9, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
65.0, {'J10': -22.0, 'J11': -16.5, 'J12': -205.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -197.0}, {'J10': 1, 'J11': 3, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 3, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
70.0, {'J10': 0, 'J11': -1.0, 'J12': -97.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -325.0}, {'J10': 0, 'J11': 1, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -181.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -432.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
80.0, {'J10': -5.0, 'J11': -21.0, 'J12': -309.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -562.5}, {'J10': 2, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
85.0, {'J10': 0, 'J11': 0, 'J12': -233.0, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -646.0}, {'J10': 0, 'J11': 0, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 0, 'J12': 11, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
90.0, {'J10': 0, 'J11': -9.0, 'J12': -225.0, 'J13': -93.0, 'cluster3106249630_3106249631_J60_J61_#5more': -368.0}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
95.0, {'J10': -3.5, 'J11': 0, 'J12': -276.5, 'J13': -67.5, 'cluster3106249630_3106249631_J60_J61_#5more': -333.5}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
100.0, {'J10': -24.5, 'J11': 0, 'J12': -363.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -455.0}, {'J10': 2, 'J11': 0, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 0, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
105.0, {'J10': 0, 'J11': -1.5, 'J12': -377.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -589.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
110.0, {'J10': 0, 'J11': -11.5, 'J12': -526.5, 'J13': -38.5, 'cluster3106249630_3106249631_J60_J61_#5more': -748.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
115.0, {'J10': -4.0, 'J11': 0, 'J12': -712.0, 'J13': -20.0, 'cluster3106249630_3106249631_J60_J61_#5more': -959.5}, {'J10': 1, 'J11': 0, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 0, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
120.0, {'J10': -26.0, 'J11': -8.0, 'J12': -955.0, 'J13': -60.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1207.0}, {'J10': 2, 'J11': 3, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 3, 'J12': 30, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
125.0, {'J10': 0, 'J11': -14.0, 'J12': -910.5, 'J13': -20.5, 'cluster3106249630_3106249631_J60_J61_#5more': -876.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 26, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
130.0, {'J10': 0, 'J11': -22.5, 'J12': -739.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -413.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
135.0, {'J10': -2.0, 'J11': -49.5, 'J12': -779.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -273.5}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
140.0, {'J10': -15.0, 'J11': -89.5, 'J12': -820.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -326.0}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
145.0, {'J10': 0, 'J11': -22.5, 'J12': -991.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -398.5}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
150.0, {'J10': 0, 'J11': -3.5, 'J12': -1000.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -524.0}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
155.0, {'J10': -4.0, 'J11': 0, 'J12': -1257.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -454.5}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 0, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
160.0, {'J10': -29.5, 'J11': 0, 'J12': -1583.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -538.0}, {'J10': 3, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 0, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
165.0, {'J10': -10.5, 'J11': -1.5, 'J12': -1714.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -421.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -1772.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -164.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 1, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
175.0, {'J10': -1.0, 'J11': -1.5, 'J12': -1906.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -179.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 1, 'J12': 30, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
180.0, {'J10': -14.0, 'J11': -19.0, 'J12': -2117.5, 'J13': -20.5, 'cluster3106249630_3106249631_J60_J61_#5more': -277.0}, {'J10': 2, 'J11': 3, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 31, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
185.0, {'J10': -38.5, 'J11': -56.5, 'J12': -2144.5, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -380.0}, {'J10': 4, 'J11': 6, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 7, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
190.0, {'J10': -24.5, 'J11': -136.0, 'J12': -1891.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -551.0}, {'J10': 2, 'J11': 7, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 9, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
195.0, {'J10': -24.5, 'J11': -72.0, 'J12': -1870.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -775.5}, {'J10': 3, 'J11': 2, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 4, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
200.0, {'J10': -61.0, 'J11': -55.5, 'J12': -2267.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1032.5}, {'J10': 5, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 2, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
205.0, {'J10': -47.0, 'J11': 0, 'J12': -2769.5, 'J13': -6.5, 'cluster3106249630_3106249631_J60_J61_#5more': -781.5}, {'J10': 3, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 0, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
210.0, {'J10': 0, 'J11': -4.5, 'J12': -2886.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -504.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
215.0, {'J10': -3.0, 'J11': -1.0, 'J12': -3092.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -395.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
220.0, {'J10': -13.0, 'J11': -11.0, 'J12': -3232.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -486.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
225.0, {'J10': 0, 'J11': -22.0, 'J12': -3582.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -642.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
230.0, {'J10': 0, 'J11': -44.5, 'J12': -4031.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -881.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 3, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -4556.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1032.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
240.0, {'J10': 0, 'J11': -23.5, 'J12': -5166.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1339.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 4, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
245.0, {'J10': 0, 'J11': 0, 'J12': -5578.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1685.5}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 0, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
250.0, {'J10': 0, 'J11': -10.0, 'J12': -5556.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2048.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
255.0, {'J10': 0, 'J11': -32.0, 'J12': -5874.5, 'J13': -27.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2452.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
260.0, {'J10': -6.0, 'J11': -62.0, 'J12': -6086.0, 'J13': -61.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2308.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 3, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
265.0, {'J10': 0, 'J11': -3.5, 'J12': -5132.0, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2542.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 1, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
270.0, {'J10': 0, 'J11': -21.5, 'J12': -5115.0, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2980.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
275.0, {'J10': -3.0, 'J11': -1.0, 'J12': -5392.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3047.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 1, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
280.0, {'J10': -29.0, 'J11': -12.5, 'J12': -5930.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3281.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 4, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
285.0, {'J10': -1.0, 'J11': -32.5, 'J12': -6514.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2567.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 2, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
290.0, {'J10': -11.0, 'J11': -31.0, 'J12': -6882.5, 'J13': -29.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2207.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 1, 'J12': 61, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
295.0, {'J10': 0, 'J11': 0, 'J12': -7356.0, 'J13': -59.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2203.5}, {'J10': 0, 'J11': 0, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 0, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
300.0, {'J10': -4.5, 'J11': -7.5, 'J12': -7876.5, 'J13': -89.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2576.5}, {'J10': 1, 'J11': 2, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 2, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
305.0, {'J10': -12.0, 'J11': -36.5, 'J12': -7806.5, 'J13': -41.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2975.0}, {'J10': 1, 'J11': 4, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 4, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
310.0, {'J10': 0, 'J11': -54.0, 'J12': -6477.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3430.0}, {'J10': 0, 'J11': 3, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 4, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
315.0, {'J10': -4.0, 'J11': -19.5, 'J12': -7053.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3773.5}, {'J10': 2, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 3, 'J11': 3, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
320.0, {'J10': -42.5, 'J11': -49.5, 'J12': -7658.0, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4162.0}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 7, 'J11': 3, 'J12': 67, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
325.0, {'J10': -26.0, 'J11': -26.5, 'J12': -7943.0, 'J13': -42.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3946.0}, {'J10': 2, 'J11': 1, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 2, 'J11': 2, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
330.0, {'J10': 0, 'J11': -48.0, 'J12': -8150.5, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3161.0}, {'J10': 0, 'J11': 2, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 3, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
335.0, {'J10': -4.0, 'J11': -47.5, 'J12': -7975.0, 'J13': -88.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3168.0}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 3, 'J11': 2, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
340.0, {'J10': -43.5, 'J11': -79.0, 'J12': -8597.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3621.0}, {'J10': 6, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 7, 'J11': 6, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
345.0, {'J10': -113.5, 'J11': -113.5, 'J12': -8623.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3977.5}, {'J10': 6, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 7, 'J11': 4, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
