5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -10.5, 'J11': -18.0, 'J12': -125.0, 'J13': -112.0, 'cluster3106249630_3106249631_J60_J61_#5more': -30.5}, {'J10': 1, 'J11': 2, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
65.0, {'J10': -3.0, 'J11': 0, 'J12': -159.0, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -110.5}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 0, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
70.0, {'J10': -13.0, 'J11': -4.5, 'J12': -179.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -267.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
75.0, {'J10': -3.0, 'J11': -11.0, 'J12': -275.5, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -468.0}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
80.0, {'J10': -19.5, 'J11': -21.0, 'J12': -437.5, 'J13': -97.0, 'cluster3106249630_3106249631_J60_J61_#5more': -720.0}, {'J10': 3, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 1, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
85.0, {'J10': -2.0, 'J11': -0.5, 'J12': -356.5, 'J13': -127.5, 'cluster3106249630_3106249631_J60_J61_#5more': -667.0}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
90.0, {'J10': 0, 'J11': -16.5, 'J12': -384.0, 'J13': -179.0, 'cluster3106249630_3106249631_J60_J61_#5more': -446.0}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
95.0, {'J10': -3.5, 'J11': 0, 'J12': -472.5, 'J13': -125.5, 'cluster3106249630_3106249631_J60_J61_#5more': -403.0}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
100.0, {'J10': -23.5, 'J11': 0, 'J12': -584.0, 'J13': -40.0, 'cluster3106249630_3106249631_J60_J61_#5more': -545.0}, {'J10': 1, 'J11': 0, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 0, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
105.0, {'J10': 0, 'J11': -0.5, 'J12': -679.0, 'J13': -48.5, 'cluster3106249630_3106249631_J60_J61_#5more': -629.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
110.0, {'J10': 0, 'J11': -10.5, 'J12': -849.0, 'J13': -78.5, 'cluster3106249630_3106249631_J60_J61_#5more': -866.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
115.0, {'J10': -1.5, 'J11': -0.5, 'J12': -1073.0, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1129.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 26, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
120.0, {'J10': -19.5, 'J11': -13.5, 'J12': -1356.0, 'J13': -75.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1419.0}, {'J10': 3, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 2, 'J12': 34, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
125.0, {'J10': -10.5, 'J11': -2.5, 'J12': -1221.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1291.0}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 28, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
130.0, {'J10': 0, 'J11': -27.5, 'J12': -1188.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -823.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 25, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
135.0, {'J10': 0, 'J11': -60.0, 'J12': -1303.5, 'J13': -7.5, 'cluster3106249630_3106249631_J60_J61_#5more': -607.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 4, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
140.0, {'J10': -7.0, 'J11': -100.0, 'J12': -1382.0, 'J13': -27.5, 'cluster3106249630_3106249631_J60_J61_#5more': -604.5}, {'J10': 2, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 4, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
145.0, {'J10': 0, 'J11': -25.0, 'J12': -1593.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -732.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
150.0, {'J10': 0, 'J11': -21.5, 'J12': -1883.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -814.0}, {'J10': 0, 'J11': 3, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 4, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
155.0, {'J10': -4.5, 'J11': -33.5, 'J12': -2244.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -779.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 2, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
160.0, {'J10': -28.5, 'J11': 0, 'J12': -2686.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -778.0}, {'J10': 2, 'J11': 0, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 0, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
165.0, {'J10': 0, 'J11': -1.0, 'J12': -2639.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -662.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -2559.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -386.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
175.0, {'J10': -3.0, 'J11': 0, 'J12': -2861.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -434.5}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 0, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
180.0, {'J10': -26.0, 'J11': -12.0, 'J12': -3076.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -528.5}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 4, 'J12': 38, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
185.0, {'J10': 0, 'J11': -49.0, 'J12': -2872.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -681.5}, {'J10': 0, 'J11': 6, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 6, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
190.0, {'J10': 0, 'J11': -65.0, 'J12': -2875.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -909.0}, {'J10': 0, 'J11': 4, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 5, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
195.0, {'J10': -4.5, 'J11': -18.0, 'J12': -2898.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1211.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 2, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
200.0, {'J10': -31.0, 'J11': -38.0, 'J12': -3381.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1363.5}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 4, 'J11': 2, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
205.0, {'J10': -12.0, 'J11': 0, 'J12': -3489.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1171.0}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 0, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -3660.0, 'J13': -31.0, 'cluster3106249630_3106249631_J60_J61_#5more': -765.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 1, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
215.0, {'J10': 0, 'J11': 0, 'J12': -4034.5, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -659.0}, {'J10': 0, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 0, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
220.0, {'J10': -4.5, 'J11': -4.5, 'J12': -4416.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -828.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 1, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
225.0, {'J10': 0, 'J11': -15.0, 'J12': -4488.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1058.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
230.0, {'J10': 0, 'J11': -37.5, 'J12': -4336.0, 'J13': -7.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1379.5}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -4747.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1748.5}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 2, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -5361.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1927.0}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 1, 'J12': 66, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
245.0, {'J10': -2.5, 'J11': 0, 'J12': -5775.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1828.0}, {'J10': 1, 'J11': 0, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 0, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
250.0, {'J10': 0, 'J11': -10.0, 'J12': -5354.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1488.0}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
255.0, {'J10': 0, 'J11': -40.0, 'J12': -5482.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1411.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
260.0, {'J10': -3.0, 'J11': -70.0, 'J12': -5683.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1668.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 3, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -5404.0, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1888.5}, {'J10': 0, 'J11': 0, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 0, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
270.0, {'J10': 0, 'J11': 0, 'J12': -5385.0, 'J13': -59.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2227.0}, {'J10': 0, 'J11': 0, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 0, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
275.0, {'J10': -2.0, 'J11': -1.0, 'J12': -5933.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2520.5}, {'J10': 1, 'J11': 1, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 1, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
280.0, {'J10': -17.5, 'J11': -11.0, 'J12': -6526.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2814.0}, {'J10': 2, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 3, 'J11': 1, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
285.0, {'J10': 0, 'J11': -21.0, 'J12': -6905.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2496.5}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 1, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
290.0, {'J10': -6.5, 'J11': -31.0, 'J12': -6746.0, 'J13': -29.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1966.0}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 1, 'J12': 58, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
295.0, {'J10': -11.5, 'J11': 0, 'J12': -7059.5, 'J13': -69.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1978.0}, {'J10': 1, 'J11': 0, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 0, 'J12': 56, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
300.0, {'J10': -8.0, 'J11': -8.5, 'J12': -7491.5, 'J13': -109.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2343.5}, {'J10': 2, 'J11': 3, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 3, 'J11': 3, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
305.0, {'J10': -13.5, 'J11': -11.5, 'J12': -6594.5, 'J13': -65.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2750.0}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 1, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
310.0, {'J10': 0, 'J11': -2.5, 'J12': -6952.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3217.0}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 1, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
315.0, {'J10': 0, 'J11': -20.5, 'J12': -7340.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3697.5}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
320.0, {'J10': -10.5, 'J11': -50.5, 'J12': -7877.5, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4062.0}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 4, 'J11': 3, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
325.0, {'J10': 0, 'J11': -23.0, 'J12': -7972.0, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3791.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 1, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
330.0, {'J10': 0, 'J11': 0, 'J12': -7404.0, 'J13': -55.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3158.0}, {'J10': 0, 'J11': 0, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 0, 'J11': 0, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
335.0, {'J10': -3.5, 'J11': -3.0, 'J12': -7198.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3387.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 3, 'J11': 1, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
340.0, {'J10': -39.5, 'J11': -17.0, 'J12': -7678.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3865.0}, {'J10': 4, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 5, 'J11': 3, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
345.0, {'J10': -89.5, 'J11': -40.5, 'J12': -7933.0, 'J13': -18.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4354.0}, {'J10': 4, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 5, 'J11': 3, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
