5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
125.0, {'J10': -11.0, 'J11': -1.0, 'J12': -809.0, 'J13': -38.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1420.0}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
130.0, {'J10': 0, 'J11': -17.0, 'J12': -776.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1030.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
135.0, {'J10': -2.5, 'J11': -49.5, 'J12': -800.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -626.0}, {'J10': 2, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 4, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
140.0, {'J10': -22.5, 'J11': -90.0, 'J12': -900.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -727.0}, {'J10': 2, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 5, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
145.0, {'J10': 0, 'J11': -24.5, 'J12': -1089.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -859.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
150.0, {'J10': 0, 'J11': -16.5, 'J12': -1192.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1068.5}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
155.0, {'J10': -1.5, 'J11': -13.5, 'J12': -1476.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -894.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 2, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
160.0, {'J10': -14.0, 'J11': -13.0, 'J12': -1825.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1032.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 1, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
165.0, {'J10': 0, 'J11': -24.5, 'J12': -1961.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -613.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
170.0, {'J10': 0, 'J11': -44.5, 'J12': -2126.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -443.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
175.0, {'J10': -0.5, 'J11': 0, 'J12': -2384.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -444.0}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 0, 'J12': 33, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
180.0, {'J10': -13.5, 'J11': -10.5, 'J12': -2561.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -592.0}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 3, 'J12': 34, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
185.0, {'J10': 0, 'J11': -29.0, 'J12': -2877.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -757.5}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 3, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
190.0, {'J10': 0, 'J11': -10.0, 'J12': -3002.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -991.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 2, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
195.0, {'J10': -2.5, 'J11': -30.0, 'J12': -3406.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1298.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 3, 'J11': 2, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
200.0, {'J10': -36.0, 'J11': -50.0, 'J12': -3877.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1636.0}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 2, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
205.0, {'J10': -12.5, 'J11': -1.0, 'J12': -3878.5, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1540.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 1, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
210.0, {'J10': 0, 'J11': -16.0, 'J12': -4104.0, 'J13': -29.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1147.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
215.0, {'J10': 0, 'J11': -15.5, 'J12': -4416.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1181.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
220.0, {'J10': 0, 'J11': -10.5, 'J12': -4684.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1380.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
225.0, {'J10': 0, 'J11': -21.0, 'J12': -4299.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1482.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
230.0, {'J10': 0, 'J11': -46.0, 'J12': -3700.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1806.5}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 4, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
235.0, {'J10': 0, 'J11': -2.5, 'J12': -3873.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2171.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 1, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
240.0, {'J10': 0, 'J11': -12.5, 'J12': -4361.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2250.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 1, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
245.0, {'J10': 0, 'J11': -23.5, 'J12': -4698.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1945.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
250.0, {'J10': 0, 'J11': -16.0, 'J12': -4848.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1248.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 2, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
255.0, {'J10': 0, 'J11': -41.0, 'J12': -4957.0, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1171.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 3, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
260.0, {'J10': -0.5, 'J11': -71.0, 'J12': -5105.5, 'J13': -40.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1135.0}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 3, 'J12': 48, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
265.0, {'J10': 0, 'J11': -5.5, 'J12': -5094.0, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1219.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
270.0, {'J10': 0, 'J11': -30.5, 'J12': -5615.5, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1525.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
275.0, {'J10': -2.5, 'J11': -16.0, 'J12': -6178.5, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1873.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 2, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
280.0, {'J10': -26.0, 'J11': -36.0, 'J12': -6781.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2202.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 2, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
285.0, {'J10': 0, 'J11': -21.0, 'J12': -6814.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2002.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 1, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
290.0, {'J10': -2.0, 'J11': -31.0, 'J12': -6730.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1605.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 1, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
295.0, {'J10': -1.5, 'J11': -1.0, 'J12': -7060.5, 'J13': -43.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1824.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 1, 'J12': 49, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
300.0, {'J10': -17.0, 'J11': -16.5, 'J12': -7425.5, 'J13': -74.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2121.5}, {'J10': 2, 'J11': 3, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 3, 'J12': 48, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
305.0, {'J10': -14.5, 'J11': -12.0, 'J12': -6765.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2459.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 1, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
310.0, {'J10': 0, 'J11': -2.5, 'J12': -6666.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2897.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
315.0, {'J10': -2.0, 'J11': -25.5, 'J12': -7178.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3269.0}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 3, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
320.0, {'J10': -30.5, 'J11': -55.5, 'J12': -7706.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3546.0}, {'J10': 4, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 6, 'J11': 3, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
325.0, {'J10': -24.5, 'J11': -26.0, 'J12': -7836.0, 'J13': -9.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3472.0}, {'J10': 2, 'J11': 1, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 4, 'J11': 2, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
330.0, {'J10': 0, 'J11': -13.0, 'J12': -7709.0, 'J13': -29.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2628.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 1, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
335.0, {'J10': -5.0, 'J11': -3.0, 'J12': -8001.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2749.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 3, 'J11': 1, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
340.0, {'J10': -45.0, 'J11': -20.0, 'J12': -8511.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3176.0}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 7, 'J11': 5, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
345.0, {'J10': -115.0, 'J11': -58.5, 'J12': -8900.0, 'J13': -18.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3661.5}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 7, 'J11': 4, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
