5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -11.0, 'J11': -1.5, 'J12': -132.5, 'J13': -145.0, 'cluster3106249630_3106249631_J60_J61_#5more': -104.0}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
65.0, {'J10': -3.5, 'J11': 0, 'J12': -182.0, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -188.0}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 0, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
70.0, {'J10': -13.5, 'J11': -1.0, 'J12': -130.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -322.0}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -196.5, 'J13': -55.0, 'cluster3106249630_3106249631_J60_J61_#5more': -527.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
80.0, {'J10': -5.0, 'J11': -21.0, 'J12': -340.0, 'J13': -105.0, 'cluster3106249630_3106249631_J60_J61_#5more': -774.0}, {'J10': 2, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
85.0, {'J10': -2.0, 'J11': -0.5, 'J12': -309.5, 'J13': -136.0, 'cluster3106249630_3106249631_J60_J61_#5more': -637.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
90.0, {'J10': 0, 'J11': -14.0, 'J12': -353.5, 'J13': -187.5, 'cluster3106249630_3106249631_J60_J61_#5more': -331.5}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
95.0, {'J10': 0, 'J11': 0, 'J12': -343.0, 'J13': -128.5, 'cluster3106249630_3106249631_J60_J61_#5more': -298.5}, {'J10': 0, 'J11': 0, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 0, 'J12': 10, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
100.0, {'J10': -1.0, 'J11': 0, 'J12': -421.0, 'J13': -83.0, 'cluster3106249630_3106249631_J60_J61_#5more': -309.0}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -487.0, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -450.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -641.0, 'J13': -70.5, 'cluster3106249630_3106249631_J60_J61_#5more': -621.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
115.0, {'J10': -3.0, 'J11': 0, 'J12': -748.0, 'J13': -62.0, 'cluster3106249630_3106249631_J60_J61_#5more': -808.0}, {'J10': 2, 'J11': 0, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 0, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
120.0, {'J10': -39.0, 'J11': -8.5, 'J12': -981.0, 'J13': -106.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1028.0}, {'J10': 3, 'J11': 2, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 3, 'J12': 29, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
125.0, {'J10': -23.5, 'J11': -0.5, 'J12': -853.5, 'J13': -38.5, 'cluster3106249630_3106249631_J60_J61_#5more': -861.0}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 1, 'J12': 23, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
130.0, {'J10': 0, 'J11': -14.5, 'J12': -839.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -328.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
135.0, {'J10': -3.0, 'J11': -37.5, 'J12': -978.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -272.5}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
140.0, {'J10': -13.0, 'J11': -67.5, 'J12': -1035.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -337.0}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 3, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
145.0, {'J10': 0, 'J11': -25.5, 'J12': -1229.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -421.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
150.0, {'J10': 0, 'J11': -18.5, 'J12': -1182.5, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -599.0}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 26, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
155.0, {'J10': -2.0, 'J11': -22.5, 'J12': -1463.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -640.0}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
160.0, {'J10': -15.5, 'J11': 0, 'J12': -1814.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -656.5}, {'J10': 2, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 0, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -1898.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -532.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -1898.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -314.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
175.0, {'J10': -1.5, 'J11': -0.5, 'J12': -2030.5, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -299.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 1, 'J12': 30, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
180.0, {'J10': -26.0, 'J11': -22.5, 'J12': -2186.0, 'J13': -29.5, 'cluster3106249630_3106249631_J60_J61_#5more': -405.0}, {'J10': 2, 'J11': 4, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 5, 'J12': 33, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
185.0, {'J10': -37.5, 'J11': -60.5, 'J12': -2138.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -522.5}, {'J10': 4, 'J11': 4, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 5, 'J12': 33, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
190.0, {'J10': 0, 'J11': -15.5, 'J12': -2346.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -693.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
195.0, {'J10': -4.5, 'J11': -35.5, 'J12': -2732.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -925.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 2, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
200.0, {'J10': -28.0, 'J11': -55.5, 'J12': -3195.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1114.5}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
205.0, {'J10': -23.5, 'J11': 0, 'J12': -3266.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -984.0}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 0, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -3309.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -776.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 42, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
215.0, {'J10': -1.5, 'J11': -0.5, 'J12': -3588.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -808.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 42, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
220.0, {'J10': -14.0, 'J11': -10.5, 'J12': -3825.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -823.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
225.0, {'J10': 0, 'J11': -21.0, 'J12': -4136.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -794.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
230.0, {'J10': 0, 'J11': -43.5, 'J12': -4267.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1051.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
235.0, {'J10': 0, 'J11': -15.0, 'J12': -4757.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1202.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
240.0, {'J10': 0, 'J11': -12.5, 'J12': -5309.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1516.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
245.0, {'J10': 0, 'J11': -25.0, 'J12': -5554.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1824.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 2, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
250.0, {'J10': 0, 'J11': -18.0, 'J12': -5961.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2215.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
255.0, {'J10': 0, 'J11': -48.0, 'J12': -6234.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2634.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 3, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
260.0, {'J10': -4.5, 'J11': -78.0, 'J12': -6594.0, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3128.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 3, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
265.0, {'J10': 0, 'J11': -0.5, 'J12': -6477.5, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3620.5}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 1, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
270.0, {'J10': 0, 'J11': -13.5, 'J12': -6804.5, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4200.0}, {'J10': 0, 'J11': 3, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 3, 'J12': 64, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
275.0, {'J10': 0, 'J11': -13.5, 'J12': -6755.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4806.5}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 2, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
280.0, {'J10': -6.5, 'J11': -11.0, 'J12': -7414.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5441.0}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 1, 'J12': 68, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
285.0, {'J10': 0, 'J11': -21.0, 'J12': -7509.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4232.5}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 1, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
290.0, {'J10': -2.0, 'J11': -31.0, 'J12': -7435.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3404.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 1, 'J12': 60, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
295.0, {'J10': 0, 'J11': -2.0, 'J12': -7420.0, 'J13': -33.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3263.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 1, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
300.0, {'J10': -1.5, 'J11': -13.5, 'J12': -7908.5, 'J13': -56.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3594.0}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 2, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
305.0, {'J10': -15.0, 'J11': -39.0, 'J12': -7349.0, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4076.5}, {'J10': 2, 'J11': 4, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 4, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
310.0, {'J10': 0, 'J11': -16.0, 'J12': -7485.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4608.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 3, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
315.0, {'J10': -4.0, 'J11': -25.5, 'J12': -8077.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4926.0}, {'J10': 2, 'J11': 2, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 3, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
320.0, {'J10': -33.0, 'J11': -55.5, 'J12': -8710.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5257.0}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 6, 'J11': 3, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
325.0, {'J10': -44.5, 'J11': -23.0, 'J12': -8911.5, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5112.0}, {'J10': 5, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 6, 'J11': 1, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
330.0, {'J10': -24.0, 'J11': -2.5, 'J12': -9468.0, 'J13': -55.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5674.0}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 2, 'J11': 1, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
335.0, {'J10': -24.5, 'J11': -3.0, 'J12': -9669.0, 'J13': -89.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5757.5}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 3, 'J11': 1, 'J12': 60, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
340.0, {'J10': -63.5, 'J11': -18.5, 'J12': -10281.5, 'J13': -16.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6320.0}, {'J10': 3, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 6, 'J11': 3, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
345.0, {'J10': -123.5, 'J11': -48.5, 'J12': -10854.5, 'J13': -40.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6923.5}, {'J10': 3, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 6, 'J11': 3, 'J12': 67, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
