5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
75.0, {'J10': 0, 'J11': -11.5, 'J12': -280.5, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -376.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
80.0, {'J10': -4.0, 'J11': -21.5, 'J12': -443.0, 'J13': -92.5, 'cluster3106249630_3106249631_J60_J61_#5more': -516.5}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
85.0, {'J10': -2.0, 'J11': -0.5, 'J12': -277.5, 'J13': -113.0, 'cluster3106249630_3106249631_J60_J61_#5more': -529.5}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
90.0, {'J10': 0, 'J11': -13.0, 'J12': -284.0, 'J13': -154.5, 'cluster3106249630_3106249631_J60_J61_#5more': -388.5}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
95.0, {'J10': -2.0, 'J11': -12.5, 'J12': -308.0, 'J13': -125.5, 'cluster3106249630_3106249631_J60_J61_#5more': -411.0}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
100.0, {'J10': -17.5, 'J11': 0, 'J12': -385.5, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -559.0}, {'J10': 2, 'J11': 0, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -419.0, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -581.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -569.0, 'J13': -50.0, 'cluster3106249630_3106249631_J60_J61_#5more': -777.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
115.0, {'J10': -1.5, 'J11': -2.5, 'J12': -760.5, 'J13': -63.5, 'cluster3106249630_3106249631_J60_J61_#5more': -956.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 23, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
120.0, {'J10': -20.0, 'J11': -23.0, 'J12': -1012.0, 'J13': -94.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1148.5}, {'J10': 2, 'J11': 3, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 4, 'J11': 5, 'J12': 31, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
125.0, {'J10': 0, 'J11': -13.0, 'J12': -1097.0, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1171.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 28, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
130.0, {'J10': 0, 'J11': -18.0, 'J12': -970.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -841.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
135.0, {'J10': 0, 'J11': -38.0, 'J12': -961.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -950.5}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
140.0, {'J10': -9.0, 'J11': -68.5, 'J12': -1013.5, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1101.5}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 4, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
145.0, {'J10': 0, 'J11': -22.5, 'J12': -1215.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1270.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
150.0, {'J10': 0, 'J11': -6.0, 'J12': -1513.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1493.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 2, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
155.0, {'J10': -2.0, 'J11': 0, 'J12': -1789.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1624.5}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 0, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
160.0, {'J10': -22.0, 'J11': 0, 'J12': -2183.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1564.5}, {'J10': 4, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 0, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
165.0, {'J10': -12.0, 'J11': -1.5, 'J12': -2184.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1284.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 1, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2230.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -767.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
175.0, {'J10': -2.5, 'J11': -1.0, 'J12': -2384.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -731.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 1, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
180.0, {'J10': -28.0, 'J11': -21.0, 'J12': -2545.0, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -886.0}, {'J10': 2, 'J11': 4, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 5, 'J12': 32, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
185.0, {'J10': 0, 'J11': -45.0, 'J12': -2846.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1061.5}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 5, 'J12': 36, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
190.0, {'J10': 0, 'J11': -42.0, 'J12': -3214.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1336.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 3, 'J12': 39, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
195.0, {'J10': -1.5, 'J11': -41.0, 'J12': -3625.0, 'J13': -15.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1653.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 2, 'J12': 47, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
200.0, {'J10': -15.5, 'J11': -61.0, 'J12': -4117.5, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1992.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 3, 'J11': 2, 'J12': 56, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
205.0, {'J10': 0, 'J11': 0, 'J12': -4285.0, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2236.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 0, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -4572.0, 'J13': -51.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1637.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 47, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
215.0, {'J10': -1.5, 'J11': -1.0, 'J12': -4966.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1453.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 1, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
220.0, {'J10': -17.5, 'J11': -11.0, 'J12': -5283.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1408.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 1, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
225.0, {'J10': -13.5, 'J11': -22.0, 'J12': -4695.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1637.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 2, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
230.0, {'J10': 0, 'J11': -44.5, 'J12': -3593.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1955.5}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -3920.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2338.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
240.0, {'J10': 0, 'J11': -15.0, 'J12': -4457.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2624.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 2, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
245.0, {'J10': -2.0, 'J11': -24.0, 'J12': -4762.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3034.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 2, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
250.0, {'J10': 0, 'J11': -49.0, 'J12': -4756.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2237.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
255.0, {'J10': -1.5, 'J11': -39.5, 'J12': -5100.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2073.0}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 3, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
260.0, {'J10': -14.5, 'J11': -69.5, 'J12': -5288.0, 'J13': -8.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2083.5}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 3, 'J11': 3, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
265.0, {'J10': 0, 'J11': -5.0, 'J12': -4899.0, 'J13': -17.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2429.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
270.0, {'J10': 0, 'J11': -36.0, 'J12': -4574.5, 'J13': -38.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2776.0}, {'J10': 0, 'J11': 3, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 4, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
275.0, {'J10': -2.0, 'J11': -33.5, 'J12': -5092.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3192.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 4, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
280.0, {'J10': -20.0, 'J11': -43.0, 'J12': -5648.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3658.5}, {'J10': 2, 'J11': 2, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 4, 'J11': 4, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
285.0, {'J10': 0, 'J11': -67.0, 'J12': -5626.0, 'J13': -7.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4191.5}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 4, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
290.0, {'J10': -3.5, 'J11': -107.0, 'J12': -5689.0, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4799.5}, {'J10': 2, 'J11': 3, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 2, 'J11': 4, 'J12': 51, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
295.0, {'J10': -10.5, 'J11': -30.5, 'J12': -5891.5, 'J13': -85.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5383.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 1, 'J12': 48, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
300.0, {'J10': -6.5, 'J11': -48.0, 'J12': -6243.5, 'J13': -136.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5996.0}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 3, 'J11': 3, 'J12': 46, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
305.0, {'J10': -14.0, 'J11': 0, 'J12': -6437.0, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6476.0}, {'J10': 2, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 2, 'J11': 0, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
310.0, {'J10': 0, 'J11': -3.0, 'J12': -6344.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7050.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
315.0, {'J10': 0, 'J11': -26.0, 'J12': -6884.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7731.0}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
320.0, {'J10': -9.0, 'J11': -56.0, 'J12': -7448.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8488.5}, {'J10': 2, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 4, 'J11': 3, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
325.0, {'J10': -50.5, 'J11': -25.0, 'J12': -7638.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9267.0}, {'J10': 4, 'J11': 1, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 7, 'J11': 2, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
330.0, {'J10': -10.5, 'J11': -13.5, 'J12': -7708.0, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10072.0}, {'J10': 1, 'J11': 2, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 1, 'J11': 2, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
335.0, {'J10': -8.0, 'J11': -3.5, 'J12': -8002.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10912.5}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 4, 'J11': 1, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
340.0, {'J10': -66.5, 'J11': -18.0, 'J12': -8307.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11795.5}, {'J10': 7, 'J11': 1, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 10, 'J11': 2, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 93}, 
345.0, {'J10': -108.5, 'J11': -43.0, 'J12': -8854.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12670.0}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 8, 'J11': 3, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 94}, 
