5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -4.5, 'J11': -13.0, 'J12': -132.0, 'J13': -112.5, 'cluster3106249630_3106249631_J60_J61_#5more': -47.5}, {'J10': 1, 'J11': 2, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
65.0, {'J10': 0, 'J11': -37.5, 'J12': -185.5, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -133.5}, {'J10': 0, 'J11': 3, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 3, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
70.0, {'J10': 0, 'J11': -16.5, 'J12': -138.5, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -273.0}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -248.0, 'J13': -54.0, 'cluster3106249630_3106249631_J60_J61_#5more': -391.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
80.0, {'J10': -5.5, 'J11': -21.0, 'J12': -401.0, 'J13': -104.0, 'cluster3106249630_3106249631_J60_J61_#5more': -628.0}, {'J10': 2, 'J11': 1, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
85.0, {'J10': 0, 'J11': 0, 'J12': -390.0, 'J13': -135.0, 'cluster3106249630_3106249631_J60_J61_#5more': -587.5}, {'J10': 0, 'J11': 0, 'J12': 7, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 0, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
90.0, {'J10': 0, 'J11': -6.5, 'J12': -343.5, 'J13': -186.0, 'cluster3106249630_3106249631_J60_J61_#5more': -315.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
95.0, {'J10': 0, 'J11': -12.0, 'J12': -387.0, 'J13': -126.0, 'cluster3106249630_3106249631_J60_J61_#5more': -270.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
100.0, {'J10': -5.0, 'J11': 0, 'J12': -458.0, 'J13': -49.0, 'cluster3106249630_3106249631_J60_J61_#5more': -379.0}, {'J10': 1, 'J11': 0, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
105.0, {'J10': 0, 'J11': -1.0, 'J12': -548.0, 'J13': -58.0, 'cluster3106249630_3106249631_J60_J61_#5more': -504.5}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
110.0, {'J10': 0, 'J11': -11.0, 'J12': -722.0, 'J13': -88.0, 'cluster3106249630_3106249631_J60_J61_#5more': -718.5}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
115.0, {'J10': -1.5, 'J11': -2.5, 'J12': -925.0, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -949.5}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 24, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
120.0, {'J10': -18.5, 'J11': -21.0, 'J12': -1191.5, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1119.0}, {'J10': 2, 'J11': 3, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 5, 'J12': 33, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
125.0, {'J10': 0, 'J11': -4.0, 'J12': -1208.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1335.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 27, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
130.0, {'J10': 0, 'J11': -27.0, 'J12': -977.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -727.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
135.0, {'J10': 0, 'J11': -57.5, 'J12': -1061.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -565.5}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
140.0, {'J10': -13.0, 'J11': -97.5, 'J12': -1131.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -665.5}, {'J10': 4, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 4, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
145.0, {'J10': -23.0, 'J11': -24.0, 'J12': -1332.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -781.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 2, 'J12': 25, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
150.0, {'J10': 0, 'J11': -23.5, 'J12': -1608.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -965.0}, {'J10': 0, 'J11': 4, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 5, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
155.0, {'J10': 0, 'J11': -38.0, 'J12': -1952.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1202.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 3, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
160.0, {'J10': -7.5, 'J11': 0, 'J12': -2354.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1445.5}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 3, 'J11': 0, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -2403.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1195.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 35, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2416.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -714.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
175.0, {'J10': -1.0, 'J11': -2.0, 'J12': -2582.0, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -558.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 1, 'J12': 32, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
180.0, {'J10': -25.0, 'J11': -17.0, 'J12': -2748.0, 'J13': -27.5, 'cluster3106249630_3106249631_J60_J61_#5more': -688.0}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 2, 'J12': 32, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
185.0, {'J10': -12.0, 'J11': -40.5, 'J12': -2898.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -845.5}, {'J10': 1, 'J11': 4, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 5, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
190.0, {'J10': 0, 'J11': -107.0, 'J12': -3231.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1088.5}, {'J10': 0, 'J11': 8, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 10, 'J12': 36, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
195.0, {'J10': -3.5, 'J11': -72.5, 'J12': -3607.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1413.0}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 5, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
200.0, {'J10': -31.0, 'J11': -76.5, 'J12': -4057.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1762.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 3, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
205.0, {'J10': -12.0, 'J11': 0, 'J12': -4214.0, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1917.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 0, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -4470.5, 'J13': -39.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1967.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 43, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
215.0, {'J10': -1.0, 'J11': -16.0, 'J12': -4761.0, 'J13': -35.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2140.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 2, 'J12': 44, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
220.0, {'J10': -11.0, 'J11': -11.0, 'J12': -5019.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2350.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 1, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
225.0, {'J10': 0, 'J11': -21.5, 'J12': -5343.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2624.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 2, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
230.0, {'J10': 0, 'J11': -43.5, 'J12': -5804.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2939.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
235.0, {'J10': 0, 'J11': -3.0, 'J12': -6342.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3404.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 1, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -6923.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3571.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 1, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
245.0, {'J10': 0, 'J11': -25.0, 'J12': -7345.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2928.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 3, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
250.0, {'J10': 0, 'J11': -22.5, 'J12': -7685.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1990.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 3, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
255.0, {'J10': 0, 'J11': -52.5, 'J12': -7555.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1938.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
260.0, {'J10': 0, 'J11': -82.5, 'J12': -7700.0, 'J13': -51.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2281.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
265.0, {'J10': 0, 'J11': -3.5, 'J12': -7917.5, 'J13': -45.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2643.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 2, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
270.0, {'J10': 0, 'J11': -23.5, 'J12': -8456.5, 'J13': -76.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3054.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 56, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
275.0, {'J10': -2.5, 'J11': -4.5, 'J12': -9018.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3436.0}, {'J10': 2, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 2, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
280.0, {'J10': -23.5, 'J11': -29.0, 'J12': -9604.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3980.5}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 3, 'J11': 3, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
285.0, {'J10': -0.5, 'J11': -59.0, 'J12': -9568.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4487.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 3, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
290.0, {'J10': -12.0, 'J11': -31.5, 'J12': -9582.0, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3915.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 1, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
295.0, {'J10': -13.0, 'J11': 0, 'J12': -9644.5, 'J13': -56.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3976.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 0, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
300.0, {'J10': -15.5, 'J11': -7.0, 'J12': -10033.0, 'J13': -89.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4521.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 2, 'J12': 45, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
305.0, {'J10': -8.0, 'J11': 0, 'J12': -10362.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5093.0}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 0, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
310.0, {'J10': 0, 'J11': -2.5, 'J12': -10796.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5568.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 1, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
315.0, {'J10': 0, 'J11': -20.0, 'J12': -11308.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6009.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
320.0, {'J10': -19.5, 'J11': -50.0, 'J12': -11867.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6245.0}, {'J10': 4, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 7, 'J11': 3, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
325.0, {'J10': -35.0, 'J11': -22.5, 'J12': -12134.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6105.0}, {'J10': 2, 'J11': 1, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 1, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
330.0, {'J10': 0, 'J11': -4.0, 'J12': -12037.5, 'J13': -42.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4992.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 1, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
335.0, {'J10': -2.5, 'J11': -3.5, 'J12': -12110.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5030.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 1, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
340.0, {'J10': -40.5, 'J11': -19.0, 'J12': -12603.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5648.5}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 6, 'J11': 3, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
345.0, {'J10': -38.0, 'J11': -49.0, 'J12': -13060.0, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6250.5}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 3, 'J11': 3, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
