5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -41.0, 'J11': -18.0, 'J12': -147.0, 'J13': -112.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 2, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
65.0, {'J10': -44.0, 'J11': -24.5, 'J12': -200.0, 'J13': -66.5, 'cluster3106249630_3106249631_J60_J61_#5more': -82.5}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 2, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
70.0, {'J10': 0, 'J11': -12.5, 'J12': -153.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -234.5}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
75.0, {'J10': 0, 'J11': -25.0, 'J12': -242.5, 'J13': -54.5, 'cluster3106249630_3106249631_J60_J61_#5more': -457.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
80.0, {'J10': -6.5, 'J11': -14.0, 'J12': -393.0, 'J13': -104.5, 'cluster3106249630_3106249631_J60_J61_#5more': -682.5}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
85.0, {'J10': 0, 'J11': 0, 'J12': -282.5, 'J13': -135.0, 'cluster3106249630_3106249631_J60_J61_#5more': -539.0}, {'J10': 0, 'J11': 0, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 0, 'J12': 11, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
90.0, {'J10': 0, 'J11': -8.5, 'J12': -245.0, 'J13': -186.0, 'cluster3106249630_3106249631_J60_J61_#5more': -386.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
95.0, {'J10': -0.5, 'J11': 0, 'J12': -325.0, 'J13': -128.5, 'cluster3106249630_3106249631_J60_J61_#5more': -405.5}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 0, 'J12': 11, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
100.0, {'J10': -12.5, 'J11': 0, 'J12': -432.0, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -534.5}, {'J10': 2, 'J11': 0, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 0, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -506.5, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -701.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -687.0, 'J13': -66.5, 'cluster3106249630_3106249631_J60_J61_#5more': -929.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
115.0, {'J10': -2.5, 'J11': -2.5, 'J12': -907.5, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1187.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 25, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
120.0, {'J10': -24.0, 'J11': -20.5, 'J12': -1180.5, 'J13': -82.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1472.0}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 3, 'J12': 33, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
125.0, {'J10': 0, 'J11': -1.5, 'J12': -1071.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1114.5}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 28, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
130.0, {'J10': 0, 'J11': -21.5, 'J12': -945.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -579.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
135.0, {'J10': -2.0, 'J11': -49.5, 'J12': -1035.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -375.5}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
140.0, {'J10': -12.0, 'J11': -74.5, 'J12': -1113.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -446.5}, {'J10': 1, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 3, 'J12': 26, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -1351.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -458.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 29, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
150.0, {'J10': 0, 'J11': -6.5, 'J12': -1657.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -615.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 35, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
155.0, {'J10': -1.0, 'J11': 0, 'J12': -2014.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -565.0}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 0, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
160.0, {'J10': -17.5, 'J11': 0, 'J12': -2418.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -683.0}, {'J10': 2, 'J11': 0, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 0, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -2496.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -535.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2465.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -256.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 1, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
175.0, {'J10': -1.0, 'J11': 0, 'J12': -2649.0, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -256.0}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 38, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
180.0, {'J10': -20.0, 'J11': -6.0, 'J12': -2945.5, 'J13': -33.5, 'cluster3106249630_3106249631_J60_J61_#5more': -360.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 2, 'J12': 41, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
185.0, {'J10': -35.5, 'J11': -20.5, 'J12': -3113.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -472.5}, {'J10': 3, 'J11': 4, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 6, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
190.0, {'J10': -74.0, 'J11': -44.5, 'J12': -3259.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -649.5}, {'J10': 6, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 6, 'J11': 4, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
195.0, {'J10': -63.5, 'J11': -41.0, 'J12': -3581.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -897.0}, {'J10': 4, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
200.0, {'J10': -122.0, 'J11': -61.0, 'J12': -4123.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1079.0}, {'J10': 7, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 9, 'J11': 2, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
205.0, {'J10': -176.5, 'J11': 0, 'J12': -4155.5, 'J13': -16.5, 'cluster3106249630_3106249631_J60_J61_#5more': -779.5}, {'J10': 7, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 7, 'J11': 0, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
210.0, {'J10': -66.0, 'J11': -9.5, 'J12': -4100.0, 'J13': -41.5, 'cluster3106249630_3106249631_J60_J61_#5more': -459.5}, {'J10': 3, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 2, 'J12': 52, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
215.0, {'J10': -63.5, 'J11': -0.5, 'J12': -4543.0, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -415.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 1, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
220.0, {'J10': -101.5, 'J11': -10.5, 'J12': -4889.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -526.5}, {'J10': 3, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 1, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
225.0, {'J10': 0, 'J11': -21.0, 'J12': -4978.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -718.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
230.0, {'J10': 0, 'J11': -43.5, 'J12': -5255.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -892.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 3, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
235.0, {'J10': 0, 'J11': -15.0, 'J12': -5866.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1145.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
240.0, {'J10': 0, 'J11': -12.5, 'J12': -6495.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1438.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 66, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
245.0, {'J10': 0, 'J11': -0.5, 'J12': -6590.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1782.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
250.0, {'J10': 0, 'J11': -15.5, 'J12': -6657.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2133.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
255.0, {'J10': -1.5, 'J11': -37.5, 'J12': -6939.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2508.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 3, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
260.0, {'J10': -13.0, 'J11': -67.5, 'J12': -7164.5, 'J13': -17.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2956.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 3, 'J11': 3, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
265.0, {'J10': 0, 'J11': -1.0, 'J12': -7499.5, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3461.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 1, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
270.0, {'J10': 0, 'J11': -16.0, 'J12': -8080.5, 'J13': -45.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4017.0}, {'J10': 0, 'J11': 2, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 2, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
275.0, {'J10': -6.0, 'J11': -44.5, 'J12': -8703.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4602.0}, {'J10': 2, 'J11': 3, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 3, 'J11': 5, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
280.0, {'J10': -42.5, 'J11': -38.5, 'J12': -9358.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5211.0}, {'J10': 4, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 6, 'J11': 3, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
285.0, {'J10': -13.0, 'J11': -46.0, 'J12': -9169.0, 'J13': -10.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5862.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 2, 'J11': 2, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
290.0, {'J10': -12.0, 'J11': -67.0, 'J12': -8890.0, 'J13': -54.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4760.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 3, 'J12': 54, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
295.0, {'J10': -3.0, 'J11': -56.0, 'J12': -8880.5, 'J13': -114.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4665.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 2, 'J12': 50, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
300.0, {'J10': -17.5, 'J11': -82.0, 'J12': -9258.5, 'J13': -179.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5040.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 2, 'J11': 4, 'J12': 48, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
305.0, {'J10': -4.0, 'J11': -135.5, 'J12': -8852.0, 'J13': -172.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5591.0}, {'J10': 2, 'J11': 4, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 2, 'J11': 7, 'J12': 50, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
310.0, {'J10': 0, 'J11': -145.5, 'J12': -7646.5, 'J13': -86.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6189.5}, {'J10': 0, 'J11': 2, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 0, 'J11': 5, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
315.0, {'J10': -2.0, 'J11': -170.5, 'J12': -8199.5, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6867.0}, {'J10': 1, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 4, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
320.0, {'J10': -27.0, 'J11': -118.0, 'J12': -8787.0, 'J13': -103.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7570.5}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 6, 'J11': 5, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
325.0, {'J10': -57.5, 'J11': 0, 'J12': -9088.5, 'J13': -132.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8306.5}, {'J10': 4, 'J11': 0, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 7, 'J11': 0, 'J12': 64, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
330.0, {'J10': -40.5, 'J11': 0, 'J12': -8748.0, 'J13': -182.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9054.0}, {'J10': 3, 'J11': 0, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 4, 'J11': 0, 'J12': 56, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
335.0, {'J10': -60.5, 'J11': -4.0, 'J12': -8583.0, 'J13': -233.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9840.0}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 4, 'J11': 2, 'J12': 51, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
340.0, {'J10': -104.5, 'J11': -29.5, 'J12': -8860.5, 'J13': -38.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10486.5}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 5, 'J11': 4, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
345.0, {'J10': -160.0, 'J11': -69.5, 'J12': -8811.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10927.5}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 7, 'J11': 4, 'J12': 52, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
