5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -32.5, 'J11': -12.5, 'J12': -132.0, 'J13': -145.5, 'cluster3106249630_3106249631_J60_J61_#5more': -38.0}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
65.0, {'J10': -21.0, 'J11': -3.0, 'J12': -180.5, 'J13': -69.0, 'cluster3106249630_3106249631_J60_J61_#5more': -145.5}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
70.0, {'J10': -4.0, 'J11': -17.0, 'J12': -159.5, 'J13': -45.5, 'cluster3106249630_3106249631_J60_J61_#5more': -326.5}, {'J10': 1, 'J11': 2, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 4, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
75.0, {'J10': 0, 'J11': -44.5, 'J12': -242.5, 'J13': -76.0, 'cluster3106249630_3106249631_J60_J61_#5more': -523.5}, {'J10': 0, 'J11': 2, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
80.0, {'J10': 0, 'J11': -53.5, 'J12': -376.0, 'J13': -126.0, 'cluster3106249630_3106249631_J60_J61_#5more': -788.5}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
85.0, {'J10': -1.5, 'J11': 0, 'J12': -260.0, 'J13': -113.5, 'cluster3106249630_3106249631_J60_J61_#5more': -744.0}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
90.0, {'J10': 0, 'J11': -7.0, 'J12': -158.5, 'J13': -154.5, 'cluster3106249630_3106249631_J60_J61_#5more': -469.0}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 6, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
95.0, {'J10': -5.0, 'J11': -15.0, 'J12': -188.0, 'J13': -128.0, 'cluster3106249630_3106249631_J60_J61_#5more': -433.0}, {'J10': 2, 'J11': 1, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 2, 'J12': 6, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
100.0, {'J10': -41.5, 'J11': -13.0, 'J12': -234.0, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -574.0}, {'J10': 4, 'J11': 1, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 1, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
105.0, {'J10': -12.5, 'J11': -23.0, 'J12': -279.5, 'J13': -57.0, 'cluster3106249630_3106249631_J60_J61_#5more': -744.5}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
110.0, {'J10': 0, 'J11': -38.0, 'J12': -403.5, 'J13': -87.0, 'cluster3106249630_3106249631_J60_J61_#5more': -902.0}, {'J10': 0, 'J11': 2, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
115.0, {'J10': -3.0, 'J11': 0, 'J12': -572.5, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1170.0}, {'J10': 2, 'J11': 0, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 0, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
120.0, {'J10': -33.5, 'J11': -8.5, 'J12': -786.5, 'J13': -85.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1461.0}, {'J10': 3, 'J11': 3, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 3, 'J12': 27, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
125.0, {'J10': -21.5, 'J11': -12.0, 'J12': -785.0, 'J13': -39.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1049.5}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 3, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
130.0, {'J10': 0, 'J11': -23.0, 'J12': -754.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -505.0}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
135.0, {'J10': -1.5, 'J11': -56.0, 'J12': -879.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -522.5}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
140.0, {'J10': -16.5, 'J11': -96.0, 'J12': -939.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -630.5}, {'J10': 3, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
145.0, {'J10': -11.5, 'J11': -23.0, 'J12': -1129.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -790.0}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
150.0, {'J10': 0, 'J11': -9.5, 'J12': -1378.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1041.5}, {'J10': 0, 'J11': 3, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 4, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
155.0, {'J10': -3.0, 'J11': -25.0, 'J12': -1662.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1151.0}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 2, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
160.0, {'J10': -25.5, 'J11': -0.5, 'J12': -2012.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1322.0}, {'J10': 3, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 1, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -2128.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1081.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2348.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -450.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
175.0, {'J10': 0, 'J11': -1.5, 'J12': -2632.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -507.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 36, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
180.0, {'J10': -14.0, 'J11': -22.0, 'J12': -2852.0, 'J13': -28.5, 'cluster3106249630_3106249631_J60_J61_#5more': -675.5}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 4, 'J12': 39, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
185.0, {'J10': -41.0, 'J11': -28.5, 'J12': -2310.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -856.5}, {'J10': 4, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 3, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
190.0, {'J10': 0, 'J11': -15.5, 'J12': -2294.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1087.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 2, 'J12': 33, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
195.0, {'J10': -5.0, 'J11': -35.5, 'J12': -2642.5, 'J13': -6.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1393.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 2, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
200.0, {'J10': -30.0, 'J11': -55.5, 'J12': -3082.5, 'J13': -35.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1632.5}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 5, 'J11': 2, 'J12': 50, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
205.0, {'J10': -15.5, 'J11': -2.0, 'J12': -3107.0, 'J13': -40.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1380.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 1, 'J12': 47, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
210.0, {'J10': 0, 'J11': -20.5, 'J12': -3041.0, 'J13': -53.5, 'cluster3106249630_3106249631_J60_J61_#5more': -966.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 41, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
215.0, {'J10': -2.5, 'J11': -1.0, 'J12': -3159.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -895.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 1, 'J12': 38, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
220.0, {'J10': -18.0, 'J11': -11.0, 'J12': -3423.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1095.0}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 3, 'J11': 1, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
225.0, {'J10': -11.5, 'J11': -21.5, 'J12': -3711.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1340.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 2, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -4152.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1676.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -4687.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2064.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -5268.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2440.5}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 1, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
245.0, {'J10': 0, 'J11': -2.0, 'J12': -5301.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2580.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
250.0, {'J10': 0, 'J11': -22.0, 'J12': -5095.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2396.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 2, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
255.0, {'J10': 0, 'J11': -44.0, 'J12': -5193.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2259.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
260.0, {'J10': -3.5, 'J11': -74.0, 'J12': -5153.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2412.0}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 3, 'J12': 39, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
265.0, {'J10': 0, 'J11': -2.0, 'J12': -5016.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2686.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 1, 'J12': 42, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
270.0, {'J10': 0, 'J11': -12.5, 'J12': -5087.0, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3073.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 2, 'J12': 46, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
275.0, {'J10': -2.0, 'J11': -1.0, 'J12': -5559.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3127.0}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 1, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
280.0, {'J10': -24.5, 'J11': -11.0, 'J12': -6092.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3317.5}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 3, 'J11': 1, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
285.0, {'J10': -1.0, 'J11': -21.0, 'J12': -6094.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2726.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 1, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
290.0, {'J10': -11.5, 'J11': -31.0, 'J12': -5920.0, 'J13': -15.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2189.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 1, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
295.0, {'J10': -11.5, 'J11': -1.0, 'J12': -6247.5, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2188.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 1, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
300.0, {'J10': -18.5, 'J11': -17.0, 'J12': -6619.5, 'J13': -58.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2602.5}, {'J10': 3, 'J11': 4, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 4, 'J11': 4, 'J12': 48, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
305.0, {'J10': -23.0, 'J11': -41.0, 'J12': -6575.0, 'J13': -43.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3051.5}, {'J10': 1, 'J11': 4, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 4, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
310.0, {'J10': 0, 'J11': -17.0, 'J12': -6519.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3540.5}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 2, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
315.0, {'J10': -1.5, 'J11': -18.0, 'J12': -6690.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3961.5}, {'J10': 1, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 3, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
320.0, {'J10': -22.5, 'J11': -48.5, 'J12': -7259.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4397.5}, {'J10': 3, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 5, 'J11': 4, 'J12': 60, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
325.0, {'J10': -78.5, 'J11': -22.5, 'J12': -7563.0, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3993.0}, {'J10': 5, 'J11': 1, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 9, 'J11': 1, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
330.0, {'J10': -66.5, 'J11': -33.0, 'J12': -7794.0, 'J13': -37.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3529.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 5, 'J11': 2, 'J12': 60, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
335.0, {'J10': -80.0, 'J11': -46.0, 'J12': -7884.0, 'J13': -60.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3556.5}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 5, 'J11': 2, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
340.0, {'J10': -156.0, 'J11': -70.5, 'J12': -8202.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4049.5}, {'J10': 9, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 14, 'J11': 3, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
345.0, {'J10': -161.5, 'J11': -105.0, 'J12': -8605.5, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4587.0}, {'J10': 8, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 11, 'J11': 4, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
