5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
115.0, {'J10': -4.0, 'J11': 0, 'J12': -962.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1140.0}, {'J10': 2, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 0, 'J12': 28, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
120.0, {'J10': -40.5, 'J11': -6.5, 'J12': -1269.0, 'J13': -83.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1397.5}, {'J10': 3, 'J11': 3, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 3, 'J12': 37, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
125.0, {'J10': -23.5, 'J11': -12.0, 'J12': -1263.0, 'J13': -40.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1239.5}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 3, 'J12': 31, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
130.0, {'J10': 0, 'J11': -21.0, 'J12': -1072.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -670.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 25, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
135.0, {'J10': -5.0, 'J11': -43.5, 'J12': -1055.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -593.0}, {'J10': 2, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
140.0, {'J10': -31.0, 'J11': -73.5, 'J12': -1119.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -695.0}, {'J10': 4, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 3, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
145.0, {'J10': -26.0, 'J11': -22.5, 'J12': -1324.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -830.5}, {'J10': 2, 'J11': 1, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 1, 'J12': 27, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
150.0, {'J10': 0, 'J11': -4.5, 'J12': -1618.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1039.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 35, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
155.0, {'J10': 0, 'J11': -2.0, 'J12': -1873.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1085.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
160.0, {'J10': -8.5, 'J11': -12.0, 'J12': -2264.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1015.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 1, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
165.0, {'J10': 0, 'J11': -23.5, 'J12': -2304.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -772.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 2, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
170.0, {'J10': 0, 'J11': -43.5, 'J12': -2234.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -338.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
175.0, {'J10': -3.5, 'J11': -1.5, 'J12': -2430.5, 'J13': -7.0, 'cluster3106249630_3106249631_J60_J61_#5more': -347.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 1, 'J12': 33, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
180.0, {'J10': -30.0, 'J11': -18.5, 'J12': -2605.0, 'J13': -35.0, 'cluster3106249630_3106249631_J60_J61_#5more': -492.0}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 3, 'J12': 34, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
185.0, {'J10': -38.0, 'J11': -58.5, 'J12': -2915.5, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -650.5}, {'J10': 4, 'J11': 7, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 8, 'J12': 35, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
190.0, {'J10': -82.0, 'J11': -111.0, 'J12': -3275.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -873.0}, {'J10': 6, 'J11': 6, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 6, 'J11': 8, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
195.0, {'J10': -101.0, 'J11': -78.0, 'J12': -3679.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1157.0}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 4, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
200.0, {'J10': -158.5, 'J11': -54.5, 'J12': -4155.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1468.5}, {'J10': 6, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 9, 'J11': 2, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
205.0, {'J10': -129.5, 'J11': 0, 'J12': -4162.0, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1379.0}, {'J10': 4, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 0, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
210.0, {'J10': 0, 'J11': -14.0, 'J12': -4142.5, 'J13': -53.5, 'cluster3106249630_3106249631_J60_J61_#5more': -925.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 3, 'J12': 42, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
215.0, {'J10': -3.0, 'J11': -16.0, 'J12': -4410.5, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -895.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 2, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
220.0, {'J10': -14.5, 'J11': -11.0, 'J12': -4638.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1039.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 1, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
225.0, {'J10': 0, 'J11': -24.5, 'J12': -4371.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1268.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 3, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
230.0, {'J10': 0, 'J11': -56.5, 'J12': -3993.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1566.0}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 4, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
235.0, {'J10': 0, 'J11': -38.0, 'J12': -4011.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1901.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 3, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
240.0, {'J10': 0, 'J11': -47.5, 'J12': -4483.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2272.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 3, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
245.0, {'J10': -2.5, 'J11': -68.0, 'J12': -4779.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2031.0}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 3, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
250.0, {'J10': 0, 'J11': -103.0, 'J12': -5067.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1452.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 4, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
255.0, {'J10': 0, 'J11': -41.5, 'J12': -5362.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1484.5}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
260.0, {'J10': -2.5, 'J11': -71.5, 'J12': -5558.0, 'J13': -8.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1697.0}, {'J10': 1, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 3, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
265.0, {'J10': 0, 'J11': -1.5, 'J12': -5959.0, 'J13': -19.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1944.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 1, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
270.0, {'J10': 0, 'J11': -19.0, 'J12': -6177.5, 'J13': -49.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2067.0}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 3, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
275.0, {'J10': -1.0, 'J11': -3.0, 'J12': -6751.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2454.5}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 2, 'J12': 60, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
280.0, {'J10': -16.5, 'J11': -26.0, 'J12': -7356.0, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2678.0}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 3, 'J11': 3, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
285.0, {'J10': -0.5, 'J11': -39.0, 'J12': -7556.0, 'J13': -40.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2226.0}, {'J10': 1, 'J11': 2, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 3, 'J12': 62, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
290.0, {'J10': -12.0, 'J11': -69.0, 'J12': -7695.5, 'J13': -108.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1515.0}, {'J10': 2, 'J11': 2, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 3, 'J12': 58, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
295.0, {'J10': -11.5, 'J11': -25.0, 'J12': -7874.5, 'J13': -116.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1567.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 1, 'J12': 55, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
300.0, {'J10': -0.5, 'J11': -43.0, 'J12': -8297.0, 'J13': -113.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1909.5}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 4, 'J12': 53, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
305.0, {'J10': -10.5, 'J11': -46.0, 'J12': -8039.5, 'J13': -79.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2230.0}, {'J10': 1, 'J11': 5, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 5, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
310.0, {'J10': 0, 'J11': -75.5, 'J12': -7822.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2624.5}, {'J10': 0, 'J11': 4, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 6, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
315.0, {'J10': -3.0, 'J11': -50.5, 'J12': -8418.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3104.0}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 4, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
320.0, {'J10': -36.5, 'J11': -56.0, 'J12': -9039.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3446.5}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 7, 'J11': 3, 'J12': 66, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
325.0, {'J10': -106.5, 'J11': -26.0, 'J12': -9293.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3689.5}, {'J10': 4, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 7, 'J11': 2, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
330.0, {'J10': -71.5, 'J11': -13.0, 'J12': -9235.0, 'J13': -57.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4220.5}, {'J10': 3, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 5, 'J11': 1, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
335.0, {'J10': -62.5, 'J11': -3.0, 'J12': -9775.0, 'J13': -87.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4822.0}, {'J10': 4, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 7, 'J11': 1, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
340.0, {'J10': -149.5, 'J11': -18.0, 'J12': -10132.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5447.0}, {'J10': 8, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 13, 'J11': 3, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
345.0, {'J10': -286.0, 'J11': -48.0, 'J12': -10161.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6043.5}, {'J10': 10, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 15, 'J11': 3, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
