5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -10.5, 'J11': -13.0, 'J12': -125.5, 'J13': -143.0, 'cluster3106249630_3106249631_J60_J61_#5more': -67.5}, {'J10': 1, 'J11': 3, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 3, 'J12': 8, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
65.0, {'J10': 0, 'J11': -12.0, 'J12': -174.0, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -172.5}, {'J10': 0, 'J11': 1, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
70.0, {'J10': 0, 'J11': -0.5, 'J12': -208.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -312.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
75.0, {'J10': 0, 'J11': -10.5, 'J12': -295.5, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -476.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
80.0, {'J10': -4.5, 'J11': -20.5, 'J12': -454.5, 'J13': -94.0, 'cluster3106249630_3106249631_J60_J61_#5more': -685.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -358.5, 'J13': -125.0, 'cluster3106249630_3106249631_J60_J61_#5more': -622.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
90.0, {'J10': 0, 'J11': -14.0, 'J12': -256.0, 'J13': -176.5, 'cluster3106249630_3106249631_J60_J61_#5more': -260.5}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
95.0, {'J10': 0, 'J11': 0, 'J12': -272.0, 'J13': -126.0, 'cluster3106249630_3106249631_J60_J61_#5more': -243.5}, {'J10': 0, 'J11': 0, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 0, 'J12': 8, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
100.0, {'J10': -6.5, 'J11': 0, 'J12': -343.0, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -344.0}, {'J10': 2, 'J11': 0, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
105.0, {'J10': 0, 'J11': -1.5, 'J12': -427.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -484.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
110.0, {'J10': 0, 'J11': -11.5, 'J12': -575.0, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -694.5}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
115.0, {'J10': -1.5, 'J11': 0, 'J12': -766.0, 'J13': -48.5, 'cluster3106249630_3106249631_J60_J61_#5more': -903.0}, {'J10': 1, 'J11': 0, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 0, 'J12': 24, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
120.0, {'J10': -27.5, 'J11': -8.5, 'J12': -1024.5, 'J13': -83.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1080.0}, {'J10': 3, 'J11': 2, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 3, 'J12': 32, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
125.0, {'J10': -44.5, 'J11': -3.0, 'J12': -1107.5, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -843.5}, {'J10': 3, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 2, 'J12': 27, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
130.0, {'J10': 0, 'J11': -23.0, 'J12': -1045.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -405.5}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
135.0, {'J10': 0, 'J11': -49.0, 'J12': -1143.5, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -272.0}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 4, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
140.0, {'J10': -4.5, 'J11': -89.0, 'J12': -1201.0, 'J13': -49.0, 'cluster3106249630_3106249631_J60_J61_#5more': -323.0}, {'J10': 1, 'J11': 2, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -1392.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -404.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
150.0, {'J10': 0, 'J11': -9.0, 'J12': -1640.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -549.0}, {'J10': 0, 'J11': 3, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
155.0, {'J10': -0.5, 'J11': -14.0, 'J12': -1690.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -568.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
160.0, {'J10': -15.5, 'J11': -13.0, 'J12': -2009.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -512.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 1, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
165.0, {'J10': 0, 'J11': -24.0, 'J12': -2112.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -278.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
170.0, {'J10': 0, 'J11': -44.0, 'J12': -2339.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -165.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
175.0, {'J10': 0, 'J11': 0, 'J12': -2590.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -187.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 0, 'J12': 33, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
180.0, {'J10': -7.0, 'J11': -7.5, 'J12': -2770.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -289.5}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 3, 'J12': 32, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
185.0, {'J10': 0, 'J11': -32.0, 'J12': -3098.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -399.0}, {'J10': 0, 'J11': 5, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 7, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
190.0, {'J10': 0, 'J11': -44.0, 'J12': -3462.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -494.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 4, 'J12': 40, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
195.0, {'J10': -7.0, 'J11': -41.0, 'J12': -3888.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -704.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 2, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
200.0, {'J10': -44.0, 'J11': -61.0, 'J12': -4406.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -952.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
205.0, {'J10': -13.0, 'J11': 0, 'J12': -4328.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -752.5}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 0, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -4415.0, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -526.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 43, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
215.0, {'J10': -1.0, 'J11': -1.0, 'J12': -4592.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -503.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 42, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
220.0, {'J10': -13.5, 'J11': -11.0, 'J12': -4894.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -640.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 1, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
225.0, {'J10': 0, 'J11': -21.5, 'J12': -4399.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -725.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -3773.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1006.5}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -3942.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1247.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -4472.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1403.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
245.0, {'J10': 0, 'J11': -25.5, 'J12': -4878.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1179.5}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
250.0, {'J10': 0, 'J11': -17.5, 'J12': -4989.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -697.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
255.0, {'J10': 0, 'J11': -42.5, 'J12': -5095.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -682.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
260.0, {'J10': -3.0, 'J11': -72.5, 'J12': -5383.5, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -847.0}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 3, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
265.0, {'J10': 0, 'J11': -3.0, 'J12': -5339.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1085.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 1, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
270.0, {'J10': 0, 'J11': -18.0, 'J12': -5286.5, 'J13': -45.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1396.0}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 2, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
275.0, {'J10': -3.0, 'J11': -5.0, 'J12': -5380.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1689.0}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 2, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
280.0, {'J10': -34.0, 'J11': -25.0, 'J12': -5959.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1975.0}, {'J10': 3, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 5, 'J11': 2, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
285.0, {'J10': -13.5, 'J11': -21.0, 'J12': -6278.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1845.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 1, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
290.0, {'J10': -12.0, 'J11': -31.0, 'J12': -6461.0, 'J13': -22.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1199.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 1, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
295.0, {'J10': -11.5, 'J11': -4.0, 'J12': -6768.0, 'J13': -42.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1384.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 2, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
300.0, {'J10': -13.0, 'J11': -30.5, 'J12': -7111.5, 'J13': -65.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1697.5}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 4, 'J12': 55, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
305.0, {'J10': -4.0, 'J11': -39.0, 'J12': -6584.5, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2066.0}, {'J10': 2, 'J11': 5, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 5, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
310.0, {'J10': 0, 'J11': -20.0, 'J12': -5861.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2490.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 3, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
315.0, {'J10': -1.5, 'J11': -33.0, 'J12': -6361.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2865.0}, {'J10': 1, 'J11': 2, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 4, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
320.0, {'J10': -15.5, 'J11': -73.0, 'J12': -6879.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3216.5}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 3, 'J11': 4, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
325.0, {'J10': -10.5, 'J11': -22.5, 'J12': -6886.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3061.5}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 1, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
330.0, {'J10': 0, 'J11': -5.0, 'J12': -7068.0, 'J13': -57.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2716.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 1, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
335.0, {'J10': -1.5, 'J11': -3.5, 'J12': -7603.5, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2514.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 1, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
340.0, {'J10': -26.0, 'J11': -19.0, 'J12': -7586.5, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2895.5}, {'J10': 3, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 4, 'J11': 3, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
345.0, {'J10': 0, 'J11': -54.0, 'J12': -7527.0, 'J13': -19.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3324.5}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 4, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
