5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': 0, 'J11': -6.5, 'J12': -127.0, 'J13': -36.0, 'cluster3106249630_3106249631_J60_J61_#5more': -318.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
75.0, {'J10': 0, 'J11': -36.5, 'J12': -226.0, 'J13': -65.5, 'cluster3106249630_3106249631_J60_J61_#5more': -403.5}, {'J10': 0, 'J11': 2, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
80.0, {'J10': -5.0, 'J11': -43.0, 'J12': -366.0, 'J13': -119.5, 'cluster3106249630_3106249631_J60_J61_#5more': -496.0}, {'J10': 3, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 2, 'J12': 17, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -353.0, 'J13': -126.5, 'cluster3106249630_3106249631_J60_J61_#5more': -458.5}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
90.0, {'J10': 0, 'J11': -14.0, 'J12': -327.0, 'J13': -177.5, 'cluster3106249630_3106249631_J60_J61_#5more': -315.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
95.0, {'J10': -2.0, 'J11': -21.0, 'J12': -315.5, 'J13': -127.5, 'cluster3106249630_3106249631_J60_J61_#5more': -260.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
100.0, {'J10': -12.0, 'J11': 0, 'J12': -396.0, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -380.5}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': 0, 'J11': -2.5, 'J12': -456.5, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -384.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
110.0, {'J10': 0, 'J11': -12.5, 'J12': -524.0, 'J13': -66.5, 'cluster3106249630_3106249631_J60_J61_#5more': -566.5}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
115.0, {'J10': -0.5, 'J11': 0, 'J12': -703.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -817.0}, {'J10': 1, 'J11': 0, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 0, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
120.0, {'J10': -19.5, 'J11': -4.0, 'J12': -938.5, 'J13': -83.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1092.5}, {'J10': 3, 'J11': 2, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 2, 'J12': 29, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
125.0, {'J10': -11.0, 'J11': -1.5, 'J12': -970.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -905.0}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 2, 'J12': 24, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
130.0, {'J10': 0, 'J11': -21.5, 'J12': -1021.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -507.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
135.0, {'J10': -1.5, 'J11': -48.5, 'J12': -1179.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -391.0}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
140.0, {'J10': -16.0, 'J11': -75.0, 'J12': -1245.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -490.0}, {'J10': 3, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 4, 'J12': 24, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
145.0, {'J10': -12.5, 'J11': -23.0, 'J12': -1466.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -635.5}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
150.0, {'J10': 0, 'J11': -6.0, 'J12': -1522.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -809.5}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
155.0, {'J10': -5.5, 'J11': 0, 'J12': -1823.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -934.5}, {'J10': 2, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 0, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
160.0, {'J10': -38.5, 'J11': 0, 'J12': -2192.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1062.0}, {'J10': 5, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 0, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
165.0, {'J10': -26.0, 'J11': -1.5, 'J12': -2450.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -792.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 1, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2345.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -333.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
175.0, {'J10': -4.5, 'J11': -1.5, 'J12': -2496.0, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -396.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 1, 'J12': 34, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
180.0, {'J10': -36.5, 'J11': -24.0, 'J12': -2683.0, 'J13': -28.5, 'cluster3106249630_3106249631_J60_J61_#5more': -542.0}, {'J10': 2, 'J11': 4, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 5, 'J12': 36, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
185.0, {'J10': -33.0, 'J11': -26.0, 'J12': -3023.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -708.5}, {'J10': 3, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 3, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
190.0, {'J10': 0, 'J11': -15.5, 'J12': -3424.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -947.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 2, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
195.0, {'J10': -3.5, 'J11': -35.5, 'J12': -3872.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1241.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 2, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
200.0, {'J10': -33.0, 'J11': -55.5, 'J12': -4412.0, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1559.0}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 2, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
205.0, {'J10': 0, 'J11': -2.0, 'J12': -4677.5, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1515.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 1, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
210.0, {'J10': 0, 'J11': -17.0, 'J12': -4489.0, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1010.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 2, 'J12': 49, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
215.0, {'J10': 0, 'J11': -1.0, 'J12': -4692.5, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1103.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
220.0, {'J10': 0, 'J11': -11.0, 'J12': -5056.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1336.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
225.0, {'J10': 0, 'J11': -22.0, 'J12': -4876.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1611.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 2, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -5009.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1850.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
235.0, {'J10': 0, 'J11': -22.5, 'J12': -5251.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2235.0}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 5, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
240.0, {'J10': 0, 'J11': -50.5, 'J12': -5839.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2670.0}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 4, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
245.0, {'J10': 0, 'J11': -44.5, 'J12': -6365.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2319.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 2, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
250.0, {'J10': 0, 'J11': -9.0, 'J12': -6920.5, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1608.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 2, 'J12': 69, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
255.0, {'J10': 0, 'J11': -32.5, 'J12': -7029.5, 'J13': -64.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1404.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 64, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
260.0, {'J10': -2.0, 'J11': -62.5, 'J12': -7290.0, 'J13': -116.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1669.0}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 3, 'J12': 61, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -7152.0, 'J13': -59.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1908.5}, {'J10': 0, 'J11': 0, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 0, 'J12': 62, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
270.0, {'J10': 0, 'J11': -1.0, 'J12': -6198.5, 'J13': -59.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2141.0}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 1, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
275.0, {'J10': -3.5, 'J11': -12.5, 'J12': -6332.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2506.5}, {'J10': 1, 'J11': 1, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 2, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
280.0, {'J10': -32.0, 'J11': -36.5, 'J12': -6986.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2772.0}, {'J10': 4, 'J11': 3, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 5, 'J11': 4, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
285.0, {'J10': -12.0, 'J11': -21.5, 'J12': -7156.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2664.5}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 1, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
290.0, {'J10': -10.5, 'J11': -31.5, 'J12': -6986.5, 'J13': -29.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3093.5}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 1, 'J12': 61, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
295.0, {'J10': 0, 'J11': -3.5, 'J12': -6947.0, 'J13': -69.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3583.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 2, 'J12': 57, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
300.0, {'J10': -3.5, 'J11': -29.0, 'J12': -7187.0, 'J13': -112.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4094.0}, {'J10': 2, 'J11': 4, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 3, 'J11': 5, 'J12': 56, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
305.0, {'J10': -13.5, 'J11': -35.5, 'J12': -7607.0, 'J13': -45.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4647.5}, {'J10': 2, 'J11': 3, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 3, 'J12': 60, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
310.0, {'J10': 0, 'J11': -2.5, 'J12': -8223.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5217.5}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 1, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
315.0, {'J10': -1.5, 'J11': -19.5, 'J12': -8880.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5797.5}, {'J10': 2, 'J11': 2, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 2, 'J11': 3, 'J12': 68, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
320.0, {'J10': -32.0, 'J11': -49.5, 'J12': -9566.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6426.5}, {'J10': 4, 'J11': 2, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 6, 'J11': 3, 'J12': 71, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
325.0, {'J10': -51.0, 'J11': -23.5, 'J12': -9792.5, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6510.5}, {'J10': 3, 'J11': 1, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 5, 'J11': 2, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
330.0, {'J10': 0, 'J11': -11.0, 'J12': -9766.0, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5110.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 0, 'J11': 1, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
335.0, {'J10': -3.5, 'J11': -3.0, 'J12': -10211.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4829.5}, {'J10': 2, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 2, 'J11': 1, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
340.0, {'J10': -36.5, 'J11': -16.5, 'J12': -10738.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5380.0}, {'J10': 6, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 7, 'J11': 2, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
345.0, {'J10': -50.0, 'J11': -40.5, 'J12': -10615.0, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5985.0}, {'J10': 4, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 4, 'J11': 3, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
