5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -1494.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -559.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
150.0, {'J10': 0, 'J11': -4.5, 'J12': -1435.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -647.0}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
155.0, {'J10': -6.0, 'J11': 0, 'J12': -1734.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -617.0}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 0, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
160.0, {'J10': -35.0, 'J11': 0, 'J12': -2106.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -725.5}, {'J10': 3, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 0, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
165.0, {'J10': 0, 'J11': -1.0, 'J12': -2037.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -503.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -2056.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -210.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 1, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
175.0, {'J10': -1.0, 'J11': 0, 'J12': -2241.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -188.5}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 0, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
180.0, {'J10': -17.0, 'J11': -7.0, 'J12': -2417.0, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -280.0}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 2, 'J12': 34, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
185.0, {'J10': 0, 'J11': -34.5, 'J12': -2597.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -384.0}, {'J10': 0, 'J11': 4, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 5, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
190.0, {'J10': 0, 'J11': -92.5, 'J12': -2954.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -598.0}, {'J10': 0, 'J11': 5, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 7, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
195.0, {'J10': -3.5, 'J11': -40.5, 'J12': -3374.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -835.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 3, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
200.0, {'J10': -36.5, 'J11': -55.5, 'J12': -3881.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -956.5}, {'J10': 3, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 2, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
205.0, {'J10': -13.0, 'J11': 0, 'J12': -3881.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -713.5}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 0, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
210.0, {'J10': 0, 'J11': -8.5, 'J12': -3721.0, 'J13': -22.0, 'cluster3106249630_3106249631_J60_J61_#5more': -439.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 2, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
215.0, {'J10': -1.0, 'J11': 0, 'J12': -3956.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -431.5}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 0, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
220.0, {'J10': -14.5, 'J11': -5.0, 'J12': -4271.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -566.5}, {'J10': 3, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 1, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
225.0, {'J10': 0, 'J11': -16.0, 'J12': -4608.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -774.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 2, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
230.0, {'J10': 0, 'J11': -38.5, 'J12': -5071.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1080.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
235.0, {'J10': 0, 'J11': -3.0, 'J12': -5613.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1416.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -6226.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1446.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
245.0, {'J10': 0, 'J11': -1.5, 'J12': -6238.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1334.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
250.0, {'J10': 0, 'J11': -16.5, 'J12': -6426.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -724.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
255.0, {'J10': 0, 'J11': -41.0, 'J12': -6719.0, 'J13': -22.0, 'cluster3106249630_3106249631_J60_J61_#5more': -557.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 3, 'J12': 50, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
260.0, {'J10': -5.5, 'J11': -71.0, 'J12': -6891.0, 'J13': -75.5, 'cluster3106249630_3106249631_J60_J61_#5more': -731.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 3, 'J12': 49, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
265.0, {'J10': 0, 'J11': -5.0, 'J12': -6320.5, 'J13': -69.0, 'cluster3106249630_3106249631_J60_J61_#5more': -939.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 2, 'J12': 49, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
270.0, {'J10': 0, 'J11': -25.0, 'J12': -6676.0, 'J13': -56.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1203.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
275.0, {'J10': -2.5, 'J11': -1.5, 'J12': -7223.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1519.5}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 1, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
280.0, {'J10': -22.5, 'J11': -14.0, 'J12': -7811.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1735.5}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 2, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
285.0, {'J10': -0.5, 'J11': -34.0, 'J12': -8201.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1686.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 2, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
290.0, {'J10': -12.0, 'J11': -31.5, 'J12': -8663.0, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1073.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 1, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
295.0, {'J10': -12.0, 'J11': 0, 'J12': -8997.5, 'J13': -59.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1170.0}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 0, 'J12': 56, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
300.0, {'J10': -16.5, 'J11': -6.5, 'J12': -9430.0, 'J13': -99.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1451.0}, {'J10': 2, 'J11': 3, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 3, 'J11': 3, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
305.0, {'J10': -14.5, 'J11': -11.5, 'J12': -9231.0, 'J13': -64.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1784.0}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 1, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
310.0, {'J10': 0, 'J11': -2.5, 'J12': -9499.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2182.0}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 2, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
315.0, {'J10': -2.0, 'J11': -25.0, 'J12': -10098.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2509.5}, {'J10': 2, 'J11': 2, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 3, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
320.0, {'J10': -30.0, 'J11': -55.0, 'J12': -10728.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2889.5}, {'J10': 4, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 6, 'J11': 3, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
325.0, {'J10': -12.0, 'J11': 0, 'J12': -11048.5, 'J13': -19.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2721.5}, {'J10': 2, 'J11': 0, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 0, 'J12': 68, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
330.0, {'J10': 0, 'J11': -3.5, 'J12': -10404.0, 'J13': -49.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2382.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 1, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
335.0, {'J10': -3.5, 'J11': -3.5, 'J12': -10393.5, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2323.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 1, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
340.0, {'J10': -31.0, 'J11': -18.0, 'J12': -10438.5, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2667.5}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 5, 'J11': 2, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
345.0, {'J10': -82.0, 'J11': -41.0, 'J12': -10421.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3044.0}, {'J10': 4, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 6, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
