5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
65.0, {'J10': -42.5, 'J11': -34.5, 'J12': -179.5, 'J13': -66.5, 'cluster3106249630_3106249631_J60_J61_#5more': -122.0}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
70.0, {'J10': -3.5, 'J11': -1.0, 'J12': -148.5, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -274.5}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
75.0, {'J10': -2.5, 'J11': -11.0, 'J12': -210.5, 'J13': -53.5, 'cluster3106249630_3106249631_J60_J61_#5more': -528.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
80.0, {'J10': -16.5, 'J11': -21.0, 'J12': -346.0, 'J13': -93.5, 'cluster3106249630_3106249631_J60_J61_#5more': -827.5}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
85.0, {'J10': -2.5, 'J11': -0.5, 'J12': -324.5, 'J13': -114.0, 'cluster3106249630_3106249631_J60_J61_#5more': -813.5}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
90.0, {'J10': 0, 'J11': -16.0, 'J12': -226.5, 'J13': -155.0, 'cluster3106249630_3106249631_J60_J61_#5more': -588.5}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
95.0, {'J10': -5.5, 'J11': -33.0, 'J12': -201.0, 'J13': -83.5, 'cluster3106249630_3106249631_J60_J61_#5more': -710.0}, {'J10': 2, 'J11': 2, 'J12': 2, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 2, 'J12': 8, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
100.0, {'J10': -35.5, 'J11': 0, 'J12': -240.5, 'J13': -56.5, 'cluster3106249630_3106249631_J60_J61_#5more': -887.0}, {'J10': 2, 'J11': 0, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 0, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -184.0, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1090.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -291.0, 'J13': -107.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1354.5}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
115.0, {'J10': -4.0, 'J11': 0, 'J12': -359.0, 'J13': -70.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1646.5}, {'J10': 1, 'J11': 0, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 0, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
120.0, {'J10': -27.0, 'J11': -11.5, 'J12': -543.0, 'J13': -115.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1805.0}, {'J10': 3, 'J11': 3, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 4, 'J12': 25, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
125.0, {'J10': -10.5, 'J11': -29.0, 'J12': -736.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1409.0}, {'J10': 1, 'J11': 3, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 6, 'J12': 25, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
130.0, {'J10': 0, 'J11': -31.5, 'J12': -996.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -731.5}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
135.0, {'J10': -1.5, 'J11': -43.5, 'J12': -1033.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -506.0}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 3, 'J12': 30, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
140.0, {'J10': -14.5, 'J11': -74.0, 'J12': -1142.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -609.5}, {'J10': 3, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 4, 'J12': 27, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
145.0, {'J10': -10.5, 'J11': -22.5, 'J12': -1343.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -745.5}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
150.0, {'J10': 0, 'J11': -15.5, 'J12': -1623.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -796.0}, {'J10': 0, 'J11': 3, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 5, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
155.0, {'J10': -5.5, 'J11': -38.5, 'J12': -1967.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -963.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 3, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
160.0, {'J10': -30.5, 'J11': 0, 'J12': -2340.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1081.0}, {'J10': 2, 'J11': 0, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 0, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
165.0, {'J10': 0, 'J11': -1.0, 'J12': -2002.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -781.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 1, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -1712.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -514.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
175.0, {'J10': -1.5, 'J11': 0, 'J12': -1984.5, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -452.5}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 0, 'J12': 35, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
180.0, {'J10': -20.5, 'J11': -9.0, 'J12': -2175.0, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -616.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 3, 'J12': 33, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
185.0, {'J10': 0, 'J11': -38.5, 'J12': -2146.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -778.0}, {'J10': 0, 'J11': 5, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 6, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
190.0, {'J10': 0, 'J11': -70.0, 'J12': -2483.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1020.0}, {'J10': 0, 'J11': 5, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 7, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
195.0, {'J10': -1.0, 'J11': -61.5, 'J12': -2891.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1346.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 4, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
200.0, {'J10': -14.5, 'J11': -55.5, 'J12': -3375.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1700.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 2, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
205.0, {'J10': 0, 'J11': 0, 'J12': -3591.5, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1497.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 0, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -3532.5, 'J13': -58.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1113.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 1, 'J12': 49, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
215.0, {'J10': 0, 'J11': -1.0, 'J12': -3802.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1281.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 1, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
220.0, {'J10': -6.5, 'J11': -11.0, 'J12': -4045.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1418.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 3, 'J11': 1, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
225.0, {'J10': -10.5, 'J11': -21.5, 'J12': -4410.5, 'J13': -18.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1698.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 2, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -4924.5, 'J13': -43.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2056.5}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 3, 'J12': 56, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
235.0, {'J10': 0, 'J11': -17.0, 'J12': -5513.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2465.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 3, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
240.0, {'J10': 0, 'J11': -24.5, 'J12': -6178.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2749.5}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 2, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
245.0, {'J10': -1.0, 'J11': -1.5, 'J12': -6293.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2130.5}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 1, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
250.0, {'J10': 0, 'J11': -17.0, 'J12': -5994.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1568.5}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
255.0, {'J10': 0, 'J11': -48.5, 'J12': -6108.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1402.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 4, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
260.0, {'J10': -5.5, 'J11': -77.0, 'J12': -6416.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1543.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 2, 'J11': 3, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -5796.5, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1846.0}, {'J10': 0, 'J11': 0, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 0, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
270.0, {'J10': 0, 'J11': -3.5, 'J12': -5752.5, 'J13': -49.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2186.5}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 1, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
275.0, {'J10': 0, 'J11': -1.0, 'J12': -6358.5, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2472.5}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 1, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
280.0, {'J10': -12.5, 'J11': -13.0, 'J12': -6992.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2832.0}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 3, 'J11': 2, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
285.0, {'J10': -0.5, 'J11': -33.0, 'J12': -7145.0, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2810.5}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 2, 'J12': 63, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
290.0, {'J10': -11.0, 'J11': -31.0, 'J12': -7229.5, 'J13': -37.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2170.0}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 1, 'J12': 57, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
295.0, {'J10': -11.5, 'J11': -2.0, 'J12': -7339.0, 'J13': -77.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2372.5}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 3, 'J11': 1, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
300.0, {'J10': -25.0, 'J11': -12.0, 'J12': -7759.0, 'J13': -120.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2848.5}, {'J10': 3, 'J11': 1, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 4, 'J11': 1, 'J12': 53, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
305.0, {'J10': -27.0, 'J11': 0, 'J12': -8232.0, 'J13': -45.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3221.0}, {'J10': 2, 'J11': 0, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 3, 'J11': 0, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
310.0, {'J10': -13.0, 'J11': -3.0, 'J12': -8800.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3779.5}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 2, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
315.0, {'J10': -0.5, 'J11': -26.0, 'J12': -9424.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4028.5}, {'J10': 1, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 3, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
320.0, {'J10': -19.5, 'J11': -56.0, 'J12': -10059.5, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4226.5}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 4, 'J11': 3, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
325.0, {'J10': -30.5, 'J11': -25.0, 'J12': -9981.5, 'J13': -7.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3799.5}, {'J10': 4, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 4, 'J11': 2, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
330.0, {'J10': -25.0, 'J11': -14.0, 'J12': -9108.5, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3000.5}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 2, 'J11': 2, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
335.0, {'J10': -4.0, 'J11': -3.0, 'J12': -8750.0, 'J13': -49.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2804.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 1, 'J12': 47, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
340.0, {'J10': -42.5, 'J11': -18.5, 'J12': -9010.5, 'J13': -16.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3231.0}, {'J10': 4, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 7, 'J11': 4, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
345.0, {'J10': -39.5, 'J11': -48.0, 'J12': -9416.0, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3701.5}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 3, 'J11': 3, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
