5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -23.5, 'J11': -23.5, 'J12': -143.5, 'J13': -110.5, 'cluster3106249630_3106249631_J60_J61_#5more': -67.0}, {'J10': 1, 'J11': 3, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 3, 'J12': 11, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
65.0, {'J10': -22.5, 'J11': -11.5, 'J12': -199.5, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -135.5}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
70.0, {'J10': -32.5, 'J11': -22.0, 'J12': -166.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -277.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
75.0, {'J10': -2.5, 'J11': -10.5, 'J12': -236.0, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -452.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
80.0, {'J10': -17.5, 'J11': -20.5, 'J12': -367.5, 'J13': -93.0, 'cluster3106249630_3106249631_J60_J61_#5more': -667.5}, {'J10': 3, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -316.0, 'J13': -113.5, 'cluster3106249630_3106249631_J60_J61_#5more': -615.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
90.0, {'J10': 0, 'J11': -13.5, 'J12': -294.0, 'J13': -154.5, 'cluster3106249630_3106249631_J60_J61_#5more': -418.5}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
95.0, {'J10': 0, 'J11': 0, 'J12': -274.5, 'J13': -128.5, 'cluster3106249630_3106249631_J60_J61_#5more': -328.5}, {'J10': 0, 'J11': 0, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 0, 'J12': 10, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
100.0, {'J10': -3.5, 'J11': 0, 'J12': -366.0, 'J13': -52.0, 'cluster3106249630_3106249631_J60_J61_#5more': -458.5}, {'J10': 2, 'J11': 0, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -459.5, 'J13': -61.0, 'cluster3106249630_3106249631_J60_J61_#5more': -605.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -591.5, 'J13': -91.0, 'cluster3106249630_3106249631_J60_J61_#5more': -816.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
115.0, {'J10': -2.0, 'J11': -0.5, 'J12': -804.0, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1087.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 25, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
120.0, {'J10': -26.0, 'J11': -14.5, 'J12': -1074.0, 'J13': -82.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1308.5}, {'J10': 2, 'J11': 3, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 3, 'J12': 32, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
125.0, {'J10': 0, 'J11': -12.5, 'J12': -952.0, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1158.0}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 27, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
130.0, {'J10': 0, 'J11': -22.5, 'J12': -854.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -693.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
135.0, {'J10': -1.5, 'J11': -49.5, 'J12': -953.5, 'J13': -18.0, 'cluster3106249630_3106249631_J60_J61_#5more': -459.0}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
140.0, {'J10': -13.5, 'J11': -89.5, 'J12': -1088.0, 'J13': -38.0, 'cluster3106249630_3106249631_J60_J61_#5more': -485.5}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 27, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -1334.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -580.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
150.0, {'J10': 0, 'J11': -5.0, 'J12': -1467.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -750.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
155.0, {'J10': -3.0, 'J11': -13.5, 'J12': -1779.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -713.5}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
160.0, {'J10': -22.5, 'J11': 0, 'J12': -2152.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -701.0}, {'J10': 3, 'J11': 0, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 0, 'J12': 40, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': -12.0, 'J11': -1.0, 'J12': -2216.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -502.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 40, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -2228.0, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -201.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
175.0, {'J10': 0, 'J11': -2.5, 'J12': -2510.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -226.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 40, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
180.0, {'J10': -9.0, 'J11': -25.0, 'J12': -2752.5, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -340.0}, {'J10': 2, 'J11': 5, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 5, 'J12': 40, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
185.0, {'J10': -27.5, 'J11': -24.5, 'J12': -3000.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -453.0}, {'J10': 2, 'J11': 3, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 4, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
190.0, {'J10': 0, 'J11': -25.5, 'J12': -2706.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -669.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 3, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
195.0, {'J10': -4.5, 'J11': -34.5, 'J12': -3111.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -922.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 2, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': -35.5, 'J11': -54.5, 'J12': -3592.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1207.0}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 2, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
205.0, {'J10': -41.0, 'J11': -0.5, 'J12': -3703.0, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -978.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 3, 'J11': 1, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
210.0, {'J10': 0, 'J11': -10.5, 'J12': -3439.5, 'J13': -57.5, 'cluster3106249630_3106249631_J60_J61_#5more': -738.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 49, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
215.0, {'J10': -1.5, 'J11': -1.0, 'J12': -3385.5, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -776.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 44, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
220.0, {'J10': -13.0, 'J11': -11.0, 'J12': -3550.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -935.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 1, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
225.0, {'J10': 0, 'J11': -21.5, 'J12': -3593.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1149.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -4059.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1440.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
235.0, {'J10': 0, 'J11': -3.0, 'J12': -4591.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1762.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
240.0, {'J10': -2.5, 'J11': -13.0, 'J12': -5184.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2113.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 1, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
245.0, {'J10': -1.0, 'J11': -1.0, 'J12': -5325.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1839.0}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 1, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
250.0, {'J10': 0, 'J11': -16.0, 'J12': -5127.5, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1242.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
255.0, {'J10': 0, 'J11': -41.0, 'J12': -5504.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -742.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 3, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
260.0, {'J10': -5.5, 'J11': -71.0, 'J12': -5679.0, 'J13': -56.5, 'cluster3106249630_3106249631_J60_J61_#5more': -713.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 3, 'J12': 48, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -5989.0, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -838.5}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 0, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
270.0, {'J10': 0, 'J11': 0, 'J12': -6542.5, 'J13': -74.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1093.5}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 0, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
275.0, {'J10': -1.0, 'J11': -1.5, 'J12': -7138.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1286.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 1, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
280.0, {'J10': -20.0, 'J11': -13.0, 'J12': -7769.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1599.0}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 2, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
285.0, {'J10': 0, 'J11': -33.0, 'J12': -7693.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1394.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 2, 'J12': 61, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
290.0, {'J10': -5.0, 'J11': -31.5, 'J12': -7461.0, 'J13': -62.0, 'cluster3106249630_3106249631_J60_J61_#5more': -985.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 1, 'J12': 53, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
295.0, {'J10': -6.0, 'J11': 0, 'J12': -7814.0, 'J13': -132.0, 'cluster3106249630_3106249631_J60_J61_#5more': -976.5}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 0, 'J12': 52, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
300.0, {'J10': -34.5, 'J11': -3.5, 'J12': -8205.0, 'J13': -202.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1245.5}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 1, 'J12': 49, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
305.0, {'J10': -41.0, 'J11': -25.0, 'J12': -7240.5, 'J13': -141.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1495.0}, {'J10': 2, 'J11': 5, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 4, 'J11': 5, 'J12': 49, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
310.0, {'J10': 0, 'J11': -25.0, 'J12': -7525.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1877.0}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 4, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
315.0, {'J10': -1.0, 'J11': -25.5, 'J12': -8069.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2260.0}, {'J10': 1, 'J11': 2, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 3, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
320.0, {'J10': -23.5, 'J11': -55.5, 'J12': -8636.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2651.0}, {'J10': 4, 'J11': 2, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 6, 'J11': 3, 'J12': 61, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
325.0, {'J10': -90.0, 'J11': -26.0, 'J12': -8953.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2564.0}, {'J10': 5, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 9, 'J11': 2, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
330.0, {'J10': -46.5, 'J11': -13.0, 'J12': -8775.0, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1969.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 3, 'J11': 1, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
335.0, {'J10': -7.0, 'J11': -3.5, 'J12': -8907.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2041.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 1, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
340.0, {'J10': -63.5, 'J11': -15.0, 'J12': -9384.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2353.0}, {'J10': 8, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 11, 'J11': 2, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
345.0, {'J10': -99.0, 'J11': -36.0, 'J12': -9773.0, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2690.5}, {'J10': 8, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 9, 'J11': 3, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
