5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
80.0, {'J10': 0, 'J11': -14.5, 'J12': -382.5, 'J13': -96.5, 'cluster3106249630_3106249631_J60_J61_#5more': -735.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
85.0, {'J10': 0, 'J11': 0, 'J12': -372.5, 'J13': -127.5, 'cluster3106249630_3106249631_J60_J61_#5more': -586.5}, {'J10': 0, 'J11': 0, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 0, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
90.0, {'J10': 0, 'J11': -8.0, 'J12': -306.0, 'J13': -178.0, 'cluster3106249630_3106249631_J60_J61_#5more': -306.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
95.0, {'J10': -3.5, 'J11': -11.5, 'J12': -338.5, 'J13': -125.5, 'cluster3106249630_3106249631_J60_J61_#5more': -267.0}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 1, 'J12': 10, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
100.0, {'J10': -26.0, 'J11': 0, 'J12': -431.5, 'J13': -132.0, 'cluster3106249630_3106249631_J60_J61_#5more': -407.0}, {'J10': 2, 'J11': 0, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 0, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -507.0, 'J13': -120.0, 'cluster3106249630_3106249631_J60_J61_#5more': -560.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -603.0, 'J13': -160.0, 'cluster3106249630_3106249631_J60_J61_#5more': -777.0}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
115.0, {'J10': -2.5, 'J11': 0, 'J12': -803.5, 'J13': -161.5, 'cluster3106249630_3106249631_J60_J61_#5more': -984.0}, {'J10': 1, 'J11': 0, 'J12': 9, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 0, 'J12': 23, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
120.0, {'J10': -21.5, 'J11': -10.5, 'J12': -1066.0, 'J13': -211.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1196.5}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 3, 'J12': 33, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
125.0, {'J10': 0, 'J11': -2.5, 'J12': -1074.5, 'J13': -100.5, 'cluster3106249630_3106249631_J60_J61_#5more': -875.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 27, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
130.0, {'J10': 0, 'J11': -23.0, 'J12': -981.0, 'J13': -27.5, 'cluster3106249630_3106249631_J60_J61_#5more': -414.5}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
135.0, {'J10': 0, 'J11': -55.5, 'J12': -1020.0, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -275.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 4, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
140.0, {'J10': -3.5, 'J11': -95.5, 'J12': -1148.0, 'J13': -36.0, 'cluster3106249630_3106249631_J60_J61_#5more': -335.5}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
145.0, {'J10': 0, 'J11': -24.5, 'J12': -1168.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -426.0}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
150.0, {'J10': 0, 'J11': -28.0, 'J12': -1429.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -595.5}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
155.0, {'J10': -3.0, 'J11': -20.5, 'J12': -1734.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -671.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
160.0, {'J10': -33.0, 'J11': -30.5, 'J12': -2112.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -705.0}, {'J10': 5, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 6, 'J11': 1, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
165.0, {'J10': -23.0, 'J11': -42.0, 'J12': -2184.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -611.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 2, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2126.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -348.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
175.0, {'J10': -3.5, 'J11': -1.5, 'J12': -2314.5, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -381.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 1, 'J12': 32, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
180.0, {'J10': -34.0, 'J11': -17.0, 'J12': -2486.0, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -514.0}, {'J10': 3, 'J11': 3, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 3, 'J12': 34, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
185.0, {'J10': 0, 'J11': -60.5, 'J12': -2805.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -672.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 7, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
190.0, {'J10': 0, 'J11': -58.0, 'J12': -3187.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -885.0}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 5, 'J12': 41, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
195.0, {'J10': -1.5, 'J11': -35.0, 'J12': -3613.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1171.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 2, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
200.0, {'J10': -18.5, 'J11': -55.0, 'J12': -4108.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1385.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 3, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
205.0, {'J10': 0, 'J11': 0, 'J12': -4226.0, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1101.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 0, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -4234.5, 'J13': -28.5, 'cluster3106249630_3106249631_J60_J61_#5more': -577.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
215.0, {'J10': -1.0, 'J11': -1.0, 'J12': -4540.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -534.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
220.0, {'J10': -14.0, 'J11': -11.0, 'J12': -4805.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -604.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
225.0, {'J10': 0, 'J11': -22.0, 'J12': -5093.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -769.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
230.0, {'J10': 0, 'J11': -44.5, 'J12': -5550.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1017.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 3, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -6053.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1316.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -6626.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1656.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 1, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
245.0, {'J10': -2.0, 'J11': -24.5, 'J12': -6719.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1527.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 2, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
250.0, {'J10': 0, 'J11': -16.5, 'J12': -6823.5, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1026.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
255.0, {'J10': 0, 'J11': -42.0, 'J12': -7051.0, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -867.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 4, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
260.0, {'J10': -1.0, 'J11': -71.0, 'J12': -7172.5, 'J13': -63.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1028.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 3, 'J12': 43, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -7128.5, 'J13': -38.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1219.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 0, 'J12': 47, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
270.0, {'J10': 0, 'J11': 0, 'J12': -7615.5, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1510.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 0, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
275.0, {'J10': -0.5, 'J11': -4.0, 'J12': -8127.5, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1631.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 2, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
280.0, {'J10': -18.0, 'J11': -11.5, 'J12': -8666.5, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1824.0}, {'J10': 2, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 3, 'J11': 1, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
285.0, {'J10': -1.0, 'J11': -21.5, 'J12': -8951.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1669.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 1, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
290.0, {'J10': -12.5, 'J11': -31.5, 'J12': -9156.5, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -990.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 1, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
295.0, {'J10': -14.5, 'J11': -1.5, 'J12': -9137.5, 'J13': -31.5, 'cluster3106249630_3106249631_J60_J61_#5more': -969.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 1, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
300.0, {'J10': -19.0, 'J11': -16.5, 'J12': -9529.0, 'J13': -54.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1245.0}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 3, 'J11': 3, 'J12': 45, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
305.0, {'J10': -14.5, 'J11': -56.5, 'J12': -9840.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1569.0}, {'J10': 2, 'J11': 5, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 5, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
310.0, {'J10': 0, 'J11': -77.5, 'J12': -8254.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1954.0}, {'J10': 0, 'J11': 4, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 6, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
315.0, {'J10': -6.0, 'J11': -25.5, 'J12': -8734.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2311.5}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 3, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
320.0, {'J10': -43.0, 'J11': -55.5, 'J12': -9263.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2665.0}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 7, 'J11': 3, 'J12': 60, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
325.0, {'J10': -11.5, 'J11': -1.0, 'J12': -9543.5, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2565.5}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 1, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
330.0, {'J10': 0, 'J11': -11.0, 'J12': -9451.5, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2147.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 1, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
335.0, {'J10': -5.5, 'J11': -3.0, 'J12': -9504.0, 'J13': -76.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1998.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 1, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
340.0, {'J10': -49.5, 'J11': -19.5, 'J12': -10004.0, 'J13': -68.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2342.0}, {'J10': 6, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 7, 'J11': 3, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
345.0, {'J10': -24.5, 'J11': -42.5, 'J12': -9302.0, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2717.0}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 3, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
