5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -46.0, 'J11': -13.0, 'J12': -136.0, 'J13': -111.5, 'cluster3106249630_3106249631_J60_J61_#5more': -123.0}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 2, 'J12': 11, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
65.0, {'J10': -53.5, 'J11': 0, 'J12': -193.0, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -230.0}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 0, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
70.0, {'J10': -20.5, 'J11': -3.5, 'J12': -160.0, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -403.5}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
75.0, {'J10': 0, 'J11': -17.0, 'J12': -266.0, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -575.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
80.0, {'J10': -9.0, 'J11': -13.5, 'J12': -426.0, 'J13': -92.5, 'cluster3106249630_3106249631_J60_J61_#5more': -742.0}, {'J10': 3, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 1, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
85.0, {'J10': -14.0, 'J11': 0, 'J12': -400.5, 'J13': -113.5, 'cluster3106249630_3106249631_J60_J61_#5more': -780.5}, {'J10': 2, 'J11': 0, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 3, 'J11': 0, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
90.0, {'J10': 0, 'J11': -8.5, 'J12': -282.5, 'J13': -154.5, 'cluster3106249630_3106249631_J60_J61_#5more': -611.5}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
95.0, {'J10': 0, 'J11': 0, 'J12': -249.0, 'J13': -122.0, 'cluster3106249630_3106249631_J60_J61_#5more': -594.5}, {'J10': 0, 'J11': 0, 'J12': 4, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 0, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
100.0, {'J10': -10.5, 'J11': 0, 'J12': -307.5, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -733.5}, {'J10': 3, 'J11': 0, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 0, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
105.0, {'J10': 0, 'J11': -2.5, 'J12': -384.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -864.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
110.0, {'J10': 0, 'J11': -12.5, 'J12': -541.5, 'J13': -29.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1069.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
115.0, {'J10': -4.0, 'J11': -2.5, 'J12': -739.5, 'J13': -26.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1330.5}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
120.0, {'J10': -33.0, 'J11': -20.5, 'J12': -979.5, 'J13': -61.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1611.0}, {'J10': 4, 'J11': 2, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 3, 'J12': 30, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
125.0, {'J10': -24.0, 'J11': -3.5, 'J12': -1028.0, 'J13': -39.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1654.5}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 2, 'J12': 27, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
130.0, {'J10': 0, 'J11': -23.5, 'J12': -1008.5, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -909.5}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
135.0, {'J10': -2.0, 'J11': -51.5, 'J12': -1099.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -854.5}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
140.0, {'J10': -12.0, 'J11': -91.5, 'J12': -1173.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -955.5}, {'J10': 1, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 24, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -1392.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1084.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 28, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
150.0, {'J10': 0, 'J11': -5.5, 'J12': -1614.0, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1065.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
155.0, {'J10': -2.0, 'J11': -1.0, 'J12': -1937.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1165.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 2, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
160.0, {'J10': -14.5, 'J11': -3.0, 'J12': -2311.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -699.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 1, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -2379.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -582.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2475.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -282.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
175.0, {'J10': -3.5, 'J11': -1.5, 'J12': -2697.5, 'J13': -6.5, 'cluster3106249630_3106249631_J60_J61_#5more': -270.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 1, 'J12': 37, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
180.0, {'J10': -36.5, 'J11': -19.0, 'J12': -2920.0, 'J13': -30.0, 'cluster3106249630_3106249631_J60_J61_#5more': -378.5}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 4, 'J12': 38, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
185.0, {'J10': -48.0, 'J11': -56.5, 'J12': -2490.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -524.5}, {'J10': 4, 'J11': 6, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 7, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
190.0, {'J10': -81.5, 'J11': -104.5, 'J12': -2489.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -757.5}, {'J10': 6, 'J11': 6, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 8, 'J12': 33, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
195.0, {'J10': -100.5, 'J11': -94.5, 'J12': -2844.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1032.5}, {'J10': 5, 'J11': 3, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 5, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
200.0, {'J10': -156.0, 'J11': -55.0, 'J12': -3306.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1327.5}, {'J10': 6, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 7, 'J11': 2, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
205.0, {'J10': -119.0, 'J11': 0, 'J12': -3331.0, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1212.0}, {'J10': 4, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 4, 'J11': 0, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
210.0, {'J10': 0, 'J11': -4.5, 'J12': -3425.5, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -849.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 44, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
215.0, {'J10': -6.5, 'J11': -15.5, 'J12': -3477.0, 'J13': -29.5, 'cluster3106249630_3106249631_J60_J61_#5more': -825.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 2, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
220.0, {'J10': -38.0, 'J11': -11.0, 'J12': -3702.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -820.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 1, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
225.0, {'J10': 0, 'J11': -21.5, 'J12': -3932.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -903.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
230.0, {'J10': 0, 'J11': -43.5, 'J12': -4035.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1074.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 3, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
235.0, {'J10': 0, 'J11': -15.0, 'J12': -4095.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1385.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -4567.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1623.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 1, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
245.0, {'J10': 0, 'J11': -24.5, 'J12': -4781.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1342.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
250.0, {'J10': 0, 'J11': -22.0, 'J12': -4737.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1103.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
255.0, {'J10': 0, 'J11': -52.0, 'J12': -4709.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -998.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 3, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
260.0, {'J10': -5.0, 'J11': -82.0, 'J12': -4630.0, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1220.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 3, 'J12': 38, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
265.0, {'J10': 0, 'J11': -4.0, 'J12': -4193.0, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1498.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 2, 'J12': 38, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
270.0, {'J10': 0, 'J11': -25.5, 'J12': -4585.0, 'J13': -38.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1803.0}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 3, 'J12': 42, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
275.0, {'J10': -1.5, 'J11': -39.0, 'J12': -5015.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2112.0}, {'J10': 1, 'J11': 2, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 4, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
280.0, {'J10': -28.5, 'J11': -26.0, 'J12': -5489.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2434.5}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 4, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
285.0, {'J10': -0.5, 'J11': -46.0, 'J12': -5418.5, 'J13': -7.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2328.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 2, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
290.0, {'J10': -12.0, 'J11': -31.0, 'J12': -5514.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1832.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 1, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
295.0, {'J10': -11.5, 'J11': -0.5, 'J12': -5744.5, 'J13': -51.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1873.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 1, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
300.0, {'J10': -10.5, 'J11': -17.0, 'J12': -6047.0, 'J13': -83.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2207.5}, {'J10': 3, 'J11': 2, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 4, 'J11': 3, 'J12': 41, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
305.0, {'J10': -26.5, 'J11': -28.5, 'J12': -5992.5, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2582.5}, {'J10': 2, 'J11': 3, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 3, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
310.0, {'J10': 0, 'J11': -3.0, 'J12': -6083.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2919.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 2, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
315.0, {'J10': 0, 'J11': -26.0, 'J12': -6573.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3167.0}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 3, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
320.0, {'J10': -13.0, 'J11': -56.0, 'J12': -7087.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3493.0}, {'J10': 4, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 5, 'J11': 3, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
325.0, {'J10': -10.5, 'J11': -3.5, 'J12': -7388.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3441.0}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 2, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
330.0, {'J10': 0, 'J11': -23.5, 'J12': -6950.5, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2804.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
335.0, {'J10': -4.5, 'J11': -3.0, 'J12': -7173.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3062.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 3, 'J11': 1, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
340.0, {'J10': -44.0, 'J11': -18.0, 'J12': -7697.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3495.5}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 6, 'J11': 3, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
345.0, {'J10': -104.0, 'J11': -48.0, 'J12': -7871.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3969.0}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 6, 'J11': 3, 'J12': 55, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
