5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
235.0, {'J10': 0, 'J11': -15.0, 'J12': -4144.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2556.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
240.0, {'J10': 0, 'J11': -12.5, 'J12': -4684.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2997.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 1, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
245.0, {'J10': -2.5, 'J11': -23.0, 'J12': -4807.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3475.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 2, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
250.0, {'J10': 0, 'J11': -15.5, 'J12': -5119.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3997.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 2, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
255.0, {'J10': 0, 'J11': -40.5, 'J12': -5586.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4584.5}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 3, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
260.0, {'J10': -5.0, 'J11': -70.5, 'J12': -5837.0, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5196.0}, {'J10': 1, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 3, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -5995.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5800.5}, {'J10': 0, 'J11': 0, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 0, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
270.0, {'J10': 0, 'J11': -9.0, 'J12': -6039.0, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6428.5}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 2, 'J12': 61, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
275.0, {'J10': -1.0, 'J11': -1.5, 'J12': -5979.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7139.5}, {'J10': 1, 'J11': 1, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 1, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
280.0, {'J10': -17.0, 'J11': -14.5, 'J12': -6568.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7882.0}, {'J10': 2, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 2, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
285.0, {'J10': -0.5, 'J11': -21.5, 'J12': -6979.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8268.5}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 1, 'J11': 1, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
290.0, {'J10': -12.0, 'J11': -31.5, 'J12': -7061.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7865.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 2, 'J11': 1, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
295.0, {'J10': -11.5, 'J11': -1.0, 'J12': -7297.5, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8276.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 1, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
300.0, {'J10': -6.0, 'J11': -12.0, 'J12': -7729.0, 'J13': -79.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8681.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 2, 'J12': 53, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
305.0, {'J10': -14.0, 'J11': -42.5, 'J12': -7371.0, 'J13': -45.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9440.0}, {'J10': 2, 'J11': 5, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 5, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
310.0, {'J10': 0, 'J11': -98.5, 'J12': -5907.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -10188.5}, {'J10': 0, 'J11': 7, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 0, 'J11': 8, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
315.0, {'J10': -2.5, 'J11': -88.0, 'J12': -6427.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -10993.0}, {'J10': 2, 'J11': 4, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 7, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
320.0, {'J10': -31.5, 'J11': -49.0, 'J12': -6957.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11841.0}, {'J10': 4, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 6, 'J11': 4, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
325.0, {'J10': -92.0, 'J11': -23.0, 'J12': -7369.0, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10019.5}, {'J10': 5, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 7, 'J11': 1, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
330.0, {'J10': -122.5, 'J11': 0, 'J12': -7645.5, 'J13': -51.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10368.5}, {'J10': 8, 'J11': 0, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 14, 'J11': 0, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
335.0, {'J10': -262.5, 'J11': -3.0, 'J12': -7471.0, 'J13': -50.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11234.5}, {'J10': 8, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 14, 'J11': 1, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 89}, 
340.0, {'J10': -408.0, 'J11': -20.0, 'J12': -7703.0, 'J13': -17.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12138.0}, {'J10': 10, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 17, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
345.0, {'J10': -363.5, 'J11': -56.0, 'J12': -7963.0, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13085.0}, {'J10': 12, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 17, 'J11': 5, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
