5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -19.0, 'J11': -15.5, 'J12': -128.5, 'J13': -111.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 2, 'J12': 8, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
65.0, {'J10': -20.5, 'J11': 0, 'J12': -167.0, 'J13': -66.5, 'cluster3106249630_3106249631_J60_J61_#5more': -114.0}, {'J10': 1, 'J11': 0, 'J12': 3, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
70.0, {'J10': 0, 'J11': -2.5, 'J12': -162.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -274.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
75.0, {'J10': 0, 'J11': -4.5, 'J12': -229.5, 'J13': -61.5, 'cluster3106249630_3106249631_J60_J61_#5more': -470.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
80.0, {'J10': -6.5, 'J11': -14.5, 'J12': -381.0, 'J13': -121.5, 'cluster3106249630_3106249631_J60_J61_#5more': -738.5}, {'J10': 2, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
85.0, {'J10': -2.0, 'J11': -0.5, 'J12': -336.5, 'J13': -113.5, 'cluster3106249630_3106249631_J60_J61_#5more': -903.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
90.0, {'J10': 0, 'J11': -16.0, 'J12': -392.0, 'J13': -154.5, 'cluster3106249630_3106249631_J60_J61_#5more': -704.5}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
95.0, {'J10': -6.0, 'J11': 0, 'J12': -342.0, 'J13': -125.5, 'cluster3106249630_3106249631_J60_J61_#5more': -655.0}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 0, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
100.0, {'J10': -31.0, 'J11': 0, 'J12': -460.0, 'J13': -34.5, 'cluster3106249630_3106249631_J60_J61_#5more': -708.5}, {'J10': 2, 'J11': 0, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 0, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -551.5, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -887.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -658.0, 'J13': -33.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1129.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
115.0, {'J10': -5.0, 'J11': -2.0, 'J12': -853.5, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1325.0}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 3, 'J11': 1, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
120.0, {'J10': -36.0, 'J11': -21.0, 'J12': -1092.0, 'J13': -81.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1393.0}, {'J10': 3, 'J11': 3, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 4, 'J12': 31, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
125.0, {'J10': 0, 'J11': -13.0, 'J12': -975.0, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1082.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
130.0, {'J10': 0, 'J11': -11.0, 'J12': -952.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -414.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
135.0, {'J10': -2.0, 'J11': -26.0, 'J12': -1036.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -280.5}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
140.0, {'J10': -12.5, 'J11': -59.5, 'J12': -1110.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -385.0}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 5, 'J12': 24, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
145.0, {'J10': 0, 'J11': -34.5, 'J12': -1329.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -527.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 26, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
150.0, {'J10': 0, 'J11': -28.5, 'J12': -1525.5, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -704.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 4, 'J12': 29, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
155.0, {'J10': -2.0, 'J11': -25.5, 'J12': -1825.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -818.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 2, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
160.0, {'J10': -18.5, 'J11': -1.5, 'J12': -2180.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -920.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 1, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
165.0, {'J10': 0, 'J11': -12.5, 'J12': -2334.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -744.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 2, 'J12': 36, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -2519.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -383.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
175.0, {'J10': -4.0, 'J11': 0, 'J12': -2782.0, 'J13': -6.5, 'cluster3106249630_3106249631_J60_J61_#5more': -429.5}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 0, 'J12': 33, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
180.0, {'J10': -29.0, 'J11': -11.0, 'J12': -2974.0, 'J13': -30.0, 'cluster3106249630_3106249631_J60_J61_#5more': -583.0}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 3, 'J12': 37, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
185.0, {'J10': 0, 'J11': -36.5, 'J12': -2622.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -743.5}, {'J10': 0, 'J11': 4, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 6, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
190.0, {'J10': 0, 'J11': -72.0, 'J12': -2553.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -910.0}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 5, 'J12': 36, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
195.0, {'J10': -3.5, 'J11': -41.0, 'J12': -2898.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1198.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 2, 'J11': 2, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
200.0, {'J10': -30.0, 'J11': -61.0, 'J12': -3354.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1516.0}, {'J10': 3, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 4, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
205.0, {'J10': -12.5, 'J11': 0, 'J12': -3490.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1390.5}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 0, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
210.0, {'J10': 0, 'J11': -9.5, 'J12': -3509.0, 'J13': -29.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1201.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 3, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
215.0, {'J10': -2.5, 'J11': -11.5, 'J12': -3692.5, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1371.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 1, 'J12': 42, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
220.0, {'J10': -26.0, 'J11': -3.5, 'J12': -4001.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1567.5}, {'J10': 3, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 3, 'J11': 2, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
225.0, {'J10': -13.5, 'J11': -14.0, 'J12': -4349.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1864.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 2, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
230.0, {'J10': 0, 'J11': -36.5, 'J12': -4621.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2229.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -5150.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2648.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 2, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -5721.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3098.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 1, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
245.0, {'J10': 0, 'J11': -25.0, 'J12': -5711.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2927.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
250.0, {'J10': 0, 'J11': -17.5, 'J12': -5624.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2304.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 3, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
255.0, {'J10': 0, 'J11': -47.5, 'J12': -5775.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2339.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 3, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
260.0, {'J10': -1.0, 'J11': -77.5, 'J12': -5776.5, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2720.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 3, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
265.0, {'J10': 0, 'J11': -2.0, 'J12': -5761.0, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3118.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 1, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
270.0, {'J10': 0, 'J11': -12.0, 'J12': -6225.0, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3541.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 1, 'J12': 49, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
275.0, {'J10': -1.0, 'J11': -3.0, 'J12': -6717.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4003.0}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 2, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
280.0, {'J10': -15.0, 'J11': -28.0, 'J12': -7248.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4540.5}, {'J10': 1, 'J11': 2, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 3, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
285.0, {'J10': -1.0, 'J11': -21.5, 'J12': -7209.5, 'J13': -39.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4114.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 1, 'J12': 55, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
290.0, {'J10': -12.5, 'J11': -31.5, 'J12': -7212.0, 'J13': -80.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3295.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 1, 'J12': 51, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
295.0, {'J10': -11.5, 'J11': -2.0, 'J12': -7502.0, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3359.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 1, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
300.0, {'J10': -4.5, 'J11': -19.5, 'J12': -7866.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3808.0}, {'J10': 2, 'J11': 4, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 4, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
305.0, {'J10': -0.5, 'J11': -25.5, 'J12': -8128.0, 'J13': -31.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4181.0}, {'J10': 1, 'J11': 2, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 2, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
310.0, {'J10': 0, 'J11': -3.0, 'J12': -8510.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4718.0}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 2, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
315.0, {'J10': -1.5, 'J11': -25.5, 'J12': -8000.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5141.0}, {'J10': 1, 'J11': 2, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 3, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
320.0, {'J10': -27.0, 'J11': -55.5, 'J12': -8583.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5503.5}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 6, 'J11': 3, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
325.0, {'J10': -56.5, 'J11': -22.5, 'J12': -8899.0, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5296.5}, {'J10': 4, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 6, 'J11': 1, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
330.0, {'J10': -14.0, 'J11': -1.5, 'J12': -8499.0, 'J13': -54.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4148.0}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 1, 'J11': 1, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
335.0, {'J10': -8.5, 'J11': -3.0, 'J12': -8668.0, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4110.0}, {'J10': 2, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 4, 'J11': 1, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
340.0, {'J10': -57.5, 'J11': -17.5, 'J12': -8984.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4665.0}, {'J10': 5, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 8, 'J11': 3, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
345.0, {'J10': -137.5, 'J11': -47.5, 'J12': -9384.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5217.0}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 8, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
