5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
80.0, {'J10': -4.0, 'J11': -15.0, 'J12': -333.5, 'J13': -94.0, 'cluster3106249630_3106249631_J60_J61_#5more': -694.0}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
85.0, {'J10': 0, 'J11': 0, 'J12': -245.0, 'J13': -125.0, 'cluster3106249630_3106249631_J60_J61_#5more': -664.0}, {'J10': 0, 'J11': 0, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 0, 'J12': 11, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
90.0, {'J10': 0, 'J11': -9.5, 'J12': -231.0, 'J13': -176.0, 'cluster3106249630_3106249631_J60_J61_#5more': -431.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 11, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
95.0, {'J10': 0, 'J11': -12.5, 'J12': -291.5, 'J13': -126.0, 'cluster3106249630_3106249631_J60_J61_#5more': -460.0}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
100.0, {'J10': -2.0, 'J11': -10.5, 'J12': -402.0, 'J13': -123.0, 'cluster3106249630_3106249631_J60_J61_#5more': -523.0}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': 0, 'J11': -1.5, 'J12': -525.0, 'J13': -113.5, 'cluster3106249630_3106249631_J60_J61_#5more': -594.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
110.0, {'J10': 0, 'J11': -11.5, 'J12': -678.0, 'J13': -163.5, 'cluster3106249630_3106249631_J60_J61_#5more': -788.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 23, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
115.0, {'J10': -2.5, 'J11': 0, 'J12': -916.0, 'J13': -188.0, 'cluster3106249630_3106249631_J60_J61_#5more': -945.0}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 0, 'J12': 26, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
120.0, {'J10': -31.0, 'J11': -9.5, 'J12': -1206.0, 'J13': -253.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1111.0}, {'J10': 3, 'J11': 2, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 3, 'J12': 35, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
125.0, {'J10': -11.5, 'J11': -1.0, 'J12': -1451.0, 'J13': -173.0, 'cluster3106249630_3106249631_J60_J61_#5more': -954.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 36, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
130.0, {'J10': 0, 'J11': -21.0, 'J12': -1723.5, 'J13': -132.0, 'cluster3106249630_3106249631_J60_J61_#5more': -508.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 37, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
135.0, {'J10': -1.5, 'J11': -44.0, 'J12': -1860.5, 'J13': -165.5, 'cluster3106249630_3106249631_J60_J61_#5more': -393.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 3, 'J12': 37, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
140.0, {'J10': -15.0, 'J11': -74.0, 'J12': -2038.0, 'J13': -205.5, 'cluster3106249630_3106249631_J60_J61_#5more': -476.5}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 3, 'J12': 36, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -2288.0, 'J13': -224.0, 'cluster3106249630_3106249631_J60_J61_#5more': -593.5}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 37, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
150.0, {'J10': 0, 'J11': -4.0, 'J12': -2672.5, 'J13': -264.0, 'cluster3106249630_3106249631_J60_J61_#5more': -756.5}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 43, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
155.0, {'J10': -3.0, 'J11': 0, 'J12': -3113.0, 'J13': -75.0, 'cluster3106249630_3106249631_J60_J61_#5more': -834.5}, {'J10': 1, 'J11': 0, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 0, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
160.0, {'J10': -26.0, 'J11': 0, 'J12': -3584.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -774.5}, {'J10': 2, 'J11': 0, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 0, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
165.0, {'J10': 0, 'J11': -1.0, 'J12': -3431.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -450.0}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -2698.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -243.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
175.0, {'J10': -2.0, 'J11': 0, 'J12': -2989.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -229.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 40, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
180.0, {'J10': -25.5, 'J11': -11.0, 'J12': -3207.5, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -351.0}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 3, 'J12': 39, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
185.0, {'J10': -13.5, 'J11': -39.0, 'J12': -3560.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -499.5}, {'J10': 1, 'J11': 5, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 6, 'J12': 42, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
190.0, {'J10': 0, 'J11': -85.0, 'J12': -3998.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -701.5}, {'J10': 0, 'J11': 6, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 8, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
195.0, {'J10': -4.0, 'J11': -61.5, 'J12': -4501.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -956.0}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 4, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': -27.0, 'J11': -77.5, 'J12': -5077.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1239.5}, {'J10': 3, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 3, 'J11': 3, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
205.0, {'J10': -13.0, 'J11': 0, 'J12': -4957.0, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1155.0}, {'J10': 1, 'J11': 0, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 0, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
210.0, {'J10': 0, 'J11': -4.0, 'J12': -4799.5, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -891.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 50, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
215.0, {'J10': 0, 'J11': -0.5, 'J12': -5210.5, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -877.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
220.0, {'J10': 0, 'J11': -10.5, 'J12': -5470.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -801.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
225.0, {'J10': 0, 'J11': -21.0, 'J12': -4913.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1006.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 2, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
230.0, {'J10': 0, 'J11': -43.0, 'J12': -4719.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1277.0}, {'J10': 0, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
235.0, {'J10': 0, 'J11': -14.0, 'J12': -5228.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1593.0}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
240.0, {'J10': 0, 'J11': -16.0, 'J12': -5789.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1635.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
245.0, {'J10': 0, 'J11': -23.5, 'J12': -6125.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1213.5}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
250.0, {'J10': 0, 'J11': -17.0, 'J12': -5900.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -726.0}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 3, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
255.0, {'J10': -3.0, 'J11': -47.0, 'J12': -5938.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -598.0}, {'J10': 1, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 3, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
260.0, {'J10': -17.0, 'J11': -77.0, 'J12': -6134.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -690.0}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -6173.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -906.0}, {'J10': 0, 'J11': 0, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 0, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
270.0, {'J10': 0, 'J11': -8.5, 'J12': -6327.5, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1208.0}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 3, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
275.0, {'J10': -6.5, 'J11': -4.0, 'J12': -6936.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1449.5}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 4, 'J11': 2, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
280.0, {'J10': -49.5, 'J11': -24.0, 'J12': -7368.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1656.0}, {'J10': 3, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 5, 'J11': 2, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
285.0, {'J10': -13.0, 'J11': -21.5, 'J12': -7233.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1423.5}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 1, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
290.0, {'J10': -5.0, 'J11': -31.5, 'J12': -7515.5, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -985.0}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 1, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
295.0, {'J10': -1.0, 'J11': -6.5, 'J12': -7488.5, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1046.0}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 2, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
300.0, {'J10': -22.5, 'J11': -31.5, 'J12': -7840.5, 'J13': -77.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1331.5}, {'J10': 2, 'J11': 3, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 3, 'J11': 4, 'J12': 56, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
305.0, {'J10': -14.0, 'J11': -54.5, 'J12': -7799.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1659.0}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 4, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
310.0, {'J10': 0, 'J11': -50.0, 'J12': -7963.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2046.5}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 3, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
315.0, {'J10': -2.0, 'J11': -40.0, 'J12': -8563.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2393.5}, {'J10': 1, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 3, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
320.0, {'J10': -24.5, 'J11': -70.0, 'J12': -9189.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2738.0}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 5, 'J11': 3, 'J12': 66, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
325.0, {'J10': -80.5, 'J11': -32.0, 'J12': -8955.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2653.5}, {'J10': 4, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 8, 'J11': 2, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
330.0, {'J10': -110.0, 'J11': -14.0, 'J12': -8404.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2538.0}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 9, 'J11': 2, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
335.0, {'J10': -136.0, 'J11': -27.5, 'J12': -8292.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2719.0}, {'J10': 7, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 10, 'J11': 3, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
340.0, {'J10': -249.0, 'J11': -31.0, 'J12': -8640.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3094.5}, {'J10': 10, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 15, 'J11': 4, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
345.0, {'J10': -216.0, 'J11': -71.0, 'J12': -8864.5, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3504.0}, {'J10': 10, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 13, 'J11': 4, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
