5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
85.0, {'J10': 0, 'J11': 0, 'J12': -229.5, 'J13': -109.5, 'cluster3106249630_3106249631_J60_J61_#5more': -871.5}, {'J10': 0, 'J11': 0, 'J12': 3, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 0, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
90.0, {'J10': 0, 'J11': -8.5, 'J12': -208.0, 'J13': -150.5, 'cluster3106249630_3106249631_J60_J61_#5more': -385.5}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
95.0, {'J10': -0.5, 'J11': -1.5, 'J12': -250.0, 'J13': -119.0, 'cluster3106249630_3106249631_J60_J61_#5more': -396.5}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
100.0, {'J10': -11.5, 'J11': -11.5, 'J12': -335.5, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -506.0}, {'J10': 2, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
105.0, {'J10': 0, 'J11': -22.0, 'J12': -424.5, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -675.0}, {'J10': 0, 'J11': 2, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
110.0, {'J10': 0, 'J11': -42.0, 'J12': -539.0, 'J13': -66.5, 'cluster3106249630_3106249631_J60_J61_#5more': -909.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
115.0, {'J10': -4.0, 'J11': 0, 'J12': -737.5, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1177.0}, {'J10': 1, 'J11': 0, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 0, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
120.0, {'J10': -31.5, 'J11': -10.5, 'J12': -984.0, 'J13': -59.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1425.0}, {'J10': 3, 'J11': 3, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 4, 'J12': 31, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
125.0, {'J10': -10.5, 'J11': -12.5, 'J12': -866.0, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1230.0}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 3, 'J12': 24, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
130.0, {'J10': 0, 'J11': -24.5, 'J12': -799.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -752.5}, {'J10': 0, 'J11': 2, 'J12': 7, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
135.0, {'J10': -1.5, 'J11': -57.5, 'J12': -884.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -612.0}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 4, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
140.0, {'J10': -11.5, 'J11': -97.5, 'J12': -1002.0, 'J13': -41.5, 'cluster3106249630_3106249631_J60_J61_#5more': -753.5}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 4, 'J12': 23, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -1207.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -860.5}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 24, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
150.0, {'J10': 0, 'J11': -11.0, 'J12': -1473.5, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -964.5}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 3, 'J12': 31, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
155.0, {'J10': -4.0, 'J11': -17.0, 'J12': -1797.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1189.5}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 2, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
160.0, {'J10': -31.5, 'J11': -37.0, 'J12': -2176.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1449.0}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 2, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
165.0, {'J10': -11.0, 'J11': -23.5, 'J12': -2202.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1264.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 2, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
170.0, {'J10': 0, 'J11': -43.5, 'J12': -2296.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -737.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
175.0, {'J10': -2.5, 'J11': -1.5, 'J12': -2401.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -660.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
180.0, {'J10': -19.5, 'J11': -23.5, 'J12': -2633.5, 'J13': -22.0, 'cluster3106249630_3106249631_J60_J61_#5more': -851.0}, {'J10': 3, 'J11': 4, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 5, 'J12': 34, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
185.0, {'J10': -18.0, 'J11': -66.5, 'J12': -2253.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1030.5}, {'J10': 4, 'J11': 6, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 7, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
190.0, {'J10': -62.5, 'J11': -59.5, 'J12': -2127.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1286.5}, {'J10': 6, 'J11': 3, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 6, 'J11': 5, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
195.0, {'J10': -67.0, 'J11': -33.5, 'J12': -2076.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1617.0}, {'J10': 4, 'J11': 1, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 4, 'J11': 2, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
200.0, {'J10': -110.5, 'J11': -53.5, 'J12': -2495.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1977.0}, {'J10': 5, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 6, 'J11': 2, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
205.0, {'J10': -76.0, 'J11': 0, 'J12': -2801.5, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1664.5}, {'J10': 3, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 3, 'J11': 0, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -3292.0, 'J13': -29.0, 'cluster3106249630_3106249631_J60_J61_#5more': -878.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
215.0, {'J10': -2.5, 'J11': 0, 'J12': -3659.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1006.0}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 0, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
220.0, {'J10': -15.5, 'J11': -5.0, 'J12': -4069.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1218.5}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 3, 'J11': 1, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
225.0, {'J10': -10.5, 'J11': -16.0, 'J12': -3629.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1394.5}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 2, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
230.0, {'J10': 0, 'J11': -38.0, 'J12': -3641.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1638.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 3, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
235.0, {'J10': 0, 'J11': -14.5, 'J12': -3935.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1906.5}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
240.0, {'J10': 0, 'J11': -12.5, 'J12': -4486.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2334.5}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 1, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
245.0, {'J10': -2.5, 'J11': -1.0, 'J12': -4467.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2510.5}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 1, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
250.0, {'J10': -12.5, 'J11': -16.0, 'J12': -4298.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3000.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 2, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
255.0, {'J10': 0, 'J11': -40.0, 'J12': -4214.0, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3149.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 3, 'J12': 46, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
260.0, {'J10': -2.0, 'J11': -70.0, 'J12': -4201.0, 'J13': -90.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3669.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 3, 'J12': 42, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -4529.0, 'J13': -54.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4064.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 0, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
270.0, {'J10': 0, 'J11': 0, 'J12': -5008.5, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4523.0}, {'J10': 0, 'J11': 0, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 0, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
275.0, {'J10': -4.5, 'J11': -1.0, 'J12': -5553.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4970.5}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 1, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
280.0, {'J10': -31.5, 'J11': -13.5, 'J12': -6123.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5205.0}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 4, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
285.0, {'J10': -0.5, 'J11': -38.5, 'J12': -6012.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5136.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 3, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
290.0, {'J10': -10.5, 'J11': -68.5, 'J12': -5802.5, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4447.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 3, 'J12': 48, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
295.0, {'J10': -2.0, 'J11': -25.0, 'J12': -5990.5, 'J13': -84.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5049.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 1, 'J12': 45, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
300.0, {'J10': -20.5, 'J11': -42.0, 'J12': -6381.5, 'J13': -139.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5691.5}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 4, 'J11': 4, 'J12': 45, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
305.0, {'J10': -26.0, 'J11': -23.0, 'J12': -5741.5, 'J13': -125.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6367.5}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 3, 'J11': 2, 'J12': 44, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
310.0, {'J10': -33.0, 'J11': -3.0, 'J12': -6204.5, 'J13': -22.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7074.0}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 2, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
315.0, {'J10': -1.5, 'J11': -25.5, 'J12': -6714.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7318.0}, {'J10': 1, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 3, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
320.0, {'J10': -18.5, 'J11': -55.5, 'J12': -7239.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7174.0}, {'J10': 3, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 4, 'J11': 3, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
325.0, {'J10': -11.0, 'J11': -22.5, 'J12': -7471.0, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6106.0}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 1, 'J11': 1, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
330.0, {'J10': 0, 'J11': -2.5, 'J12': -7380.5, 'J13': -51.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5038.5}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 0, 'J11': 1, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
335.0, {'J10': -5.0, 'J11': -3.0, 'J12': -7576.0, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4792.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 3, 'J11': 1, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
340.0, {'J10': -44.5, 'J11': -13.5, 'J12': -8106.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5387.0}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 6, 'J11': 2, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
345.0, {'J10': -39.5, 'J11': -32.5, 'J12': -8363.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5965.0}, {'J10': 3, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 3, 'J11': 3, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
