5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
65.0, {'J10': -23.0, 'J11': 0, 'J12': -157.0, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -193.5}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
70.0, {'J10': 0, 'J11': -6.5, 'J12': -145.5, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -351.0}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -257.5, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -501.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
80.0, {'J10': -5.0, 'J11': -21.0, 'J12': -409.5, 'J13': -92.5, 'cluster3106249630_3106249631_J60_J61_#5more': -595.5}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
85.0, {'J10': -3.5, 'J11': -0.5, 'J12': -304.5, 'J13': -113.5, 'cluster3106249630_3106249631_J60_J61_#5more': -539.5}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
90.0, {'J10': -13.5, 'J11': -17.5, 'J12': -238.0, 'J13': -154.5, 'cluster3106249630_3106249631_J60_J61_#5more': -436.0}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 3, 'J12': 8, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
95.0, {'J10': -4.5, 'J11': 0, 'J12': -225.5, 'J13': -128.5, 'cluster3106249630_3106249631_J60_J61_#5more': -444.5}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 7, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
100.0, {'J10': -24.5, 'J11': 0, 'J12': -312.5, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -539.0}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
105.0, {'J10': -25.0, 'J11': -3.0, 'J12': -379.5, 'J13': -62.0, 'cluster3106249630_3106249631_J60_J61_#5more': -643.5}, {'J10': 2, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -525.0, 'J13': -95.5, 'cluster3106249630_3106249631_J60_J61_#5more': -825.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
115.0, {'J10': -1.0, 'J11': -1.5, 'J12': -700.0, 'J13': -62.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1061.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
120.0, {'J10': -25.0, 'J11': -19.0, 'J12': -941.5, 'J13': -106.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1193.0}, {'J10': 2, 'J11': 3, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 4, 'J12': 30, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
125.0, {'J10': 0, 'J11': -13.0, 'J12': -967.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1071.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 24, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
130.0, {'J10': 0, 'J11': -22.5, 'J12': -928.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -412.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
135.0, {'J10': 0, 'J11': -49.0, 'J12': -962.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -369.0}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 4, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
140.0, {'J10': -3.0, 'J11': -89.0, 'J12': -1062.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -439.0}, {'J10': 1, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
145.0, {'J10': 0, 'J11': -26.5, 'J12': -1181.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -529.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
150.0, {'J10': 0, 'J11': -30.0, 'J12': -1423.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -688.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 27, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
155.0, {'J10': -2.5, 'J11': -22.5, 'J12': -1698.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -761.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 1, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
160.0, {'J10': -27.0, 'J11': 0, 'J12': -2020.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -680.5}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 4, 'J11': 0, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -2047.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -502.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2121.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -255.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 23, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
175.0, {'J10': -0.5, 'J11': -2.0, 'J12': -2200.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -286.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
180.0, {'J10': -19.0, 'J11': -20.5, 'J12': -2341.0, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -423.0}, {'J10': 2, 'J11': 4, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 5, 'J12': 23, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
185.0, {'J10': -37.0, 'J11': -62.0, 'J12': -2547.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -539.5}, {'J10': 4, 'J11': 5, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 6, 'J12': 25, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
190.0, {'J10': -47.5, 'J11': -47.5, 'J12': -2806.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -692.0}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 4, 'J12': 28, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
195.0, {'J10': -56.5, 'J11': -33.5, 'J12': -3095.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -955.5}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 4, 'J11': 2, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
200.0, {'J10': -100.5, 'J11': -53.5, 'J12': -3440.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1264.5}, {'J10': 6, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 6, 'J11': 2, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
205.0, {'J10': -76.0, 'J11': 0, 'J12': -3558.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1537.0}, {'J10': 4, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 4, 'J11': 0, 'J12': 38, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
210.0, {'J10': 0, 'J11': -4.5, 'J12': -3832.5, 'J13': -20.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1806.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 1, 'J12': 36, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
215.0, {'J10': -1.0, 'J11': -0.5, 'J12': -4119.5, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2159.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 1, 'J12': 38, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
220.0, {'J10': -14.5, 'J11': -10.5, 'J12': -4319.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2390.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 1, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
225.0, {'J10': 0, 'J11': -21.0, 'J12': -3592.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2659.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 2, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
230.0, {'J10': 0, 'J11': -43.5, 'J12': -2956.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3099.0}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 3, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
235.0, {'J10': 0, 'J11': -14.5, 'J12': -3060.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3579.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 2, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
240.0, {'J10': 0, 'J11': -15.5, 'J12': -3517.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3853.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
245.0, {'J10': 0, 'J11': -23.0, 'J12': -3709.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3089.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 2, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
250.0, {'J10': 0, 'J11': -16.0, 'J12': -3887.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2510.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 2, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
255.0, {'J10': 0, 'J11': -40.5, 'J12': -3924.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2562.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 3, 'J12': 42, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
260.0, {'J10': -3.5, 'J11': -70.5, 'J12': -4134.5, 'J13': -40.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3018.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 3, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -4020.5, 'J13': -20.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3464.0}, {'J10': 0, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 0, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
270.0, {'J10': 0, 'J11': 0, 'J12': -4258.5, 'J13': -50.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3878.0}, {'J10': 0, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 0, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
275.0, {'J10': -3.5, 'J11': -1.5, 'J12': -4739.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4284.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 1, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
280.0, {'J10': -27.0, 'J11': -16.0, 'J12': -5245.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4804.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 3, 'J11': 3, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
285.0, {'J10': 0, 'J11': -21.5, 'J12': -5398.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5301.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 1, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
290.0, {'J10': -2.5, 'J11': -31.5, 'J12': -5578.5, 'J13': -16.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5793.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 1, 'J11': 1, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
295.0, {'J10': 0, 'J11': -3.0, 'J12': -5532.0, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6445.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 0, 'J11': 2, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
300.0, {'J10': -4.5, 'J11': -24.0, 'J12': -5714.5, 'J13': -60.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7146.0}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 3, 'J11': 3, 'J12': 42, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
305.0, {'J10': -15.0, 'J11': -55.5, 'J12': -5248.5, 'J13': -59.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7818.0}, {'J10': 2, 'J11': 4, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 2, 'J11': 4, 'J12': 42, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
310.0, {'J10': 0, 'J11': -35.0, 'J12': -5678.0, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8618.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 0, 'J11': 3, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
315.0, {'J10': -4.0, 'J11': -17.5, 'J12': -6154.0, 'J13': -31.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9433.5}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 2, 'J11': 3, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
320.0, {'J10': -40.5, 'J11': -49.0, 'J12': -6691.5, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10013.0}, {'J10': 6, 'J11': 2, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 8, 'J11': 4, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
325.0, {'J10': -71.0, 'J11': -22.5, 'J12': -6999.0, 'J13': -67.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8841.5}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 8, 'J11': 1, 'J12': 59, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
330.0, {'J10': -91.0, 'J11': -2.0, 'J12': -6709.0, 'J13': -107.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7549.0}, {'J10': 6, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 7, 'J11': 1, 'J12': 53, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
335.0, {'J10': -107.5, 'J11': -3.5, 'J12': -6574.5, 'J13': -147.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7451.0}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 7, 'J11': 1, 'J12': 49, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
340.0, {'J10': -193.5, 'J11': -19.5, 'J12': -6849.5, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8133.5}, {'J10': 6, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 12, 'J11': 4, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
345.0, {'J10': -313.5, 'J11': -49.0, 'J12': -7135.5, 'J13': -20.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8880.5}, {'J10': 6, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 12, 'J11': 3, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
