5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
90.0, {'J10': 0, 'J11': -13.0, 'J12': -355.5, 'J13': -180.5, 'cluster3106249630_3106249631_J60_J61_#5more': -283.5}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
95.0, {'J10': -4.0, 'J11': -12.5, 'J12': -350.5, 'J13': -126.5, 'cluster3106249630_3106249631_J60_J61_#5more': -297.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 1, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
100.0, {'J10': -25.0, 'J11': 0, 'J12': -433.0, 'J13': -70.5, 'cluster3106249630_3106249631_J60_J61_#5more': -422.5}, {'J10': 2, 'J11': 0, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -526.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -550.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -651.0, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -758.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
115.0, {'J10': -3.0, 'J11': 0, 'J12': -865.0, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -963.0}, {'J10': 1, 'J11': 0, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 0, 'J12': 25, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
120.0, {'J10': -32.0, 'J11': -8.0, 'J12': -1136.0, 'J13': -75.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1185.0}, {'J10': 3, 'J11': 2, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 2, 'J12': 33, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
125.0, {'J10': -11.0, 'J11': -5.0, 'J12': -1377.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1003.5}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
130.0, {'J10': 0, 'J11': -15.5, 'J12': -1568.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -380.5}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
135.0, {'J10': -2.0, 'J11': -37.5, 'J12': -1724.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -275.5}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 3, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
140.0, {'J10': -16.0, 'J11': -67.5, 'J12': -1832.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -346.5}, {'J10': 3, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 3, 'J12': 33, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
145.0, {'J10': -10.5, 'J11': -22.5, 'J12': -1955.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -466.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
150.0, {'J10': 0, 'J11': -12.5, 'J12': -2305.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -635.5}, {'J10': 0, 'J11': 3, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
155.0, {'J10': -5.0, 'J11': -11.0, 'J12': -2701.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -709.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 1, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
160.0, {'J10': -32.0, 'J11': 0, 'J12': -3127.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -676.0}, {'J10': 2, 'J11': 0, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 0, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -2963.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -510.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2866.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -265.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 1, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
175.0, {'J10': -2.0, 'J11': 0, 'J12': -3194.5, 'J13': -8.5, 'cluster3106249630_3106249631_J60_J61_#5more': -193.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 2, 'J11': 0, 'J12': 40, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
180.0, {'J10': -26.5, 'J11': -14.0, 'J12': -3438.5, 'J13': -41.0, 'cluster3106249630_3106249631_J60_J61_#5more': -279.0}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 4, 'J12': 41, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
185.0, {'J10': -35.0, 'J11': -42.5, 'J12': -3824.0, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -373.5}, {'J10': 3, 'J11': 3, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 4, 'J12': 42, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
190.0, {'J10': -12.0, 'J11': -15.5, 'J12': -4256.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -527.5}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 2, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
195.0, {'J10': -5.5, 'J11': -36.0, 'J12': -4737.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -763.5}, {'J10': 3, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 3, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
200.0, {'J10': -43.0, 'J11': -66.0, 'J12': -5284.0, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -919.0}, {'J10': 6, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 3, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
205.0, {'J10': -58.0, 'J11': -20.5, 'J12': -5028.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -701.0}, {'J10': 4, 'J11': 1, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 4, 'J11': 1, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
210.0, {'J10': -20.5, 'J11': -37.5, 'J12': -4897.0, 'J13': -60.5, 'cluster3106249630_3106249631_J60_J61_#5more': -318.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 3, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
215.0, {'J10': -0.5, 'J11': -4.0, 'J12': -5272.0, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -254.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
220.0, {'J10': -15.5, 'J11': -24.0, 'J12': -5664.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -356.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
225.0, {'J10': 0, 'J11': -44.0, 'J12': -5058.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -540.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
230.0, {'J10': 0, 'J11': -68.0, 'J12': -4551.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -809.0}, {'J10': 0, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
235.0, {'J10': 0, 'J11': -2.5, 'J12': -4903.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1105.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
240.0, {'J10': 0, 'J11': -12.5, 'J12': -5508.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1216.5}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 1, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
245.0, {'J10': 0, 'J11': -1.0, 'J12': -5292.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1149.0}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
250.0, {'J10': 0, 'J11': -16.0, 'J12': -5270.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -718.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
255.0, {'J10': 0, 'J11': -41.0, 'J12': -5354.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -565.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
260.0, {'J10': -5.5, 'J11': -71.0, 'J12': -5546.0, 'J13': -8.5, 'cluster3106249630_3106249631_J60_J61_#5more': -636.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 3, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
265.0, {'J10': -11.0, 'J11': -2.0, 'J12': -5179.5, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -815.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 1, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
270.0, {'J10': 0, 'J11': -17.0, 'J12': -3981.0, 'J13': -60.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1105.5}, {'J10': 0, 'J11': 2, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
275.0, {'J10': -6.5, 'J11': -15.0, 'J12': -4270.0, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1314.0}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 3, 'J11': 2, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
280.0, {'J10': -40.0, 'J11': -14.0, 'J12': -4815.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1555.5}, {'J10': 2, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 4, 'J11': 2, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
285.0, {'J10': -1.0, 'J11': -34.0, 'J12': -4822.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1484.0}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 2, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
290.0, {'J10': -12.5, 'J11': -31.0, 'J12': -4687.5, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -902.0}, {'J10': 2, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 1, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
295.0, {'J10': -11.5, 'J11': -1.5, 'J12': -4913.0, 'J13': -49.0, 'cluster3106249630_3106249631_J60_J61_#5more': -912.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 1, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
300.0, {'J10': -10.0, 'J11': -17.0, 'J12': -5345.5, 'J13': -84.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1086.5}, {'J10': 2, 'J11': 3, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 3, 'J11': 3, 'J12': 51, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
305.0, {'J10': -14.0, 'J11': -51.5, 'J12': -5451.0, 'J13': -57.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1371.5}, {'J10': 2, 'J11': 4, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 4, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
310.0, {'J10': 0, 'J11': -17.0, 'J12': -5986.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1725.0}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 3, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
315.0, {'J10': 0, 'J11': -25.5, 'J12': -6562.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2023.0}, {'J10': 0, 'J11': 2, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 3, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
320.0, {'J10': -11.0, 'J11': -55.5, 'J12': -7161.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2347.0}, {'J10': 2, 'J11': 2, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 4, 'J11': 3, 'J12': 63, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
325.0, {'J10': -34.5, 'J11': -23.0, 'J12': -7217.5, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2340.0}, {'J10': 4, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 5, 'J11': 1, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
330.0, {'J10': -26.0, 'J11': -1.5, 'J12': -7030.0, 'J13': -53.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1871.0}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 1, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
335.0, {'J10': -8.0, 'J11': -3.0, 'J12': -7036.5, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1914.0}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 4, 'J11': 1, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
340.0, {'J10': -59.0, 'J11': -17.5, 'J12': -7568.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2237.0}, {'J10': 5, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 8, 'J11': 2, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
345.0, {'J10': -143.5, 'J11': -38.0, 'J12': -7700.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2487.5}, {'J10': 6, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 10, 'J11': 3, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
