5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -22.5, 'J11': -17.5, 'J12': -124.5, 'J13': -145.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27.5}, {'J10': 1, 'J11': 3, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 3, 'J12': 7, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
65.0, {'J10': -21.5, 'J11': -11.5, 'J12': -156.0, 'J13': -66.5, 'cluster3106249630_3106249631_J60_J61_#5more': -106.5}, {'J10': 1, 'J11': 1, 'J12': 3, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
70.0, {'J10': 0, 'J11': -24.0, 'J12': -118.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -230.0}, {'J10': 0, 'J11': 3, 'J12': 3, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 4, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
75.0, {'J10': -2.5, 'J11': -32.5, 'J12': -209.5, 'J13': -55.0, 'cluster3106249630_3106249631_J60_J61_#5more': -330.0}, {'J10': 1, 'J11': 2, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 3, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
80.0, {'J10': -16.5, 'J11': -21.0, 'J12': -350.5, 'J13': -105.0, 'cluster3106249630_3106249631_J60_J61_#5more': -472.5}, {'J10': 2, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -326.0, 'J13': -135.5, 'cluster3106249630_3106249631_J60_J61_#5more': -446.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
90.0, {'J10': 0, 'J11': -14.0, 'J12': -292.0, 'J13': -187.0, 'cluster3106249630_3106249631_J60_J61_#5more': -346.0}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
95.0, {'J10': -2.0, 'J11': 0, 'J12': -311.5, 'J13': -129.0, 'cluster3106249630_3106249631_J60_J61_#5more': -440.0}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
100.0, {'J10': -14.5, 'J11': 0, 'J12': -363.0, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -555.0}, {'J10': 2, 'J11': 0, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 0, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -454.0, 'J13': -61.5, 'cluster3106249630_3106249631_J60_J61_#5more': -668.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -623.0, 'J13': -91.5, 'cluster3106249630_3106249631_J60_J61_#5more': -850.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
115.0, {'J10': -1.5, 'J11': -1.5, 'J12': -841.0, 'J13': -49.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1031.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 1, 'J12': 24, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
120.0, {'J10': -14.5, 'J11': -23.0, 'J12': -1107.5, 'J13': -94.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1251.0}, {'J10': 3, 'J11': 3, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 5, 'J12': 33, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
125.0, {'J10': -10.5, 'J11': -23.5, 'J12': -1120.0, 'J13': -38.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1154.0}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 3, 'J12': 27, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
130.0, {'J10': 0, 'J11': -25.5, 'J12': -1047.5, 'J13': -16.5, 'cluster3106249630_3106249631_J60_J61_#5more': -556.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
135.0, {'J10': -1.0, 'J11': -58.0, 'J12': -1066.0, 'J13': -18.0, 'cluster3106249630_3106249631_J60_J61_#5more': -391.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
140.0, {'J10': -11.5, 'J11': -98.0, 'J12': -1142.5, 'J13': -38.0, 'cluster3106249630_3106249631_J60_J61_#5more': -471.5}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
145.0, {'J10': 0, 'J11': -25.5, 'J12': -1339.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -580.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 25, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
150.0, {'J10': 0, 'J11': -20.0, 'J12': -1381.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -774.0}, {'J10': 0, 'J11': 3, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 25, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
155.0, {'J10': -1.5, 'J11': -33.5, 'J12': -1644.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -839.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 2, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
160.0, {'J10': -13.0, 'J11': -33.0, 'J12': -1972.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -767.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 1, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
165.0, {'J10': 0, 'J11': -44.5, 'J12': -2081.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -541.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2249.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -227.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
175.0, {'J10': -4.5, 'J11': 0, 'J12': -2381.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -197.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 29, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
180.0, {'J10': -33.0, 'J11': -9.0, 'J12': -2521.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -308.5}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 4, 'J12': 30, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
185.0, {'J10': -38.0, 'J11': -11.0, 'J12': -2702.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -436.5}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 2, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
190.0, {'J10': -81.5, 'J11': -15.5, 'J12': -2798.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -615.0}, {'J10': 6, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 6, 'J11': 2, 'J12': 30, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
195.0, {'J10': -67.5, 'J11': -35.5, 'J12': -2645.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -863.5}, {'J10': 4, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 2, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
200.0, {'J10': -113.0, 'J11': -55.5, 'J12': -3015.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1064.5}, {'J10': 6, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 7, 'J11': 2, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
205.0, {'J10': -86.5, 'J11': -3.5, 'J12': -2990.5, 'J13': -6.5, 'cluster3106249630_3106249631_J60_J61_#5more': -964.0}, {'J10': 4, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 2, 'J12': 36, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
210.0, {'J10': 0, 'J11': -28.5, 'J12': -2992.0, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -769.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 3, 'J12': 30, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
215.0, {'J10': 0, 'J11': 0, 'J12': -3082.5, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -788.0}, {'J10': 0, 'J11': 0, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 0, 'J12': 28, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
220.0, {'J10': 0, 'J11': -3.5, 'J12': -3184.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -857.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
225.0, {'J10': 0, 'J11': -14.0, 'J12': -3137.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -974.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
230.0, {'J10': 0, 'J11': -36.5, 'J12': -3450.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1163.0}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 3, 'J12': 35, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
235.0, {'J10': 0, 'J11': -3.0, 'J12': -3813.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1483.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -4233.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1577.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 1, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
245.0, {'J10': 0, 'J11': -25.5, 'J12': -4358.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1338.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 3, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
250.0, {'J10': 0, 'J11': -55.5, 'J12': -4456.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -772.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
255.0, {'J10': 0, 'J11': -45.5, 'J12': -4656.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -747.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 3, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
260.0, {'J10': -2.5, 'J11': -75.5, 'J12': -4656.0, 'J13': -15.5, 'cluster3106249630_3106249631_J60_J61_#5more': -941.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 3, 'J12': 34, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
265.0, {'J10': 0, 'J11': -3.0, 'J12': -4916.5, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1194.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
270.0, {'J10': 0, 'J11': -13.0, 'J12': -5340.5, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1484.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 1, 'J12': 44, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
275.0, {'J10': 0, 'J11': -1.0, 'J12': -5786.0, 'J13': -31.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1809.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 1, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
280.0, {'J10': -8.5, 'J11': -16.5, 'J12': -6255.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2127.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 3, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
285.0, {'J10': 0, 'J11': -33.0, 'J12': -6408.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2055.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 2, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
290.0, {'J10': -3.5, 'J11': -31.0, 'J12': -6598.0, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2140.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 1, 'J12': 42, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
295.0, {'J10': -10.5, 'J11': -2.0, 'J12': -6909.0, 'J13': -43.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2345.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 1, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
300.0, {'J10': -4.5, 'J11': -17.0, 'J12': -7216.0, 'J13': -63.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2686.5}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 3, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
305.0, {'J10': -14.5, 'J11': -48.0, 'J12': -6010.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3190.5}, {'J10': 2, 'J11': 4, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 4, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
310.0, {'J10': 0, 'J11': -14.0, 'J12': -5307.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3511.5}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 3, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
315.0, {'J10': 0, 'J11': -25.5, 'J12': -5733.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4011.0}, {'J10': 0, 'J11': 2, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 3, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
320.0, {'J10': -14.0, 'J11': -55.5, 'J12': -6208.5, 'J13': -6.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4567.5}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 5, 'J11': 3, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
325.0, {'J10': -64.5, 'J11': -22.5, 'J12': -6776.5, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4845.0}, {'J10': 4, 'J11': 1, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 6, 'J11': 1, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
330.0, {'J10': 0, 'J11': 0, 'J12': -6750.5, 'J13': -49.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4577.0}, {'J10': 0, 'J11': 0, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 0, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
335.0, {'J10': -8.5, 'J11': -3.0, 'J12': -6835.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5205.5}, {'J10': 2, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 4, 'J11': 1, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
340.0, {'J10': -73.5, 'J11': -19.5, 'J12': -7325.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5506.5}, {'J10': 8, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 11, 'J11': 4, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
345.0, {'J10': -186.5, 'J11': -48.5, 'J12': -7126.0, 'J13': -17.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6161.5}, {'J10': 9, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 12, 'J11': 3, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
