5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -39.5, 'J11': -14.5, 'J12': -132.5, 'J13': -113.0, 'cluster3106249630_3106249631_J60_J61_#5more': -97.0}, {'J10': 3, 'J11': 2, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 2, 'J12': 9, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
65.0, {'J10': -54.5, 'J11': -42.5, 'J12': -173.0, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -187.0}, {'J10': 2, 'J11': 4, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 4, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
70.0, {'J10': 0, 'J11': -29.0, 'J12': -146.5, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -328.0}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
75.0, {'J10': -0.5, 'J11': -11.0, 'J12': -199.0, 'J13': -53.5, 'cluster3106249630_3106249631_J60_J61_#5more': -526.5}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
80.0, {'J10': -14.5, 'J11': -21.0, 'J12': -305.0, 'J13': -93.5, 'cluster3106249630_3106249631_J60_J61_#5more': -696.0}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -198.0, 'J13': -114.0, 'cluster3106249630_3106249631_J60_J61_#5more': -573.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
90.0, {'J10': 0, 'J11': -12.5, 'J12': -130.5, 'J13': -155.0, 'cluster3106249630_3106249631_J60_J61_#5more': -240.5}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
95.0, {'J10': -2.0, 'J11': -12.0, 'J12': -145.0, 'J13': -126.0, 'cluster3106249630_3106249631_J60_J61_#5more': -198.0}, {'J10': 1, 'J11': 1, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
100.0, {'J10': -15.0, 'J11': 0, 'J12': -204.5, 'J13': -70.0, 'cluster3106249630_3106249631_J60_J61_#5more': -290.0}, {'J10': 2, 'J11': 0, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 0, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
105.0, {'J10': 0, 'J11': -1.5, 'J12': -185.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -437.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
110.0, {'J10': 0, 'J11': -11.5, 'J12': -313.5, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -652.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
115.0, {'J10': -0.5, 'J11': 0, 'J12': -483.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -898.0}, {'J10': 1, 'J11': 0, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 0, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
120.0, {'J10': -20.5, 'J11': -8.0, 'J12': -705.0, 'J13': -83.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1123.5}, {'J10': 3, 'J11': 2, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 3, 'J12': 28, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
125.0, {'J10': -10.5, 'J11': -2.5, 'J12': -927.0, 'J13': -37.5, 'cluster3106249630_3106249631_J60_J61_#5more': -782.5}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 28, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
130.0, {'J10': 0, 'J11': -23.5, 'J12': -1146.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -324.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
135.0, {'J10': -0.5, 'J11': -50.0, 'J12': -1182.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -251.0}, {'J10': 1, 'J11': 2, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 30, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
140.0, {'J10': -16.0, 'J11': -90.0, 'J12': -1266.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -331.5}, {'J10': 4, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 4, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
145.0, {'J10': -22.0, 'J11': -23.0, 'J12': -1443.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -468.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
150.0, {'J10': 0, 'J11': -9.0, 'J12': -1684.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -638.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
155.0, {'J10': -2.5, 'J11': 0, 'J12': -2042.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -724.5}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 0, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
160.0, {'J10': -24.5, 'J11': -0.5, 'J12': -2439.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -829.0}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 3, 'J11': 1, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -2268.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -563.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -1995.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -269.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 1, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
175.0, {'J10': -3.5, 'J11': -1.5, 'J12': -2279.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -267.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 1, 'J12': 36, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
180.0, {'J10': -30.5, 'J11': -17.0, 'J12': -2485.5, 'J13': -28.5, 'cluster3106249630_3106249631_J60_J61_#5more': -372.0}, {'J10': 3, 'J11': 4, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 5, 'J12': 35, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
185.0, {'J10': -10.5, 'J11': -23.5, 'J12': -2781.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -487.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 3, 'J12': 36, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
190.0, {'J10': 0, 'J11': -15.5, 'J12': -2872.5, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -662.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 40, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
195.0, {'J10': -4.0, 'J11': -35.5, 'J12': -3203.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -918.0}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 2, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': -24.0, 'J11': -55.5, 'J12': -3713.0, 'J13': -43.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1077.5}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 2, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
205.0, {'J10': 0, 'J11': -3.5, 'J12': -3542.0, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1371.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
210.0, {'J10': 0, 'J11': -32.0, 'J12': -3531.0, 'J13': -58.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1704.5}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 4, 'J12': 48, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
215.0, {'J10': -3.0, 'J11': -15.5, 'J12': -3777.0, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1963.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 2, 'J11': 2, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
220.0, {'J10': -27.5, 'J11': -11.5, 'J12': -4070.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2272.0}, {'J10': 4, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 4, 'J11': 1, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
225.0, {'J10': -24.5, 'J11': -22.5, 'J12': -3622.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2486.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 2, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
230.0, {'J10': 0, 'J11': -45.0, 'J12': -3413.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2866.5}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 3, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -3824.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3343.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
240.0, {'J10': 0, 'J11': -16.5, 'J12': -4414.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3716.0}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
245.0, {'J10': 0, 'J11': -25.0, 'J12': -4402.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3347.5}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 3, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
250.0, {'J10': 0, 'J11': -55.5, 'J12': -4159.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2897.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 4, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
255.0, {'J10': 0, 'J11': -52.5, 'J12': -4403.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2848.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
260.0, {'J10': -2.5, 'J11': -82.5, 'J12': -4604.5, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3273.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 3, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
265.0, {'J10': 0, 'J11': -3.5, 'J12': -3826.5, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3660.0}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
270.0, {'J10': 0, 'J11': -23.5, 'J12': -3758.5, 'J13': -77.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4131.0}, {'J10': 0, 'J11': 2, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 52, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
275.0, {'J10': -3.0, 'J11': -46.0, 'J12': -4282.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4351.5}, {'J10': 1, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 4, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
280.0, {'J10': -23.5, 'J11': -22.5, 'J12': -4843.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4306.0}, {'J10': 2, 'J11': 1, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 2, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
285.0, {'J10': 0, 'J11': -46.5, 'J12': -4652.0, 'J13': -34.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3874.5}, {'J10': 0, 'J11': 2, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
290.0, {'J10': -5.0, 'J11': -79.0, 'J12': -4260.5, 'J13': -114.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3574.5}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 2, 'J11': 4, 'J12': 47, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
295.0, {'J10': -10.5, 'J11': -78.5, 'J12': -4616.5, 'J13': -149.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3375.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 4, 'J12': 47, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
300.0, {'J10': -5.0, 'J11': -122.0, 'J12': -4958.0, 'J13': -178.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3882.0}, {'J10': 1, 'J11': 3, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 7, 'J12': 44, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
305.0, {'J10': -12.0, 'J11': -137.0, 'J12': -5210.5, 'J13': -131.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4421.5}, {'J10': 2, 'J11': 6, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 9, 'J12': 45, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
310.0, {'J10': 0, 'J11': -89.0, 'J12': -5697.0, 'J13': -43.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4991.5}, {'J10': 0, 'J11': 2, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 5, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
315.0, {'J10': -4.0, 'J11': -66.5, 'J12': -6265.5, 'J13': -30.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5477.0}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 4, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
320.0, {'J10': -39.0, 'J11': -74.5, 'J12': -6863.0, 'J13': -43.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5983.0}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 7, 'J11': 3, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
325.0, {'J10': -74.5, 'J11': 0, 'J12': -6912.0, 'J13': -69.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5500.5}, {'J10': 6, 'J11': 0, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 9, 'J11': 0, 'J12': 63, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
330.0, {'J10': -39.0, 'J11': -1.5, 'J12': -6899.5, 'J13': -109.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4655.0}, {'J10': 3, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 3, 'J11': 1, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
335.0, {'J10': -75.5, 'J11': -5.0, 'J12': -6429.0, 'J13': -149.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4652.5}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 6, 'J11': 2, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
340.0, {'J10': -149.0, 'J11': -27.5, 'J12': -6754.5, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5212.5}, {'J10': 8, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 11, 'J11': 4, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
345.0, {'J10': -267.0, 'J11': -67.5, 'J12': -6975.0, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5823.5}, {'J10': 10, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 13, 'J11': 4, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
