5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
120.0, {'J10': -33.5, 'J11': -7.5, 'J12': -804.5, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1266.0}, {'J10': 3, 'J11': 2, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 2, 'J12': 28, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
125.0, {'J10': -25.0, 'J11': -1.0, 'J12': -732.0, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -997.5}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 2, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
130.0, {'J10': 0, 'J11': -25.5, 'J12': -737.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -518.0}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
135.0, {'J10': -1.5, 'J11': -58.5, 'J12': -802.0, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -276.5}, {'J10': 2, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
140.0, {'J10': -21.5, 'J11': -98.5, 'J12': -829.5, 'J13': -43.5, 'cluster3106249630_3106249631_J60_J61_#5more': -337.0}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
145.0, {'J10': 0, 'J11': -25.5, 'J12': -1004.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -427.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 23, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
150.0, {'J10': 0, 'J11': -16.0, 'J12': -1155.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -588.5}, {'J10': 0, 'J11': 4, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 25, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
155.0, {'J10': 0, 'J11': -23.0, 'J12': -1422.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -795.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
160.0, {'J10': -6.5, 'J11': 0, 'J12': -1766.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -851.0}, {'J10': 2, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 3, 'J11': 0, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
165.0, {'J10': 0, 'J11': -1.0, 'J12': -1901.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -652.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -1992.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -269.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
175.0, {'J10': -3.0, 'J11': 0, 'J12': -2233.5, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -159.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 0, 'J12': 30, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
180.0, {'J10': -27.5, 'J11': -9.0, 'J12': -2385.5, 'J13': -28.5, 'cluster3106249630_3106249631_J60_J61_#5more': -254.5}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 2, 'J12': 30, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
185.0, {'J10': -22.5, 'J11': -0.5, 'J12': -2661.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -381.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 1, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
190.0, {'J10': 0, 'J11': -15.0, 'J12': -2992.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -578.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 2, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
195.0, {'J10': -2.0, 'J11': -35.0, 'J12': -3376.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -842.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 2, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': -21.0, 'J11': -55.0, 'J12': -3834.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1133.0}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 4, 'J11': 2, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
205.0, {'J10': -11.5, 'J11': 0, 'J12': -3799.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1018.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 0, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
210.0, {'J10': 0, 'J11': -4.0, 'J12': -4168.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -807.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 1, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
215.0, {'J10': 0, 'J11': -0.5, 'J12': -4476.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -747.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
220.0, {'J10': -7.0, 'J11': -10.5, 'J12': -4719.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -850.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 1, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
225.0, {'J10': 0, 'J11': -21.0, 'J12': -4040.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -924.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
230.0, {'J10': 0, 'J11': -43.0, 'J12': -3439.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1183.0}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 3, 'J12': 41, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
235.0, {'J10': 0, 'J11': -15.0, 'J12': -3571.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1496.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 2, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
240.0, {'J10': 0, 'J11': -14.5, 'J12': -4026.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1866.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
245.0, {'J10': 0, 'J11': -36.0, 'J12': -4335.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1756.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
250.0, {'J10': 0, 'J11': -17.0, 'J12': -4430.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1554.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 3, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
255.0, {'J10': 0, 'J11': -47.0, 'J12': -4552.5, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1356.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
260.0, {'J10': -1.0, 'J11': -77.0, 'J12': -4797.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1596.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 3, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -4739.5, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1805.0}, {'J10': 0, 'J11': 0, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 0, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
270.0, {'J10': 0, 'J11': -15.5, 'J12': -4918.5, 'J13': -43.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2082.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 4, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
275.0, {'J10': 0, 'J11': -27.5, 'J12': -5453.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2498.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
280.0, {'J10': -12.5, 'J11': -40.5, 'J12': -6012.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2976.5}, {'J10': 2, 'J11': 3, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 3, 'J11': 4, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
285.0, {'J10': -1.0, 'J11': -21.5, 'J12': -6460.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2693.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 1, 'J12': 60, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
290.0, {'J10': -12.0, 'J11': -31.5, 'J12': -6577.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3148.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 1, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
295.0, {'J10': -2.5, 'J11': -2.5, 'J12': -6815.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3619.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 1, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
300.0, {'J10': -12.5, 'J11': -21.5, 'J12': -7208.0, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4094.5}, {'J10': 1, 'J11': 3, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 4, 'J12': 52, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
305.0, {'J10': -4.0, 'J11': -57.0, 'J12': -6606.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4610.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 5, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
310.0, {'J10': 0, 'J11': -32.0, 'J12': -5879.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5201.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 4, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
315.0, {'J10': 0, 'J11': -26.0, 'J12': -5505.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5836.5}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 0, 'J11': 3, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
320.0, {'J10': -8.5, 'J11': -56.0, 'J12': -6005.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6049.5}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 4, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
325.0, {'J10': -30.0, 'J11': -23.0, 'J12': -6193.5, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5066.0}, {'J10': 4, 'J11': 1, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 4, 'J11': 1, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
330.0, {'J10': -28.0, 'J11': -5.0, 'J12': -6307.5, 'J13': -51.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4406.0}, {'J10': 3, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 3, 'J11': 1, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
335.0, {'J10': -62.0, 'J11': -3.0, 'J12': -6546.0, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4401.0}, {'J10': 4, 'J11': 1, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 6, 'J11': 1, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
340.0, {'J10': -131.0, 'J11': -17.0, 'J12': -7116.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4926.5}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 9, 'J11': 4, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
345.0, {'J10': -221.5, 'J11': -46.5, 'J12': -7470.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5505.5}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 10, 'J11': 3, 'J12': 59, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
