5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -17.5, 'J11': 0, 'J12': -139.5, 'J13': -113.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21.5}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 0, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
65.0, {'J10': -22.5, 'J11': -6.0, 'J12': -184.0, 'J13': -66.5, 'cluster3106249630_3106249631_J60_J61_#5more': -108.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
70.0, {'J10': 0, 'J11': -1.0, 'J12': -102.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -243.5}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -195.0, 'J13': -51.5, 'cluster3106249630_3106249631_J60_J61_#5more': -346.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
80.0, {'J10': -7.0, 'J11': -21.0, 'J12': -326.0, 'J13': -91.5, 'cluster3106249630_3106249631_J60_J61_#5more': -435.0}, {'J10': 3, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -278.5, 'J13': -114.0, 'cluster3106249630_3106249631_J60_J61_#5more': -385.5}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
90.0, {'J10': 0, 'J11': -14.5, 'J12': -370.5, 'J13': -155.0, 'cluster3106249630_3106249631_J60_J61_#5more': -292.0}, {'J10': 0, 'J11': 2, 'J12': 7, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
95.0, {'J10': -1.0, 'J11': -12.5, 'J12': -370.5, 'J13': -126.0, 'cluster3106249630_3106249631_J60_J61_#5more': -311.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
100.0, {'J10': -17.5, 'J11': 0, 'J12': -400.0, 'J13': -70.0, 'cluster3106249630_3106249631_J60_J61_#5more': -461.0}, {'J10': 3, 'J11': 0, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 0, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
105.0, {'J10': 0, 'J11': -1.5, 'J12': -460.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -508.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
110.0, {'J10': 0, 'J11': -11.5, 'J12': -624.5, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -746.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
115.0, {'J10': -1.5, 'J11': -2.0, 'J12': -839.5, 'J13': -49.5, 'cluster3106249630_3106249631_J60_J61_#5more': -967.5}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 24, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
120.0, {'J10': -19.0, 'J11': -22.5, 'J12': -1100.5, 'J13': -84.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1193.5}, {'J10': 3, 'J11': 2, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 4, 'J12': 32, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
125.0, {'J10': -11.0, 'J11': -13.5, 'J12': -1042.0, 'J13': -38.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1064.0}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 2, 'J12': 27, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
130.0, {'J10': 0, 'J11': -21.5, 'J12': -920.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -472.0}, {'J10': 0, 'J11': 2, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
135.0, {'J10': -1.5, 'J11': -53.5, 'J12': -837.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -458.5}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
140.0, {'J10': -15.0, 'J11': -93.5, 'J12': -952.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -564.0}, {'J10': 3, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 4, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
145.0, {'J10': -10.5, 'J11': -23.0, 'J12': -1042.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -715.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 26, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
150.0, {'J10': 0, 'J11': -14.5, 'J12': -1317.5, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -906.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 4, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
155.0, {'J10': -2.5, 'J11': -14.5, 'J12': -1634.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1015.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 1, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
160.0, {'J10': -27.0, 'J11': 0, 'J12': -1988.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1017.5}, {'J10': 2, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 4, 'J11': 0, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
165.0, {'J10': 0, 'J11': -1.0, 'J12': -2101.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -786.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -2251.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -503.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
175.0, {'J10': -2.0, 'J11': -3.0, 'J12': -2321.0, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -384.0}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 2, 'J12': 29, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
180.0, {'J10': -24.0, 'J11': -29.0, 'J12': -2493.0, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -509.5}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 4, 'J12': 31, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
185.0, {'J10': -11.0, 'J11': -58.5, 'J12': -2769.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -509.5}, {'J10': 1, 'J11': 4, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 5, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
190.0, {'J10': 0, 'J11': -50.5, 'J12': -3113.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -731.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 4, 'J12': 36, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
195.0, {'J10': -4.0, 'J11': -36.0, 'J12': -3496.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -998.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 2, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
200.0, {'J10': -29.0, 'J11': -56.0, 'J12': -3964.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1213.0}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 4, 'J11': 2, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
205.0, {'J10': -13.0, 'J11': -0.5, 'J12': -4127.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -891.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 1, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
210.0, {'J10': 0, 'J11': -15.5, 'J12': -4411.5, 'J13': -27.5, 'cluster3106249630_3106249631_J60_J61_#5more': -594.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 44, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
215.0, {'J10': 0, 'J11': 0, 'J12': -4683.0, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -505.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 0, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
220.0, {'J10': -3.5, 'J11': -4.0, 'J12': -5017.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -673.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 1, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
225.0, {'J10': 0, 'J11': -15.0, 'J12': -5384.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -898.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
230.0, {'J10': 0, 'J11': -37.5, 'J12': -5908.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1207.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 3, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -6488.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1550.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 2, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -7101.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1822.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
245.0, {'J10': -1.5, 'J11': -24.5, 'J12': -7421.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1724.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 2, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
250.0, {'J10': 0, 'J11': -16.5, 'J12': -7549.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -959.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
255.0, {'J10': 0, 'J11': -40.5, 'J12': -7897.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1045.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 3, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
260.0, {'J10': -3.0, 'J11': -70.5, 'J12': -8103.0, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1136.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 3, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
265.0, {'J10': 0, 'J11': -1.0, 'J12': -8466.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1355.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 1, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
270.0, {'J10': 0, 'J11': -18.0, 'J12': -8494.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1685.0}, {'J10': 0, 'J11': 2, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 3, 'J12': 61, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
275.0, {'J10': -1.0, 'J11': -32.5, 'J12': -9114.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1845.0}, {'J10': 1, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 4, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
280.0, {'J10': -15.5, 'J11': -49.5, 'J12': -9769.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2070.5}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 3, 'J11': 3, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
285.0, {'J10': -1.0, 'J11': -21.5, 'J12': -9863.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1969.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 1, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
290.0, {'J10': -12.5, 'J11': -31.5, 'J12': -9527.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2089.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 1, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
295.0, {'J10': -13.5, 'J11': -1.5, 'J12': -9672.5, 'J13': -43.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2309.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 1, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
300.0, {'J10': -17.5, 'J11': -14.5, 'J12': -9697.0, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2651.5}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 4, 'J11': 3, 'J12': 49, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
305.0, {'J10': -25.5, 'J11': -51.0, 'J12': -10009.5, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3067.5}, {'J10': 2, 'J11': 6, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 6, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
310.0, {'J10': 0, 'J11': -26.5, 'J12': -10467.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3548.0}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 4, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
315.0, {'J10': -6.0, 'J11': -25.5, 'J12': -11031.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3863.0}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 3, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
320.0, {'J10': -32.0, 'J11': -55.5, 'J12': -11659.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4200.0}, {'J10': 3, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 5, 'J11': 3, 'J12': 67, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
325.0, {'J10': 0, 'J11': 0, 'J12': -11613.0, 'J13': -18.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3906.5}, {'J10': 0, 'J11': 0, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 0, 'J11': 0, 'J12': 61, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
330.0, {'J10': 0, 'J11': 0, 'J12': -11719.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3120.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 0, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
335.0, {'J10': -3.0, 'J11': -3.0, 'J12': -11880.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3023.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 1, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
340.0, {'J10': -37.0, 'J11': -18.0, 'J12': -12391.5, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3477.0}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 6, 'J11': 3, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
345.0, {'J10': -25.0, 'J11': -48.0, 'J12': -12854.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3978.0}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 2, 'J11': 3, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
