5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
75.0, {'J10': -2.5, 'J11': -123.5, 'J12': -187.0, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -429.5}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
80.0, {'J10': -17.5, 'J11': -14.5, 'J12': -321.0, 'J13': -92.5, 'cluster3106249630_3106249631_J60_J61_#5more': -676.0}, {'J10': 3, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 1, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
85.0, {'J10': -13.0, 'J11': 0, 'J12': -298.5, 'J13': -115.0, 'cluster3106249630_3106249631_J60_J61_#5more': -692.5}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 0, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
90.0, {'J10': 0, 'J11': -8.5, 'J12': -255.0, 'J13': -166.5, 'cluster3106249630_3106249631_J60_J61_#5more': -404.5}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
95.0, {'J10': -2.5, 'J11': 0, 'J12': -302.0, 'J13': -126.5, 'cluster3106249630_3106249631_J60_J61_#5more': -428.5}, {'J10': 1, 'J11': 0, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 0, 'J12': 9, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
100.0, {'J10': -23.5, 'J11': 0, 'J12': -380.5, 'J13': -71.0, 'cluster3106249630_3106249631_J60_J61_#5more': -557.0}, {'J10': 2, 'J11': 0, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -461.0, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -609.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -546.0, 'J13': -34.5, 'cluster3106249630_3106249631_J60_J61_#5more': -805.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
115.0, {'J10': -2.5, 'J11': -0.5, 'J12': -727.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -913.5}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
120.0, {'J10': -31.0, 'J11': -21.0, 'J12': -968.5, 'J13': -87.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1028.0}, {'J10': 3, 'J11': 3, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 5, 'J12': 31, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
125.0, {'J10': -12.0, 'J11': -12.5, 'J12': -875.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -839.0}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 3, 'J12': 25, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
130.0, {'J10': 0, 'J11': -23.5, 'J12': -839.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -388.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
135.0, {'J10': -2.5, 'J11': -56.5, 'J12': -856.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -270.5}, {'J10': 1, 'J11': 2, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
140.0, {'J10': -18.5, 'J11': -74.0, 'J12': -961.0, 'J13': -16.5, 'cluster3106249630_3106249631_J60_J61_#5more': -321.0}, {'J10': 3, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 3, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
145.0, {'J10': 0, 'J11': 0, 'J12': -1029.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -398.0}, {'J10': 0, 'J11': 0, 'J12': 8, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 0, 'J12': 23, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
150.0, {'J10': 0, 'J11': -6.0, 'J12': -1060.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -543.5}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 26, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
155.0, {'J10': 0, 'J11': 0, 'J12': -1341.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -625.0}, {'J10': 0, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 0, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
160.0, {'J10': -8.0, 'J11': 0, 'J12': -1707.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -656.0}, {'J10': 2, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 0, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -1781.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -592.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -1865.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -310.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
175.0, {'J10': -0.5, 'J11': -2.0, 'J12': -2062.0, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -307.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 35, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
180.0, {'J10': -17.5, 'J11': -23.0, 'J12': -2326.5, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -412.0}, {'J10': 2, 'J11': 4, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 5, 'J12': 38, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
185.0, {'J10': -36.0, 'J11': -12.0, 'J12': -2101.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -523.0}, {'J10': 3, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 3, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
190.0, {'J10': 0, 'J11': -26.0, 'J12': -2412.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -674.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 38, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
195.0, {'J10': -1.5, 'J11': -35.5, 'J12': -2814.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -904.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 2, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
200.0, {'J10': -20.0, 'J11': -55.5, 'J12': -3325.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1066.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
205.0, {'J10': -2.5, 'J11': -1.5, 'J12': -3556.0, 'J13': -10.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1355.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 1, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
210.0, {'J10': -12.5, 'J11': -16.5, 'J12': -3308.5, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1670.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 2, 'J12': 47, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
215.0, {'J10': -2.5, 'J11': -1.0, 'J12': -3459.0, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2016.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 1, 'J12': 44, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
220.0, {'J10': -16.0, 'J11': -11.0, 'J12': -3727.5, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2270.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 1, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
225.0, {'J10': -3.0, 'J11': -22.0, 'J12': -4098.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2562.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 2, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
230.0, {'J10': 0, 'J11': -44.5, 'J12': -4610.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3000.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -5167.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3496.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 2, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -5792.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3674.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 1, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
245.0, {'J10': 0, 'J11': -24.5, 'J12': -5850.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3325.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 2, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
250.0, {'J10': 0, 'J11': -49.5, 'J12': -5839.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2678.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
255.0, {'J10': 0, 'J11': -41.5, 'J12': -6134.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2686.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 4, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
260.0, {'J10': -4.5, 'J11': -81.5, 'J12': -6319.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2957.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 4, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
265.0, {'J10': 0, 'J11': -21.5, 'J12': -6329.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3349.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 1, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
270.0, {'J10': 0, 'J11': -31.5, 'J12': -5923.0, 'J13': -43.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3746.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 1, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
275.0, {'J10': -2.0, 'J11': -3.0, 'J12': -6515.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4201.0}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 2, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
280.0, {'J10': -22.5, 'J11': -23.0, 'J12': -7171.0, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4714.0}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 4, 'J11': 2, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
285.0, {'J10': -0.5, 'J11': -47.0, 'J12': -7519.0, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4843.5}, {'J10': 1, 'J11': 2, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 3, 'J12': 66, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
290.0, {'J10': -10.5, 'J11': -31.0, 'J12': -7632.5, 'J13': -90.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5392.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 1, 'J12': 60, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
295.0, {'J10': 0, 'J11': -1.5, 'J12': -7945.0, 'J13': -95.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6023.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 1, 'J12': 57, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
300.0, {'J10': -3.0, 'J11': -21.5, 'J12': -8401.5, 'J13': -112.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6593.5}, {'J10': 1, 'J11': 4, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 1, 'J11': 4, 'J12': 59, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
305.0, {'J10': -4.5, 'J11': -61.5, 'J12': -8867.5, 'J13': -43.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7225.0}, {'J10': 2, 'J11': 4, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 2, 'J11': 4, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
310.0, {'J10': 0, 'J11': -107.5, 'J12': -8906.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7989.0}, {'J10': 0, 'J11': 5, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 0, 'J11': 7, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
315.0, {'J10': 0, 'J11': -70.0, 'J12': -8892.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -8380.5}, {'J10': 0, 'J11': 2, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 0, 'J11': 5, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
320.0, {'J10': -9.0, 'J11': -55.0, 'J12': -9501.0, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8348.0}, {'J10': 2, 'J11': 2, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 3, 'J11': 3, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
325.0, {'J10': 0, 'J11': 0, 'J12': -9640.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8043.5}, {'J10': 0, 'J11': 0, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 0, 'J11': 0, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
330.0, {'J10': 0, 'J11': -2.5, 'J12': -9094.5, 'J13': -57.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6887.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 0, 'J11': 1, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
335.0, {'J10': 0, 'J11': -7.0, 'J12': -8997.5, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7120.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
340.0, {'J10': -13.0, 'J11': -50.0, 'J12': -9306.0, 'J13': -77.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7816.5}, {'J10': 3, 'J11': 5, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 4, 'J11': 7, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
345.0, {'J10': -10.5, 'J11': -77.5, 'J12': -9730.0, 'J13': -121.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8495.5}, {'J10': 1, 'J11': 3, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 1, 'J11': 6, 'J12': 53, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
