5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': 0, 'J11': -10.0, 'J12': -106.0, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -282.5}, {'J10': 0, 'J11': 3, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
75.0, {'J10': 0, 'J11': -10.5, 'J12': -186.5, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -487.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
80.0, {'J10': -1.0, 'J11': -20.5, 'J12': -311.5, 'J13': -106.0, 'cluster3106249630_3106249631_J60_J61_#5more': -686.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -195.5, 'J13': -146.5, 'cluster3106249630_3106249631_J60_J61_#5more': -683.5}, {'J10': 0, 'J11': 1, 'J12': 3, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
90.0, {'J10': 0, 'J11': -14.0, 'J12': -223.5, 'J13': -207.5, 'cluster3106249630_3106249631_J60_J61_#5more': -466.0}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
95.0, {'J10': -0.5, 'J11': 0, 'J12': -230.5, 'J13': -125.5, 'cluster3106249630_3106249631_J60_J61_#5more': -476.0}, {'J10': 1, 'J11': 0, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 0, 'J12': 8, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
100.0, {'J10': -16.0, 'J11': 0, 'J12': -298.5, 'J13': -39.0, 'cluster3106249630_3106249631_J60_J61_#5more': -621.5}, {'J10': 2, 'J11': 0, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 0, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -362.5, 'J13': -42.0, 'cluster3106249630_3106249631_J60_J61_#5more': -796.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -502.0, 'J13': -72.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1041.5}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
115.0, {'J10': 0, 'J11': 0, 'J12': -696.0, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1303.0}, {'J10': 0, 'J11': 0, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 0, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
120.0, {'J10': -12.5, 'J11': -10.0, 'J12': -949.0, 'J13': -74.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1585.0}, {'J10': 2, 'J11': 2, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 4, 'J11': 3, 'J12': 30, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
125.0, {'J10': 0, 'J11': -1.5, 'J12': -905.5, 'J13': -39.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1206.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 25, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
130.0, {'J10': 0, 'J11': -21.5, 'J12': -843.5, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -531.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
135.0, {'J10': -4.0, 'J11': -44.5, 'J12': -977.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -322.0}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
140.0, {'J10': -24.0, 'J11': -75.0, 'J12': -1032.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -404.5}, {'J10': 2, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 4, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -1246.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -524.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
150.0, {'J10': 0, 'J11': -6.5, 'J12': -1542.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -718.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
155.0, {'J10': -1.0, 'J11': -14.0, 'J12': -1873.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -866.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 1, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
160.0, {'J10': -21.0, 'J11': 0, 'J12': -2265.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -975.0}, {'J10': 3, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 0, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
165.0, {'J10': -12.0, 'J11': -1.0, 'J12': -2272.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -654.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 1, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -2311.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -294.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
175.0, {'J10': -3.0, 'J11': -1.0, 'J12': -2488.0, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -344.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 1, 'J12': 32, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
180.0, {'J10': -27.5, 'J11': -17.5, 'J12': -2655.5, 'J13': -29.5, 'cluster3106249630_3106249631_J60_J61_#5more': -469.5}, {'J10': 3, 'J11': 4, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 5, 'J12': 32, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
185.0, {'J10': -11.5, 'J11': -60.0, 'J12': -2955.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -611.5}, {'J10': 1, 'J11': 5, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 6, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
190.0, {'J10': 0, 'J11': -72.0, 'J12': -3307.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -859.0}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 5, 'J12': 38, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
195.0, {'J10': -2.0, 'J11': -58.0, 'J12': -3704.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1177.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 3, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
200.0, {'J10': -22.0, 'J11': -55.5, 'J12': -4183.5, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1517.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 4, 'J11': 2, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
205.0, {'J10': -12.5, 'J11': 0, 'J12': -4378.0, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1419.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 0, 'J12': 49, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -4556.0, 'J13': -55.0, 'cluster3106249630_3106249631_J60_J61_#5more': -935.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 1, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
215.0, {'J10': -2.5, 'J11': -1.0, 'J12': -4839.5, 'J13': -20.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1102.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 1, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
220.0, {'J10': -16.0, 'J11': -11.0, 'J12': -5179.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1246.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 1, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
225.0, {'J10': 0, 'J11': -21.5, 'J12': -5542.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1519.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 2, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -5651.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1877.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -6192.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2168.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -6750.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2482.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 1, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
245.0, {'J10': -2.0, 'J11': -1.0, 'J12': -7036.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2274.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 1, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
250.0, {'J10': 0, 'J11': -16.5, 'J12': -7122.5, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1441.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 3, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
255.0, {'J10': 0, 'J11': -46.5, 'J12': -7087.0, 'J13': -37.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1466.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
260.0, {'J10': -5.5, 'J11': -76.5, 'J12': -7208.0, 'J13': -70.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1729.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 2, 'J11': 3, 'J12': 46, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
265.0, {'J10': 0, 'J11': -3.5, 'J12': -7484.0, 'J13': -28.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1970.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 1, 'J12': 46, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
270.0, {'J10': 0, 'J11': -14.0, 'J12': -7961.5, 'J13': -59.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2317.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 2, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
275.0, {'J10': 0, 'J11': -37.0, 'J12': -8485.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2726.0}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 4, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
280.0, {'J10': -7.0, 'J11': -23.0, 'J12': -9052.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3052.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 3, 'J11': 2, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
285.0, {'J10': -1.0, 'J11': -21.0, 'J12': -9059.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2738.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 1, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
290.0, {'J10': -12.0, 'J11': -31.0, 'J12': -9034.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1809.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 1, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
295.0, {'J10': 0, 'J11': 0, 'J12': -9133.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2036.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 0, 'J12': 44, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
300.0, {'J10': -3.5, 'J11': -7.5, 'J12': -9448.5, 'J13': -54.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2340.0}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 3, 'J12': 43, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
305.0, {'J10': -14.0, 'J11': -45.0, 'J12': -9886.5, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2715.0}, {'J10': 2, 'J11': 5, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 5, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
310.0, {'J10': 0, 'J11': -30.0, 'J12': -10186.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3186.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 3, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
315.0, {'J10': -2.5, 'J11': -17.5, 'J12': -10671.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3668.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 3, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
320.0, {'J10': -30.0, 'J11': -49.0, 'J12': -11221.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4143.0}, {'J10': 4, 'J11': 2, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 6, 'J11': 4, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
325.0, {'J10': -12.0, 'J11': -22.5, 'J12': -11611.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3803.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 1, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
330.0, {'J10': 0, 'J11': -2.5, 'J12': -11847.5, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3113.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 0, 'J11': 1, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
335.0, {'J10': -4.5, 'J11': -3.0, 'J12': -11856.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3170.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 3, 'J11': 1, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
340.0, {'J10': -43.0, 'J11': -16.0, 'J12': -12201.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3638.0}, {'J10': 6, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 7, 'J11': 2, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
345.0, {'J10': -48.5, 'J11': -40.0, 'J12': -12551.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4116.0}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 3, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
