5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': 0, 'J11': -3.0, 'J12': -117.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -297.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -200.0, 'J13': -54.5, 'cluster3106249630_3106249631_J60_J61_#5more': -453.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
80.0, {'J10': -1.0, 'J11': -21.0, 'J12': -339.0, 'J13': -105.0, 'cluster3106249630_3106249631_J60_J61_#5more': -591.0}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -322.5, 'J13': -141.0, 'cluster3106249630_3106249631_J60_J61_#5more': -499.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
90.0, {'J10': 0, 'J11': -16.5, 'J12': -329.0, 'J13': -192.0, 'cluster3106249630_3106249631_J60_J61_#5more': -430.5}, {'J10': 0, 'J11': 2, 'J12': 6, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
95.0, {'J10': -5.0, 'J11': 0, 'J12': -382.0, 'J13': -132.5, 'cluster3106249630_3106249631_J60_J61_#5more': -463.0}, {'J10': 1, 'J11': 0, 'J12': 6, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 0, 'J12': 11, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
100.0, {'J10': -25.5, 'J11': 0, 'J12': -478.0, 'J13': -51.5, 'cluster3106249630_3106249631_J60_J61_#5more': -622.0}, {'J10': 2, 'J11': 0, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 0, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
105.0, {'J10': 0, 'J11': -1.0, 'J12': -583.0, 'J13': -60.5, 'cluster3106249630_3106249631_J60_J61_#5more': -793.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
110.0, {'J10': 0, 'J11': -11.0, 'J12': -775.0, 'J13': -90.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1045.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
115.0, {'J10': -1.0, 'J11': 0, 'J12': -1007.5, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1159.0}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 0, 'J12': 26, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
120.0, {'J10': -27.0, 'J11': -8.0, 'J12': -1294.0, 'J13': -75.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1382.0}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 4, 'J11': 3, 'J12': 36, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
125.0, {'J10': 0, 'J11': -1.0, 'J12': -1211.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1161.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 30, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
130.0, {'J10': 0, 'J11': -23.5, 'J12': -1046.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -608.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
135.0, {'J10': -0.5, 'J11': -43.5, 'J12': -1152.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -685.5}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 3, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
140.0, {'J10': -14.0, 'J11': -73.5, 'J12': -1215.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -816.5}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 3, 'J12': 26, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
145.0, {'J10': 0, 'J11': -25.5, 'J12': -1432.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -985.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 2, 'J12': 29, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
150.0, {'J10': 0, 'J11': -19.5, 'J12': -1330.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1223.5}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 30, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
155.0, {'J10': 0, 'J11': -23.0, 'J12': -1634.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1247.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
160.0, {'J10': -5.0, 'J11': 0, 'J12': -1979.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1310.0}, {'J10': 1, 'J11': 0, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 0, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
165.0, {'J10': 0, 'J11': -1.0, 'J12': -2050.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -961.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 1, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -1942.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -598.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
175.0, {'J10': -1.0, 'J11': 0, 'J12': -2125.0, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -555.5}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 0, 'J12': 35, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
180.0, {'J10': -14.0, 'J11': -8.5, 'J12': -2302.5, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -738.0}, {'J10': 2, 'J11': 3, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 3, 'J11': 3, 'J12': 37, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
185.0, {'J10': -37.5, 'J11': -49.0, 'J12': -2301.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -908.0}, {'J10': 4, 'J11': 6, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 7, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
190.0, {'J10': 0, 'J11': -132.0, 'J12': -2343.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1098.0}, {'J10': 0, 'J11': 8, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 10, 'J12': 36, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
195.0, {'J10': -2.5, 'J11': -133.5, 'J12': -2547.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1432.5}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 7, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
200.0, {'J10': -32.0, 'J11': -78.5, 'J12': -3009.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1797.0}, {'J10': 4, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 3, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
205.0, {'J10': -25.5, 'J11': 0, 'J12': -3274.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1627.0}, {'J10': 2, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 0, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -3125.0, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -951.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 1, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
215.0, {'J10': 0, 'J11': -16.0, 'J12': -3218.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1019.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 2, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
220.0, {'J10': -9.5, 'J11': -11.0, 'J12': -3431.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1254.5}, {'J10': 3, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 3, 'J11': 1, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
225.0, {'J10': -11.5, 'J11': -22.0, 'J12': -3573.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1548.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 2, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -3886.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1908.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
235.0, {'J10': 0, 'J11': -15.0, 'J12': -4201.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2318.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -4777.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2638.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 1, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
245.0, {'J10': -2.5, 'J11': -25.5, 'J12': -4909.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2593.0}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 3, 'J12': 66, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
250.0, {'J10': 0, 'J11': -22.5, 'J12': -4976.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2253.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 2, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
255.0, {'J10': 0, 'J11': -45.5, 'J12': -5033.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2364.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
260.0, {'J10': -2.0, 'J11': -75.5, 'J12': -5017.5, 'J13': -22.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2621.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 3, 'J12': 49, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
265.0, {'J10': 0, 'J11': -6.0, 'J12': -5103.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2930.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 2, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
270.0, {'J10': 0, 'J11': -36.0, 'J12': -5643.0, 'J13': -19.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3316.0}, {'J10': 0, 'J11': 3, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 5, 'J12': 58, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
275.0, {'J10': -6.5, 'J11': -13.5, 'J12': -6230.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3757.5}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 3, 'J11': 2, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
280.0, {'J10': -41.5, 'J11': -33.5, 'J12': -6876.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4137.0}, {'J10': 3, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 5, 'J11': 2, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
285.0, {'J10': -1.0, 'J11': -53.5, 'J12': -7020.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3706.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 2, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
290.0, {'J10': -12.5, 'J11': -31.0, 'J12': -6827.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2735.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 1, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
295.0, {'J10': -13.0, 'J11': -1.5, 'J12': -6797.5, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2319.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 1, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
300.0, {'J10': -15.5, 'J11': -16.0, 'J12': -7071.5, 'J13': -50.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2711.0}, {'J10': 2, 'J11': 4, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 4, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
305.0, {'J10': -13.0, 'J11': -23.5, 'J12': -7371.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3146.0}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 2, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
310.0, {'J10': 0, 'J11': -3.0, 'J12': -7819.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3648.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
315.0, {'J10': -0.5, 'J11': -26.0, 'J12': -8378.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4060.5}, {'J10': 1, 'J11': 2, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 3, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
320.0, {'J10': -26.0, 'J11': -56.0, 'J12': -8969.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4542.5}, {'J10': 4, 'J11': 2, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 6, 'J11': 3, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
325.0, {'J10': -24.5, 'J11': 0, 'J12': -9330.0, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4625.5}, {'J10': 2, 'J11': 0, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 2, 'J11': 0, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
330.0, {'J10': 0, 'J11': 0, 'J12': -9016.0, 'J13': -55.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4014.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 0, 'J11': 0, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
335.0, {'J10': -1.0, 'J11': -3.0, 'J12': -8560.5, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3975.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 1, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
340.0, {'J10': -22.0, 'J11': -18.5, 'J12': -8830.0, 'J13': -16.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4493.5}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 4, 'J11': 3, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
345.0, {'J10': -62.5, 'J11': -48.5, 'J12': -9246.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5039.5}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 5, 'J11': 3, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
