5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
145.0, {'J10': 0, 'J11': -25.5, 'J12': -2048.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -575.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
150.0, {'J10': 0, 'J11': -19.0, 'J12': -2416.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -718.5}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
155.0, {'J10': -4.0, 'J11': -23.0, 'J12': -2824.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -647.5}, {'J10': 1, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 1, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
160.0, {'J10': -29.5, 'J11': 0, 'J12': -3292.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -604.5}, {'J10': 3, 'J11': 0, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 0, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
165.0, {'J10': -11.5, 'J11': -1.0, 'J12': -3024.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -356.5}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -2394.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -174.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 1, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
175.0, {'J10': 0, 'J11': -5.0, 'J12': -2548.5, 'J13': -6.5, 'cluster3106249630_3106249631_J60_J61_#5more': -152.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 2, 'J12': 34, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
180.0, {'J10': -11.0, 'J11': -34.5, 'J12': -2791.5, 'J13': -30.5, 'cluster3106249630_3106249631_J60_J61_#5more': -223.0}, {'J10': 2, 'J11': 6, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 6, 'J12': 32, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
185.0, {'J10': 0, 'J11': -50.0, 'J12': -3094.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -292.0}, {'J10': 0, 'J11': 4, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 5, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
190.0, {'J10': 0, 'J11': -37.0, 'J12': -3486.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -488.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 3, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
195.0, {'J10': -4.0, 'J11': -35.5, 'J12': -3945.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -714.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 2, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
200.0, {'J10': -27.0, 'J11': -55.5, 'J12': -4466.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -883.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 2, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
205.0, {'J10': -11.5, 'J11': 0, 'J12': -4360.5, 'J13': -8.5, 'cluster3106249630_3106249631_J60_J61_#5more': -747.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 0, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
210.0, {'J10': 0, 'J11': -4.5, 'J12': -4176.5, 'J13': -37.5, 'cluster3106249630_3106249631_J60_J61_#5more': -522.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 45, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
215.0, {'J10': -1.0, 'J11': -17.0, 'J12': -4400.0, 'J13': -29.5, 'cluster3106249630_3106249631_J60_J61_#5more': -464.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 3, 'J12': 44, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
220.0, {'J10': -15.0, 'J11': -22.5, 'J12': -4658.5, 'J13': -16.5, 'cluster3106249630_3106249631_J60_J61_#5more': -440.0}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 2, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
225.0, {'J10': -13.0, 'J11': -21.5, 'J12': -4773.0, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -594.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 2, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -5281.0, 'J13': -80.0, 'cluster3106249630_3106249631_J60_J61_#5more': -825.0}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 58, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
235.0, {'J10': 0, 'J11': -3.0, 'J12': -5878.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1096.0}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -6530.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1123.5}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 68, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
245.0, {'J10': 0, 'J11': -25.5, 'J12': -6701.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -756.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
250.0, {'J10': 0, 'J11': -22.5, 'J12': -6296.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -534.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
255.0, {'J10': 0, 'J11': -47.5, 'J12': -6337.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -503.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
260.0, {'J10': -5.0, 'J11': -77.5, 'J12': -6616.0, 'J13': -29.5, 'cluster3106249630_3106249631_J60_J61_#5more': -654.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 3, 'J12': 49, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
265.0, {'J10': 0, 'J11': -0.5, 'J12': -6948.5, 'J13': -58.0, 'cluster3106249630_3106249631_J60_J61_#5more': -867.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 53, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
270.0, {'J10': 0, 'J11': -13.5, 'J12': -7501.0, 'J13': -99.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1059.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 2, 'J12': 58, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
275.0, {'J10': -3.0, 'J11': -5.0, 'J12': -8094.5, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1416.0}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 2, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
280.0, {'J10': -21.5, 'J11': -25.5, 'J12': -8741.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1728.0}, {'J10': 2, 'J11': 2, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 3, 'J11': 3, 'J12': 66, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
285.0, {'J10': -0.5, 'J11': -21.5, 'J12': -8849.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1582.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 1, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
290.0, {'J10': -10.5, 'J11': -31.5, 'J12': -8450.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1097.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 1, 'J12': 52, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
295.0, {'J10': -3.5, 'J11': 0, 'J12': -8791.0, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1181.0}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 0, 'J12': 50, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
300.0, {'J10': -27.0, 'J11': -9.0, 'J12': -9168.5, 'J13': -133.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1437.5}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 4, 'J11': 3, 'J12': 49, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
305.0, {'J10': -25.5, 'J11': -43.0, 'J12': -9435.5, 'J13': -162.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1739.0}, {'J10': 2, 'J11': 4, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 3, 'J11': 4, 'J12': 52, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
310.0, {'J10': 0, 'J11': -39.0, 'J12': -9978.0, 'J13': -105.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2117.5}, {'J10': 0, 'J11': 3, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 5, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
315.0, {'J10': -4.0, 'J11': -36.5, 'J12': -10588.5, 'J13': -105.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2540.5}, {'J10': 2, 'J11': 2, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 4, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
320.0, {'J10': -35.0, 'J11': -56.0, 'J12': -11226.0, 'J13': -126.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2853.5}, {'J10': 4, 'J11': 2, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 6, 'J11': 3, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
325.0, {'J10': -96.0, 'J11': -25.0, 'J12': -11088.0, 'J13': -161.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2851.0}, {'J10': 4, 'J11': 1, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 8, 'J11': 2, 'J12': 62, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
330.0, {'J10': -194.0, 'J11': -12.0, 'J12': -10832.5, 'J13': -211.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2157.5}, {'J10': 9, 'J11': 1, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 15, 'J11': 1, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
335.0, {'J10': -354.0, 'J11': -3.0, 'J12': -11149.0, 'J13': -76.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2256.0}, {'J10': 13, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 19, 'J11': 1, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
340.0, {'J10': -556.0, 'J11': -17.0, 'J12': -11669.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2589.0}, {'J10': 17, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 24, 'J11': 3, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
345.0, {'J10': -587.0, 'J11': -47.5, 'J12': -11606.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2951.5}, {'J10': 14, 'J11': 3, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 21, 'J11': 4, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
