5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -19.5, 'J11': -11.0, 'J12': -131.0, 'J13': -143.0, 'cluster3106249630_3106249631_J60_J61_#5more': -42.0}, {'J10': 3, 'J11': 1, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 1, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
65.0, {'J10': -14.5, 'J11': -0.5, 'J12': -177.0, 'J13': -69.0, 'cluster3106249630_3106249631_J60_J61_#5more': -131.0}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
70.0, {'J10': 0, 'J11': -12.5, 'J12': -126.5, 'J13': -45.0, 'cluster3106249630_3106249631_J60_J61_#5more': -264.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
75.0, {'J10': -1.0, 'J11': -11.0, 'J12': -180.5, 'J13': -54.5, 'cluster3106249630_3106249631_J60_J61_#5more': -447.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
80.0, {'J10': -13.5, 'J11': -21.0, 'J12': -309.0, 'J13': -117.5, 'cluster3106249630_3106249631_J60_J61_#5more': -685.5}, {'J10': 2, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
85.0, {'J10': -2.5, 'J11': -0.5, 'J12': -274.5, 'J13': -152.5, 'cluster3106249630_3106249631_J60_J61_#5more': -740.0}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
90.0, {'J10': 0, 'J11': -14.0, 'J12': -242.5, 'J13': -224.0, 'cluster3106249630_3106249631_J60_J61_#5more': -394.5}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
95.0, {'J10': -0.5, 'J11': 0, 'J12': -242.5, 'J13': -151.0, 'cluster3106249630_3106249631_J60_J61_#5more': -291.0}, {'J10': 1, 'J11': 0, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 0, 'J12': 11, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
100.0, {'J10': -11.5, 'J11': 0, 'J12': -255.0, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -398.0}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 0, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -248.5, 'J13': -26.5, 'cluster3106249630_3106249631_J60_J61_#5more': -543.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -375.0, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -757.5}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
115.0, {'J10': -2.5, 'J11': -2.5, 'J12': -548.0, 'J13': -49.5, 'cluster3106249630_3106249631_J60_J61_#5more': -971.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
120.0, {'J10': -28.0, 'J11': -18.0, 'J12': -771.0, 'J13': -94.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1154.0}, {'J10': 3, 'J11': 2, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 3, 'J12': 28, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
125.0, {'J10': -10.5, 'J11': -14.5, 'J12': -795.0, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -949.5}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 3, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
130.0, {'J10': 0, 'J11': -23.5, 'J12': -808.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -391.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
135.0, {'J10': -1.5, 'J11': -50.5, 'J12': -829.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -375.5}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
140.0, {'J10': -11.5, 'J11': -90.5, 'J12': -874.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -466.0}, {'J10': 1, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
145.0, {'J10': -1.5, 'J11': -24.5, 'J12': -1070.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -564.0}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 25, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
150.0, {'J10': -11.5, 'J11': -16.5, 'J12': -1256.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -714.5}, {'J10': 1, 'J11': 3, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 3, 'J12': 25, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
155.0, {'J10': -3.5, 'J11': -3.0, 'J12': -1521.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -668.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
160.0, {'J10': -26.5, 'J11': -13.0, 'J12': -1851.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -689.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 4, 'J11': 1, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
165.0, {'J10': 0, 'J11': -24.0, 'J12': -1948.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -486.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
170.0, {'J10': 0, 'J11': -44.0, 'J12': -1951.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -219.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
175.0, {'J10': -1.0, 'J11': 0, 'J12': -2021.5, 'J13': -7.0, 'cluster3106249630_3106249631_J60_J61_#5more': -206.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 0, 'J12': 26, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
180.0, {'J10': -12.5, 'J11': -11.5, 'J12': -2189.5, 'J13': -41.5, 'cluster3106249630_3106249631_J60_J61_#5more': -299.0}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 3, 'J12': 25, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
185.0, {'J10': -32.5, 'J11': -55.0, 'J12': -2446.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -439.5}, {'J10': 3, 'J11': 6, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 3, 'J11': 7, 'J12': 27, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
190.0, {'J10': 0, 'J11': -135.5, 'J12': -2729.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -645.0}, {'J10': 0, 'J11': 8, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 10, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
195.0, {'J10': -4.5, 'J11': -88.5, 'J12': -3067.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -912.0}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 6, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': -32.5, 'J11': -69.5, 'J12': -3478.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1195.5}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 3, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
205.0, {'J10': -59.5, 'J11': -27.5, 'J12': -3597.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1513.5}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 4, 'J11': 2, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
210.0, {'J10': 0, 'J11': -52.5, 'J12': -3912.5, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1047.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 3, 'J12': 40, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
215.0, {'J10': -4.0, 'J11': -1.0, 'J12': -4232.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1092.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 1, 'J12': 40, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
220.0, {'J10': -28.5, 'J11': -11.0, 'J12': -4452.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1216.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 1, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
225.0, {'J10': 0, 'J11': -22.0, 'J12': -4758.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1456.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -4919.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1802.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -5411.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2212.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
240.0, {'J10': 0, 'J11': -23.5, 'J12': -5939.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2541.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
245.0, {'J10': -2.0, 'J11': -24.5, 'J12': -6133.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2229.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 2, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
250.0, {'J10': 0, 'J11': -49.5, 'J12': -6194.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1625.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 3, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
255.0, {'J10': 0, 'J11': -40.0, 'J12': -6279.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1587.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
260.0, {'J10': -0.5, 'J11': -70.0, 'J12': -6293.0, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1874.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 3, 'J12': 47, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
265.0, {'J10': 0, 'J11': -3.0, 'J12': -6578.0, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2137.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 1, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
270.0, {'J10': 0, 'J11': -13.0, 'J12': -7059.5, 'J13': -45.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2502.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 1, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
275.0, {'J10': -4.0, 'J11': -26.5, 'J12': -7567.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2926.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 3, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
280.0, {'J10': -24.0, 'J11': -23.5, 'J12': -8114.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3244.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
285.0, {'J10': -0.5, 'J11': -21.5, 'J12': -8175.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2826.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 1, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
290.0, {'J10': -11.0, 'J11': -31.5, 'J12': -8282.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2715.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 1, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
295.0, {'J10': -11.0, 'J11': -2.0, 'J12': -8504.0, 'J13': -48.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3180.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 1, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
300.0, {'J10': -14.0, 'J11': -17.0, 'J12': -8685.5, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3610.5}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 3, 'J11': 3, 'J12': 44, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
305.0, {'J10': -15.5, 'J11': -56.5, 'J12': -7725.5, 'J13': -58.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4140.0}, {'J10': 2, 'J11': 5, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 5, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
310.0, {'J10': 0, 'J11': -38.0, 'J12': -8168.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4729.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 3, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
315.0, {'J10': -5.0, 'J11': -19.0, 'J12': -8658.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5005.0}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 3, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
320.0, {'J10': -39.5, 'J11': -49.0, 'J12': -9193.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5337.0}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 6, 'J11': 3, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
325.0, {'J10': -42.0, 'J11': -23.5, 'J12': -9542.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4862.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 4, 'J11': 2, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
330.0, {'J10': 0, 'J11': -11.0, 'J12': -9600.5, 'J13': -48.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4107.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 1, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
335.0, {'J10': -5.0, 'J11': -3.5, 'J12': -10006.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4062.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 1, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
340.0, {'J10': -37.0, 'J11': -16.5, 'J12': -10492.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4605.5}, {'J10': 5, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 6, 'J11': 2, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
345.0, {'J10': -57.0, 'J11': -40.5, 'J12': -10818.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5195.0}, {'J10': 4, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 6, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
