episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
21,STOCHASTIC,3800552.0,13108038.0,47411.5,57529.0,31826.0,4874.0,-15656.10185,13265.77138,-65765.5,0.0,0.7731,0.0028,0.3378,0.0517,0.0,0.0,0.0,1080,38.8
22,STOCHASTIC,3068605.0,6315065.0,39469.0,48176.0,22158.0,4512.0,-8688.58333,7336.14853,-31530.5,0.0,0.6702,0.0042,0.296,0.0603,0.0,0.0,0.0,1080,34.5
23,STOCHASTIC,3235963.5,4358128.0,39361.5,44250.0,18367.0,4432.0,-7031.5662,6200.01515,-27612.0,0.0,0.5709,0.0052,0.2739,0.0661,0.0,0.0,0.0,1080,33.0
24,STOCHASTIC,3086295.5,3102694.5,43468.0,42486.0,16353.0,4600.0,-5730.5463,5024.65593,-25435.0,0.0,0.4978,0.007,0.2578,0.0725,0.0,0.0,0.0,1080,31.6
25,STOCHASTIC,2790943.5,3378556.0,31099.0,41977.0,16572.0,4331.0,-5712.49954,5102.97676,-29613.0,0.0,0.5449,0.005,0.2635,0.0689,0.0,0.0,0.0,1080,30.7
26,STOCHASTIC,3128055.0,3687035.0,51015.5,44398.0,18625.0,4755.0,-6310.26852,4693.48102,-20849.5,0.0,0.537,0.0074,0.2748,0.0702,0.0,0.0,0.0,1080,31.3
27,STOCHASTIC,3039076.5,6598618.0,45808.0,45615.0,19957.0,4631.0,-8923.7912,10526.49116,-48106.5,0.0,0.6814,0.0047,0.2843,0.066,0.0,0.0,0.0,1080,32.6
28,STOCHASTIC,2780944.5,4082794.0,45266.0,44427.0,18522.0,4808.0,-6355.31343,5478.00515,-24061.5,0.0,0.5909,0.0066,0.2734,0.071,0.0,0.0,0.0,1080,31.3
29,STOCHASTIC,3808376.0,9828123.0,31382.0,55297.0,29476.0,4067.0,-12626.38796,10449.3008,-45270.0,0.0,0.7191,0.0023,0.3318,0.0458,0.0,0.0,0.0,1080,33.5
30,STOCHASTIC,3253814.0,4104272.5,38601.0,42725.0,16827.0,4407.0,-6813.04306,6582.92195,-30415.0,0.0,0.5549,0.0052,0.2631,0.0689,0.0,0.0,0.0,1080,30.6
31,STOCHASTIC,2893681.5,5661865.5,41421.5,48110.0,22175.0,4650.0,-7921.80278,5941.46252,-28821.5,0.0,0.6586,0.0048,0.2959,0.0621,0.0,0.0,0.0,1080,33.7
32,STOCHASTIC,3187653.5,5177397.5,46382.5,46267.0,19984.0,4734.0,-7745.41759,6665.20942,-29839.5,0.0,0.6155,0.0055,0.2815,0.0667,0.0,0.0,0.0,1080,31.8
33,STOCHASTIC,3181335.5,6883628.5,41029.0,49074.0,23282.0,4593.0,-9319.41111,8559.4032,-41530.5,0.0,0.6811,0.0041,0.3026,0.0597,0.0,0.0,0.0,1080,32.1
34,STOCHASTIC,3048893.5,11353359.5,39877.5,55026.0,29155.0,4466.0,-13335.41944,10896.93542,-46840.0,0.0,0.7861,0.0028,0.3289,0.0504,0.0,0.0,0.0,1080,35.3
35,STOCHASTIC,2990145.5,2143833.0,40098.5,39855.0,13746.0,4729.0,-4753.6838,4033.12858,-24953.0,0.0,0.4143,0.0077,0.2357,0.0811,0.0,0.0,0.0,1080,30.7
36,STOCHASTIC,3341045.5,5619172.5,46599.5,47510.0,20864.0,4731.0,-8296.49815,8099.76124,-39191.0,0.0,0.6239,0.0052,0.2854,0.0647,0.0,0.0,0.0,1080,34.9
37,STOCHASTIC,2909621.0,5389005.5,35127.0,48313.0,22284.0,4534.0,-7683.91343,5846.10413,-32173.5,0.0,0.6466,0.0042,0.2966,0.0603,0.0,0.0,0.0,1080,34.9
38,STOCHASTIC,3429930.5,11522744.5,50365.5,55777.0,29810.0,4455.0,-13845.06944,11508.27165,-43524.0,0.0,0.768,0.0034,0.3311,0.0495,0.0,0.0,0.0,1080,36.7
39,STOCHASTIC,3490395.0,11207162.0,57365.5,55810.0,30240.0,5171.0,-13608.84907,11687.72837,-56045.5,0.0,0.7596,0.0039,0.3315,0.0567,0.0,0.0,0.0,1080,35.3
40,STOCHASTIC,3456852.5,13100922.5,39000.5,57854.0,32176.0,4549.0,-15331.27315,10523.54219,-37896.5,0.0,0.7894,0.0023,0.3402,0.0481,0.0,0.0,0.0,1080,35.5
41,STOCHASTIC,3004887.5,3579390.5,50885.5,44054.0,17945.0,4872.0,-6096.5537,4770.18513,-19265.5,0.0,0.5395,0.0077,0.2684,0.0729,0.0,0.0,0.0,1080,32.6
42,STOCHASTIC,2666428.5,831424.0,34144.5,34418.0,8530.0,4507.0,-3238.75231,2283.51936,-11546.5,0.0,0.2354,0.0097,0.1797,0.095,0.0,0.0,0.0,1080,31.6
43,STOCHASTIC,3037695.0,6408252.0,38104.5,48882.0,22977.0,4524.0,-8746.24722,7153.12664,-30267.5,0.0,0.6757,0.004,0.3008,0.0592,0.0,0.0,0.0,1080,32.6
44,STOCHASTIC,3090067.5,8345272.5,55274.0,52656.0,26862.0,5048.0,-10588.27778,7823.99342,-33326.0,0.0,0.7263,0.0048,0.3176,0.0597,0.0,0.0,0.0,1080,33.3
45,STOCHASTIC,2844034.5,4467123.5,52813.0,44666.0,19126.0,4732.0,-6769.59074,5749.51794,-26862.5,0.0,0.6066,0.0072,0.2791,0.0691,0.0,0.0,0.0,1080,33.6
46,STOCHASTIC,2877208.5,2413890.0,61213.5,38547.0,12696.0,5023.0,-4899.16528,5666.74531,-31004.0,0.0,0.451,0.0114,0.2256,0.0893,0.0,0.0,0.0,1080,32.1
47,STOCHASTIC,3096948.0,9788440.0,46668.5,55535.0,29744.0,4849.0,-11930.91481,9402.08115,-37105.0,0.0,0.7569,0.0036,0.33,0.0538,0.0,0.0,0.0,1080,33.8
48,STOCHASTIC,2755679.5,6749984.0,35103.0,49562.0,23703.0,4225.0,-8801.54028,6582.21386,-26823.0,0.0,0.7075,0.0037,0.3059,0.0545,0.0,0.0,0.0,1080,32.9
49,STOCHASTIC,3606531.0,7459632.5,35050.5,51063.0,25077.0,4240.0,-10246.44769,8782.0072,-46535.0,0.0,0.672,0.0032,0.312,0.0527,0.0,0.0,0.0,1080,35.0
50,STOCHASTIC,3264350.5,3449240.5,58323.5,40908.0,14992.0,5390.0,-6216.28796,7533.99646,-46495.5,0.0,0.5093,0.0086,0.2446,0.0879,0.0,0.0,0.0,1080,31.1
51,STOCHASTIC,3432704.5,8767206.5,34877.0,51454.0,25988.0,4172.0,-11296.21389,9892.43263,-44129.5,0.0,0.7166,0.0029,0.3184,0.0511,0.0,0.0,0.0,1080,33.7
52,STOCHASTIC,3165893.5,3682281.0,37383.5,41427.0,15814.0,4500.0,-6340.90231,7839.4359,-42558.5,0.0,0.5348,0.0054,0.2561,0.0729,0.0,0.0,0.0,1080,30.9
53,STOCHASTIC,3678442.5,9444667.0,41899.0,51326.0,25284.0,4481.0,-12151.02731,13453.48355,-59856.5,0.0,0.7174,0.0032,0.3118,0.0553,0.0,0.0,0.0,1080,33.7
54,STOCHASTIC,3179786.5,3780325.0,80231.5,44101.0,18055.0,5307.0,-6444.54769,5894.12812,-30322.5,0.0,0.537,0.0114,0.2676,0.0787,0.0,0.0,0.0,1080,31.4
55,STOCHASTIC,2889437.5,7574786.0,39482.0,50420.0,24476.0,4522.0,-9689.09583,8286.03486,-35567.0,0.0,0.7212,0.0038,0.3082,0.0569,0.0,0.0,0.0,1080,33.0
56,STOCHASTIC,3026005.5,4588974.0,43299.0,45688.0,19743.0,4627.0,-7050.90694,7051.90885,-38274.5,0.0,0.5992,0.0057,0.2818,0.066,0.0,0.0,0.0,1080,32.2
57,STOCHASTIC,2961680.0,9347496.5,35838.0,51999.0,26252.0,4273.0,-11397.38565,9922.10928,-36383.0,0.0,0.7572,0.0029,0.3181,0.0518,0.0,0.0,0.0,1080,35.5
58,STOCHASTIC,2879493.0,2384295.5,44446.0,41025.0,14895.0,4551.0,-4873.87824,3904.11458,-20740.5,0.0,0.4492,0.0084,0.2463,0.0753,0.0,0.0,0.0,1080,32.0
59,STOCHASTIC,2998101.5,7443292.0,37916.0,49404.0,23549.0,4452.0,-9667.95694,8989.47241,-38224.0,0.0,0.7103,0.0036,0.3042,0.0575,0.0,0.0,0.0,1080,32.6
60,STOCHASTIC,3211427.5,9747642.5,42751.0,52406.0,27125.0,4360.0,-11999.13889,10455.21461,-43381.0,0.0,0.7497,0.0033,0.3233,0.052,0.0,0.0,0.0,1080,32.8
61,STOCHASTIC,3423370.5,9909076.0,39170.0,54986.0,28615.0,4537.0,-12344.85787,10109.19985,-54942.5,0.0,0.7411,0.0029,0.3247,0.0515,0.0,0.0,0.0,1080,33.7
62,STOCHASTIC,2927234.5,4695972.0,38868.0,45564.0,20091.0,4601.0,-7058.52454,5426.11809,-25784.5,0.0,0.6129,0.0051,0.286,0.0655,0.0,0.0,0.0,1080,32.4
63,STOCHASTIC,2881423.0,2575340.5,40838.0,40605.0,15093.0,4408.0,-5052.5588,4313.42917,-22906.5,0.0,0.4684,0.0074,0.2511,0.0733,0.0,0.0,0.0,1080,31.0
64,STOCHASTIC,2995576.0,9441569.0,57268.5,52445.0,27213.0,4743.0,-11515.875,9805.07777,-41904.5,0.0,0.7557,0.0046,0.3224,0.0562,0.0,0.0,0.0,1080,32.7
65,STOCHASTIC,2647469.5,1200685.5,40596.5,36059.0,10407.0,4542.0,-3563.10648,2902.58015,-19075.5,0.0,0.3088,0.0104,0.204,0.089,0.0,0.0,0.0,1080,30.3
66,STOCHASTIC,3091167.5,7740414.0,38488.0,51408.0,25182.0,4491.0,-10029.24213,8299.02041,-37770.5,0.0,0.7121,0.0035,0.3106,0.0554,0.0,0.0,0.0,1080,33.1
67,STOCHASTIC,3051004.5,5275550.5,37486.5,46950.0,20762.0,4523.0,-7709.77315,6495.69493,-29403.5,0.0,0.6307,0.0045,0.2874,0.0626,0.0,0.0,0.0,1080,31.5
68,STOCHASTIC,3392150.5,12361750.5,30460.0,56555.0,30294.0,4099.0,-14586.94537,12039.83338,-57985.5,0.0,0.7832,0.0019,0.3331,0.0451,0.0,0.0,0.0,1080,35.1
69,STOCHASTIC,2883608.0,3423184.5,54044.5,44076.0,17972.0,4716.0,-5839.62269,4517.57058,-22120.0,0.0,0.5382,0.0085,0.2692,0.0706,0.0,0.0,0.0,1080,32.4
70,STOCHASTIC,2957992.0,9953738.0,26845.5,53871.0,27759.0,4089.0,-11955.30556,9041.35071,-35943.0,0.0,0.7693,0.0021,0.3238,0.0477,0.0,0.0,0.0,1080,33.6
71,STOCHASTIC,3318679.0,11149612.0,32418.5,55547.0,29073.0,4300.0,-13396.56574,12100.95568,-50022.5,0.0,0.7689,0.0022,0.327,0.0484,0.0,0.0,0.0,1080,34.7
72,STOCHASTIC,3125164.0,11152594.0,32691.5,56008.0,29924.0,4278.0,-13220.1463,9763.34276,-40860.5,0.0,0.7793,0.0023,0.3317,0.0474,0.0,0.0,0.0,1080,35.3
73,STOCHASTIC,3184344.5,7382416.0,37735.5,49630.0,23610.0,4288.0,-9784.0375,8548.03346,-36898.0,0.0,0.6962,0.0036,0.3045,0.0553,0.0,0.0,0.0,1080,34.3
74,STOCHASTIC,2640239.5,5778377.5,32335.0,47899.0,22522.0,4144.0,-7795.01574,5649.87971,-21056.0,0.0,0.6838,0.0038,0.302,0.0556,0.0,0.0,0.0,1080,31.2
75,STOCHASTIC,3084095.0,4606675.0,55710.0,46132.0,20154.0,5158.0,-7121.08333,5735.08172,-25439.5,0.0,0.5947,0.0072,0.2821,0.0722,0.0,0.0,0.0,1080,32.0
76,STOCHASTIC,2935328.0,3560276.0,33661.0,42892.0,17271.0,4528.0,-6014.44815,4773.686,-20535.0,0.0,0.5453,0.0052,0.267,0.07,0.0,0.0,0.0,1080,30.9
77,STOCHASTIC,3311647.0,10196487.0,59774.0,55156.0,28637.0,4814.0,-12507.53148,9016.81238,-36089.0,0.0,0.7515,0.0044,0.3232,0.0543,0.0,0.0,0.0,1080,34.2
78,STOCHASTIC,2729890.0,2039294.0,35756.0,37827.0,11989.0,4524.0,-4415.91111,4076.46924,-21692.0,0.0,0.4244,0.0074,0.2206,0.0833,0.0,0.0,0.0,1080,30.6
79,STOCHASTIC,3178549.0,9026823.5,42190.5,52627.0,26383.0,4742.0,-11301.27083,9221.6916,-40525.5,0.0,0.737,0.0034,0.315,0.0566,0.0,0.0,0.0,1080,35.7
80,STOCHASTIC,3443039.0,4083426.0,31192.5,43528.0,17333.0,4277.0,-6968.94907,6840.91942,-36568.5,0.0,0.5403,0.0041,0.2661,0.0657,0.0,0.0,0.0,1080,31.5
81,STOCHASTIC,2945726.5,5771418.0,39555.0,45902.0,20651.0,4458.0,-8071.43009,7638.30405,-38823.5,0.0,0.6591,0.0045,0.2908,0.0628,0.0,0.0,0.0,1080,31.8
82,STOCHASTIC,3393715.5,13177448.0,34146.0,57430.0,31038.0,4367.0,-15343.66991,12321.15375,-60253.5,0.0,0.7936,0.0021,0.3343,0.047,0.0,0.0,0.0,1080,34.7
83,STOCHASTIC,2882447.5,3783800.0,41706.0,40391.0,14504.0,4568.0,-6172.45139,7902.81136,-39327.0,0.0,0.5641,0.0062,0.2439,0.0768,0.0,0.0,0.0,1080,29.8
84,STOCHASTIC,2941809.5,1508666.5,37428.5,36986.0,11329.0,4335.0,-4120.81111,3174.00967,-17467.0,0.0,0.3362,0.0083,0.2152,0.0823,0.0,0.0,0.0,1080,30.7
85,STOCHASTIC,3026294.0,4363512.5,42693.0,44003.0,18340.0,4751.0,-6842.41343,6443.059,-27758.0,0.0,0.5871,0.0057,0.2733,0.0708,0.0,0.0,0.0,1080,32.9
86,STOCHASTIC,3475778.5,11339477.0,31574.0,55984.0,29969.0,4364.0,-13717.82917,11778.31336,-60599.0,0.0,0.7638,0.0021,0.3318,0.0483,0.0,0.0,0.0,1080,37.5
87,STOCHASTIC,2710093.5,2996989.5,59273.0,41523.0,15970.0,4917.0,-5284.33611,5071.59933,-32984.5,0.0,0.5197,0.0103,0.2559,0.0788,0.0,0.0,0.0,1080,31.4
88,STOCHASTIC,2571381.0,2463866.5,46555.5,39529.0,13995.0,4776.0,-4662.2662,3806.3416,-19937.5,0.0,0.4848,0.0092,0.2401,0.0819,0.0,0.0,0.0,1080,30.2
89,STOCHASTIC,3252195.5,8416788.5,43223.5,52790.0,26893.0,4626.0,-10804.61481,8584.3503,-40112.0,0.0,0.7186,0.0037,0.319,0.0549,0.0,0.0,0.0,1080,32.6
90,STOCHASTIC,3083554.0,9019451.5,34059.5,53691.0,27793.0,4491.0,-11206.48657,8476.66047,-43016.0,0.0,0.7431,0.0028,0.3233,0.0522,0.0,0.0,0.0,1080,33.6
91,STOCHASTIC,2956622.5,6508888.0,32854.0,49606.0,23455.0,4371.0,-8764.36157,7159.07971,-27087.0,0.0,0.6853,0.0035,0.3029,0.0564,0.0,0.0,0.0,1080,32.8
92,STOCHASTIC,3001466.0,2499072.0,33708.5,40344.0,14594.0,4223.0,-5093.09074,4236.49759,-20308.5,0.0,0.4516,0.0061,0.2467,0.0714,0.0,0.0,0.0,1080,30.0
93,STOCHASTIC,3417246.0,9398122.5,32652.5,53662.0,27593.0,4258.0,-11866.08194,9041.23027,-39171.0,0.0,0.7315,0.0025,0.3227,0.0498,0.0,0.0,0.0,1080,33.6
94,STOCHASTIC,2876843.0,5690641.5,33578.5,47599.0,21701.0,4334.0,-7932.85602,5992.37645,-25479.5,0.0,0.6616,0.0039,0.2947,0.0589,0.0,0.0,0.0,1080,31.5
95,STOCHASTIC,2747183.5,891294.0,47296.0,34812.0,8979.0,4705.0,-3368.96065,2450.44027,-13574.0,0.0,0.2418,0.0128,0.1851,0.097,0.0,0.0,0.0,1080,32.2
96,STOCHASTIC,2987391.0,2995895.0,51735.0,42695.0,16651.0,4922.0,-5540.07963,3934.84299,-20510.5,0.0,0.4964,0.0086,0.2591,0.0766,0.0,0.0,0.0,1080,32.2
97,STOCHASTIC,2709940.5,4115669.5,37115.5,43713.0,17936.0,4402.0,-6320.00926,5448.25645,-25101.5,0.0,0.5997,0.0054,0.2715,0.0666,0.0,0.0,0.0,1080,33.1
98,STOCHASTIC,3136227.5,2061135.5,48788.5,38343.0,12127.0,4765.0,-4812.37315,5029.1955,-31006.0,0.0,0.3929,0.0093,0.2196,0.0863,0.0,0.0,0.0,1080,31.8
99,STOCHASTIC,2698734.5,2652647.0,46377.0,40288.0,14003.0,4703.0,-4954.98287,4476.96311,-21736.5,0.0,0.4914,0.0086,0.2374,0.0797,0.0,0.0,0.0,1080,32.5
100,STOCHASTIC,3206616.5,3742063.5,49800.5,43622.0,17514.0,4720.0,-6433.96296,5716.80977,-30161.5,0.0,0.5347,0.0071,0.2659,0.0717,0.0,0.0,0.0,1080,33.5
