5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.32009017)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.37342095)}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': np.float32(0.64221996)}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.28028393)}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.744012)}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': np.float32(0.9705287)}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': np.float32(-0.18883286)}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.5823338)}, {'J01': 3}, {'J01': 9}, 
55.0, {'J01': np.float32(0.56181735)}, {'J01': 2}, {'J01': 9}, 
60.0, {'J01': np.float32(0.16796269)}, {'J01': 2}, {'J01': 13}, 
65.0, {'J01': np.float32(0.009197028)}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': np.float32(-0.38525957)}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': np.float32(-0.24869628)}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': np.float32(0.25625294)}, {'J01': 5}, {'J01': 25}, 
85.0, {'J01': np.float32(-0.14290768)}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': np.float32(-0.5667468)}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': np.float32(-0.15547654)}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': np.float32(-1.2026824)}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': np.float32(1.4030684)}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': np.float32(-0.25966197)}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': np.float32(-0.9940405)}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': np.float32(0.27233636)}, {'J01': 8}, {'J01': 27}, 
125.0, {'J01': np.float32(-0.9429976)}, {'J01': 8}, {'J01': 29}, 
130.0, {'J01': np.float32(0.877249)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(-0.17977853)}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': np.float32(0.20009233)}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': np.float32(-0.14078529)}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': np.float32(-0.4275503)}, {'J01': 6}, {'J01': 36}, 
155.0, {'J01': np.float32(0.9829093)}, {'J01': 6}, {'J01': 31}, 
160.0, {'J01': np.float32(-0.7160444)}, {'J01': 6}, {'J01': 36}, 
165.0, {'J01': np.float32(-0.6749288)}, {'J01': 7}, {'J01': 36}, 
170.0, {'J01': np.float32(-0.8494241)}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': np.float32(1.5516586)}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': np.float32(-0.93861014)}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': np.float32(-0.6865876)}, {'J01': 7}, {'J01': 33}, 
190.0, {'J01': np.float32(2.357009)}, {'J01': 5}, {'J01': 29}, 
195.0, {'J01': np.float32(-0.3245004)}, {'J01': 6}, {'J01': 32}, 
200.0, {'J01': np.float32(-0.283362)}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': np.float32(0.19187376)}, {'J01': 8}, {'J01': 39}, 
210.0, {'J01': np.float32(-0.46670064)}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': np.float32(-0.33407396)}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': np.float32(-1.0869893)}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': np.float32(1.1960897)}, {'J01': 8}, {'J01': 37}, 
230.0, {'J01': np.float32(0.16921213)}, {'J01': 9}, {'J01': 36}, 
235.0, {'J01': np.float32(-1.0792899)}, {'J01': 9}, {'J01': 39}, 
240.0, {'J01': np.float32(-0.85378283)}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': np.float32(-0.97546655)}, {'J01': 4}, {'J01': 24}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 19}, 
255.0, {'J01': np.float32(-0.5806479)}, {'J01': 3}, {'J01': 20}, 
260.0, {'J01': np.float32(-0.24153891)}, {'J01': 6}, {'J01': 27}, 
265.0, {'J01': np.float32(0.0861595)}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': np.float32(0.008526742)}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': np.float32(-0.65191346)}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': np.float32(1.6592159)}, {'J01': 8}, {'J01': 38}, 
285.0, {'J01': np.float32(-0.8326932)}, {'J01': 8}, {'J01': 44}, 
290.0, {'J01': np.float32(-0.8064799)}, {'J01': 7}, {'J01': 37}, 
295.0, {'J01': np.float32(-0.48036188)}, {'J01': 4}, {'J01': 27}, 
300.0, {'J01': np.float32(2.430277)}, {'J01': 4}, {'J01': 24}, 
305.0, {'J01': np.float32(-0.38650903)}, {'J01': 4}, {'J01': 27}, 
310.0, {'J01': np.float32(-0.7354997)}, {'J01': 7}, {'J01': 37}, 
315.0, {'J01': np.float32(0.6978842)}, {'J01': 8}, {'J01': 40}, 
320.0, {'J01': np.float32(-1.1891351)}, {'J01': 8}, {'J01': 42}, 
325.0, {'J01': np.float32(0.7558962)}, {'J01': 8}, {'J01': 42}, 
