5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0024761232)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.122143015)}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': np.float32(-0.3896926)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.5890547)}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.18148723)}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.4278129)}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': np.float32(1.5941664)}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': np.float32(-0.15531108)}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': np.float32(-0.7621351)}, {'J01': 3}, {'J01': 17}, 
60.0, {'J01': np.float32(0.76746386)}, {'J01': 3}, {'J01': 20}, 
65.0, {'J01': np.float32(-0.062610544)}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': np.float32(-0.016625399)}, {'J01': 6}, {'J01': 23}, 
75.0, {'J01': np.float32(-0.17618126)}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': np.float32(-0.49651963)}, {'J01': 4}, {'J01': 31}, 
85.0, {'J01': np.float32(-0.5597777)}, {'J01': 5}, {'J01': 30}, 
90.0, {'J01': np.float32(-1.1581122)}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': np.float32(1.0366167)}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': np.float32(0.8456614)}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': np.float32(-0.724263)}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': np.float32(-1.7317681)}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': np.float32(0.62366045)}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': np.float32(1.2042255)}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': np.float32(-1.7406114)}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': np.float32(1.2608454)}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': np.float32(-0.35706654)}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': np.float32(-2.084778)}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': np.float32(2.3702853)}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': np.float32(-0.23506622)}, {'J01': 9}, {'J01': 44}, 
155.0, {'J01': np.float32(-1.9484631)}, {'J01': 9}, {'J01': 45}, 
160.0, {'J01': np.float32(1.9961797)}, {'J01': 9}, {'J01': 44}, 
165.0, {'J01': np.float32(-0.17351687)}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': np.float32(-1.2011019)}, {'J01': 10}, {'J01': 46}, 
175.0, {'J01': np.float32(-0.94868845)}, {'J01': 12}, {'J01': 45}, 
180.0, {'J01': np.float32(2.9246514)}, {'J01': 10}, {'J01': 40}, 
185.0, {'J01': np.float32(-0.11496286)}, {'J01': 10}, {'J01': 43}, 
190.0, {'J01': np.float32(-0.72551244)}, {'J01': 11}, {'J01': 43}, 
195.0, {'J01': np.float32(-1.7978332)}, {'J01': 11}, {'J01': 47}, 
200.0, {'J01': np.float32(2.0606644)}, {'J01': 11}, {'J01': 47}, 
205.0, {'J01': np.float32(-0.2969693)}, {'J01': 12}, {'J01': 51}, 
210.0, {'J01': np.float32(-0.37594262)}, {'J01': 12}, {'J01': 46}, 
215.0, {'J01': np.float32(-1.2149658)}, {'J01': 12}, {'J01': 39}, 
220.0, {'J01': np.float32(2.5334384)}, {'J01': 12}, {'J01': 36}, 
225.0, {'J01': np.float32(-0.16165547)}, {'J01': 12}, {'J01': 40}, 
230.0, {'J01': np.float32(-0.18747789)}, {'J01': 12}, {'J01': 45}, 
235.0, {'J01': np.float32(-0.46528572)}, {'J01': 12}, {'J01': 48}, 
240.0, {'J01': np.float32(0.0025960382)}, {'J01': 12}, {'J01': 41}, 
245.0, {'J01': np.float32(0.102348424)}, {'J01': 9}, {'J01': 29}, 
250.0, {'J01': np.float32(-0.11095189)}, {'J01': 9}, {'J01': 29}, 
255.0, {'J01': np.float32(-0.8801388)}, {'J01': 8}, {'J01': 28}, 
260.0, {'J01': np.float32(1.850231)}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': np.float32(-0.52977043)}, {'J01': 10}, {'J01': 40}, 
270.0, {'J01': np.float32(-0.14051428)}, {'J01': 12}, {'J01': 41}, 
275.0, {'J01': np.float32(-0.8554376)}, {'J01': 13}, {'J01': 42}, 
280.0, {'J01': np.float32(-0.90389884)}, {'J01': 13}, {'J01': 42}, 
285.0, {'J01': np.float32(2.0542743)}, {'J01': 13}, {'J01': 41}, 
290.0, {'J01': np.float32(-0.01697913)}, {'J01': 15}, {'J01': 43}, 
295.0, {'J01': np.float32(-0.31557438)}, {'J01': 17}, {'J01': 44}, 
300.0, {'J01': np.float32(-0.5666497)}, {'J01': 16}, {'J01': 37}, 
305.0, {'J01': np.float32(-1.2970316)}, {'J01': 12}, {'J01': 28}, 
310.0, {'J01': np.float32(2.9104195)}, {'J01': 11}, {'J01': 28}, 
315.0, {'J01': np.float32(0.11177927)}, {'J01': 11}, {'J01': 33}, 
320.0, {'J01': np.float32(-1.7760074)}, {'J01': 12}, {'J01': 42}, 
325.0, {'J01': np.float32(1.0029893)}, {'J01': 13}, {'J01': 43}, 
330.0, {'J01': np.float32(0.505243)}, {'J01': 14}, {'J01': 46}, 
335.0, {'J01': np.float32(-0.17218469)}, {'J01': 14}, {'J01': 47}, 
340.0, {'J01': np.float32(-0.44899964)}, {'J01': 16}, {'J01': 43}, 
345.0, {'J01': np.float32(-0.13928762)}, {'J01': 17}, {'J01': 44}, 
350.0, {'J01': np.float32(-0.88895935)}, {'J01': 17}, {'J01': 43}, 
355.0, {'J01': np.float32(1.4936011)}, {'J01': 18}, {'J01': 45}, 
360.0, {'J01': np.float32(-0.1080537)}, {'J01': 19}, {'J01': 53}, 
365.0, {'J01': np.float32(-0.41089374)}, {'J01': 19}, {'J01': 53}, 
370.0, {'J01': np.float32(-0.28357303)}, {'J01': 19}, {'J01': 50}, 
375.0, {'J01': np.float32(-0.54336333)}, {'J01': 16}, {'J01': 44}, 
380.0, {'J01': np.float32(1.3375825)}, {'J01': 12}, {'J01': 39}, 
385.0, {'J01': np.float32(-0.06987344)}, {'J01': 12}, {'J01': 38}, 
390.0, {'J01': np.float32(-0.5331051)}, {'J01': 13}, {'J01': 43}, 
395.0, {'J01': np.float32(0.28711036)}, {'J01': 13}, {'J01': 48}, 
400.0, {'J01': np.float32(0.052044146)}, {'J01': 14}, {'J01': 52}, 
405.0, {'J01': np.float32(-0.5565713)}, {'J01': 14}, {'J01': 50}, 
410.0, {'J01': np.float32(-0.89461905)}, {'J01': 16}, {'J01': 50}, 
415.0, {'J01': np.float32(1.3934721)}, {'J01': 17}, {'J01': 51}, 
420.0, {'J01': np.float32(-0.2500057)}, {'J01': 18}, {'J01': 54}, 
425.0, {'J01': np.float32(-0.8134718)}, {'J01': 16}, {'J01': 51}, 
430.0, {'J01': np.float32(-1.3396305)}, {'J01': 10}, {'J01': 36}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
440.0, {'J01': np.float32(0.112923205)}, {'J01': 8}, {'J01': 35}, 
445.0, {'J01': np.float32(-0.96751064)}, {'J01': 9}, {'J01': 43}, 
450.0, {'J01': np.float32(-0.7666281)}, {'J01': 10}, {'J01': 50}, 
455.0, {'J01': np.float32(1.2755966)}, {'J01': 11}, {'J01': 48}, 
460.0, {'J01': np.float32(-0.44628972)}, {'J01': 12}, {'J01': 45}, 
465.0, {'J01': np.float32(0.20485632)}, {'J01': 14}, {'J01': 45}, 
470.0, {'J01': np.float32(-1.2167488)}, {'J01': 14}, {'J01': 45}, 
475.0, {'J01': np.float32(1.3623437)}, {'J01': 14}, {'J01': 39}, 
480.0, {'J01': np.float32(-0.1842943)}, {'J01': 14}, {'J01': 45}, 
485.0, {'J01': np.float32(-0.4529051)}, {'J01': 14}, {'J01': 46}, 
490.0, {'J01': np.float32(-0.8006091)}, {'J01': 14}, {'J01': 50}, 
495.0, {'J01': np.float32(-1.0836174)}, {'J01': 16}, {'J01': 53}, 
500.0, {'J01': np.float32(1.5322033)}, {'J01': 19}, {'J01': 57}, 
505.0, {'J01': np.float32(-0.11901938)}, {'J01': 19}, {'J01': 57}, 
510.0, {'J01': np.float32(-0.34145677)}, {'J01': 20}, {'J01': 60}, 
515.0, {'J01': np.float32(-0.6051153)}, {'J01': 20}, {'J01': 63}, 
520.0, {'J01': np.float32(-0.82640874)}, {'J01': 21}, {'J01': 65}, 
525.0, {'J01': np.float32(0.10105342)}, {'J01': 17}, {'J01': 52}, 
530.0, {'J01': np.float32(-0.48714274)}, {'J01': 15}, {'J01': 43}, 
535.0, {'J01': np.float32(2.6189215)}, {'J01': 15}, {'J01': 47}, 
540.0, {'J01': np.float32(-0.058516838)}, {'J01': 15}, {'J01': 45}, 
545.0, {'J01': np.float32(-1.6806653)}, {'J01': 17}, {'J01': 54}, 
550.0, {'J01': np.float32(1.8931382)}, {'J01': 17}, {'J01': 54}, 
555.0, {'J01': np.float32(-0.6054091)}, {'J01': 17}, {'J01': 53}, 
560.0, {'J01': np.float32(-1.4921716)}, {'J01': 17}, {'J01': 49}, 
565.0, {'J01': np.float32(2.2818751)}, {'J01': 18}, {'J01': 48}, 
570.0, {'J01': np.float32(-0.44123194)}, {'J01': 18}, {'J01': 50}, 
575.0, {'J01': np.float32(-0.9180481)}, {'J01': 18}, {'J01': 57}, 
580.0, {'J01': np.float32(-0.30415782)}, {'J01': 18}, {'J01': 52}, 
585.0, {'J01': np.float32(-0.2556594)}, {'J01': 15}, {'J01': 38}, 
590.0, {'J01': np.float32(2.8316429)}, {'J01': 11}, {'J01': 33}, 
595.0, {'J01': np.float32(-0.3304539)}, {'J01': 9}, {'J01': 33}, 
600.0, {'J01': np.float32(-0.56119263)}, {'J01': 7}, {'J01': 36}, 
605.0, {'J01': np.float32(-1.8461291)}, {'J01': 8}, {'J01': 42}, 
610.0, {'J01': np.float32(2.396778)}, {'J01': 11}, {'J01': 49}, 
615.0, {'J01': np.float32(-0.31076485)}, {'J01': 12}, {'J01': 53}, 
