5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.0074283695)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.02263884)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.17971857)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(0.14646778)}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': np.float32(-0.04174036)}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': np.float32(-0.045631412)}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': np.float32(-0.09232402)}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': np.float32(-0.08666431)}, {'J01': 7}, {'J01': 21}, 
60.0, {'J01': np.float32(-0.020516448)}, {'J01': 7}, {'J01': 21}, 
65.0, {'J01': np.float32(-0.16317591)}, {'J01': 7}, {'J01': 23}, 
70.0, {'J01': np.float32(-0.1915572)}, {'J01': 7}, {'J01': 22}, 
75.0, {'J01': np.float32(0.23198815)}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': np.float32(-0.083315246)}, {'J01': 5}, {'J01': 21}, 
85.0, {'J01': np.float32(-0.49639973)}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': np.float32(0.651688)}, {'J01': 4}, {'J01': 13}, 
95.0, {'J01': np.float32(-0.58728606)}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': np.float32(-0.64502704)}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': np.float32(0.93305594)}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': np.float32(-0.8150066)}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': np.float32(-1.5353186)}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': np.float32(1.9186668)}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': np.float32(-0.6267157)}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': np.float32(-0.7345212)}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': np.float32(-2.0148818)}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': np.float32(2.38731)}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': np.float32(0.035584223)}, {'J01': 8}, {'J01': 46}, 
150.0, {'J01': np.float32(-1.8465655)}, {'J01': 8}, {'J01': 52}, 
155.0, {'J01': np.float32(1.6398206)}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': np.float32(-0.17164269)}, {'J01': 8}, {'J01': 47}, 
165.0, {'J01': np.float32(-1.1832498)}, {'J01': 8}, {'J01': 50}, 
170.0, {'J01': np.float32(0.8355914)}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': np.float32(-0.045691367)}, {'J01': 8}, {'J01': 46}, 
180.0, {'J01': np.float32(-1.7224511)}, {'J01': 9}, {'J01': 48}, 
185.0, {'J01': np.float32(-0.84380996)}, {'J01': 9}, {'J01': 47}, 
190.0, {'J01': np.float32(2.776837)}, {'J01': 9}, {'J01': 48}, 
195.0, {'J01': np.float32(-0.13795543)}, {'J01': 9}, {'J01': 46}, 
200.0, {'J01': np.float32(-0.100046165)}, {'J01': 10}, {'J01': 46}, 
205.0, {'J01': np.float32(0.19537991)}, {'J01': 10}, {'J01': 39}, 
210.0, {'J01': np.float32(-0.11929876)}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': np.float32(0.7932407)}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': np.float32(-0.64477885)}, {'J01': 10}, {'J01': 36}, 
225.0, {'J01': np.float32(0.61416966)}, {'J01': 9}, {'J01': 35}, 
230.0, {'J01': np.float32(0.58499813)}, {'J01': 9}, {'J01': 36}, 
235.0, {'J01': np.float32(-0.8000671)}, {'J01': 9}, {'J01': 37}, 
240.0, {'J01': np.float32(-0.8451793)}, {'J01': 9}, {'J01': 35}, 
245.0, {'J01': np.float32(-0.8932869)}, {'J01': 9}, {'J01': 36}, 
250.0, {'J01': np.float32(1.9746847)}, {'J01': 10}, {'J01': 38}, 
255.0, {'J01': np.float32(-0.4140773)}, {'J01': 10}, {'J01': 40}, 
260.0, {'J01': np.float32(-0.49261418)}, {'J01': 9}, {'J01': 37}, 
265.0, {'J01': np.float32(-0.6487838)}, {'J01': 5}, {'J01': 26}, 
270.0, {'J01': np.float32(2.3941736)}, {'J01': 5}, {'J01': 23}, 
275.0, {'J01': np.float32(-0.18412884)}, {'J01': 5}, {'J01': 28}, 
280.0, {'J01': np.float32(-0.38411564)}, {'J01': 7}, {'J01': 33}, 
285.0, {'J01': np.float32(0.1828422)}, {'J01': 8}, {'J01': 35}, 
290.0, {'J01': np.float32(-0.054286454)}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': np.float32(-0.17615847)}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': np.float32(-1.0161374)}, {'J01': 8}, {'J01': 39}, 
305.0, {'J01': np.float32(0.66877264)}, {'J01': 9}, {'J01': 37}, 
310.0, {'J01': np.float32(-0.39426833)}, {'J01': 9}, {'J01': 38}, 
315.0, {'J01': np.float32(-0.64544916)}, {'J01': 9}, {'J01': 36}, 
320.0, {'J01': np.float32(-1.6895086)}, {'J01': 10}, {'J01': 39}, 
325.0, {'J01': np.float32(2.5473022)}, {'J01': 10}, {'J01': 38}, 
330.0, {'J01': np.float32(-0.17615847)}, {'J01': 11}, {'J01': 42}, 
335.0, {'J01': np.float32(-1.0302867)}, {'J01': 13}, {'J01': 50}, 
340.0, {'J01': np.float32(0.81045365)}, {'J01': 15}, {'J01': 45}, 
345.0, {'J01': np.float32(-0.23196536)}, {'J01': 15}, {'J01': 45}, 
350.0, {'J01': np.float32(-1.1358043)}, {'J01': 15}, {'J01': 47}, 
355.0, {'J01': np.float32(0.8310756)}, {'J01': 15}, {'J01': 47}, 
360.0, {'J01': np.float32(-0.16538104)}, {'J01': 16}, {'J01': 47}, 
365.0, {'J01': np.float32(-1.2966095)}, {'J01': 17}, {'J01': 49}, 
370.0, {'J01': np.float32(1.6929775)}, {'J01': 17}, {'J01': 45}, 
375.0, {'J01': np.float32(-0.4006355)}, {'J01': 17}, {'J01': 45}, 
380.0, {'J01': np.float32(-0.098939404)}, {'J01': 17}, {'J01': 47}, 
385.0, {'J01': np.float32(-0.41691557)}, {'J01': 17}, {'J01': 46}, 
390.0, {'J01': np.float32(-0.9465433)}, {'J01': 16}, {'J01': 41}, 
395.0, {'J01': np.float32(2.8018382)}, {'J01': 14}, {'J01': 34}, 
400.0, {'J01': np.float32(-0.13292044)}, {'J01': 14}, {'J01': 38}, 
405.0, {'J01': np.float32(-0.14132728)}, {'J01': 14}, {'J01': 40}, 
410.0, {'J01': np.float32(-0.2056693)}, {'J01': 18}, {'J01': 45}, 
415.0, {'J01': np.float32(-0.25456703)}, {'J01': 18}, {'J01': 44}, 
420.0, {'J01': np.float32(0.66692126)}, {'J01': 19}, {'J01': 49}, 
425.0, {'J01': np.float32(-1.0560263)}, {'J01': 19}, {'J01': 53}, 
430.0, {'J01': np.float32(0.5208072)}, {'J01': 19}, {'J01': 54}, 
435.0, {'J01': np.float32(-1.5676137)}, {'J01': 19}, {'J01': 55}, 
440.0, {'J01': np.float32(-2.4669368)}, {'J01': 20}, {'J01': 58}, 
445.0, {'J01': np.float32(-1.4430773)}, {'J01': 20}, {'J01': 54}, 
450.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 55}, 
455.0, {'J01': np.float32(-0.2020948)}, {'J01': 21}, {'J01': 52}, 
460.0, {'J01': np.float32(0.31822202)}, {'J01': 19}, {'J01': 41}, 
465.0, {'J01': np.float32(-0.59461725)}, {'J01': 14}, {'J01': 31}, 
470.0, {'J01': np.float32(2.7846563)}, {'J01': 12}, {'J01': 27}, 
475.0, {'J01': np.float32(-0.07345632)}, {'J01': 12}, {'J01': 31}, 
480.0, {'J01': np.float32(0.17329144)}, {'J01': 12}, {'J01': 39}, 
485.0, {'J01': np.float32(-0.28866798)}, {'J01': 12}, {'J01': 45}, 
490.0, {'J01': np.float32(-0.7979447)}, {'J01': 13}, {'J01': 45}, 
495.0, {'J01': np.float32(-0.95571756)}, {'J01': 14}, {'J01': 38}, 
500.0, {'J01': np.float32(1.8823979)}, {'J01': 15}, {'J01': 36}, 
505.0, {'J01': np.float32(-1.1832271)}, {'J01': 17}, {'J01': 42}, 
510.0, {'J01': np.float32(-1.1513913)}, {'J01': 18}, {'J01': 44}, 
515.0, {'J01': np.float32(2.2436721)}, {'J01': 18}, {'J01': 50}, 
520.0, {'J01': np.float32(-0.3576685)}, {'J01': 19}, {'J01': 50}, 
525.0, {'J01': np.float32(-0.62047684)}, {'J01': 19}, {'J01': 47}, 
530.0, {'J01': np.float32(-0.5419484)}, {'J01': 20}, {'J01': 49}, 
535.0, {'J01': np.float32(1.6099416)}, {'J01': 20}, {'J01': 54}, 
540.0, {'J01': np.float32(-0.15114903)}, {'J01': 20}, {'J01': 55}, 
545.0, {'J01': np.float32(-1.9220159)}, {'J01': 20}, {'J01': 59}, 
550.0, {'J01': np.float32(1.4887543)}, {'J01': 20}, {'J01': 55}, 
555.0, {'J01': np.float32(-0.050124407)}, {'J01': 20}, {'J01': 55}, 
560.0, {'J01': np.float32(-2.012805)}, {'J01': 20}, {'J01': 53}, 
565.0, {'J01': np.float32(2.2600863)}, {'J01': 21}, {'J01': 51}, 
570.0, {'J01': np.float32(-0.6392846)}, {'J01': 21}, {'J01': 52}, 
575.0, {'J01': np.float32(-1.5419568)}, {'J01': 21}, {'J01': 54}, 
580.0, {'J01': np.float32(-0.44601873)}, {'J01': 21}, {'J01': 56}, 
585.0, {'J01': np.float32(-1.7871385)}, {'J01': 21}, {'J01': 56}, 
590.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 59}, 
595.0, {'J01': np.float32(-0.40719095)}, {'J01': 24}, {'J01': 61}, 
600.0, {'J01': np.float32(-0.90230405)}, {'J01': 26}, {'J01': 58}, 
605.0, {'J01': np.float32(-1.1195409)}, {'J01': 24}, {'J01': 48}, 
610.0, {'J01': np.float32(-2.1512654)}, {'J01': 20}, {'J01': 38}, 
615.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 33}, 
620.0, {'J01': np.float32(-0.18346693)}, {'J01': 17}, {'J01': 39}, 
625.0, {'J01': np.float32(-2.3700142)}, {'J01': 17}, {'J01': 46}, 
630.0, {'J01': np.float32(-2.4584472)}, {'J01': 19}, {'J01': 54}, 
635.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 62}, 
640.0, {'J01': np.float32(1.289415)}, {'J01': 22}, {'J01': 62}, 
645.0, {'J01': np.float32(-0.9262667)}, {'J01': 22}, {'J01': 63}, 
650.0, {'J01': np.float32(0.44739646)}, {'J01': 22}, {'J01': 64}, 
655.0, {'J01': np.float32(-0.42323717)}, {'J01': 22}, {'J01': 58}, 
660.0, {'J01': np.float32(-0.7455924)}, {'J01': 24}, {'J01': 58}, 
665.0, {'J01': np.float32(0.91564035)}, {'J01': 26}, {'J01': 62}, 
670.0, {'J01': np.float32(-0.7841492)}, {'J01': 26}, {'J01': 66}, 
675.0, {'J01': np.float32(-0.7907046)}, {'J01': 26}, {'J01': 63}, 
680.0, {'J01': np.float32(-0.8035673)}, {'J01': 25}, {'J01': 58}, 
685.0, {'J01': np.float32(2.2943385)}, {'J01': 25}, {'J01': 55}, 
690.0, {'J01': np.float32(-0.3844466)}, {'J01': 25}, {'J01': 59}, 
695.0, {'J01': np.float32(-1.3521454)}, {'J01': 25}, {'J01': 61}, 
700.0, {'J01': np.float32(1.2042255)}, {'J01': 25}, {'J01': 57}, 
705.0, {'J01': np.float32(-0.47962323)}, {'J01': 28}, {'J01': 60}, 
710.0, {'J01': np.float32(0.19113512)}, {'J01': 28}, {'J01': 55}, 
715.0, {'J01': np.float32(-0.66253376)}, {'J01': 27}, {'J01': 50}, 
720.0, {'J01': np.float32(1.647309)}, {'J01': 25}, {'J01': 47}, 
725.0, {'J01': np.float32(-0.39202604)}, {'J01': 24}, {'J01': 49}, 
