5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.008489565)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.0014149275)}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': np.float32(-0.022285108)}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': np.float32(-0.04916873)}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': np.float32(-0.3241467)}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': np.float32(-0.36838597)}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': np.float32(-0.3292872)}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': np.float32(-0.44718543)}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': np.float32(-0.6730774)}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': np.float32(1.9864407)}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': np.float32(-0.02998447)}, {'J01': 6}, {'J01': 21}, 
75.0, {'J01': np.float32(-0.4728196)}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': np.float32(0.18371513)}, {'J01': 6}, {'J01': 23}, 
85.0, {'J01': np.float32(0.019726247)}, {'J01': 5}, {'J01': 19}, 
90.0, {'J01': np.float32(-0.5515363)}, {'J01': 5}, {'J01': 24}, 
95.0, {'J01': np.float32(0.07667708)}, {'J01': 6}, {'J01': 22}, 
100.0, {'J01': np.float32(-0.36495414)}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': np.float32(-0.26931825)}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': np.float32(0.92019325)}, {'J01': 3}, {'J01': 16}, 
115.0, {'J01': np.float32(-1.113542)}, {'J01': 6}, {'J01': 23}, 
120.0, {'J01': np.float32(-0.43159845)}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': np.float32(0.87300426)}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': np.float32(0.26164168)}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': np.float32(-0.07896495)}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': np.float32(-1.9287368)}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': np.float32(1.9383332)}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': np.float32(-0.1494631)}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': np.float32(-1.1325607)}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': np.float32(-0.99808264)}, {'J01': 7}, {'J01': 32}, 
165.0, {'J01': np.float32(2.3331661)}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': np.float32(-0.36730197)}, {'J01': 7}, {'J01': 34}, 
175.0, {'J01': np.float32(-0.8046656)}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': np.float32(-1.1032609)}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': np.float32(1.5809356)}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': np.float32(-0.08745451)}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': np.float32(-0.05485122)}, {'J01': 8}, {'J01': 34}, 
200.0, {'J01': np.float32(-0.14740905)}, {'J01': 8}, {'J01': 30}, 
205.0, {'J01': np.float32(-0.5507317)}, {'J01': 5}, {'J01': 23}, 
210.0, {'J01': np.float32(1.7689099)}, {'J01': 4}, {'J01': 20}, 
215.0, {'J01': np.float32(0.08241953)}, {'J01': 5}, {'J01': 23}, 
220.0, {'J01': np.float32(-0.09303148)}, {'J01': 6}, {'J01': 29}, 
225.0, {'J01': np.float32(-0.1926184)}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': np.float32(-0.1993393)}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': np.float32(-0.969091)}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': np.float32(0.8502599)}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': np.float32(-0.1931376)}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': np.float32(-0.5969423)}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': np.float32(-0.44398743)}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': np.float32(-0.9073162)}, {'J01': 4}, {'J01': 23}, 
265.0, {'J01': np.float32(2.6833007)}, {'J01': 3}, {'J01': 19}, 
270.0, {'J01': np.float32(-0.032897063)}, {'J01': 3}, {'J01': 24}, 
275.0, {'J01': np.float32(-0.04350902)}, {'J01': 6}, {'J01': 28}, 
280.0, {'J01': np.float32(-0.5173071)}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': np.float32(0.3593544)}, {'J01': 7}, {'J01': 33}, 
290.0, {'J01': np.float32(-0.20787443)}, {'J01': 6}, {'J01': 25}, 
295.0, {'J01': np.float32(-0.3083343)}, {'J01': 4}, {'J01': 21}, 
300.0, {'J01': np.float32(0.9571469)}, {'J01': 4}, {'J01': 20}, 
305.0, {'J01': np.float32(-0.12154107)}, {'J01': 4}, {'J01': 23}, 
310.0, {'J01': np.float32(-0.3840329)}, {'J01': 7}, {'J01': 30}, 
315.0, {'J01': np.float32(-0.5239453)}, {'J01': 8}, {'J01': 32}, 
320.0, {'J01': np.float32(-0.43728092)}, {'J01': 8}, {'J01': 36}, 
325.0, {'J01': np.float32(-0.39037728)}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': np.float32(1.3109099)}, {'J01': 8}, {'J01': 42}, 
335.0, {'J01': np.float32(-0.5391557)}, {'J01': 8}, {'J01': 42}, 
340.0, {'J01': np.float32(-0.6710605)}, {'J01': 7}, {'J01': 39}, 
345.0, {'J01': np.float32(1.3065368)}, {'J01': 8}, {'J01': 35}, 
350.0, {'J01': np.float32(-0.34518236)}, {'J01': 8}, {'J01': 39}, 
355.0, {'J01': np.float32(-0.45573494)}, {'J01': 8}, {'J01': 40}, 
360.0, {'J01': np.float32(0.18760619)}, {'J01': 9}, {'J01': 38}, 
365.0, {'J01': np.float32(0.13294323)}, {'J01': 10}, {'J01': 39}, 
370.0, {'J01': np.float32(-0.35271624)}, {'J01': 10}, {'J01': 37}, 
375.0, {'J01': np.float32(-0.5164797)}, {'J01': 9}, {'J01': 33}, 
380.0, {'J01': np.float32(-0.38222706)}, {'J01': 5}, {'J01': 26}, 
385.0, {'J01': np.float32(-0.70889544)}, {'J01': 4}, {'J01': 15}, 
390.0, {'J01': np.float32(-1.5135155)}, {'J01': 4}, {'J01': 15}, 
395.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 17}, 
400.0, {'J01': np.float32(-0.18883286)}, {'J01': 7}, {'J01': 28}, 
405.0, {'J01': np.float32(-0.13264945)}, {'J01': 8}, {'J01': 29}, 
410.0, {'J01': np.float32(0.023805553)}, {'J01': 8}, {'J01': 29}, 
415.0, {'J01': np.float32(-1.3929529)}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': np.float32(1.2608454)}, {'J01': 8}, {'J01': 33}, 
425.0, {'J01': np.float32(-0.37905788)}, {'J01': 8}, {'J01': 37}, 
430.0, {'J01': np.float32(-0.046316095)}, {'J01': 8}, {'J01': 35}, 
435.0, {'J01': np.float32(-0.474671)}, {'J01': 8}, {'J01': 38}, 
440.0, {'J01': np.float32(0.28317374)}, {'J01': 7}, {'J01': 33}, 
445.0, {'J01': np.float32(-0.27325487)}, {'J01': 5}, {'J01': 24}, 
450.0, {'J01': np.float32(-0.5586565)}, {'J01': 4}, {'J01': 17}, 
455.0, {'J01': np.float32(1.407185)}, {'J01': 4}, {'J01': 16}, 
460.0, {'J01': np.float32(-0.82944965)}, {'J01': 3}, {'J01': 23}, 
465.0, {'J01': np.float32(-1.9638617)}, {'J01': 6}, {'J01': 29}, 
470.0, {'J01': np.float32(-2.2713003)}, {'J01': 8}, {'J01': 33}, 
475.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
480.0, {'J01': np.float32(-0.90587854)}, {'J01': 7}, {'J01': 34}, 
485.0, {'J01': np.float32(-1.9169209)}, {'J01': 6}, {'J01': 31}, 
490.0, {'J01': np.float32(-0.5004562)}, {'J01': 6}, {'J01': 33}, 
495.0, {'J01': np.float32(2.467667)}, {'J01': 6}, {'J01': 32}, 
500.0, {'J01': np.float32(0.9342826)}, {'J01': 8}, {'J01': 37}, 
505.0, {'J01': np.float32(-0.91249394)}, {'J01': 8}, {'J01': 39}, 
510.0, {'J01': np.float32(-1.3403524)}, {'J01': 7}, {'J01': 34}, 
515.0, {'J01': np.float32(2.4423637)}, {'J01': 6}, {'J01': 31}, 
520.0, {'J01': np.float32(-0.21251012)}, {'J01': 6}, {'J01': 35}, 
525.0, {'J01': np.float32(-0.012839866)}, {'J01': 7}, {'J01': 37}, 
530.0, {'J01': np.float32(-1.0021763)}, {'J01': 8}, {'J01': 41}, 
535.0, {'J01': np.float32(1.0049462)}, {'J01': 8}, {'J01': 43}, 
540.0, {'J01': np.float32(-0.3842811)}, {'J01': 9}, {'J01': 46}, 
545.0, {'J01': np.float32(-1.8864173)}, {'J01': 9}, {'J01': 42}, 
550.0, {'J01': np.float32(2.2720077)}, {'J01': 9}, {'J01': 36}, 
555.0, {'J01': np.float32(-0.53986317)}, {'J01': 9}, {'J01': 40}, 
560.0, {'J01': np.float32(-1.5846756)}, {'J01': 9}, {'J01': 43}, 
565.0, {'J01': np.float32(1.7193276)}, {'J01': 10}, {'J01': 39}, 
570.0, {'J01': np.float32(-0.2151745)}, {'J01': 10}, {'J01': 41}, 
575.0, {'J01': np.float32(-0.20693314)}, {'J01': 10}, {'J01': 43}, 
580.0, {'J01': np.float32(-0.91241115)}, {'J01': 11}, {'J01': 39}, 
585.0, {'J01': np.float32(-0.63458896)}, {'J01': 9}, {'J01': 34}, 
590.0, {'J01': np.float32(2.186299)}, {'J01': 7}, {'J01': 30}, 
595.0, {'J01': np.float32(-0.2802012)}, {'J01': 5}, {'J01': 33}, 
600.0, {'J01': np.float32(-1.3178334)}, {'J01': 6}, {'J01': 37}, 
605.0, {'J01': np.float32(0.45332718)}, {'J01': 9}, {'J01': 46}, 
610.0, {'J01': np.float32(0.5239908)}, {'J01': 9}, {'J01': 43}, 
615.0, {'J01': np.float32(-0.9682181)}, {'J01': 10}, {'J01': 40}, 
620.0, {'J01': np.float32(0.89520663)}, {'J01': 10}, {'J01': 41}, 
625.0, {'J01': np.float32(-0.16369511)}, {'J01': 8}, {'J01': 38}, 
630.0, {'J01': np.float32(-0.5601914)}, {'J01': 8}, {'J01': 40}, 
635.0, {'J01': np.float32(-0.5216202)}, {'J01': 10}, {'J01': 39}, 
640.0, {'J01': np.float32(-0.9130215)}, {'J01': 12}, {'J01': 37}, 
645.0, {'J01': np.float32(2.542681)}, {'J01': 9}, {'J01': 32}, 
650.0, {'J01': np.float32(-0.22398062)}, {'J01': 9}, {'J01': 34}, 
655.0, {'J01': np.float32(-0.39135575)}, {'J01': 9}, {'J01': 40}, 
660.0, {'J01': np.float32(-0.5739869)}, {'J01': 10}, {'J01': 46}, 
665.0, {'J01': np.float32(0.40361646)}, {'J01': 11}, {'J01': 48}, 
670.0, {'J01': np.float32(-0.8350866)}, {'J01': 13}, {'J01': 48}, 
675.0, {'J01': np.float32(-0.6082617)}, {'J01': 13}, {'J01': 47}, 
680.0, {'J01': np.float32(-0.74790305)}, {'J01': 14}, {'J01': 48}, 
685.0, {'J01': np.float32(-1.4153208)}, {'J01': 15}, {'J01': 51}, 
690.0, {'J01': np.float32(-0.58356047)}, {'J01': 15}, {'J01': 48}, 
695.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 50}, 
700.0, {'J01': np.float32(-0.022698797)}, {'J01': 17}, {'J01': 52}, 
705.0, {'J01': np.float32(-1.4177741)}, {'J01': 18}, {'J01': 55}, 
710.0, {'J01': np.float32(0.8342592)}, {'J01': 18}, {'J01': 50}, 
715.0, {'J01': np.float32(0.12339246)}, {'J01': 17}, {'J01': 47}, 
720.0, {'J01': np.float32(-0.7103703)}, {'J01': 16}, {'J01': 43}, 
725.0, {'J01': np.float32(-0.2231988)}, {'J01': 13}, {'J01': 32}, 
