5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.007782101)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.022285108)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.1387684)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(0.051042907)}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': np.float32(-0.07569862)}, {'J01': 3}, {'J01': 14}, 
45.0, {'J01': np.float32(-0.10753449)}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': np.float32(-0.112486735)}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': np.float32(-0.646171)}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': np.float32(-0.6637149)}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': np.float32(1.2027051)}, {'J01': 6}, {'J01': 20}, 
70.0, {'J01': np.float32(-0.17185374)}, {'J01': 6}, {'J01': 25}, 
75.0, {'J01': np.float32(-0.46645242)}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': np.float32(0.38361922)}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': np.float32(-0.50969046)}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': np.float32(-0.2931238)}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': np.float32(-0.11095189)}, {'J01': 5}, {'J01': 21}, 
100.0, {'J01': np.float32(-0.5599659)}, {'J01': 5}, {'J01': 23}, 
105.0, {'J01': np.float32(-0.84022707)}, {'J01': 5}, {'J01': 23}, 
110.0, {'J01': np.float32(-1.7348689)}, {'J01': 5}, {'J01': 29}, 
115.0, {'J01': np.float32(2.8773797)}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': np.float32(-1.0617915)}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': np.float32(-0.7783468)}, {'J01': 7}, {'J01': 30}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 31}, 
140.0, {'J01': np.float32(0.75562525)}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': np.float32(-1.3459666)}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': np.float32(1.097895)}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': np.float32(-0.22543272)}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': np.float32(-2.0854628)}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': np.float32(1.9470109)}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': np.float32(-0.36455485)}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': np.float32(-1.4238931)}, {'J01': 9}, {'J01': 43}, 
180.0, {'J01': np.float32(1.3667996)}, {'J01': 9}, {'J01': 41}, 
185.0, {'J01': np.float32(-0.2597447)}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': np.float32(-0.08691252)}, {'J01': 9}, {'J01': 43}, 
195.0, {'J01': np.float32(-0.21047047)}, {'J01': 9}, {'J01': 47}, 
200.0, {'J01': np.float32(-0.09084913)}, {'J01': 10}, {'J01': 46}, 
205.0, {'J01': np.float32(0.4244183)}, {'J01': 10}, {'J01': 42}, 
210.0, {'J01': np.float32(-0.7132973)}, {'J01': 10}, {'J01': 41}, 
215.0, {'J01': np.float32(0.43691882)}, {'J01': 7}, {'J01': 30}, 
220.0, {'J01': np.float32(0.3967133)}, {'J01': 4}, {'J01': 19}, 
225.0, {'J01': np.float32(-1.0003477)}, {'J01': 4}, {'J01': 19}, 
230.0, {'J01': np.float32(2.2415268)}, {'J01': 4}, {'J01': 23}, 
235.0, {'J01': np.float32(0.031482138)}, {'J01': 7}, {'J01': 26}, 
240.0, {'J01': np.float32(-0.2629283)}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': np.float32(-0.68668467)}, {'J01': 8}, {'J01': 31}, 
250.0, {'J01': np.float32(0.64504987)}, {'J01': 8}, {'J01': 28}, 
255.0, {'J01': np.float32(-0.25781056)}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': np.float32(-0.19169389)}, {'J01': 6}, {'J01': 26}, 
265.0, {'J01': np.float32(-0.9411546)}, {'J01': 4}, {'J01': 20}, 
270.0, {'J01': np.float32(2.4051392)}, {'J01': 3}, {'J01': 16}, 
275.0, {'J01': np.float32(-0.56579113)}, {'J01': 4}, {'J01': 21}, 
280.0, {'J01': np.float32(-0.24118517)}, {'J01': 6}, {'J01': 25}, 
285.0, {'J01': np.float32(0.6651526)}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': np.float32(-0.76442295)}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': np.float32(-1.3930129)}, {'J01': 8}, {'J01': 37}, 
300.0, {'J01': np.float32(-0.31181163)}, {'J01': 7}, {'J01': 27}, 
305.0, {'J01': np.float32(2.3037837)}, {'J01': 6}, {'J01': 25}, 
310.0, {'J01': np.float32(-0.6291919)}, {'J01': 6}, {'J01': 26}, 
315.0, {'J01': np.float32(0.18169826)}, {'J01': 7}, {'J01': 30}, 
320.0, {'J01': np.float32(-0.44433278)}, {'J01': 8}, {'J01': 33}, 
325.0, {'J01': np.float32(-0.24060601)}, {'J01': 7}, {'J01': 33}, 
330.0, {'J01': np.float32(-0.5578891)}, {'J01': 5}, {'J01': 24}, 
335.0, {'J01': np.float32(1.4539831)}, {'J01': 5}, {'J01': 20}, 
340.0, {'J01': np.float32(-0.022014113)}, {'J01': 5}, {'J01': 24}, 
345.0, {'J01': np.float32(-0.64105326)}, {'J01': 7}, {'J01': 28}, 
350.0, {'J01': np.float32(-1.5616003)}, {'J01': 8}, {'J01': 32}, 
355.0, {'J01': np.float32(2.2309976)}, {'J01': 8}, {'J01': 30}, 
360.0, {'J01': np.float32(-0.26611188)}, {'J01': 8}, {'J01': 33}, 
365.0, {'J01': np.float32(-0.65968114)}, {'J01': 7}, {'J01': 31}, 
370.0, {'J01': np.float32(-0.90053535)}, {'J01': 5}, {'J01': 23}, 
375.0, {'J01': np.float32(-0.9066687)}, {'J01': 5}, {'J01': 22}, 
380.0, {'J01': np.float32(-1.1485614)}, {'J01': 5}, {'J01': 25}, 
385.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 28}, 
390.0, {'J01': np.float32(-0.13079806)}, {'J01': 8}, {'J01': 34}, 
395.0, {'J01': np.float32(-1.0826617)}, {'J01': 8}, {'J01': 34}, 
400.0, {'J01': np.float32(-1.2837325)}, {'J01': 7}, {'J01': 29}, 
405.0, {'J01': np.float32(-0.6905985)}, {'J01': 7}, {'J01': 25}, 
410.0, {'J01': np.float32(2.0414574)}, {'J01': 7}, {'J01': 29}, 
415.0, {'J01': np.float32(-1.102659)}, {'J01': 8}, {'J01': 30}, 
420.0, {'J01': np.float32(1.7296085)}, {'J01': 8}, {'J01': 33}, 
425.0, {'J01': np.float32(-1.0855743)}, {'J01': 8}, {'J01': 37}, 
430.0, {'J01': np.float32(-0.7766009)}, {'J01': 7}, {'J01': 32}, 
435.0, {'J01': np.float32(2.181347)}, {'J01': 6}, {'J01': 25}, 
440.0, {'J01': np.float32(-0.123098694)}, {'J01': 6}, {'J01': 28}, 
445.0, {'J01': np.float32(-0.23446427)}, {'J01': 7}, {'J01': 30}, 
450.0, {'J01': np.float32(-1.4645722)}, {'J01': 8}, {'J01': 35}, 
455.0, {'J01': np.float32(-2.184967)}, {'J01': 8}, {'J01': 39}, 
460.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
465.0, {'J01': np.float32(-0.19411606)}, {'J01': 8}, {'J01': 38}, 
470.0, {'J01': np.float32(-1.7907586)}, {'J01': 9}, {'J01': 43}, 
475.0, {'J01': np.float32(-2.584835)}, {'J01': 9}, {'J01': 44}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 42}, 
485.0, {'J01': np.float32(-0.17890559)}, {'J01': 9}, {'J01': 41}, 
490.0, {'J01': np.float32(-1.0031404)}, {'J01': 10}, {'J01': 41}, 
495.0, {'J01': np.float32(1.175174)}, {'J01': 11}, {'J01': 39}, 
500.0, {'J01': np.float32(-1.1482077)}, {'J01': 11}, {'J01': 40}, 
505.0, {'J01': np.float32(-1.7546779)}, {'J01': 13}, {'J01': 45}, 
510.0, {'J01': np.float32(2.447978)}, {'J01': 13}, {'J01': 44}, 
515.0, {'J01': np.float32(0.36422992)}, {'J01': 11}, {'J01': 31}, 
520.0, {'J01': np.float32(-0.3687025)}, {'J01': 10}, {'J01': 26}, 
525.0, {'J01': np.float32(2.5635283)}, {'J01': 7}, {'J01': 22}, 
530.0, {'J01': np.float32(-0.22420605)}, {'J01': 7}, {'J01': 30}, 
535.0, {'J01': np.float32(-0.33892068)}, {'J01': 10}, {'J01': 39}, 
540.0, {'J01': np.float32(-0.8554376)}, {'J01': 10}, {'J01': 41}, 
545.0, {'J01': np.float32(-1.8295264)}, {'J01': 8}, {'J01': 35}, 
550.0, {'J01': np.float32(-1.047725)}, {'J01': 7}, {'J01': 31}, 
555.0, {'J01': np.float32(2.4254901)}, {'J01': 7}, {'J01': 31}, 
560.0, {'J01': np.float32(0.5977553)}, {'J01': 8}, {'J01': 33}, 
565.0, {'J01': np.float32(-1.6651838)}, {'J01': 8}, {'J01': 34}, 
570.0, {'J01': np.float32(-1.8395137)}, {'J01': 7}, {'J01': 33}, 
575.0, {'J01': np.float32(-2.2249842)}, {'J01': 6}, {'J01': 28}, 
580.0, {'J01': np.float32(-2.7091231)}, {'J01': 5}, {'J01': 28}, 
585.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 33}, 
590.0, {'J01': np.float32(-0.43037176)}, {'J01': 7}, {'J01': 38}, 
595.0, {'J01': np.float32(-0.44990978)}, {'J01': 8}, {'J01': 40}, 
600.0, {'J01': np.float32(-0.8742681)}, {'J01': 8}, {'J01': 41}, 
605.0, {'J01': np.float32(-1.9210374)}, {'J01': 8}, {'J01': 43}, 
610.0, {'J01': np.float32(-2.809666)}, {'J01': 8}, {'J01': 47}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
625.0, {'J01': np.float32(-0.26850528)}, {'J01': 8}, {'J01': 43}, 
630.0, {'J01': np.float32(-0.37929168)}, {'J01': 8}, {'J01': 39}, 
635.0, {'J01': np.float32(-0.59728163)}, {'J01': 6}, {'J01': 33}, 
640.0, {'J01': np.float32(1.71868)}, {'J01': 6}, {'J01': 28}, 
645.0, {'J01': np.float32(-0.9881098)}, {'J01': 6}, {'J01': 34}, 
650.0, {'J01': np.float32(-2.1407504)}, {'J01': 7}, {'J01': 38}, 
655.0, {'J01': np.float32(0.49125922)}, {'J01': 8}, {'J01': 40}, 
660.0, {'J01': np.float32(2.0440989)}, {'J01': 9}, {'J01': 39}, 
665.0, {'J01': np.float32(-2.5882897)}, {'J01': 9}, {'J01': 43}, 
670.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 42}, 
675.0, {'J01': np.float32(-2.2750258)}, {'J01': 11}, {'J01': 43}, 
680.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 43}, 
685.0, {'J01': np.float32(-0.3850713)}, {'J01': 13}, {'J01': 48}, 
690.0, {'J01': np.float32(-1.4575803)}, {'J01': 13}, {'J01': 53}, 
695.0, {'J01': np.float32(-2.040268)}, {'J01': 13}, {'J01': 51}, 
700.0, {'J01': np.float32(-1.4459072)}, {'J01': 14}, {'J01': 53}, 
705.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 49}, 
710.0, {'J01': np.float32(-0.079860665)}, {'J01': 16}, {'J01': 46}, 
715.0, {'J01': np.float32(-0.22262564)}, {'J01': 17}, {'J01': 44}, 
720.0, {'J01': np.float32(-0.3134292)}, {'J01': 17}, {'J01': 46}, 
725.0, {'J01': np.float32(-0.8590576)}, {'J01': 17}, {'J01': 49}, 
730.0, {'J01': np.float32(0.9575462)}, {'J01': 17}, {'J01': 51}, 
