5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0038910506)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.19520004)}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': np.float32(-0.38474035)}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.38827768)}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': np.float32(0.9045463)}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': np.float32(-0.0035373187)}, {'J01': 2}, {'J01': 5}, 
45.0, {'J01': np.float32(-0.33176333)}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': np.float32(-0.20227468)}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': np.float32(-0.4623959)}, {'J01': 4}, {'J01': 7}, 
60.0, {'J01': np.float32(-0.9250628)}, {'J01': 4}, {'J01': 9}, 
65.0, {'J01': np.float32(1.8358935)}, {'J01': 3}, {'J01': 7}, 
70.0, {'J01': np.float32(-0.09057814)}, {'J01': 2}, {'J01': 9}, 
75.0, {'J01': np.float32(-0.67378485)}, {'J01': 3}, {'J01': 13}, 
80.0, {'J01': np.float32(-0.10843021)}, {'J01': 3}, {'J01': 18}, 
85.0, {'J01': np.float32(0.72722113)}, {'J01': 3}, {'J01': 18}, 
90.0, {'J01': np.float32(-0.8197107)}, {'J01': 5}, {'J01': 25}, 
95.0, {'J01': np.float32(0.5149593)}, {'J01': 6}, {'J01': 27}, 
100.0, {'J01': np.float32(-0.8768497)}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': np.float32(-0.6827109)}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': np.float32(1.2110292)}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': np.float32(-1.3522509)}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': np.float32(1.3120538)}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': np.float32(-0.30983195)}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': np.float32(-0.57811177)}, {'J01': 7}, {'J01': 29}, 
135.0, {'J01': np.float32(-1.0555527)}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': np.float32(2.2220488)}, {'J01': 5}, {'J01': 19}, 
145.0, {'J01': np.float32(-1.0364056)}, {'J01': 5}, {'J01': 28}, 
150.0, {'J01': np.float32(-0.57515365)}, {'J01': 7}, {'J01': 30}, 
155.0, {'J01': np.float32(1.0843933)}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': np.float32(0.06573417)}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': np.float32(-0.4637053)}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': np.float32(-0.47184113)}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': np.float32(-1.7923617)}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': np.float32(2.159461)}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': np.float32(-0.30583537)}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': np.float32(-0.8398734)}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': np.float32(-1.5538182)}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': np.float32(2.008312)}, {'J01': 9}, {'J01': 42}, 
205.0, {'J01': np.float32(-0.26167884)}, {'J01': 9}, {'J01': 44}, 
210.0, {'J01': np.float32(-0.027651044)}, {'J01': 9}, {'J01': 44}, 
215.0, {'J01': np.float32(-0.11267499)}, {'J01': 10}, {'J01': 41}, 
220.0, {'J01': np.float32(-0.1312429)}, {'J01': 9}, {'J01': 34}, 
225.0, {'J01': np.float32(-1.1793216)}, {'J01': 6}, {'J01': 27}, 
230.0, {'J01': np.float32(2.4250083)}, {'J01': 5}, {'J01': 24}, 
235.0, {'J01': np.float32(-0.1001289)}, {'J01': 5}, {'J01': 26}, 
240.0, {'J01': np.float32(-1.4140713)}, {'J01': 7}, {'J01': 33}, 
245.0, {'J01': np.float32(0.4772754)}, {'J01': 8}, {'J01': 35}, 
250.0, {'J01': np.float32(0.7277631)}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': np.float32(-0.7900799)}, {'J01': 8}, {'J01': 34}, 
260.0, {'J01': np.float32(-0.34516796)}, {'J01': 7}, {'J01': 31}, 
265.0, {'J01': np.float32(-0.6098049)}, {'J01': 6}, {'J01': 26}, 
270.0, {'J01': np.float32(2.6161063)}, {'J01': 5}, {'J01': 19}, 
275.0, {'J01': np.float32(-0.46362257)}, {'J01': 5}, {'J01': 23}, 
280.0, {'J01': np.float32(-0.32714203)}, {'J01': 6}, {'J01': 30}, 
285.0, {'J01': np.float32(-0.9151355)}, {'J01': 8}, {'J01': 35}, 
290.0, {'J01': np.float32(1.2543727)}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': np.float32(-0.27645284)}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': np.float32(-1.0239195)}, {'J01': 8}, {'J01': 40}, 
305.0, {'J01': np.float32(-1.0557637)}, {'J01': 7}, {'J01': 36}, 
310.0, {'J01': np.float32(2.663529)}, {'J01': 6}, {'J01': 29}, 
315.0, {'J01': np.float32(-0.05439197)}, {'J01': 6}, {'J01': 33}, 
320.0, {'J01': np.float32(-0.83288145)}, {'J01': 7}, {'J01': 34}, 
325.0, {'J01': np.float32(-0.76839674)}, {'J01': 8}, {'J01': 40}, 
330.0, {'J01': np.float32(0.93985957)}, {'J01': 8}, {'J01': 41}, 
335.0, {'J01': np.float32(0.06510945)}, {'J01': 8}, {'J01': 41}, 
340.0, {'J01': np.float32(-0.20578921)}, {'J01': 9}, {'J01': 42}, 
345.0, {'J01': np.float32(-0.46522576)}, {'J01': 11}, {'J01': 42}, 
350.0, {'J01': np.float32(-0.9543398)}, {'J01': 11}, {'J01': 39}, 
355.0, {'J01': np.float32(-0.7787689)}, {'J01': 7}, {'J01': 31}, 
360.0, {'J01': np.float32(2.8850107)}, {'J01': 5}, {'J01': 23}, 
365.0, {'J01': np.float32(-0.57430345)}, {'J01': 7}, {'J01': 28}, 
370.0, {'J01': np.float32(-1.0078589)}, {'J01': 7}, {'J01': 29}, 
375.0, {'J01': np.float32(1.7153537)}, {'J01': 8}, {'J01': 32}, 
380.0, {'J01': np.float32(-0.35296446)}, {'J01': 8}, {'J01': 36}, 
385.0, {'J01': np.float32(-0.8741854)}, {'J01': 8}, {'J01': 36}, 
390.0, {'J01': np.float32(-1.3709987)}, {'J01': 8}, {'J01': 36}, 
395.0, {'J01': np.float32(2.0942688)}, {'J01': 8}, {'J01': 37}, 
400.0, {'J01': np.float32(-0.39728644)}, {'J01': 9}, {'J01': 37}, 
405.0, {'J01': np.float32(-0.82871944)}, {'J01': 9}, {'J01': 38}, 
410.0, {'J01': np.float32(-1.2610481)}, {'J01': 10}, {'J01': 41}, 
415.0, {'J01': np.float32(1.8266366)}, {'J01': 11}, {'J01': 41}, 
420.0, {'J01': np.float32(-0.2601812)}, {'J01': 12}, {'J01': 43}, 
425.0, {'J01': np.float32(-1.1240484)}, {'J01': 13}, {'J01': 43}, 
430.0, {'J01': np.float32(1.3226575)}, {'J01': 13}, {'J01': 38}, 
435.0, {'J01': np.float32(-0.028983233)}, {'J01': 13}, {'J01': 42}, 
440.0, {'J01': np.float32(-0.4330961)}, {'J01': 13}, {'J01': 46}, 
445.0, {'J01': np.float32(0.38847196)}, {'J01': 14}, {'J01': 37}, 
450.0, {'J01': np.float32(-0.40164512)}, {'J01': 11}, {'J01': 31}, 
455.0, {'J01': np.float32(1.9750757)}, {'J01': 10}, {'J01': 28}, 
460.0, {'J01': np.float32(0.020892961)}, {'J01': 10}, {'J01': 32}, 
465.0, {'J01': np.float32(-1.1098163)}, {'J01': 13}, {'J01': 40}, 
470.0, {'J01': np.float32(0.25535724)}, {'J01': 14}, {'J01': 42}, 
475.0, {'J01': np.float32(-0.77655536)}, {'J01': 14}, {'J01': 40}, 
480.0, {'J01': np.float32(-0.8897496)}, {'J01': 14}, {'J01': 41}, 
485.0, {'J01': np.float32(1.8943049)}, {'J01': 14}, {'J01': 44}, 
490.0, {'J01': np.float32(-0.28211257)}, {'J01': 15}, {'J01': 51}, 
495.0, {'J01': np.float32(-0.12969968)}, {'J01': 16}, {'J01': 50}, 
500.0, {'J01': np.float32(-0.18386622)}, {'J01': 16}, {'J01': 41}, 
505.0, {'J01': np.float32(-0.4606728)}, {'J01': 13}, {'J01': 30}, 
510.0, {'J01': np.float32(1.7846851)}, {'J01': 11}, {'J01': 26}, 
515.0, {'J01': np.float32(-0.67343116)}, {'J01': 10}, {'J01': 31}, 
520.0, {'J01': np.float32(-0.925853)}, {'J01': 10}, {'J01': 38}, 
525.0, {'J01': np.float32(-0.13125731)}, {'J01': 10}, {'J01': 41}, 
530.0, {'J01': np.float32(0.50426453)}, {'J01': 10}, {'J01': 40}, 
535.0, {'J01': np.float32(-1.1803973)}, {'J01': 11}, {'J01': 38}, 
540.0, {'J01': np.float32(2.0472825)}, {'J01': 11}, {'J01': 40}, 
545.0, {'J01': np.float32(-0.11567032)}, {'J01': 10}, {'J01': 42}, 
550.0, {'J01': np.float32(-1.5083523)}, {'J01': 10}, {'J01': 39}, 
555.0, {'J01': np.float32(1.1964434)}, {'J01': 10}, {'J01': 37}, 
560.0, {'J01': np.float32(-0.47184113)}, {'J01': 10}, {'J01': 42}, 
565.0, {'J01': np.float32(-0.8273872)}, {'J01': 10}, {'J01': 46}, 
570.0, {'J01': np.float32(0.7303448)}, {'J01': 11}, {'J01': 45}, 
575.0, {'J01': np.float32(-0.34349644)}, {'J01': 11}, {'J01': 46}, 
580.0, {'J01': np.float32(-0.9908797)}, {'J01': 12}, {'J01': 46}, 
585.0, {'J01': np.float32(-0.9857248)}, {'J01': 11}, {'J01': 37}, 
590.0, {'J01': np.float32(2.6653433)}, {'J01': 9}, {'J01': 33}, 
595.0, {'J01': np.float32(-0.62184626)}, {'J01': 8}, {'J01': 33}, 
600.0, {'J01': np.float32(-1.0040733)}, {'J01': 10}, {'J01': 41}, 
605.0, {'J01': np.float32(1.0176206)}, {'J01': 10}, {'J01': 48}, 
610.0, {'J01': np.float32(-0.1225567)}, {'J01': 12}, {'J01': 47}, 
