5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.25163165)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.38261798)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(0.5811899)}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.19272391)}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': np.float32(-0.6674177)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(0.79434747)}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': np.float32(-0.049085993)}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.9575234)}, {'J01': 3}, {'J01': 9}, 
55.0, {'J01': np.float32(0.91640776)}, {'J01': 2}, {'J01': 13}, 
60.0, {'J01': np.float32(0.029006014)}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': np.float32(-0.3614768)}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': np.float32(-0.89736617)}, {'J01': 5}, {'J01': 27}, 
75.0, {'J01': np.float32(0.5689975)}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': np.float32(-0.4543428)}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': np.float32(0.50415903)}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': np.float32(-0.19328868)}, {'J01': 6}, {'J01': 21}, 
95.0, {'J01': np.float32(-0.78134215)}, {'J01': 5}, {'J01': 21}, 
100.0, {'J01': np.float32(0.66088504)}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': np.float32(-1.0654343)}, {'J01': 6}, {'J01': 23}, 
110.0, {'J01': np.float32(-1.5697361)}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': np.float32(0.22724694)}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': np.float32(2.2918622)}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': np.float32(-0.9031542)}, {'J01': 7}, {'J01': 26}, 
130.0, {'J01': np.float32(0.838233)}, {'J01': 7}, {'J01': 26}, 
135.0, {'J01': np.float32(-0.109032154)}, {'J01': 7}, {'J01': 31}, 
140.0, {'J01': np.float32(-0.8248284)}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': np.float32(0.56733435)}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': np.float32(-1.0334703)}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': np.float32(0.9659302)}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': np.float32(-0.52165735)}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': np.float32(-0.12459636)}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': np.float32(0.37779403)}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': np.float32(-0.3662408)}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': np.float32(-1.3334433)}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': np.float32(0.21746236)}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': np.float32(1.4066885)}, {'J01': 9}, {'J01': 44}, 
195.0, {'J01': np.float32(-0.4559232)}, {'J01': 9}, {'J01': 40}, 
200.0, {'J01': np.float32(-0.77299523)}, {'J01': 10}, {'J01': 45}, 
205.0, {'J01': np.float32(-0.92114896)}, {'J01': 10}, {'J01': 45}, 
210.0, {'J01': np.float32(1.3786381)}, {'J01': 10}, {'J01': 43}, 
215.0, {'J01': np.float32(0.063092574)}, {'J01': 10}, {'J01': 44}, 
220.0, {'J01': np.float32(-0.22886452)}, {'J01': 11}, {'J01': 46}, 
225.0, {'J01': np.float32(-0.40162235)}, {'J01': 12}, {'J01': 41}, 
230.0, {'J01': np.float32(-0.28477094)}, {'J01': 9}, {'J01': 30}, 
235.0, {'J01': np.float32(2.1140552)}, {'J01': 7}, {'J01': 27}, 
240.0, {'J01': np.float32(0.16677319)}, {'J01': 7}, {'J01': 30}, 
245.0, {'J01': np.float32(0.14840192)}, {'J01': 7}, {'J01': 34}, 
250.0, {'J01': np.float32(-0.1864167)}, {'J01': 8}, {'J01': 39}, 
255.0, {'J01': np.float32(-0.6737621)}, {'J01': 8}, {'J01': 39}, 
260.0, {'J01': np.float32(-0.46205056)}, {'J01': 9}, {'J01': 31}, 
265.0, {'J01': np.float32(-0.7456608)}, {'J01': 5}, {'J01': 22}, 
270.0, {'J01': np.float32(2.668173)}, {'J01': 3}, {'J01': 18}, 
275.0, {'J01': np.float32(-0.052457836)}, {'J01': 4}, {'J01': 24}, 
280.0, {'J01': np.float32(-0.33380297)}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': np.float32(0.43507582)}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': np.float32(-0.38082653)}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': np.float32(-0.6786316)}, {'J01': 8}, {'J01': 38}, 
300.0, {'J01': np.float32(-1.1266072)}, {'J01': 8}, {'J01': 40}, 
305.0, {'J01': np.float32(1.5115814)}, {'J01': 9}, {'J01': 39}, 
310.0, {'J01': np.float32(-0.23824981)}, {'J01': 9}, {'J01': 40}, 
315.0, {'J01': np.float32(-1.2769661)}, {'J01': 9}, {'J01': 43}, 
320.0, {'J01': np.float32(0.9944398)}, {'J01': 9}, {'J01': 44}, 
325.0, {'J01': np.float32(-0.39807665)}, {'J01': 9}, {'J01': 43}, 
330.0, {'J01': np.float32(-0.82828295)}, {'J01': 11}, {'J01': 43}, 
335.0, {'J01': np.float32(-1.0026956)}, {'J01': 13}, {'J01': 46}, 
340.0, {'J01': np.float32(1.5630608)}, {'J01': 15}, {'J01': 45}, 
345.0, {'J01': np.float32(-0.3688824)}, {'J01': 15}, {'J01': 47}, 
350.0, {'J01': np.float32(-1.781998)}, {'J01': 15}, {'J01': 49}, 
355.0, {'J01': np.float32(1.6481447)}, {'J01': 15}, {'J01': 46}, 
360.0, {'J01': np.float32(-0.03784931)}, {'J01': 17}, {'J01': 45}, 
365.0, {'J01': np.float32(-0.3824381)}, {'J01': 17}, {'J01': 42}, 
370.0, {'J01': np.float32(-0.44498867)}, {'J01': 15}, {'J01': 36}, 
375.0, {'J01': np.float32(-0.7256036)}, {'J01': 13}, {'J01': 34}, 
380.0, {'J01': np.float32(2.6298046)}, {'J01': 12}, {'J01': 36}, 
385.0, {'J01': np.float32(-0.54571116)}, {'J01': 12}, {'J01': 40}, 
390.0, {'J01': np.float32(-0.42071548)}, {'J01': 13}, {'J01': 44}, 
395.0, {'J01': np.float32(-0.792827)}, {'J01': 13}, {'J01': 45}, 
400.0, {'J01': np.float32(-0.1850845)}, {'J01': 13}, {'J01': 47}, 
405.0, {'J01': np.float32(1.8648995)}, {'J01': 14}, {'J01': 46}, 
410.0, {'J01': np.float32(-0.2622664)}, {'J01': 14}, {'J01': 42}, 
415.0, {'J01': np.float32(-0.096682705)}, {'J01': 9}, {'J01': 32}, 
420.0, {'J01': np.float32(-0.009761797)}, {'J01': 9}, {'J01': 32}, 
425.0, {'J01': np.float32(0.9356975)}, {'J01': 11}, {'J01': 37}, 
430.0, {'J01': np.float32(-0.24493353)}, {'J01': 12}, {'J01': 42}, 
435.0, {'J01': np.float32(-0.50555116)}, {'J01': 12}, {'J01': 43}, 
440.0, {'J01': np.float32(-1.1864934)}, {'J01': 12}, {'J01': 43}, 
445.0, {'J01': np.float32(1.8752034)}, {'J01': 13}, {'J01': 46}, 
450.0, {'J01': np.float32(-0.89513826)}, {'J01': 15}, {'J01': 51}, 
455.0, {'J01': np.float32(0.101837605)}, {'J01': 16}, {'J01': 52}, 
460.0, {'J01': np.float32(-0.08381167)}, {'J01': 16}, {'J01': 54}, 
465.0, {'J01': np.float32(0.014631305)}, {'J01': 16}, {'J01': 53}, 
470.0, {'J01': np.float32(-0.021035656)}, {'J01': 14}, {'J01': 49}, 
475.0, {'J01': np.float32(-0.5956329)}, {'J01': 14}, {'J01': 44}, 
480.0, {'J01': np.float32(-1.6779865)}, {'J01': 14}, {'J01': 40}, 
485.0, {'J01': np.float32(2.819074)}, {'J01': 14}, {'J01': 39}, 
490.0, {'J01': np.float32(-0.15021613)}, {'J01': 15}, {'J01': 41}, 
495.0, {'J01': np.float32(-0.5324576)}, {'J01': 16}, {'J01': 43}, 
500.0, {'J01': np.float32(-0.7870846)}, {'J01': 17}, {'J01': 49}, 
505.0, {'J01': np.float32(0.5246155)}, {'J01': 19}, {'J01': 55}, 
510.0, {'J01': np.float32(0.76332456)}, {'J01': 19}, {'J01': 57}, 
515.0, {'J01': np.float32(-0.1724185)}, {'J01': 20}, {'J01': 52}, 
520.0, {'J01': np.float32(-0.075495966)}, {'J01': 19}, {'J01': 48}, 
525.0, {'J01': np.float32(-0.014548567)}, {'J01': 19}, {'J01': 47}, 
530.0, {'J01': np.float32(-0.603475)}, {'J01': 19}, {'J01': 50}, 
535.0, {'J01': np.float32(0.74596894)}, {'J01': 19}, {'J01': 54}, 
540.0, {'J01': np.float32(-0.6980269)}, {'J01': 21}, {'J01': 55}, 
545.0, {'J01': np.float32(1.0126684)}, {'J01': 21}, {'J01': 57}, 
550.0, {'J01': np.float32(0.066193424)}, {'J01': 21}, {'J01': 56}, 
555.0, {'J01': np.float32(-0.29272452)}, {'J01': 21}, {'J01': 58}, 
560.0, {'J01': np.float32(-0.9179054)}, {'J01': 21}, {'J01': 56}, 
565.0, {'J01': np.float32(-0.8432308)}, {'J01': 21}, {'J01': 52}, 
570.0, {'J01': np.float32(2.073978)}, {'J01': 20}, {'J01': 48}, 
575.0, {'J01': np.float32(-0.38988087)}, {'J01': 20}, {'J01': 51}, 
580.0, {'J01': np.float32(-0.7611566)}, {'J01': 20}, {'J01': 54}, 
585.0, {'J01': np.float32(-0.8494241)}, {'J01': 22}, {'J01': 59}, 
590.0, {'J01': np.float32(1.7558903)}, {'J01': 22}, {'J01': 63}, 
595.0, {'J01': np.float32(-0.09028436)}, {'J01': 23}, {'J01': 59}, 
600.0, {'J01': np.float32(-0.46210212)}, {'J01': 23}, {'J01': 61}, 
605.0, {'J01': np.float32(0.13429819)}, {'J01': 26}, {'J01': 64}, 
610.0, {'J01': np.float32(-0.32483137)}, {'J01': 26}, {'J01': 67}, 
615.0, {'J01': np.float32(-0.7593508)}, {'J01': 26}, {'J01': 68}, 
620.0, {'J01': np.float32(-0.8619186)}, {'J01': 26}, {'J01': 59}, 
625.0, {'J01': np.float32(2.1222138)}, {'J01': 26}, {'J01': 55}, 
630.0, {'J01': np.float32(-0.61727047)}, {'J01': 29}, {'J01': 63}, 
635.0, {'J01': np.float32(-0.76964617)}, {'J01': 30}, {'J01': 66}, 
640.0, {'J01': np.float32(0.7347095)}, {'J01': 30}, {'J01': 64}, 
645.0, {'J01': np.float32(-0.6097594)}, {'J01': 30}, {'J01': 66}, 
650.0, {'J01': np.float32(1.1660225)}, {'J01': 30}, {'J01': 65}, 
655.0, {'J01': np.float32(-0.07983788)}, {'J01': 32}, {'J01': 67}, 
660.0, {'J01': np.float32(-0.9119747)}, {'J01': 34}, {'J01': 70}, 
665.0, {'J01': np.float32(-1.2119621)}, {'J01': 34}, {'J01': 68}, 
670.0, {'J01': np.float32(1.7966293)}, {'J01': 34}, {'J01': 71}, 
675.0, {'J01': np.float32(-0.758786)}, {'J01': 34}, {'J01': 76}, 
680.0, {'J01': np.float32(-0.1539561)}, {'J01': 36}, {'J01': 76}, 
685.0, {'J01': np.float32(0.75404483)}, {'J01': 36}, {'J01': 80}, 
690.0, {'J01': np.float32(-1.3140252)}, {'J01': 37}, {'J01': 84}, 
695.0, {'J01': np.float32(1.2577362)}, {'J01': 35}, {'J01': 75}, 
700.0, {'J01': np.float32(-0.69030476)}, {'J01': 37}, {'J01': 80}, 
705.0, {'J01': np.float32(-1.7932347)}, {'J01': 37}, {'J01': 80}, 
710.0, {'J01': np.float32(-0.571699)}, {'J01': 37}, {'J01': 77}, 
715.0, {'J01': np.float32(2.6527371)}, {'J01': 37}, {'J01': 78}, 
720.0, {'J01': np.float32(-0.2531893)}, {'J01': 37}, {'J01': 81}, 
725.0, {'J01': np.float32(-0.6135222)}, {'J01': 37}, {'J01': 81}, 
730.0, {'J01': np.float32(-1.4577686)}, {'J01': 37}, {'J01': 79}, 
735.0, {'J01': np.float32(1.3059577)}, {'J01': 38}, {'J01': 81}, 
740.0, {'J01': np.float32(0.8640243)}, {'J01': 38}, {'J01': 73}, 
745.0, {'J01': np.float32(-0.6413015)}, {'J01': 39}, {'J01': 75}, 
750.0, {'J01': np.float32(-1.189406)}, {'J01': 40}, {'J01': 77}, 
755.0, {'J01': np.float32(0.91194355)}, {'J01': 40}, {'J01': 77}, 
760.0, {'J01': np.float32(0.46934825)}, {'J01': 37}, {'J01': 63}, 
765.0, {'J01': np.float32(1.1727806)}, {'J01': 34}, {'J01': 59}, 
770.0, {'J01': np.float32(-0.31929997)}, {'J01': 33}, {'J01': 62}, 
775.0, {'J01': np.float32(-0.8798451)}, {'J01': 33}, {'J01': 70}, 
780.0, {'J01': np.float32(-1.134412)}, {'J01': 33}, {'J01': 70}, 
785.0, {'J01': np.float32(-1.087283)}, {'J01': 33}, {'J01': 68}, 
790.0, {'J01': np.float32(3.0)}, {'J01': 31}, {'J01': 56}, 
795.0, {'J01': np.float32(-0.6525382)}, {'J01': 33}, {'J01': 60}, 
800.0, {'J01': np.float32(0.63922465)}, {'J01': 33}, {'J01': 61}, 
805.0, {'J01': np.float32(-0.19101521)}, {'J01': 33}, {'J01': 65}, 
810.0, {'J01': np.float32(-0.56232214)}, {'J01': 33}, {'J01': 62}, 
815.0, {'J01': np.float32(-0.7375249)}, {'J01': 31}, {'J01': 53}, 
820.0, {'J01': np.float32(-1.1238229)}, {'J01': 30}, {'J01': 52}, 
825.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 55}, 
830.0, {'J01': np.float32(-0.33290726)}, {'J01': 29}, {'J01': 56}, 
835.0, {'J01': np.float32(-0.5403824)}, {'J01': 29}, {'J01': 63}, 
840.0, {'J01': np.float32(-0.03578688)}, {'J01': 29}, {'J01': 64}, 
845.0, {'J01': np.float32(-0.8200044)}, {'J01': 27}, {'J01': 58}, 
850.0, {'J01': np.float32(-0.9536551)}, {'J01': 23}, {'J01': 50}, 
855.0, {'J01': np.float32(1.1954194)}, {'J01': 23}, {'J01': 46}, 
860.0, {'J01': np.float32(-0.45760912)}, {'J01': 23}, {'J01': 51}, 
865.0, {'J01': np.float32(-0.8642809)}, {'J01': 23}, {'J01': 54}, 
870.0, {'J01': np.float32(2.4494612)}, {'J01': 24}, {'J01': 58}, 
875.0, {'J01': np.float32(-0.055099435)}, {'J01': 26}, {'J01': 60}, 
880.0, {'J01': np.float32(-1.1089435)}, {'J01': 26}, {'J01': 56}, 
885.0, {'J01': np.float32(1.0581487)}, {'J01': 26}, {'J01': 53}, 
890.0, {'J01': np.float32(-0.08541486)}, {'J01': 27}, {'J01': 59}, 
895.0, {'J01': np.float32(0.20651945)}, {'J01': 27}, {'J01': 56}, 
900.0, {'J01': np.float32(-0.28134513)}, {'J01': 28}, {'J01': 58}, 
905.0, {'J01': np.float32(-0.05969795)}, {'J01': 28}, {'J01': 56}, 
910.0, {'J01': np.float32(-0.10847577)}, {'J01': 29}, {'J01': 54}, 
915.0, {'J01': np.float32(-0.03348461)}, {'J01': 28}, {'J01': 49}, 
920.0, {'J01': np.float32(-0.49142468)}, {'J01': 28}, {'J01': 48}, 
925.0, {'J01': np.float32(-0.8388122)}, {'J01': 28}, {'J01': 56}, 
930.0, {'J01': np.float32(1.3589946)}, {'J01': 28}, {'J01': 56}, 
935.0, {'J01': np.float32(-0.8494241)}, {'J01': 28}, {'J01': 59}, 
940.0, {'J01': np.float32(-0.15458083)}, {'J01': 28}, {'J01': 60}, 
