5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -8.182}, {'J01': 1}, {'J01': 2}, 
35.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
40.0, {'J01': -16.273}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -20.273}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -26.625}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -23.448999999999998}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -13.0}, {'J01': 3}, {'J01': 13}, 
65.0, {'J01': -21.267}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -24.534}, {'J01': 5}, {'J01': 22}, 
75.0, {'J01': -28.716}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -35.165000000000006}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -28.983000000000004}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -22.983000000000004}, {'J01': 4}, {'J01': 13}, 
95.0, {'J01': -41.529}, {'J01': 4}, {'J01': 13}, 
100.0, {'J01': -57.16}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -57.16}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -65.60900000000001}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': -71.791}, {'J01': 4}, {'J01': 16}, 
120.0, {'J01': -36.522999999999996}, {'J01': 4}, {'J01': 16}, 
125.0, {'J01': -59.60300000000001}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -64.694}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -26.716}, {'J01': 3}, {'J01': 18}, 
140.0, {'J01': -48.262}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -64.069}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -87.41}, {'J01': 7}, {'J01': 34}, 
155.0, {'J01': -79.137}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -81.137}, {'J01': 7}, {'J01': 37}, 
165.0, {'J01': -104.95}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -76.131}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -103.569}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -108.10300000000001}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -107.37}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -50.852000000000004}, {'J01': 6}, {'J01': 32}, 
195.0, {'J01': -68.307}, {'J01': 6}, {'J01': 34}, 
200.0, {'J01': -52.852000000000004}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -59.943}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -59.766999999999996}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -57.681999999999995}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -57.239000000000004}, {'J01': 6}, {'J01': 28}, 
225.0, {'J01': -49.705}, {'J01': 5}, {'J01': 23}, 
230.0, {'J01': -44.347}, {'J01': 4}, {'J01': 22}, 
235.0, {'J01': -50.529}, {'J01': 4}, {'J01': 22}, 
240.0, {'J01': -60.887}, {'J01': 5}, {'J01': 28}, 
245.0, {'J01': -68.887}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -59.233000000000004}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': -49.784000000000006}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -52.051}, {'J01': 8}, {'J01': 37}, 
265.0, {'J01': -46.96}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': -67.773}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': -68.949}, {'J01': 8}, {'J01': 39}, 
280.0, {'J01': -62.034000000000006}, {'J01': 9}, {'J01': 37}, 
285.0, {'J01': -56.943}, {'J01': 9}, {'J01': 35}, 
290.0, {'J01': -61.943}, {'J01': 9}, {'J01': 40}, 
295.0, {'J01': -72.83500000000001}, {'J01': 11}, {'J01': 44}, 
300.0, {'J01': -88.824}, {'J01': 13}, {'J01': 42}, 
305.0, {'J01': -90.654}, {'J01': 11}, {'J01': 34}, 
310.0, {'J01': -81.12}, {'J01': 9}, {'J01': 27}, 
315.0, {'J01': -77.12}, {'J01': 9}, {'J01': 23}, 
320.0, {'J01': -85.18799999999999}, {'J01': 11}, {'J01': 26}, 
325.0, {'J01': -35.67}, {'J01': 10}, {'J01': 23}, 
330.0, {'J01': -56.391999999999996}, {'J01': 10}, {'J01': 27}, 
335.0, {'J01': -72.66499999999999}, {'J01': 9}, {'J01': 34}, 
340.0, {'J01': -90.29599999999999}, {'J01': 10}, {'J01': 38}, 
345.0, {'J01': -87.648}, {'J01': 12}, {'J01': 39}, 
350.0, {'J01': -85.47200000000001}, {'J01': 10}, {'J01': 35}, 
355.0, {'J01': -89.563}, {'J01': 10}, {'J01': 36}, 
360.0, {'J01': -98.83600000000001}, {'J01': 10}, {'J01': 36}, 
365.0, {'J01': -97.097}, {'J01': 12}, {'J01': 41}, 
370.0, {'J01': -108.461}, {'J01': 12}, {'J01': 40}, 
375.0, {'J01': -108.37}, {'J01': 12}, {'J01': 43}, 
380.0, {'J01': -69.83500000000001}, {'J01': 12}, {'J01': 41}, 
385.0, {'J01': -80.108}, {'J01': 12}, {'J01': 42}, 
390.0, {'J01': -85.375}, {'J01': 13}, {'J01': 46}, 
395.0, {'J01': -94.091}, {'J01': 13}, {'J01': 46}, 
400.0, {'J01': -110.813}, {'J01': 14}, {'J01': 46}, 
405.0, {'J01': -103.807}, {'J01': 15}, {'J01': 47}, 
410.0, {'J01': -110.637}, {'J01': 13}, {'J01': 44}, 
415.0, {'J01': -71.369}, {'J01': 11}, {'J01': 40}, 
420.0, {'J01': -75.28399999999999}, {'J01': 11}, {'J01': 39}, 
425.0, {'J01': -84.08500000000001}, {'J01': 14}, {'J01': 44}, 
430.0, {'J01': -89.352}, {'J01': 14}, {'J01': 48}, 
435.0, {'J01': -86.613}, {'J01': 14}, {'J01': 52}, 
440.0, {'J01': -87.261}, {'J01': 14}, {'J01': 49}, 
445.0, {'J01': -95.71000000000001}, {'J01': 15}, {'J01': 50}, 
450.0, {'J01': -88.261}, {'J01': 17}, {'J01': 50}, 
455.0, {'J01': -107.517}, {'J01': 18}, {'J01': 50}, 
460.0, {'J01': -118.614}, {'J01': 18}, {'J01': 50}, 
465.0, {'J01': -128.239}, {'J01': 20}, {'J01': 54}, 
470.0, {'J01': -122.05699999999999}, {'J01': 20}, {'J01': 54}, 
475.0, {'J01': -128.239}, {'J01': 20}, {'J01': 54}, 
480.0, {'J01': -137.512}, {'J01': 20}, {'J01': 54}, 
485.0, {'J01': -88.971}, {'J01': 21}, {'J01': 50}, 
490.0, {'J01': -127.682}, {'J01': 22}, {'J01': 54}, 
495.0, {'J01': -128.858}, {'J01': 23}, {'J01': 57}, 
500.0, {'J01': -114.31800000000001}, {'J01': 22}, {'J01': 53}, 
505.0, {'J01': -118.94300000000001}, {'J01': 25}, {'J01': 52}, 
510.0, {'J01': -130.30700000000002}, {'J01': 25}, {'J01': 51}, 
515.0, {'J01': -133.483}, {'J01': 25}, {'J01': 56}, 
520.0, {'J01': -140.017}, {'J01': 26}, {'J01': 60}, 
525.0, {'J01': -131.30700000000002}, {'J01': 22}, {'J01': 52}, 
530.0, {'J01': -141.29}, {'J01': 24}, {'J01': 52}, 
535.0, {'J01': -149.648}, {'J01': 24}, {'J01': 56}, 
540.0, {'J01': -137.756}, {'J01': 22}, {'J01': 51}, 
545.0, {'J01': -131.046}, {'J01': 20}, {'J01': 45}, 
550.0, {'J01': -121.512}, {'J01': 18}, {'J01': 38}, 
555.0, {'J01': -122.512}, {'J01': 18}, {'J01': 39}, 
560.0, {'J01': -129.779}, {'J01': 18}, {'J01': 45}, 
565.0, {'J01': -136.779}, {'J01': 18}, {'J01': 52}, 
570.0, {'J01': -143.313}, {'J01': 19}, {'J01': 56}, 
575.0, {'J01': -146.58}, {'J01': 19}, {'J01': 58}, 
580.0, {'J01': -132.512}, {'J01': 16}, {'J01': 49}, 
585.0, {'J01': -130.779}, {'J01': 16}, {'J01': 46}, 
590.0, {'J01': -96.30600000000001}, {'J01': 16}, {'J01': 51}, 
595.0, {'J01': -112.58500000000001}, {'J01': 16}, {'J01': 50}, 
600.0, {'J01': -110.58500000000001}, {'J01': 20}, {'J01': 48}, 
605.0, {'J01': -122.858}, {'J01': 20}, {'J01': 51}, 
610.0, {'J01': -149.114}, {'J01': 21}, {'J01': 58}, 
615.0, {'J01': -143.847}, {'J01': 21}, {'J01': 54}, 
620.0, {'J01': -132.779}, {'J01': 19}, {'J01': 48}, 
625.0, {'J01': -119.245}, {'J01': 19}, {'J01': 37}, 
630.0, {'J01': -119.245}, {'J01': 17}, {'J01': 37}, 
635.0, {'J01': -116.71100000000001}, {'J01': 16}, {'J01': 37}, 
640.0, {'J01': -124.71100000000001}, {'J01': 16}, {'J01': 45}, 
645.0, {'J01': -131.978}, {'J01': 17}, {'J01': 51}, 
650.0, {'J01': -106.693}, {'J01': 19}, {'J01': 51}, 
655.0, {'J01': -136.779}, {'J01': 19}, {'J01': 52}, 
660.0, {'J01': -137.046}, {'J01': 19}, {'J01': 51}, 
665.0, {'J01': -127.245}, {'J01': 16}, {'J01': 45}, 
670.0, {'J01': -130.779}, {'J01': 17}, {'J01': 46}, 
675.0, {'J01': -115.887}, {'J01': 14}, {'J01': 38}, 
680.0, {'J01': -120.97800000000001}, {'J01': 13}, {'J01': 40}, 
685.0, {'J01': -111.444}, {'J01': 11}, {'J01': 33}, 
690.0, {'J01': -104.643}, {'J01': 9}, {'J01': 30}, 
695.0, {'J01': -100.376}, {'J01': 7}, {'J01': 27}, 
700.0, {'J01': -50.744}, {'J01': 5}, {'J01': 25}, 
705.0, {'J01': -68.017}, {'J01': 5}, {'J01': 33}, 
710.0, {'J01': -85.08500000000001}, {'J01': 9}, {'J01': 45}, 
715.0, {'J01': -99.358}, {'J01': 9}, {'J01': 50}, 
720.0, {'J01': -77.369}, {'J01': 9}, {'J01': 46}, 
725.0, {'J01': -70.83500000000001}, {'J01': 8}, {'J01': 42}, 
730.0, {'J01': -60.562000000000005}, {'J01': 8}, {'J01': 41}, 
735.0, {'J01': -70.011}, {'J01': 8}, {'J01': 43}, 
740.0, {'J01': -71.011}, {'J01': 8}, {'J01': 44}, 
745.0, {'J01': -81.46}, {'J01': 8}, {'J01': 47}, 
750.0, {'J01': -79.812}, {'J01': 10}, {'J01': 49}, 
755.0, {'J01': -82.25500000000001}, {'J01': 10}, {'J01': 52}, 
760.0, {'J01': -77.988}, {'J01': 10}, {'J01': 49}, 
765.0, {'J01': -61.829}, {'J01': 10}, {'J01': 41}, 
770.0, {'J01': -74.54499999999999}, {'J01': 11}, {'J01': 45}, 
775.0, {'J01': -52.204}, {'J01': 11}, {'J01': 37}, 
780.0, {'J01': -70.102}, {'J01': 11}, {'J01': 40}, 
785.0, {'J01': -75.54499999999999}, {'J01': 12}, {'J01': 46}, 
790.0, {'J01': -73.187}, {'J01': 12}, {'J01': 48}, 
795.0, {'J01': -82.46}, {'J01': 12}, {'J01': 48}, 
800.0, {'J01': -69.03999999999999}, {'J01': 8}, {'J01': 36}, 
805.0, {'J01': -72.574}, {'J01': 7}, {'J01': 37}, 
810.0, {'J01': -72.574}, {'J01': 7}, {'J01': 37}, 
815.0, {'J01': -65.03999999999999}, {'J01': 5}, {'J01': 32}, 
820.0, {'J01': -76.671}, {'J01': 5}, {'J01': 30}, 
825.0, {'J01': -83.387}, {'J01': 5}, {'J01': 28}, 
830.0, {'J01': -76.381}, {'J01': 6}, {'J01': 29}, 
835.0, {'J01': -49.5}, {'J01': 4}, {'J01': 27}, 
840.0, {'J01': -83.495}, {'J01': 4}, {'J01': 35}, 
845.0, {'J01': -57.585}, {'J01': 7}, {'J01': 40}, 
850.0, {'J01': -60.233000000000004}, {'J01': 8}, {'J01': 39}, 
855.0, {'J01': -70.773}, {'J01': 8}, {'J01': 39}, 
860.0, {'J01': -75.03999999999999}, {'J01': 8}, {'J01': 42}, 
865.0, {'J01': -86.313}, {'J01': 8}, {'J01': 44}, 
870.0, {'J01': -80.87}, {'J01': 7}, {'J01': 38}, 
875.0, {'J01': -61.711000000000006}, {'J01': 5}, {'J01': 27}, 
880.0, {'J01': -72.342}, {'J01': 4}, {'J01': 24}, 
885.0, {'J01': -36.722}, {'J01': 3}, {'J01': 20}, 
890.0, {'J01': -61.711000000000006}, {'J01': 3}, {'J01': 27}, 
895.0, {'J01': -76.33600000000001}, {'J01': 6}, {'J01': 36}, 
900.0, {'J01': -69.97800000000001}, {'J01': 7}, {'J01': 34}, 
905.0, {'J01': -66.512}, {'J01': 5}, {'J01': 28}, 
910.0, {'J01': -26.534}, {'J01': 5}, {'J01': 24}, 
915.0, {'J01': -43.340999999999994}, {'J01': 4}, {'J01': 29}, 
920.0, {'J01': -60.614}, {'J01': 7}, {'J01': 37}, 
925.0, {'J01': -92.228}, {'J01': 8}, {'J01': 45}, 
930.0, {'J01': -95.791}, {'J01': 7}, {'J01': 40}, 
935.0, {'J01': -31.267}, {'J01': 6}, {'J01': 30}, 
940.0, {'J01': -59.438}, {'J01': 6}, {'J01': 34}, 
945.0, {'J01': -66.529}, {'J01': 7}, {'J01': 38}, 
950.0, {'J01': -63.614}, {'J01': 8}, {'J01': 40}, 
955.0, {'J01': -76.154}, {'J01': 8}, {'J01': 42}, 
960.0, {'J01': -76.421}, {'J01': 8}, {'J01': 41}, 
965.0, {'J01': -76.688}, {'J01': 8}, {'J01': 40}, 
970.0, {'J01': -58.318}, {'J01': 8}, {'J01': 42}, 
975.0, {'J01': -71.858}, {'J01': 8}, {'J01': 45}, 
980.0, {'J01': -55.403}, {'J01': 8}, {'J01': 44}, 
985.0, {'J01': -63.943}, {'J01': 8}, {'J01': 42}, 
990.0, {'J01': -63.209999999999994}, {'J01': 8}, {'J01': 40}, 
995.0, {'J01': -53.67}, {'J01': 8}, {'J01': 41}, 
1000.0, {'J01': -55.318}, {'J01': 7}, {'J01': 39}, 
1005.0, {'J01': -42.784000000000006}, {'J01': 5}, {'J01': 29}, 
1010.0, {'J01': -44.96600000000001}, {'J01': 4}, {'J01': 25}, 
1015.0, {'J01': -36.517}, {'J01': 4}, {'J01': 24}, 
1020.0, {'J01': -28.807}, {'J01': 4}, {'J01': 17}, 
1025.0, {'J01': -28.25}, {'J01': 4}, {'J01': 17}, 
1030.0, {'J01': -19.091}, {'J01': 4}, {'J01': 16}, 
1035.0, {'J01': -25.091}, {'J01': 4}, {'J01': 22}, 
1040.0, {'J01': -31.091}, {'J01': 7}, {'J01': 28}, 
1045.0, {'J01': -37.182}, {'J01': 8}, {'J01': 31}, 
1050.0, {'J01': -37.182}, {'J01': 8}, {'J01': 31}, 
1055.0, {'J01': -40.272999999999996}, {'J01': 8}, {'J01': 31}, 
1060.0, {'J01': -42.540000000000006}, {'J01': 8}, {'J01': 32}, 
1065.0, {'J01': -41.540000000000006}, {'J01': 8}, {'J01': 31}, 
1070.0, {'J01': -47.72200000000001}, {'J01': 8}, {'J01': 31}, 
1075.0, {'J01': -57.347}, {'J01': 8}, {'J01': 35}, 
1080.0, {'J01': -58.438}, {'J01': 8}, {'J01': 33}, 
1085.0, {'J01': -42.722}, {'J01': 7}, {'J01': 26}, 
1090.0, {'J01': -33.455}, {'J01': 5}, {'J01': 18}, 
1095.0, {'J01': -25.358}, {'J01': 4}, {'J01': 21}, 
1100.0, {'J01': -25.273}, {'J01': 4}, {'J01': 16}, 
1105.0, {'J01': -37.813}, {'J01': 4}, {'J01': 18}, 
1110.0, {'J01': -42.813}, {'J01': 4}, {'J01': 23}, 
1115.0, {'J01': -39.546}, {'J01': 5}, {'J01': 21}, 
1120.0, {'J01': -28.364}, {'J01': 4}, {'J01': 16}, 
1125.0, {'J01': -28.182000000000002}, {'J01': 5}, {'J01': 22}, 
1130.0, {'J01': -45.546}, {'J01': 7}, {'J01': 27}, 
1135.0, {'J01': -49.813}, {'J01': 8}, {'J01': 30}, 
1140.0, {'J01': -38.716}, {'J01': 8}, {'J01': 30}, 
1145.0, {'J01': -44.897999999999996}, {'J01': 8}, {'J01': 30}, 
1150.0, {'J01': -40.897999999999996}, {'J01': 8}, {'J01': 26}, 
1155.0, {'J01': -23.267}, {'J01': 7}, {'J01': 22}, 
1160.0, {'J01': -27.448999999999998}, {'J01': 7}, {'J01': 20}, 
1165.0, {'J01': -33.807}, {'J01': 7}, {'J01': 22}, 
1170.0, {'J01': -41.807}, {'J01': 8}, {'J01': 30}, 
1175.0, {'J01': -38.716}, {'J01': 8}, {'J01': 30}, 
1180.0, {'J01': -42.159}, {'J01': 8}, {'J01': 34}, 
1185.0, {'J01': -53.08}, {'J01': 8}, {'J01': 32}, 
1190.0, {'J01': -64.444}, {'J01': 8}, {'J01': 31}, 
1195.0, {'J01': -55.262}, {'J01': 8}, {'J01': 28}, 
1200.0, {'J01': -50.086}, {'J01': 6}, {'J01': 21}, 
1205.0, {'J01': -54.358999999999995}, {'J01': 4}, {'J01': 16}, 
1210.0, {'J01': -23.273}, {'J01': 4}, {'J01': 14}, 
1215.0, {'J01': -53.444}, {'J01': 4}, {'J01': 20}, 
1220.0, {'J01': -55.262}, {'J01': 6}, {'J01': 28}, 
1225.0, {'J01': -57.262}, {'J01': 8}, {'J01': 30}, 
1230.0, {'J01': -28.358}, {'J01': 7}, {'J01': 24}, 
1235.0, {'J01': -49.256}, {'J01': 7}, {'J01': 30}, 
1240.0, {'J01': -48.608000000000004}, {'J01': 7}, {'J01': 33}, 
