5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -10.182}, {'J01': 1}, {'J01': 4}, 
35.0, {'J01': -12.182}, {'J01': 1}, {'J01': 6}, 
40.0, {'J01': -10.091000000000001}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -16.54}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': -11.0}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -19.267}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -26.534}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -33.801}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -31.801000000000002}, {'J01': 6}, {'J01': 28}, 
75.0, {'J01': -32.716}, {'J01': 5}, {'J01': 24}, 
80.0, {'J01': -41.074}, {'J01': 5}, {'J01': 28}, 
85.0, {'J01': -35.807}, {'J01': 4}, {'J01': 24}, 
90.0, {'J01': -35.08}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -37.171}, {'J01': 4}, {'J01': 13}, 
100.0, {'J01': -55.069}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -25.716}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -54.33}, {'J01': 3}, {'J01': 22}, 
115.0, {'J01': -50.881}, {'J01': 5}, {'J01': 26}, 
120.0, {'J01': -50.614}, {'J01': 5}, {'J01': 27}, 
125.0, {'J01': -68.864}, {'J01': 6}, {'J01': 34}, 
130.0, {'J01': -46.96}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -66.858}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -79.574}, {'J01': 8}, {'J01': 44}, 
145.0, {'J01': -90.557}, {'J01': 8}, {'J01': 45}, 
150.0, {'J01': -88.733}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -80.636}, {'J01': 8}, {'J01': 48}, 
160.0, {'J01': -72.187}, {'J01': 8}, {'J01': 47}, 
165.0, {'J01': -93.0}, {'J01': 8}, {'J01': 48}, 
170.0, {'J01': -97.091}, {'J01': 8}, {'J01': 49}, 
175.0, {'J01': -96.006}, {'J01': 7}, {'J01': 43}, 
180.0, {'J01': -84.20500000000001}, {'J01': 6}, {'J01': 35}, 
185.0, {'J01': -71.785}, {'J01': 5}, {'J01': 24}, 
190.0, {'J01': -67.518}, {'J01': 5}, {'J01': 21}, 
195.0, {'J01': -30.983000000000004}, {'J01': 3}, {'J01': 21}, 
200.0, {'J01': -47.347}, {'J01': 3}, {'J01': 25}, 
205.0, {'J01': -53.522999999999996}, {'J01': 6}, {'J01': 33}, 
210.0, {'J01': -54.432}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -58.699}, {'J01': 8}, {'J01': 40}, 
220.0, {'J01': -55.784000000000006}, {'J01': 8}, {'J01': 42}, 
225.0, {'J01': -61.233000000000004}, {'J01': 8}, {'J01': 40}, 
230.0, {'J01': -58.318}, {'J01': 8}, {'J01': 42}, 
235.0, {'J01': -61.318}, {'J01': 8}, {'J01': 45}, 
240.0, {'J01': -66.852}, {'J01': 8}, {'J01': 48}, 
245.0, {'J01': -69.943}, {'J01': 8}, {'J01': 48}, 
250.0, {'J01': -66.767}, {'J01': 7}, {'J01': 43}, 
255.0, {'J01': -60.590999999999994}, {'J01': 6}, {'J01': 35}, 
260.0, {'J01': -68.773}, {'J01': 6}, {'J01': 37}, 
265.0, {'J01': -57.790000000000006}, {'J01': 6}, {'J01': 36}, 
270.0, {'J01': -58.705}, {'J01': 7}, {'J01': 32}, 
275.0, {'J01': -36.54}, {'J01': 6}, {'J01': 26}, 
280.0, {'J01': -49.256}, {'J01': 6}, {'J01': 30}, 
285.0, {'J01': -31.267}, {'J01': 7}, {'J01': 30}, 
290.0, {'J01': -44.631}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': -40.716}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -57.141999999999996}, {'J01': 8}, {'J01': 39}, 
305.0, {'J01': -67.239}, {'J01': 8}, {'J01': 38}, 
310.0, {'J01': -62.620000000000005}, {'J01': 7}, {'J01': 31}, 
315.0, {'J01': -50.256}, {'J01': 7}, {'J01': 31}, 
320.0, {'J01': -50.347}, {'J01': 6}, {'J01': 28}, 
325.0, {'J01': -54.705}, {'J01': 5}, {'J01': 28}, 
330.0, {'J01': -51.705}, {'J01': 5}, {'J01': 25}, 
335.0, {'J01': -61.512}, {'J01': 5}, {'J01': 23}, 
340.0, {'J01': -30.54}, {'J01': 4}, {'J01': 20}, 
345.0, {'J01': -49.08}, {'J01': 4}, {'J01': 28}, 
350.0, {'J01': -53.904}, {'J01': 6}, {'J01': 31}, 
355.0, {'J01': -61.262}, {'J01': 8}, {'J01': 34}, 
360.0, {'J01': -52.989000000000004}, {'J01': 8}, {'J01': 35}, 
365.0, {'J01': -50.165000000000006}, {'J01': 8}, {'J01': 34}, 
370.0, {'J01': -67.887}, {'J01': 8}, {'J01': 35}, 
375.0, {'J01': -59.438}, {'J01': 8}, {'J01': 34}, 
380.0, {'J01': -64.62}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -59.17700000000001}, {'J01': 7}, {'J01': 27}, 
390.0, {'J01': -41.631}, {'J01': 7}, {'J01': 28}, 
395.0, {'J01': -54.353}, {'J01': 6}, {'J01': 24}, 
400.0, {'J01': -37.631}, {'J01': 6}, {'J01': 24}, 
405.0, {'J01': -42.897999999999996}, {'J01': 6}, {'J01': 28}, 
410.0, {'J01': -61.796}, {'J01': 7}, {'J01': 32}, 
415.0, {'J01': -62.148}, {'J01': 8}, {'J01': 36}, 
420.0, {'J01': -64.063}, {'J01': 8}, {'J01': 33}, 
425.0, {'J01': -71.512}, {'J01': 8}, {'J01': 33}, 
430.0, {'J01': -53.705}, {'J01': 7}, {'J01': 27}, 
435.0, {'J01': -62.154}, {'J01': 7}, {'J01': 28}, 
440.0, {'J01': -74.251}, {'J01': 7}, {'J01': 29}, 
445.0, {'J01': -79.518}, {'J01': 7}, {'J01': 33}, 
450.0, {'J01': -73.33600000000001}, {'J01': 8}, {'J01': 33}, 
455.0, {'J01': -84.05199999999999}, {'J01': 8}, {'J01': 35}, 
460.0, {'J01': -67.98400000000001}, {'J01': 6}, {'J01': 24}, 
465.0, {'J01': -67.98400000000001}, {'J01': 6}, {'J01': 24}, 
470.0, {'J01': -77.172}, {'J01': 5}, {'J01': 19}, 
475.0, {'J01': -25.716}, {'J01': 4}, {'J01': 17}, 
480.0, {'J01': -47.438}, {'J01': 4}, {'J01': 22}, 
485.0, {'J01': -45.165000000000006}, {'J01': 7}, {'J01': 29}, 
490.0, {'J01': -55.438}, {'J01': 7}, {'J01': 30}, 
495.0, {'J01': -52.522999999999996}, {'J01': 8}, {'J01': 32}, 
500.0, {'J01': -59.057}, {'J01': 8}, {'J01': 36}, 
505.0, {'J01': -74.307}, {'J01': 8}, {'J01': 40}, 
510.0, {'J01': -67.392}, {'J01': 7}, {'J01': 38}, 
515.0, {'J01': -64.03999999999999}, {'J01': 6}, {'J01': 31}, 
520.0, {'J01': -35.608000000000004}, {'J01': 5}, {'J01': 20}, 
525.0, {'J01': -41.324}, {'J01': 5}, {'J01': 17}, 
530.0, {'J01': -51.864000000000004}, {'J01': 5}, {'J01': 17}, 
535.0, {'J01': -36.522999999999996}, {'J01': 4}, {'J01': 16}, 
540.0, {'J01': -58.978}, {'J01': 4}, {'J01': 23}, 
545.0, {'J01': -77.961}, {'J01': 5}, {'J01': 32}, 
550.0, {'J01': -51.875}, {'J01': 7}, {'J01': 35}, 
555.0, {'J01': -59.148}, {'J01': 8}, {'J01': 33}, 
560.0, {'J01': -63.415}, {'J01': 8}, {'J01': 36}, 
565.0, {'J01': -69.59700000000001}, {'J01': 8}, {'J01': 36}, 
570.0, {'J01': -75.864}, {'J01': 8}, {'J01': 41}, 
575.0, {'J01': -96.938}, {'J01': 8}, {'J01': 49}, 
580.0, {'J01': -98.381}, {'J01': 8}, {'J01': 51}, 
585.0, {'J01': -78.398}, {'J01': 6}, {'J01': 41}, 
590.0, {'J01': -71.60300000000001}, {'J01': 4}, {'J01': 30}, 
595.0, {'J01': -76.257}, {'J01': 4}, {'J01': 23}, 
600.0, {'J01': -78.43900000000001}, {'J01': 4}, {'J01': 19}, 
605.0, {'J01': -77.172}, {'J01': 4}, {'J01': 19}, 
610.0, {'J01': -41.517}, {'J01': 5}, {'J01': 29}, 
615.0, {'J01': -63.148}, {'J01': 6}, {'J01': 37}, 
620.0, {'J01': -53.784000000000006}, {'J01': 8}, {'J01': 40}, 
625.0, {'J01': -67.239}, {'J01': 8}, {'J01': 38}, 
630.0, {'J01': -100.416}, {'J01': 8}, {'J01': 39}, 
635.0, {'J01': -105.041}, {'J01': 7}, {'J01': 38}, 
640.0, {'J01': -71.483}, {'J01': 7}, {'J01': 39}, 
645.0, {'J01': -79.228}, {'J01': 6}, {'J01': 32}, 
650.0, {'J01': -69.16}, {'J01': 4}, {'J01': 27}, 
655.0, {'J01': -53.529}, {'J01': 4}, {'J01': 25}, 
660.0, {'J01': -71.075}, {'J01': 4}, {'J01': 24}, 
665.0, {'J01': -73.33600000000001}, {'J01': 7}, {'J01': 33}, 
670.0, {'J01': -61.233000000000004}, {'J01': 8}, {'J01': 40}, 
675.0, {'J01': -72.949}, {'J01': 8}, {'J01': 43}, 
680.0, {'J01': -82.574}, {'J01': 8}, {'J01': 47}, 
685.0, {'J01': -85.017}, {'J01': 8}, {'J01': 50}, 
690.0, {'J01': -53.227}, {'J01': 7}, {'J01': 40}, 
695.0, {'J01': -79.574}, {'J01': 7}, {'J01': 44}, 
700.0, {'J01': -82.017}, {'J01': 7}, {'J01': 47}, 
705.0, {'J01': -68.562}, {'J01': 8}, {'J01': 49}, 
710.0, {'J01': -85.28399999999999}, {'J01': 8}, {'J01': 49}, 
715.0, {'J01': -74.483}, {'J01': 8}, {'J01': 42}, 
720.0, {'J01': -71.21600000000001}, {'J01': 8}, {'J01': 40}, 
725.0, {'J01': -79.398}, {'J01': 8}, {'J01': 42}, 
730.0, {'J01': -88.671}, {'J01': 8}, {'J01': 42}, 
735.0, {'J01': -76.955}, {'J01': 8}, {'J01': 39}, 
740.0, {'J01': -73.864}, {'J01': 8}, {'J01': 39}, 
745.0, {'J01': -77.864}, {'J01': 8}, {'J01': 43}, 
750.0, {'J01': -80.22200000000001}, {'J01': 7}, {'J01': 41}, 
755.0, {'J01': -79.137}, {'J01': 6}, {'J01': 35}, 
760.0, {'J01': -81.96700000000001}, {'J01': 4}, {'J01': 28}, 
765.0, {'J01': -77.967}, {'J01': 4}, {'J01': 24}, 
770.0, {'J01': -73.7}, {'J01': 4}, {'J01': 21}, 
775.0, {'J01': -25.534}, {'J01': 4}, {'J01': 23}, 
780.0, {'J01': -49.522999999999996}, {'J01': 3}, {'J01': 29}, 
785.0, {'J01': -41.716}, {'J01': 6}, {'J01': 33}, 
790.0, {'J01': -46.25}, {'J01': 7}, {'J01': 35}, 
795.0, {'J01': -47.897999999999996}, {'J01': 8}, {'J01': 33}, 
800.0, {'J01': -44.983000000000004}, {'J01': 8}, {'J01': 35}, 
805.0, {'J01': -53.340999999999994}, {'J01': 8}, {'J01': 39}, 
810.0, {'J01': -51.340999999999994}, {'J01': 8}, {'J01': 37}, 
815.0, {'J01': -54.790000000000006}, {'J01': 7}, {'J01': 33}, 
820.0, {'J01': -59.796}, {'J01': 5}, {'J01': 30}, 
825.0, {'J01': -60.154}, {'J01': 4}, {'J01': 26}, 
830.0, {'J01': -32.983000000000004}, {'J01': 4}, {'J01': 23}, 
835.0, {'J01': -44.96600000000001}, {'J01': 4}, {'J01': 25}, 
840.0, {'J01': -50.796}, {'J01': 4}, {'J01': 21}, 
845.0, {'J01': -34.897999999999996}, {'J01': 4}, {'J01': 20}, 
850.0, {'J01': -33.892}, {'J01': 5}, {'J01': 27}, 
855.0, {'J01': -73.154}, {'J01': 7}, {'J01': 39}, 
860.0, {'J01': -65.881}, {'J01': 8}, {'J01': 41}, 
865.0, {'J01': -67.97800000000001}, {'J01': 6}, {'J01': 32}, 
870.0, {'J01': -52.171}, {'J01': 5}, {'J01': 28}, 
875.0, {'J01': -52.347}, {'J01': 5}, {'J01': 30}, 
880.0, {'J01': -80.42699999999999}, {'J01': 6}, {'J01': 37}, 
885.0, {'J01': -41.068}, {'J01': 8}, {'J01': 36}, 
890.0, {'J01': -62.057}, {'J01': 8}, {'J01': 39}, 
895.0, {'J01': -63.705}, {'J01': 8}, {'J01': 37}, 
900.0, {'J01': -63.705}, {'J01': 8}, {'J01': 37}, 
905.0, {'J01': -64.97200000000001}, {'J01': 8}, {'J01': 37}, 
910.0, {'J01': -72.773}, {'J01': 8}, {'J01': 41}, 
915.0, {'J01': -67.506}, {'J01': 7}, {'J01': 37}, 
920.0, {'J01': -72.22200000000001}, {'J01': 5}, {'J01': 33}, 
925.0, {'J01': -94.83600000000001}, {'J01': 5}, {'J01': 32}, 
930.0, {'J01': -99.285}, {'J01': 6}, {'J01': 29}, 
935.0, {'J01': -32.693}, {'J01': 4}, {'J01': 22}, 
940.0, {'J01': -55.681999999999995}, {'J01': 4}, {'J01': 27}, 
945.0, {'J01': -70.955}, {'J01': 6}, {'J01': 33}, 
950.0, {'J01': -34.068}, {'J01': 8}, {'J01': 29}, 
955.0, {'J01': -46.25}, {'J01': 8}, {'J01': 35}, 
960.0, {'J01': -60.233000000000004}, {'J01': 8}, {'J01': 39}, 
965.0, {'J01': -55.233000000000004}, {'J01': 7}, {'J01': 34}, 
970.0, {'J01': -53.796}, {'J01': 5}, {'J01': 24}, 
975.0, {'J01': -53.978}, {'J01': 4}, {'J01': 18}, 
980.0, {'J01': -49.978}, {'J01': 4}, {'J01': 14}, 
985.0, {'J01': -14.267}, {'J01': 4}, {'J01': 13}, 
990.0, {'J01': -34.165000000000006}, {'J01': 4}, {'J01': 18}, 
995.0, {'J01': -30.625}, {'J01': 6}, {'J01': 25}, 
1000.0, {'J01': -39.892}, {'J01': 8}, {'J01': 33}, 
1005.0, {'J01': -41.983000000000004}, {'J01': 8}, {'J01': 32}, 
1010.0, {'J01': -44.517}, {'J01': 8}, {'J01': 32}, 
1015.0, {'J01': -39.426}, {'J01': 8}, {'J01': 30}, 
1020.0, {'J01': -30.625}, {'J01': 7}, {'J01': 25}, 
1025.0, {'J01': -31.892000000000003}, {'J01': 7}, {'J01': 25}, 
1030.0, {'J01': -38.25}, {'J01': 7}, {'J01': 27}, 
1035.0, {'J01': -41.074}, {'J01': 8}, {'J01': 28}, 
1040.0, {'J01': -39.983000000000004}, {'J01': 8}, {'J01': 30}, 
1045.0, {'J01': -42.165000000000006}, {'J01': 6}, {'J01': 26}, 
1050.0, {'J01': -52.796}, {'J01': 5}, {'J01': 23}, 
1055.0, {'J01': -49.063}, {'J01': 5}, {'J01': 18}, 
1060.0, {'J01': -55.512}, {'J01': 5}, {'J01': 17}, 
1065.0, {'J01': -21.448999999999998}, {'J01': 5}, {'J01': 14}, 
1070.0, {'J01': -43.614}, {'J01': 5}, {'J01': 20}, 
1075.0, {'J01': -51.796}, {'J01': 6}, {'J01': 22}, 
1080.0, {'J01': -51.705}, {'J01': 6}, {'J01': 25}, 
1085.0, {'J01': -51.614}, {'J01': 8}, {'J01': 28}, 
1090.0, {'J01': -51.171}, {'J01': 7}, {'J01': 27}, 
1095.0, {'J01': -50.438}, {'J01': 5}, {'J01': 25}, 
1100.0, {'J01': -48.705}, {'J01': 5}, {'J01': 22}, 
1105.0, {'J01': -45.972}, {'J01': 5}, {'J01': 18}, 
1110.0, {'J01': -49.887}, {'J01': 4}, {'J01': 17}, 
1115.0, {'J01': -45.887}, {'J01': 4}, {'J01': 13}, 
1120.0, {'J01': -45.887}, {'J01': 4}, {'J01': 13}, 
1125.0, {'J01': -60.251}, {'J01': 4}, {'J01': 15}, 
1130.0, {'J01': -60.251}, {'J01': 4}, {'J01': 15}, 
1135.0, {'J01': -25.807}, {'J01': 4}, {'J01': 14}, 
1140.0, {'J01': -42.438}, {'J01': 4}, {'J01': 17}, 
1145.0, {'J01': -47.063}, {'J01': 4}, {'J01': 16}, 
1150.0, {'J01': -52.154}, {'J01': 4}, {'J01': 18}, 
1155.0, {'J01': -55.245000000000005}, {'J01': 4}, {'J01': 18}, 
1160.0, {'J01': -52.063}, {'J01': 5}, {'J01': 21}, 
1165.0, {'J01': -61.336000000000006}, {'J01': 5}, {'J01': 21}, 
1170.0, {'J01': -51.887}, {'J01': 5}, {'J01': 19}, 
1175.0, {'J01': -55.978}, {'J01': 5}, {'J01': 20}, 
1180.0, {'J01': -63.16}, {'J01': 4}, {'J01': 21}, 
1185.0, {'J01': -67.60900000000001}, {'J01': 4}, {'J01': 18}, 
1190.0, {'J01': -63.342}, {'J01': 4}, {'J01': 15}, 
1195.0, {'J01': -72.61500000000001}, {'J01': 4}, {'J01': 15}, 
1200.0, {'J01': -95.774}, {'J01': 6}, {'J01': 30}, 
1205.0, {'J01': -93.24000000000001}, {'J01': 7}, {'J01': 30}, 
1210.0, {'J01': -30.892000000000003}, {'J01': 6}, {'J01': 24}, 
1215.0, {'J01': -49.438}, {'J01': 6}, {'J01': 24}, 
1220.0, {'J01': -55.887}, {'J01': 6}, {'J01': 23}, 
1225.0, {'J01': -50.705}, {'J01': 8}, {'J01': 24}, 
1230.0, {'J01': -59.978}, {'J01': 8}, {'J01': 24}, 
1235.0, {'J01': -64.688}, {'J01': 8}, {'J01': 28}, 
1240.0, {'J01': -68.955}, {'J01': 8}, {'J01': 31}, 
