5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -9.182}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -12.091000000000001}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -22.722}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': -11.267}, {'J01': 2}, {'J01': 10}, 
55.0, {'J01': -22.892000000000003}, {'J01': 3}, {'J01': 16}, 
60.0, {'J01': -26.983000000000004}, {'J01': 5}, {'J01': 17}, 
65.0, {'J01': -16.267}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -28.892000000000003}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': -44.989000000000004}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': -50.256}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -58.614}, {'J01': 7}, {'J01': 35}, 
90.0, {'J01': -34.182}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -50.08}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -62.353}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -55.256}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -63.705}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -54.699}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -69.33000000000001}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -57.852000000000004}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -68.392}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -74.574}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -75.307}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -86.023}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -81.84700000000001}, {'J01': 6}, {'J01': 37}, 
155.0, {'J01': -71.04599999999999}, {'J01': 5}, {'J01': 30}, 
160.0, {'J01': -73.495}, {'J01': 6}, {'J01': 25}, 
165.0, {'J01': -97.84200000000001}, {'J01': 8}, {'J01': 27}, 
170.0, {'J01': -94.308}, {'J01': 6}, {'J01': 26}, 
175.0, {'J01': -96.041}, {'J01': 5}, {'J01': 29}, 
180.0, {'J01': -95.507}, {'J01': 4}, {'J01': 31}, 
185.0, {'J01': -85.97300000000001}, {'J01': 4}, {'J01': 24}, 
190.0, {'J01': -79.97300000000001}, {'J01': 4}, {'J01': 18}, 
195.0, {'J01': -26.983000000000004}, {'J01': 3}, {'J01': 17}, 
200.0, {'J01': -36.989000000000004}, {'J01': 4}, {'J01': 19}, 
205.0, {'J01': -29.625}, {'J01': 6}, {'J01': 24}, 
210.0, {'J01': -51.256}, {'J01': 8}, {'J01': 32}, 
215.0, {'J01': -52.08}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -46.897999999999996}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -47.989000000000004}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -45.074}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': -44.074}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -46.813}, {'J01': 7}, {'J01': 27}, 
245.0, {'J01': -35.631}, {'J01': 4}, {'J01': 22}, 
250.0, {'J01': -34.897999999999996}, {'J01': 4}, {'J01': 20}, 
255.0, {'J01': -18.091}, {'J01': 3}, {'J01': 15}, 
260.0, {'J01': -35.722}, {'J01': 3}, {'J01': 19}, 
265.0, {'J01': -35.892}, {'J01': 6}, {'J01': 29}, 
270.0, {'J01': -53.165000000000006}, {'J01': 8}, {'J01': 37}, 
275.0, {'J01': -63.972}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': -49.699}, {'J01': 6}, {'J01': 31}, 
285.0, {'J01': -46.903999999999996}, {'J01': 5}, {'J01': 24}, 
290.0, {'J01': -49.995000000000005}, {'J01': 5}, {'J01': 24}, 
295.0, {'J01': -38.983000000000004}, {'J01': 5}, {'J01': 29}, 
300.0, {'J01': -39.892}, {'J01': 8}, {'J01': 33}, 
305.0, {'J01': -55.96600000000001}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': -60.057}, {'J01': 8}, {'J01': 37}, 
315.0, {'J01': -73.245}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -59.233000000000004}, {'J01': 8}, {'J01': 38}, 
325.0, {'J01': -60.852000000000004}, {'J01': 8}, {'J01': 42}, 
330.0, {'J01': -62.471000000000004}, {'J01': 8}, {'J01': 46}, 
335.0, {'J01': -58.585}, {'J01': 8}, {'J01': 41}, 
340.0, {'J01': -72.392}, {'J01': 9}, {'J01': 43}, 
345.0, {'J01': -77.574}, {'J01': 10}, {'J01': 42}, 
350.0, {'J01': -74.483}, {'J01': 10}, {'J01': 42}, 
355.0, {'J01': -70.301}, {'J01': 10}, {'J01': 44}, 
360.0, {'J01': -69.568}, {'J01': 11}, {'J01': 42}, 
365.0, {'J01': -61.681999999999995}, {'J01': 7}, {'J01': 33}, 
370.0, {'J01': -49.262}, {'J01': 4}, {'J01': 22}, 
375.0, {'J01': -32.54}, {'J01': 4}, {'J01': 22}, 
380.0, {'J01': -45.903999999999996}, {'J01': 4}, {'J01': 23}, 
385.0, {'J01': -55.086}, {'J01': 4}, {'J01': 26}, 
390.0, {'J01': -49.08}, {'J01': 5}, {'J01': 28}, 
395.0, {'J01': -44.455}, {'J01': 7}, {'J01': 29}, 
400.0, {'J01': -57.444}, {'J01': 5}, {'J01': 24}, 
405.0, {'J01': -33.364000000000004}, {'J01': 5}, {'J01': 21}, 
410.0, {'J01': -42.722}, {'J01': 5}, {'J01': 26}, 
415.0, {'J01': -68.71100000000001}, {'J01': 7}, {'J01': 34}, 
420.0, {'J01': -71.069}, {'J01': 7}, {'J01': 32}, 
425.0, {'J01': -57.529}, {'J01': 6}, {'J01': 29}, 
430.0, {'J01': -39.897999999999996}, {'J01': 5}, {'J01': 25}, 
435.0, {'J01': -61.887}, {'J01': 5}, {'J01': 29}, 
440.0, {'J01': -46.074}, {'J01': 7}, {'J01': 33}, 
445.0, {'J01': -50.364000000000004}, {'J01': 8}, {'J01': 38}, 
450.0, {'J01': -61.728}, {'J01': 8}, {'J01': 37}, 
455.0, {'J01': -71.71100000000001}, {'J01': 8}, {'J01': 37}, 
460.0, {'J01': -46.807}, {'J01': 8}, {'J01': 35}, 
465.0, {'J01': -63.438}, {'J01': 8}, {'J01': 38}, 
470.0, {'J01': -60.438}, {'J01': 8}, {'J01': 35}, 
475.0, {'J01': -64.705}, {'J01': 8}, {'J01': 38}, 
480.0, {'J01': -56.699}, {'J01': 8}, {'J01': 38}, 
485.0, {'J01': -66.97200000000001}, {'J01': 8}, {'J01': 39}, 
490.0, {'J01': -70.41499999999999}, {'J01': 8}, {'J01': 43}, 
495.0, {'J01': -70.68199999999999}, {'J01': 7}, {'J01': 42}, 
500.0, {'J01': -56.705}, {'J01': 5}, {'J01': 30}, 
505.0, {'J01': -55.887}, {'J01': 5}, {'J01': 23}, 
510.0, {'J01': -59.512}, {'J01': 6}, {'J01': 21}, 
515.0, {'J01': -60.955}, {'J01': 7}, {'J01': 23}, 
520.0, {'J01': -37.608000000000004}, {'J01': 5}, {'J01': 22}, 
525.0, {'J01': -37.693000000000005}, {'J01': 5}, {'J01': 27}, 
530.0, {'J01': -65.506}, {'J01': 6}, {'J01': 35}, 
535.0, {'J01': -71.069}, {'J01': 5}, {'J01': 32}, 
540.0, {'J01': -68.069}, {'J01': 5}, {'J01': 29}, 
545.0, {'J01': -71.98400000000001}, {'J01': 5}, {'J01': 28}, 
550.0, {'J01': -64.274}, {'J01': 5}, {'J01': 21}, 
555.0, {'J01': -36.546}, {'J01': 5}, {'J01': 18}, 
560.0, {'J01': -60.45}, {'J01': 5}, {'J01': 19}, 
565.0, {'J01': -72.99000000000001}, {'J01': 5}, {'J01': 21}, 
570.0, {'J01': -58.358999999999995}, {'J01': 5}, {'J01': 20}, 
575.0, {'J01': -76.899}, {'J01': 5}, {'J01': 28}, 
580.0, {'J01': -56.904}, {'J01': 8}, {'J01': 34}, 
585.0, {'J01': -48.074}, {'J01': 8}, {'J01': 35}, 
590.0, {'J01': -61.614}, {'J01': 8}, {'J01': 38}, 
595.0, {'J01': -87.05199999999999}, {'J01': 7}, {'J01': 38}, 
600.0, {'J01': -47.517}, {'J01': 7}, {'J01': 35}, 
605.0, {'J01': -69.41499999999999}, {'J01': 7}, {'J01': 42}, 
610.0, {'J01': -91.404}, {'J01': 8}, {'J01': 46}, 
615.0, {'J01': -94.671}, {'J01': 8}, {'J01': 48}, 
620.0, {'J01': -86.05199999999999}, {'J01': 6}, {'J01': 37}, 
625.0, {'J01': -72.251}, {'J01': 4}, {'J01': 27}, 
630.0, {'J01': -33.335}, {'J01': 4}, {'J01': 27}, 
635.0, {'J01': -72.87}, {'J01': 3}, {'J01': 30}, 
640.0, {'J01': -87.31899999999999}, {'J01': 6}, {'J01': 37}, 
645.0, {'J01': -100.768}, {'J01': 8}, {'J01': 43}, 
650.0, {'J01': -94.143}, {'J01': 8}, {'J01': 42}, 
655.0, {'J01': -102.416}, {'J01': 8}, {'J01': 41}, 
660.0, {'J01': -94.058}, {'J01': 7}, {'J01': 37}, 
665.0, {'J01': -97.24000000000001}, {'J01': 6}, {'J01': 34}, 
670.0, {'J01': -90.24000000000001}, {'J01': 4}, {'J01': 27}, 
675.0, {'J01': -88.507}, {'J01': 5}, {'J01': 24}, 
680.0, {'J01': -91.041}, {'J01': 5}, {'J01': 24}, 
685.0, {'J01': -91.041}, {'J01': 5}, {'J01': 24}, 
690.0, {'J01': -27.716}, {'J01': 4}, {'J01': 19}, 
695.0, {'J01': -66.069}, {'J01': 4}, {'J01': 27}, 
700.0, {'J01': -40.807}, {'J01': 5}, {'J01': 29}, 
705.0, {'J01': -51.165000000000006}, {'J01': 6}, {'J01': 35}, 
710.0, {'J01': -63.796}, {'J01': 6}, {'J01': 34}, 
715.0, {'J01': -58.796}, {'J01': 4}, {'J01': 29}, 
720.0, {'J01': -47.262}, {'J01': 4}, {'J01': 20}, 
725.0, {'J01': -51.444}, {'J01': 4}, {'J01': 18}, 
730.0, {'J01': -29.716}, {'J01': 4}, {'J01': 21}, 
735.0, {'J01': -30.273}, {'J01': 4}, {'J01': 21}, 
740.0, {'J01': -38.455}, {'J01': 5}, {'J01': 23}, 
745.0, {'J01': -40.722}, {'J01': 5}, {'J01': 24}, 
750.0, {'J01': -50.08}, {'J01': 6}, {'J01': 29}, 
755.0, {'J01': -48.25}, {'J01': 6}, {'J01': 37}, 
760.0, {'J01': -60.522999999999996}, {'J01': 8}, {'J01': 40}, 
765.0, {'J01': -44.068}, {'J01': 8}, {'J01': 39}, 
770.0, {'J01': -58.522999999999996}, {'J01': 8}, {'J01': 38}, 
775.0, {'J01': -40.801}, {'J01': 8}, {'J01': 37}, 
780.0, {'J01': -46.807}, {'J01': 8}, {'J01': 35}, 
785.0, {'J01': -48.074}, {'J01': 8}, {'J01': 35}, 
790.0, {'J01': -38.449000000000005}, {'J01': 7}, {'J01': 31}, 
795.0, {'J01': -37.182}, {'J01': 7}, {'J01': 31}, 
800.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
805.0, {'J01': -36.267}, {'J01': 8}, {'J01': 35}, 
810.0, {'J01': -44.716}, {'J01': 8}, {'J01': 36}, 
815.0, {'J01': -56.432}, {'J01': 8}, {'J01': 39}, 
820.0, {'J01': -42.625}, {'J01': 8}, {'J01': 37}, 
825.0, {'J01': -45.540000000000006}, {'J01': 8}, {'J01': 35}, 
830.0, {'J01': -39.358000000000004}, {'J01': 8}, {'J01': 35}, 
835.0, {'J01': -58.790000000000006}, {'J01': 8}, {'J01': 37}, 
840.0, {'J01': -56.96600000000001}, {'J01': 8}, {'J01': 37}, 
845.0, {'J01': -62.233000000000004}, {'J01': 8}, {'J01': 41}, 
850.0, {'J01': -61.233000000000004}, {'J01': 8}, {'J01': 40}, 
855.0, {'J01': -68.41499999999999}, {'J01': 8}, {'J01': 41}, 
860.0, {'J01': -77.864}, {'J01': 8}, {'J01': 43}, 
865.0, {'J01': -69.97800000000001}, {'J01': 7}, {'J01': 34}, 
870.0, {'J01': -77.251}, {'J01': 7}, {'J01': 32}, 
875.0, {'J01': -76.60300000000001}, {'J01': 7}, {'J01': 35}, 
880.0, {'J01': -89.41}, {'J01': 7}, {'J01': 36}, 
885.0, {'J01': -92.41}, {'J01': 8}, {'J01': 39}, 
890.0, {'J01': -101.85900000000001}, {'J01': 8}, {'J01': 41}, 
895.0, {'J01': -101.507}, {'J01': 7}, {'J01': 37}, 
900.0, {'J01': -93.24000000000001}, {'J01': 5}, {'J01': 30}, 
905.0, {'J01': -93.774}, {'J01': 4}, {'J01': 28}, 
910.0, {'J01': -95.575}, {'J01': 5}, {'J01': 26}, 
915.0, {'J01': -94.575}, {'J01': 5}, {'J01': 25}, 
920.0, {'J01': -26.335}, {'J01': 4}, {'J01': 20}, 
925.0, {'J01': -63.131}, {'J01': 4}, {'J01': 27}, 
930.0, {'J01': -92.035}, {'J01': 5}, {'J01': 33}, 
935.0, {'J01': -105.575}, {'J01': 7}, {'J01': 36}, 
940.0, {'J01': -103.308}, {'J01': 8}, {'J01': 35}, 
945.0, {'J01': -36.159}, {'J01': 8}, {'J01': 28}, 
950.0, {'J01': -44.074}, {'J01': 8}, {'J01': 31}, 
955.0, {'J01': -45.25}, {'J01': 8}, {'J01': 34}, 
960.0, {'J01': -59.141999999999996}, {'J01': 8}, {'J01': 41}, 
965.0, {'J01': -56.233000000000004}, {'J01': 7}, {'J01': 35}, 
970.0, {'J01': -55.796}, {'J01': 5}, {'J01': 26}, 
975.0, {'J01': -59.154}, {'J01': 4}, {'J01': 25}, 
980.0, {'J01': -65.512}, {'J01': 4}, {'J01': 27}, 
985.0, {'J01': -62.245000000000005}, {'J01': 4}, {'J01': 25}, 
990.0, {'J01': -22.534}, {'J01': 3}, {'J01': 20}, 
995.0, {'J01': -39.784000000000006}, {'J01': 3}, {'J01': 26}, 
1000.0, {'J01': -53.233000000000004}, {'J01': 6}, {'J01': 32}, 
1005.0, {'J01': -44.869}, {'J01': 8}, {'J01': 36}, 
1010.0, {'J01': -55.494}, {'J01': 8}, {'J01': 41}, 
1015.0, {'J01': -43.335}, {'J01': 8}, {'J01': 37}, 
1020.0, {'J01': -51.784000000000006}, {'J01': 8}, {'J01': 38}, 
1025.0, {'J01': -43.335}, {'J01': 7}, {'J01': 37}, 
1030.0, {'J01': -30.801000000000002}, {'J01': 5}, {'J01': 27}, 
1035.0, {'J01': -27.625}, {'J01': 4}, {'J01': 22}, 
1040.0, {'J01': -24.892000000000003}, {'J01': 4}, {'J01': 18}, 
1045.0, {'J01': -21.358}, {'J01': 4}, {'J01': 17}, 
1050.0, {'J01': -29.54}, {'J01': 4}, {'J01': 19}, 
1055.0, {'J01': -34.722}, {'J01': 4}, {'J01': 18}, 
1060.0, {'J01': -39.546}, {'J01': 4}, {'J01': 21}, 
1065.0, {'J01': -41.631}, {'J01': 7}, {'J01': 28}, 
1070.0, {'J01': -50.165000000000006}, {'J01': 8}, {'J01': 34}, 
1075.0, {'J01': -45.897999999999996}, {'J01': 8}, {'J01': 31}, 
1080.0, {'J01': -51.995000000000005}, {'J01': 7}, {'J01': 26}, 
1085.0, {'J01': -47.995000000000005}, {'J01': 5}, {'J01': 22}, 
1090.0, {'J01': -43.995000000000005}, {'J01': 4}, {'J01': 18}, 
1095.0, {'J01': -17.091}, {'J01': 4}, {'J01': 14}, 
1100.0, {'J01': -28.54}, {'J01': 4}, {'J01': 18}, 
1105.0, {'J01': -30.716}, {'J01': 6}, {'J01': 22}, 
1110.0, {'J01': -31.448999999999998}, {'J01': 8}, {'J01': 24}, 
1115.0, {'J01': -36.892}, {'J01': 8}, {'J01': 30}, 
1120.0, {'J01': -39.892}, {'J01': 8}, {'J01': 33}, 
1125.0, {'J01': -54.08}, {'J01': 8}, {'J01': 33}, 
1130.0, {'J01': -50.903999999999996}, {'J01': 6}, {'J01': 28}, 
1135.0, {'J01': -37.631}, {'J01': 5}, {'J01': 24}, 
1140.0, {'J01': -44.256}, {'J01': 5}, {'J01': 25}, 
1145.0, {'J01': -34.983000000000004}, {'J01': 6}, {'J01': 25}, 
1150.0, {'J01': -34.625}, {'J01': 8}, {'J01': 29}, 
1155.0, {'J01': -33.801}, {'J01': 8}, {'J01': 30}, 
1160.0, {'J01': -54.347}, {'J01': 8}, {'J01': 32}, 
1165.0, {'J01': -46.989000000000004}, {'J01': 7}, {'J01': 29}, 
1170.0, {'J01': -35.449}, {'J01': 7}, {'J01': 28}, 
1175.0, {'J01': -34.449}, {'J01': 7}, {'J01': 27}, 
1180.0, {'J01': -38.364000000000004}, {'J01': 6}, {'J01': 26}, 
1185.0, {'J01': -43.546}, {'J01': 5}, {'J01': 25}, 
1190.0, {'J01': -42.546}, {'J01': 5}, {'J01': 24}, 
1195.0, {'J01': -56.171}, {'J01': 7}, {'J01': 32}, 
1200.0, {'J01': -78.33600000000001}, {'J01': 8}, {'J01': 38}, 
1205.0, {'J01': -94.791}, {'J01': 8}, {'J01': 39}, 
1210.0, {'J01': -92.876}, {'J01': 8}, {'J01': 42}, 
1215.0, {'J01': -86.081}, {'J01': 6}, {'J01': 31}, 
1220.0, {'J01': -79.99000000000001}, {'J01': 4}, {'J01': 28}, 
1225.0, {'J01': -79.081}, {'J01': 4}, {'J01': 24}, 
1230.0, {'J01': -75.081}, {'J01': 4}, {'J01': 20}, 
1235.0, {'J01': -81.882}, {'J01': 4}, {'J01': 23}, 
