5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -14.182}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -11.267}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -15.358}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -26.989}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -26.989}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': -28.989}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -29.989}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -33.256}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -41.705}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -43.705}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -43.705}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -58.336000000000006}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -55.245000000000005}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -70.7}, {'J01': 4}, {'J01': 18}, 
100.0, {'J01': -43.17700000000001}, {'J01': 2}, {'J01': 11}, 
105.0, {'J01': -33.08}, {'J01': 2}, {'J01': 12}, 
110.0, {'J01': -37.256}, {'J01': 2}, {'J01': 18}, 
115.0, {'J01': -34.517}, {'J01': 3}, {'J01': 22}, 
120.0, {'J01': -54.972}, {'J01': 3}, {'J01': 27}, 
125.0, {'J01': -62.154}, {'J01': 5}, {'J01': 28}, 
130.0, {'J01': -62.245000000000005}, {'J01': 4}, {'J01': 25}, 
135.0, {'J01': -62.16}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -28.54}, {'J01': 3}, {'J01': 18}, 
145.0, {'J01': -50.705}, {'J01': 3}, {'J01': 24}, 
150.0, {'J01': -65.864}, {'J01': 5}, {'J01': 31}, 
155.0, {'J01': -74.60300000000001}, {'J01': 5}, {'J01': 33}, 
160.0, {'J01': -66.245}, {'J01': 4}, {'J01': 29}, 
165.0, {'J01': -74.60900000000001}, {'J01': 4}, {'J01': 25}, 
170.0, {'J01': -45.96600000000001}, {'J01': 3}, {'J01': 26}, 
175.0, {'J01': -77.313}, {'J01': 4}, {'J01': 35}, 
180.0, {'J01': -92.85300000000001}, {'J01': 5}, {'J01': 40}, 
185.0, {'J01': -102.387}, {'J01': 7}, {'J01': 47}, 
190.0, {'J01': -90.23400000000001}, {'J01': 6}, {'J01': 35}, 
195.0, {'J01': -47.432}, {'J01': 5}, {'J01': 30}, 
200.0, {'J01': -51.256}, {'J01': 5}, {'J01': 32}, 
205.0, {'J01': -53.165000000000006}, {'J01': 6}, {'J01': 37}, 
210.0, {'J01': -62.522999999999996}, {'J01': 8}, {'J01': 42}, 
215.0, {'J01': -62.347}, {'J01': 8}, {'J01': 40}, 
220.0, {'J01': -64.79599999999999}, {'J01': 7}, {'J01': 35}, 
225.0, {'J01': -59.705}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': -59.614}, {'J01': 7}, {'J01': 36}, 
235.0, {'J01': -60.614}, {'J01': 7}, {'J01': 37}, 
240.0, {'J01': -61.614}, {'J01': 8}, {'J01': 38}, 
245.0, {'J01': -63.705}, {'J01': 8}, {'J01': 37}, 
250.0, {'J01': -63.796}, {'J01': 7}, {'J01': 34}, 
255.0, {'J01': -32.534}, {'J01': 7}, {'J01': 30}, 
260.0, {'J01': -44.897999999999996}, {'J01': 7}, {'J01': 30}, 
265.0, {'J01': -56.522999999999996}, {'J01': 8}, {'J01': 36}, 
270.0, {'J01': -47.517}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -68.33000000000001}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': -56.96600000000001}, {'J01': 8}, {'J01': 37}, 
285.0, {'J01': -53.614}, {'J01': 6}, {'J01': 30}, 
290.0, {'J01': -42.08}, {'J01': 4}, {'J01': 21}, 
295.0, {'J01': -48.620000000000005}, {'J01': 4}, {'J01': 17}, 
300.0, {'J01': -35.165000000000006}, {'J01': 3}, {'J01': 19}, 
305.0, {'J01': -50.614}, {'J01': 4}, {'J01': 27}, 
310.0, {'J01': -37.801}, {'J01': 6}, {'J01': 34}, 
315.0, {'J01': -62.790000000000006}, {'J01': 8}, {'J01': 41}, 
320.0, {'J01': -74.506}, {'J01': 8}, {'J01': 44}, 
325.0, {'J01': -60.141999999999996}, {'J01': 8}, {'J01': 42}, 
330.0, {'J01': -66.943}, {'J01': 8}, {'J01': 45}, 
335.0, {'J01': -68.858}, {'J01': 7}, {'J01': 42}, 
340.0, {'J01': -44.517}, {'J01': 6}, {'J01': 32}, 
345.0, {'J01': -57.881}, {'J01': 6}, {'J01': 33}, 
350.0, {'J01': -71.688}, {'J01': 7}, {'J01': 35}, 
355.0, {'J01': -63.057}, {'J01': 8}, {'J01': 40}, 
360.0, {'J01': -63.148}, {'J01': 7}, {'J01': 37}, 
365.0, {'J01': -66.154}, {'J01': 6}, {'J01': 32}, 
370.0, {'J01': -63.80200000000001}, {'J01': 5}, {'J01': 26}, 
375.0, {'J01': -61.274}, {'J01': 5}, {'J01': 18}, 
380.0, {'J01': -23.182000000000002}, {'J01': 5}, {'J01': 17}, 
385.0, {'J01': -43.728}, {'J01': 4}, {'J01': 19}, 
390.0, {'J01': -54.353}, {'J01': 6}, {'J01': 24}, 
395.0, {'J01': -32.625}, {'J01': 8}, {'J01': 27}, 
400.0, {'J01': -45.989000000000004}, {'J01': 8}, {'J01': 28}, 
405.0, {'J01': -53.171}, {'J01': 8}, {'J01': 29}, 
410.0, {'J01': -61.444}, {'J01': 7}, {'J01': 28}, 
415.0, {'J01': -69.717}, {'J01': 7}, {'J01': 27}, 
420.0, {'J01': -62.711000000000006}, {'J01': 7}, {'J01': 28}, 
425.0, {'J01': -55.353}, {'J01': 6}, {'J01': 25}, 
430.0, {'J01': -51.17700000000001}, {'J01': 4}, {'J01': 19}, 
435.0, {'J01': -49.268}, {'J01': 4}, {'J01': 14}, 
440.0, {'J01': -65.81400000000001}, {'J01': 4}, {'J01': 12}, 
445.0, {'J01': -29.722}, {'J01': 4}, {'J01': 13}, 
450.0, {'J01': -53.535000000000004}, {'J01': 3}, {'J01': 17}, 
455.0, {'J01': -37.340999999999994}, {'J01': 6}, {'J01': 23}, 
460.0, {'J01': -47.522999999999996}, {'J01': 8}, {'J01': 27}, 
465.0, {'J01': -60.239000000000004}, {'J01': 8}, {'J01': 31}, 
470.0, {'J01': -84.876}, {'J01': 8}, {'J01': 34}, 
475.0, {'J01': -77.518}, {'J01': 7}, {'J01': 31}, 
480.0, {'J01': -82.61500000000001}, {'J01': 4}, {'J01': 25}, 
485.0, {'J01': -40.08}, {'J01': 4}, {'J01': 19}, 
490.0, {'J01': -58.069}, {'J01': 4}, {'J01': 19}, 
495.0, {'J01': -64.245}, {'J01': 5}, {'J01': 27}, 
500.0, {'J01': -39.722}, {'J01': 6}, {'J01': 23}, 
505.0, {'J01': -37.25}, {'J01': 6}, {'J01': 26}, 
510.0, {'J01': -42.517}, {'J01': 7}, {'J01': 30}, 
515.0, {'J01': -73.688}, {'J01': 8}, {'J01': 37}, 
520.0, {'J01': -73.688}, {'J01': 8}, {'J01': 37}, 
525.0, {'J01': -75.42699999999999}, {'J01': 7}, {'J01': 32}, 
530.0, {'J01': -62.330000000000005}, {'J01': 5}, {'J01': 30}, 
535.0, {'J01': -75.228}, {'J01': 5}, {'J01': 28}, 
540.0, {'J01': -75.41}, {'J01': 5}, {'J01': 22}, 
545.0, {'J01': -35.608000000000004}, {'J01': 4}, {'J01': 20}, 
550.0, {'J01': -48.796}, {'J01': 4}, {'J01': 19}, 
555.0, {'J01': -55.796}, {'J01': 6}, {'J01': 26}, 
560.0, {'J01': -51.522999999999996}, {'J01': 8}, {'J01': 31}, 
565.0, {'J01': -70.245}, {'J01': 7}, {'J01': 33}, 
570.0, {'J01': -70.98400000000001}, {'J01': 5}, {'J01': 27}, 
575.0, {'J01': -75.166}, {'J01': 5}, {'J01': 25}, 
580.0, {'J01': -61.535000000000004}, {'J01': 5}, {'J01': 25}, 
585.0, {'J01': -61.45}, {'J01': 5}, {'J01': 20}, 
590.0, {'J01': -41.903999999999996}, {'J01': 5}, {'J01': 19}, 
595.0, {'J01': -52.705}, {'J01': 5}, {'J01': 26}, 
600.0, {'J01': -68.97800000000001}, {'J01': 8}, {'J01': 33}, 
605.0, {'J01': -35.801}, {'J01': 8}, {'J01': 32}, 
610.0, {'J01': -57.614}, {'J01': 8}, {'J01': 34}, 
615.0, {'J01': -39.068}, {'J01': 8}, {'J01': 34}, 
620.0, {'J01': -48.517}, {'J01': 8}, {'J01': 36}, 
625.0, {'J01': -61.233000000000004}, {'J01': 8}, {'J01': 40}, 
630.0, {'J01': -48.96}, {'J01': 8}, {'J01': 37}, 
635.0, {'J01': -70.506}, {'J01': 8}, {'J01': 40}, 
640.0, {'J01': -54.904}, {'J01': 6}, {'J01': 32}, 
645.0, {'J01': -64.092}, {'J01': 6}, {'J01': 27}, 
650.0, {'J01': -34.54}, {'J01': 5}, {'J01': 24}, 
655.0, {'J01': -52.353}, {'J01': 4}, {'J01': 22}, 
660.0, {'J01': -54.347}, {'J01': 7}, {'J01': 32}, 
665.0, {'J01': -46.25}, {'J01': 8}, {'J01': 35}, 
670.0, {'J01': -53.699}, {'J01': 8}, {'J01': 35}, 
675.0, {'J01': -57.40899999999999}, {'J01': 8}, {'J01': 38}, 
680.0, {'J01': -67.034}, {'J01': 8}, {'J01': 42}, 
685.0, {'J01': -68.125}, {'J01': 7}, {'J01': 40}, 
690.0, {'J01': -53.318}, {'J01': 7}, {'J01': 37}, 
695.0, {'J01': -60.676}, {'J01': 7}, {'J01': 40}, 
700.0, {'J01': -69.68199999999999}, {'J01': 8}, {'J01': 41}, 
705.0, {'J01': -59.881}, {'J01': 6}, {'J01': 35}, 
710.0, {'J01': -46.08}, {'J01': 4}, {'J01': 25}, 
715.0, {'J01': -41.256}, {'J01': 4}, {'J01': 22}, 
720.0, {'J01': -46.438}, {'J01': 4}, {'J01': 21}, 
725.0, {'J01': -26.182000000000002}, {'J01': 4}, {'J01': 20}, 
730.0, {'J01': -33.716}, {'J01': 4}, {'J01': 25}, 
735.0, {'J01': -33.358}, {'J01': 6}, {'J01': 29}, 
740.0, {'J01': -43.540000000000006}, {'J01': 8}, {'J01': 33}, 
745.0, {'J01': -47.807}, {'J01': 8}, {'J01': 36}, 
750.0, {'J01': -44.983000000000004}, {'J01': 8}, {'J01': 35}, 
755.0, {'J01': -48.608000000000004}, {'J01': 8}, {'J01': 33}, 
760.0, {'J01': -47.784000000000006}, {'J01': 8}, {'J01': 34}, 
765.0, {'J01': -44.25}, {'J01': 8}, {'J01': 33}, 
770.0, {'J01': -42.25}, {'J01': 8}, {'J01': 31}, 
775.0, {'J01': -50.227}, {'J01': 8}, {'J01': 37}, 
780.0, {'J01': -51.051}, {'J01': 8}, {'J01': 36}, 
785.0, {'J01': -60.5}, {'J01': 8}, {'J01': 38}, 
790.0, {'J01': -42.25}, {'J01': 7}, {'J01': 31}, 
795.0, {'J01': -35.449}, {'J01': 6}, {'J01': 28}, 
800.0, {'J01': -43.540000000000006}, {'J01': 6}, {'J01': 33}, 
805.0, {'J01': -56.432}, {'J01': 6}, {'J01': 39}, 
810.0, {'J01': -41.534}, {'J01': 8}, {'J01': 39}, 
815.0, {'J01': -50.074}, {'J01': 8}, {'J01': 37}, 
820.0, {'J01': -37.358000000000004}, {'J01': 8}, {'J01': 33}, 
825.0, {'J01': -50.074}, {'J01': 8}, {'J01': 37}, 
830.0, {'J01': -41.801}, {'J01': 8}, {'J01': 38}, 
835.0, {'J01': -62.141999999999996}, {'J01': 8}, {'J01': 44}, 
840.0, {'J01': -68.676}, {'J01': 8}, {'J01': 48}, 
845.0, {'J01': -57.227}, {'J01': 8}, {'J01': 44}, 
850.0, {'J01': -66.5}, {'J01': 8}, {'J01': 44}, 
855.0, {'J01': -70.063}, {'J01': 8}, {'J01': 39}, 
860.0, {'J01': -66.506}, {'J01': 8}, {'J01': 36}, 
865.0, {'J01': -71.421}, {'J01': 8}, {'J01': 36}, 
870.0, {'J01': -61.063}, {'J01': 6}, {'J01': 30}, 
875.0, {'J01': -72.694}, {'J01': 4}, {'J01': 28}, 
880.0, {'J01': -71.785}, {'J01': 4}, {'J01': 24}, 
885.0, {'J01': -77.23400000000001}, {'J01': 4}, {'J01': 22}, 
890.0, {'J01': -36.165000000000006}, {'J01': 4}, {'J01': 20}, 
895.0, {'J01': -51.438}, {'J01': 4}, {'J01': 26}, 
900.0, {'J01': -68.887}, {'J01': 6}, {'J01': 36}, 
905.0, {'J01': -52.784000000000006}, {'J01': 8}, {'J01': 39}, 
910.0, {'J01': -47.25}, {'J01': 8}, {'J01': 36}, 
915.0, {'J01': -50.784000000000006}, {'J01': 8}, {'J01': 37}, 
920.0, {'J01': -49.96600000000001}, {'J01': 6}, {'J01': 30}, 
925.0, {'J01': -52.796}, {'J01': 4}, {'J01': 23}, 
930.0, {'J01': -64.694}, {'J01': 4}, {'J01': 20}, 
935.0, {'J01': -40.347}, {'J01': 4}, {'J01': 18}, 
940.0, {'J01': -44.614}, {'J01': 4}, {'J01': 21}, 
945.0, {'J01': -31.358}, {'J01': 7}, {'J01': 27}, 
950.0, {'J01': -39.892}, {'J01': 8}, {'J01': 33}, 
955.0, {'J01': -42.983000000000004}, {'J01': 8}, {'J01': 33}, 
960.0, {'J01': -51.165000000000006}, {'J01': 8}, {'J01': 35}, 
965.0, {'J01': -55.051}, {'J01': 8}, {'J01': 40}, 
970.0, {'J01': -56.881}, {'J01': 6}, {'J01': 32}, 
975.0, {'J01': -47.347}, {'J01': 4}, {'J01': 25}, 
980.0, {'J01': -41.347}, {'J01': 4}, {'J01': 19}, 
985.0, {'J01': -45.529}, {'J01': 4}, {'J01': 17}, 
990.0, {'J01': -22.182000000000002}, {'J01': 4}, {'J01': 16}, 
995.0, {'J01': -28.625}, {'J01': 4}, {'J01': 23}, 
1000.0, {'J01': -40.074}, {'J01': 6}, {'J01': 27}, 
1005.0, {'J01': -51.522999999999996}, {'J01': 8}, {'J01': 31}, 
1010.0, {'J01': -51.522999999999996}, {'J01': 8}, {'J01': 31}, 
1015.0, {'J01': -50.699}, {'J01': 8}, {'J01': 32}, 
1020.0, {'J01': -50.699}, {'J01': 8}, {'J01': 32}, 
1025.0, {'J01': -43.426}, {'J01': 8}, {'J01': 34}, 
1030.0, {'J01': -51.784000000000006}, {'J01': 8}, {'J01': 38}, 
1035.0, {'J01': -41.983000000000004}, {'J01': 8}, {'J01': 32}, 
1040.0, {'J01': -36.801}, {'J01': 8}, {'J01': 33}, 
1045.0, {'J01': -32.358}, {'J01': 6}, {'J01': 28}, 
1050.0, {'J01': -38.989000000000004}, {'J01': 4}, {'J01': 21}, 
1055.0, {'J01': -41.438}, {'J01': 4}, {'J01': 16}, 
1060.0, {'J01': -45.620000000000005}, {'J01': 4}, {'J01': 14}, 
1065.0, {'J01': -21.448999999999998}, {'J01': 4}, {'J01': 14}, 
1070.0, {'J01': -38.608000000000004}, {'J01': 4}, {'J01': 23}, 
1075.0, {'J01': -68.512}, {'J01': 4}, {'J01': 30}, 
1080.0, {'J01': -76.512}, {'J01': 8}, {'J01': 38}, 
1085.0, {'J01': -76.98400000000001}, {'J01': 7}, {'J01': 33}, 
1090.0, {'J01': -35.716}, {'J01': 6}, {'J01': 27}, 
1095.0, {'J01': -36.449}, {'J01': 6}, {'J01': 29}, 
1100.0, {'J01': -38.625}, {'J01': 7}, {'J01': 33}, 
1105.0, {'J01': -44.983000000000004}, {'J01': 8}, {'J01': 35}, 
1110.0, {'J01': -45.159}, {'J01': 8}, {'J01': 37}, 
1115.0, {'J01': -44.335}, {'J01': 8}, {'J01': 38}, 
1120.0, {'J01': -39.716}, {'J01': 7}, {'J01': 31}, 
1125.0, {'J01': -31.182000000000002}, {'J01': 6}, {'J01': 25}, 
1130.0, {'J01': -31.273}, {'J01': 5}, {'J01': 22}, 
1135.0, {'J01': -36.897999999999996}, {'J01': 4}, {'J01': 22}, 
1140.0, {'J01': -45.438}, {'J01': 4}, {'J01': 20}, 
1145.0, {'J01': -45.08}, {'J01': 5}, {'J01': 24}, 
1150.0, {'J01': -55.256}, {'J01': 8}, {'J01': 36}, 
1155.0, {'J01': -53.989000000000004}, {'J01': 8}, {'J01': 36}, 
1160.0, {'J01': -45.716}, {'J01': 8}, {'J01': 37}, 
1165.0, {'J01': -47.983000000000004}, {'J01': 8}, {'J01': 38}, 
1170.0, {'J01': -54.08}, {'J01': 7}, {'J01': 33}, 
1175.0, {'J01': -44.455}, {'J01': 7}, {'J01': 29}, 
1180.0, {'J01': -50.637}, {'J01': 7}, {'J01': 29}, 
1185.0, {'J01': -52.813}, {'J01': 8}, {'J01': 33}, 
1190.0, {'J01': -69.35900000000001}, {'J01': 8}, {'J01': 31}, 
1195.0, {'J01': -71.45}, {'J01': 8}, {'J01': 30}, 
1200.0, {'J01': -73.98400000000001}, {'J01': 8}, {'J01': 30}, 
1205.0, {'J01': -79.081}, {'J01': 6}, {'J01': 24}, 
1210.0, {'J01': -27.182000000000002}, {'J01': 5}, {'J01': 21}, 
1215.0, {'J01': -43.546}, {'J01': 5}, {'J01': 25}, 
1220.0, {'J01': -33.182}, {'J01': 6}, {'J01': 27}, 
1225.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
1230.0, {'J01': -32.091}, {'J01': 8}, {'J01': 29}, 
1235.0, {'J01': -31.534}, {'J01': 8}, {'J01': 29}, 
