5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -13.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -28.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -48.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -74.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -99.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -89.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -61.00000000000001, 'top_mgr': 5}, {'J01': 3}, {'J01': 10}, 
55.0, {'J01': -87.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -124.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -165.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -204.99999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': -193.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -218.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': -175.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -207.20000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -224.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': -186.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 13}, 
105.0, {'J01': -216.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -255.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 24}, 
115.0, {'J01': -306.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
