5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.4000000000000004, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -14.8, 'top_mgr': 0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -31.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -52.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -72.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -92.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -122.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': -120.60000000000001, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -112.60000000000001, 'top_mgr': 8}, {'J01': 5}, {'J01': 15}, 
65.0, {'J01': -142.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
70.0, {'J01': -178.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': -180.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -203.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -204.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': -236.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -265.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -303.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -353.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
