5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -9.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -21.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -39.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -46.00000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -64.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -73.6, 'top_mgr': 5}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -74.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -76.60000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -85.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 12}, 
65.0, {'J01': -116.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -141.39999999999998, 'top_mgr': 4}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -156.79999999999998, 'top_mgr': 6}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -140.79999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -180.79999999999998, 'top_mgr': 1}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -150.39999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -187.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -226.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -241.80000000000004, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -239.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -265.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
120.0, {'J01': -305.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
125.0, {'J01': -346.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -340.00000000000006, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -372.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -325.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
145.0, {'J01': -321.40000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 23}, 
150.0, {'J01': -358.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
155.0, {'J01': -344.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
160.0, {'J01': -343.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
165.0, {'J01': -357.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
