5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -12.600000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -28.200000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -30.400000000000002, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -36.400000000000006, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -62.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -67.60000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -90.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -134.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': -181.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -227.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -272.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
75.0, {'J01': -257.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 29}, 
80.0, {'J01': -256.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
85.0, {'J01': -276.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -298.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -337.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -380.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -315.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -260.40000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -243.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
