5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -20.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -25.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -46.4, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -50.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': -49.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -62.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -97.4, 'top_mgr': 1}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -93.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -127.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -155.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -164.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': -189.80000000000004, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -225.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -171.59999999999997, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -119.00000000000001, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -138.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -160.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -204.20000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': -206.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -226.79999999999998, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
120.0, {'J01': -267.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
125.0, {'J01': -306.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': -304.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -287.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -334.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -311.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -251.8, 'top_mgr': 13}, {'J01': 6}, {'J01': 26}, 
155.0, {'J01': -240.60000000000002, 'top_mgr': 11}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -261.79999999999995, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
165.0, {'J01': -308.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -353.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -394.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -335.19999999999993, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -380.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -413.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -423.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -416.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -435.20000000000005, 'top_mgr': 8}, {'J01': 7}, {'J01': 38}, 
210.0, {'J01': -405.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 35}, 
215.0, {'J01': -351.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
220.0, {'J01': -387.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
225.0, {'J01': -415.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
230.0, {'J01': -383.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -366.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
240.0, {'J01': -393.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
245.0, {'J01': -429.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -465.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
255.0, {'J01': -401.6000000000001, 'top_mgr': 12}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -348.80000000000007, 'top_mgr': 8}, {'J01': 6}, {'J01': 20}, 
265.0, {'J01': -383.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
270.0, {'J01': -351.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
275.0, {'J01': -362.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -393.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -426.2000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
