5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
35.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
40.0, {'J8': -3}, {'J8': 2}, {'J8': 3}, 
45.0, {'J8': -3}, {'J8': 1}, {'J8': 3}, 
50.0, {'J8': -3}, {'J8': 1}, {'J8': 3}, 
55.0, {'J8': -4}, {'J8': 3}, {'J8': 4}, 
60.0, {'J8': -6}, {'J8': 3}, {'J8': 6}, 
65.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
70.0, {'J8': -10}, {'J8': 6}, {'J8': 10}, 
75.0, {'J8': -11}, {'J8': 7}, {'J8': 11}, 
80.0, {'J8': -11}, {'J8': 7}, {'J8': 11}, 
85.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
90.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
95.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
100.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
105.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
110.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
115.0, {'J8': -15}, {'J8': 8}, {'J8': 15}, 
120.0, {'J8': -14}, {'J8': 8}, {'J8': 14}, 
125.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
130.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
135.0, {'J8': -15}, {'J8': 8}, {'J8': 15}, 
140.0, {'J8': -15}, {'J8': 8}, {'J8': 15}, 
145.0, {'J8': -15}, {'J8': 8}, {'J8': 15}, 
150.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
155.0, {'J8': -16}, {'J8': 8}, {'J8': 16}, 
160.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
165.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
170.0, {'J8': -14}, {'J8': 8}, {'J8': 14}, 
175.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
180.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
185.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
190.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
195.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
200.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
205.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
210.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
215.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
220.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
225.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
230.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
235.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
240.0, {'J8': -14}, {'J8': 8}, {'J8': 14}, 
245.0, {'J8': -14}, {'J8': 7}, {'J8': 14}, 
250.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
255.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
260.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
265.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
270.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
275.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
280.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
285.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
290.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
295.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
300.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
305.0, {'J8': -13}, {'J8': 6}, {'J8': 13}, 
310.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
315.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
320.0, {'J8': -14}, {'J8': 8}, {'J8': 14}, 
325.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
330.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
335.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
340.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
345.0, {'J8': -13}, {'J8': 6}, {'J8': 13}, 
350.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
355.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
360.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
365.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
370.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
375.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
380.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
385.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
390.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
395.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
400.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
405.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
410.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
415.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
420.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
425.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
430.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
435.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
440.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
445.0, {'J8': -14}, {'J8': 6}, {'J8': 14}, 
450.0, {'J8': -14}, {'J8': 6}, {'J8': 14}, 
455.0, {'J8': -15}, {'J8': 7}, {'J8': 15}, 
460.0, {'J8': -14}, {'J8': 8}, {'J8': 14}, 
465.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
470.0, {'J8': -14}, {'J8': 8}, {'J8': 14}, 
475.0, {'J8': -14}, {'J8': 7}, {'J8': 14}, 
480.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
485.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
490.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
495.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
500.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
505.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
510.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
515.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
520.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
525.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
530.0, {'J8': -14}, {'J8': 9}, {'J8': 14}, 
535.0, {'J8': -14}, {'J8': 9}, {'J8': 14}, 
540.0, {'J8': -14}, {'J8': 9}, {'J8': 14}, 
545.0, {'J8': -14}, {'J8': 9}, {'J8': 14}, 
550.0, {'J8': -14}, {'J8': 9}, {'J8': 14}, 
555.0, {'J8': -14}, {'J8': 9}, {'J8': 14}, 
560.0, {'J8': -14}, {'J8': 9}, {'J8': 14}, 
565.0, {'J8': -14}, {'J8': 9}, {'J8': 14}, 
570.0, {'J8': -14}, {'J8': 9}, {'J8': 14}, 
575.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
580.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
585.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
590.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
595.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
600.0, {'J8': -8}, {'J8': 5}, {'J8': 8}, 
605.0, {'J8': -7}, {'J8': 5}, {'J8': 7}, 
610.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
615.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
620.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
625.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
630.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
635.0, {'J8': -8}, {'J8': 5}, {'J8': 8}, 
640.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
645.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
650.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
655.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
660.0, {'J8': -8}, {'J8': 5}, {'J8': 8}, 
665.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
670.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
675.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
680.0, {'J8': -8}, {'J8': 5}, {'J8': 8}, 
685.0, {'J8': -7}, {'J8': 5}, {'J8': 7}, 
690.0, {'J8': -8}, {'J8': 5}, {'J8': 8}, 
695.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
700.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
705.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
710.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
715.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
720.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
725.0, {'J8': -8}, {'J8': 5}, {'J8': 8}, 
730.0, {'J8': -11}, {'J8': 6}, {'J8': 11}, 
735.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
740.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
745.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
750.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
755.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
760.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
765.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
