5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0009250694)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.008325624)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-0.68697315)}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': np.float32(0.5713395)}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.10154329)}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': np.float32(-0.12787391)}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': np.float32(-0.76931065)}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': np.float32(0.23092026)}, {'J01': 6}, {'J01': 18}, 
55.0, {'J01': np.float32(-0.4072162)}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': np.float32(-1.830645)}, {'J01': 7}, {'J01': 21}, 
65.0, {'J01': np.float32(2.1388788)}, {'J01': 6}, {'J01': 15}, 
70.0, {'J01': np.float32(-0.5724413)}, {'J01': 6}, {'J01': 18}, 
75.0, {'J01': np.float32(-0.046215817)}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': np.float32(-0.5072766)}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': np.float32(-0.78325576)}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': np.float32(-2.4667757)}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': np.float32(1.8271292)}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': np.float32(-1.4423712)}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 29}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 29}, 
150.0, {'J01': np.float32(0.41149583)}, {'J01': 7}, {'J01': 33}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': np.float32(-2.3495033)}, {'J01': 8}, {'J01': 33}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': np.float32(2.0902748)}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': np.float32(-1.9031514)}, {'J01': 7}, {'J01': 40}, 
190.0, {'J01': np.float32(-0.27328417)}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 34}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 35}, 
215.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 37}, 
220.0, {'J01': np.float32(-0.7548632)}, {'J01': 11}, {'J01': 39}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 39}, 
230.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 38}, 
235.0, {'J01': np.float32(-0.26897132)}, {'J01': 11}, {'J01': 37}, 
240.0, {'J01': np.float32(-0.40879223)}, {'J01': 11}, {'J01': 37}, 
245.0, {'J01': np.float32(-0.6265109)}, {'J01': 11}, {'J01': 40}, 
250.0, {'J01': np.float32(-2.497493)}, {'J01': 12}, {'J01': 45}, 
255.0, {'J01': np.float32(-0.16385467)}, {'J01': 11}, {'J01': 36}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 31}, 
265.0, {'J01': np.float32(-1.5845155)}, {'J01': 10}, {'J01': 34}, 
270.0, {'J01': np.float32(0.22679454)}, {'J01': 11}, {'J01': 35}, 
