5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.021276595)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.06105458)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.012950972)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.33933008)}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': np.float32(-1.1002738)}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': np.float32(1.3276705)}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': np.float32(-0.13953885)}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': np.float32(-1.0070171)}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': np.float32(-1.0980852)}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': np.float32(1.9698955)}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': np.float32(-0.44284636)}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': np.float32(-1.3250657)}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': np.float32(1.0815554)}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': np.float32(-0.45274284)}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': np.float32(-0.3220148)}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': np.float32(-0.66467375)}, {'J01': 6}, {'J01': 21}, 
100.0, {'J01': np.float32(-2.0947964)}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': np.float32(2.1883128)}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': np.float32(-0.23133913)}, {'J01': 3}, {'J01': 17}, 
115.0, {'J01': np.float32(0.8201064)}, {'J01': 6}, {'J01': 25}, 
120.0, {'J01': np.float32(-0.0022681777)}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': np.float32(-2.1920195)}, {'J01': 7}, {'J01': 30}, 
130.0, {'J01': np.float32(1.8145112)}, {'J01': 7}, {'J01': 23}, 
135.0, {'J01': np.float32(-1.764771)}, {'J01': 7}, {'J01': 25}, 
140.0, {'J01': np.float32(-1.0992838)}, {'J01': 7}, {'J01': 27}, 
145.0, {'J01': np.float32(1.6977088)}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': np.float32(-0.68467826)}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': np.float32(0.4068666)}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': np.float32(-0.5054953)}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': np.float32(-1.6432128)}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': np.float32(1.267137)}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': np.float32(-1.2866341)}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 48}, 
185.0, {'J01': np.float32(2.071344)}, {'J01': 9}, {'J01': 47}, 
190.0, {'J01': np.float32(1.633098)}, {'J01': 9}, {'J01': 47}, 
195.0, {'J01': np.float32(-0.8108141)}, {'J01': 9}, {'J01': 49}, 
200.0, {'J01': np.float32(-0.8587033)}, {'J01': 10}, {'J01': 52}, 
205.0, {'J01': np.float32(1.9575078)}, {'J01': 6}, {'J01': 38}, 
210.0, {'J01': np.float32(1.172715)}, {'J01': 5}, {'J01': 24}, 
215.0, {'J01': np.float32(1.8089856)}, {'J01': 4}, {'J01': 23}, 
220.0, {'J01': np.float32(0.24692173)}, {'J01': 4}, {'J01': 27}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': np.float32(2.9243562)}, {'J01': 8}, {'J01': 34}, 
235.0, {'J01': np.float32(-0.14103977)}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': np.float32(-2.5472007)}, {'J01': 8}, {'J01': 32}, 
245.0, {'J01': np.float32(1.8275634)}, {'J01': 8}, {'J01': 31}, 
250.0, {'J01': np.float32(-0.57545024)}, {'J01': 8}, {'J01': 36}, 
255.0, {'J01': np.float32(-2.57469)}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': np.float32(0.12553442)}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': np.float32(-2.427056)}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
275.0, {'J01': np.float32(-0.18607548)}, {'J01': 9}, {'J01': 34}, 
280.0, {'J01': np.float32(-1.1547438)}, {'J01': 9}, {'J01': 36}, 
285.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 37}, 
290.0, {'J01': np.float32(2.8258967)}, {'J01': 10}, {'J01': 36}, 
295.0, {'J01': np.float32(-0.9592666)}, {'J01': 11}, {'J01': 37}, 
300.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 37}, 
305.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
310.0, {'J01': np.float32(-0.77657336)}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': np.float32(0.25314182)}, {'J01': 9}, {'J01': 38}, 
320.0, {'J01': np.float32(-0.699551)}, {'J01': 10}, {'J01': 41}, 
325.0, {'J01': np.float32(-0.3413569)}, {'J01': 11}, {'J01': 39}, 
330.0, {'J01': np.float32(-1.2612836)}, {'J01': 10}, {'J01': 30}, 
335.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 24}, 
340.0, {'J01': np.float32(-1.6546197)}, {'J01': 9}, {'J01': 27}, 
345.0, {'J01': np.float32(-2.4239254)}, {'J01': 11}, {'J01': 35}, 
350.0, {'J01': np.float32(2.868184)}, {'J01': 11}, {'J01': 40}, 
355.0, {'J01': np.float32(-1.6708201)}, {'J01': 10}, {'J01': 37}, 
360.0, {'J01': np.float32(1.0329019)}, {'J01': 10}, {'J01': 34}, 
365.0, {'J01': np.float32(-2.6592364)}, {'J01': 12}, {'J01': 39}, 
370.0, {'J01': np.float32(-2.6413445)}, {'J01': 12}, {'J01': 39}, 
375.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 41}, 
380.0, {'J01': np.float32(-1.252334)}, {'J01': 12}, {'J01': 45}, 
385.0, {'J01': np.float32(2.2664976)}, {'J01': 9}, {'J01': 36}, 
390.0, {'J01': np.float32(-1.2981344)}, {'J01': 9}, {'J01': 38}, 
395.0, {'J01': np.float32(-2.1508017)}, {'J01': 10}, {'J01': 40}, 
400.0, {'J01': np.float32(1.7740486)}, {'J01': 11}, {'J01': 41}, 
405.0, {'J01': np.float32(-1.4578612)}, {'J01': 11}, {'J01': 42}, 
410.0, {'J01': np.float32(-0.50485903)}, {'J01': 13}, {'J01': 40}, 
415.0, {'J01': np.float32(2.047703)}, {'J01': 15}, {'J01': 38}, 
420.0, {'J01': np.float32(-2.0292299)}, {'J01': 15}, {'J01': 43}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 45}, 
430.0, {'J01': np.float32(0.8750967)}, {'J01': 15}, {'J01': 44}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 41}, 
440.0, {'J01': np.float32(-2.78579)}, {'J01': 15}, {'J01': 44}, 
445.0, {'J01': np.float32(1.0843952)}, {'J01': 16}, {'J01': 42}, 
450.0, {'J01': np.float32(-1.6606824)}, {'J01': 17}, {'J01': 50}, 
455.0, {'J01': np.float32(0.6514748)}, {'J01': 18}, {'J01': 50}, 
460.0, {'J01': np.float32(-0.9659945)}, {'J01': 19}, {'J01': 53}, 
465.0, {'J01': np.float32(-2.8203366)}, {'J01': 20}, {'J01': 56}, 
470.0, {'J01': np.float32(-1.036648)}, {'J01': 18}, {'J01': 50}, 
475.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 43}, 
480.0, {'J01': np.float32(-1.6724653)}, {'J01': 17}, {'J01': 45}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 48}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 51}, 
495.0, {'J01': np.float32(-0.20901138)}, {'J01': 20}, {'J01': 48}, 
500.0, {'J01': np.float32(-2.934435)}, {'J01': 21}, {'J01': 51}, 
505.0, {'J01': np.float32(-0.4458087)}, {'J01': 21}, {'J01': 51}, 
510.0, {'J01': np.float32(-2.9319758)}, {'J01': 23}, {'J01': 53}, 
515.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 51}, 
520.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 43}, 
525.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 38}, 
530.0, {'J01': np.float32(0.5710504)}, {'J01': 16}, {'J01': 36}, 
535.0, {'J01': np.float32(0.2013691)}, {'J01': 16}, {'J01': 42}, 
540.0, {'J01': np.float32(-1.3016102)}, {'J01': 16}, {'J01': 41}, 
545.0, {'J01': np.float32(-2.0878615)}, {'J01': 14}, {'J01': 34}, 
550.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 31}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 39}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 42}, 
565.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 48}, 
570.0, {'J01': np.float32(-2.7468827)}, {'J01': 13}, {'J01': 50}, 
575.0, {'J01': np.float32(1.3138227)}, {'J01': 13}, {'J01': 49}, 
580.0, {'J01': np.float32(-2.2134578)}, {'J01': 13}, {'J01': 49}, 
585.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 50}, 
590.0, {'J01': np.float32(2.3687232)}, {'J01': 16}, {'J01': 51}, 
595.0, {'J01': np.float32(1.3696679)}, {'J01': 16}, {'J01': 54}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 53}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 47}, 
610.0, {'J01': np.float32(-1.9353874)}, {'J01': 18}, {'J01': 47}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 57}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 58}, 
625.0, {'J01': np.float32(2.24462)}, {'J01': 18}, {'J01': 59}, 
630.0, {'J01': np.float32(-0.7566086)}, {'J01': 20}, {'J01': 58}, 
635.0, {'J01': np.float32(-0.90727186)}, {'J01': 21}, {'J01': 49}, 
640.0, {'J01': np.float32(0.50256044)}, {'J01': 19}, {'J01': 44}, 
645.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 46}, 
650.0, {'J01': np.float32(0.07508696)}, {'J01': 17}, {'J01': 48}, 
655.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 50}, 
660.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 50}, 
665.0, {'J01': np.float32(-1.2135323)}, {'J01': 20}, {'J01': 52}, 
670.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 57}, 
675.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 56}, 
680.0, {'J01': np.float32(-1.3877796)}, {'J01': 23}, {'J01': 60}, 
685.0, {'J01': np.float32(-2.6850958)}, {'J01': 23}, {'J01': 55}, 
690.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 50}, 
695.0, {'J01': np.float32(-2.0935524)}, {'J01': 24}, {'J01': 55}, 
700.0, {'J01': np.float32(0.47782108)}, {'J01': 26}, {'J01': 59}, 
705.0, {'J01': np.float32(-0.58545923)}, {'J01': 26}, {'J01': 58}, 
710.0, {'J01': np.float32(-0.8755901)}, {'J01': 26}, {'J01': 56}, 
715.0, {'J01': np.float32(-0.23720434)}, {'J01': 24}, {'J01': 44}, 
720.0, {'J01': np.float32(-1.4176065)}, {'J01': 22}, {'J01': 43}, 
725.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 45}, 
730.0, {'J01': np.float32(-1.5340889)}, {'J01': 20}, {'J01': 49}, 
735.0, {'J01': np.float32(-0.2195976)}, {'J01': 20}, {'J01': 58}, 
