5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.22035708)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-1.082359)}, {'J01': 2}, {'J01': 2}, 
30.0, {'J01': np.float32(1.274964)}, {'J01': 1}, {'J01': 2}, 
35.0, {'J01': np.float32(-0.022201665)}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': np.float32(-0.12210916)}, {'J01': 2}, {'J01': 10}, 
45.0, {'J01': np.float32(-0.47828105)}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': np.float32(-2.2325864)}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': np.float32(-2.3297865)}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 15}, 
65.0, {'J01': np.float32(-0.5317835)}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': np.float32(-2.4587612)}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': np.float32(0.5159134)}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': np.float32(1.2478535)}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': np.float32(-0.7582368)}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': np.float32(-1.8091409)}, {'J01': 5}, {'J01': 22}, 
95.0, {'J01': np.float32(2.761615)}, {'J01': 5}, {'J01': 20}, 
100.0, {'J01': np.float32(-1.0590973)}, {'J01': 5}, {'J01': 25}, 
105.0, {'J01': np.float32(-2.2362044)}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': np.float32(1.8192929)}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': np.float32(-1.8368816)}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': np.float32(-0.8651443)}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': np.float32(1.6998711)}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': np.float32(-2.9449983)}, {'J01': 8}, {'J01': 47}, 
150.0, {'J01': np.float32(1.5003916)}, {'J01': 8}, {'J01': 51}, 
155.0, {'J01': np.float32(-0.63470113)}, {'J01': 8}, {'J01': 51}, 
160.0, {'J01': np.float32(-2.445346)}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': np.float32(-0.6977579)}, {'J01': 10}, {'J01': 46}, 
175.0, {'J01': np.float32(-2.584094)}, {'J01': 12}, {'J01': 46}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 52}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 47}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 44}, 
195.0, {'J01': np.float32(-2.3166432)}, {'J01': 12}, {'J01': 41}, 
200.0, {'J01': np.float32(2.6397674)}, {'J01': 13}, {'J01': 41}, 
205.0, {'J01': np.float32(0.2779618)}, {'J01': 12}, {'J01': 37}, 
210.0, {'J01': np.float32(-1.4631652)}, {'J01': 12}, {'J01': 33}, 
215.0, {'J01': np.float32(-2.6055863)}, {'J01': 13}, {'J01': 33}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 35}, 
225.0, {'J01': np.float32(-0.7943839)}, {'J01': 13}, {'J01': 36}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 42}, 
235.0, {'J01': np.float32(2.570207)}, {'J01': 13}, {'J01': 41}, 
240.0, {'J01': np.float32(-0.59042203)}, {'J01': 13}, {'J01': 44}, 
245.0, {'J01': np.float32(-1.6057928)}, {'J01': 14}, {'J01': 42}, 
250.0, {'J01': np.float32(0.05667336)}, {'J01': 13}, {'J01': 32}, 
255.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 27}, 
260.0, {'J01': np.float32(-0.4705458)}, {'J01': 10}, {'J01': 30}, 
265.0, {'J01': np.float32(-1.0778587)}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': np.float32(2.052772)}, {'J01': 8}, {'J01': 28}, 
275.0, {'J01': np.float32(-0.2341791)}, {'J01': 10}, {'J01': 30}, 
280.0, {'J01': np.float32(-0.50421196)}, {'J01': 12}, {'J01': 34}, 
285.0, {'J01': np.float32(-0.51643246)}, {'J01': 12}, {'J01': 34}, 
290.0, {'J01': np.float32(-0.4147839)}, {'J01': 10}, {'J01': 29}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 25}, 
300.0, {'J01': np.float32(-0.7882418)}, {'J01': 9}, {'J01': 34}, 
305.0, {'J01': np.float32(-2.2094023)}, {'J01': 11}, {'J01': 41}, 
310.0, {'J01': np.float32(1.6199746)}, {'J01': 12}, {'J01': 45}, 
315.0, {'J01': np.float32(-0.6284099)}, {'J01': 12}, {'J01': 45}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 47}, 
325.0, {'J01': np.float32(2.5010862)}, {'J01': 14}, {'J01': 48}, 
330.0, {'J01': np.float32(-1.02147)}, {'J01': 16}, {'J01': 50}, 
335.0, {'J01': np.float32(-2.4586387)}, {'J01': 17}, {'J01': 51}, 
340.0, {'J01': np.float32(1.4085495)}, {'J01': 17}, {'J01': 50}, 
345.0, {'J01': np.float32(-0.84415364)}, {'J01': 18}, {'J01': 48}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 50}, 
355.0, {'J01': np.float32(2.4556787)}, {'J01': 18}, {'J01': 48}, 
360.0, {'J01': np.float32(-0.48657808)}, {'J01': 19}, {'J01': 47}, 
365.0, {'J01': np.float32(-1.8747313)}, {'J01': 20}, {'J01': 46}, 
370.0, {'J01': np.float32(1.0164255)}, {'J01': 20}, {'J01': 45}, 
375.0, {'J01': np.float32(1.195013)}, {'J01': 18}, {'J01': 41}, 
380.0, {'J01': np.float32(-1.7080731)}, {'J01': 18}, {'J01': 44}, 
385.0, {'J01': np.float32(-1.4390824)}, {'J01': 18}, {'J01': 41}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 37}, 
395.0, {'J01': np.float32(-1.5193548)}, {'J01': 16}, {'J01': 40}, 
400.0, {'J01': np.float32(-2.2451131)}, {'J01': 16}, {'J01': 39}, 
405.0, {'J01': np.float32(0.3675902)}, {'J01': 16}, {'J01': 40}, 
410.0, {'J01': np.float32(-1.6796125)}, {'J01': 18}, {'J01': 50}, 
415.0, {'J01': np.float32(2.4309323)}, {'J01': 19}, {'J01': 52}, 
420.0, {'J01': np.float32(-0.797978)}, {'J01': 20}, {'J01': 51}, 
425.0, {'J01': np.float32(-2.5453138)}, {'J01': 21}, {'J01': 54}, 
430.0, {'J01': np.float32(1.9067135)}, {'J01': 21}, {'J01': 52}, 
435.0, {'J01': np.float32(-2.1170506)}, {'J01': 21}, {'J01': 55}, 
440.0, {'J01': np.float32(-1.4747468)}, {'J01': 22}, {'J01': 59}, 
445.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 53}, 
450.0, {'J01': np.float32(-1.0011201)}, {'J01': 21}, {'J01': 43}, 
455.0, {'J01': np.float32(-0.837629)}, {'J01': 21}, {'J01': 42}, 
460.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 44}, 
465.0, {'J01': np.float32(0.3088125)}, {'J01': 21}, {'J01': 51}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 56}, 
475.0, {'J01': np.float32(1.8453428)}, {'J01': 23}, {'J01': 56}, 
480.0, {'J01': np.float32(-1.2570748)}, {'J01': 23}, {'J01': 58}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 53}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 51}, 
495.0, {'J01': np.float32(-1.2666013)}, {'J01': 24}, {'J01': 53}, 
500.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 57}, 
505.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 55}, 
510.0, {'J01': np.float32(-0.9056203)}, {'J01': 27}, {'J01': 59}, 
515.0, {'J01': np.float32(0.39954987)}, {'J01': 28}, {'J01': 57}, 
520.0, {'J01': np.float32(0.29035634)}, {'J01': 27}, {'J01': 51}, 
525.0, {'J01': np.float32(0.9944684)}, {'J01': 23}, {'J01': 42}, 
530.0, {'J01': np.float32(-0.8105904)}, {'J01': 21}, {'J01': 40}, 
535.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 42}, 
540.0, {'J01': np.float32(-0.7704291)}, {'J01': 21}, {'J01': 46}, 
545.0, {'J01': np.float32(-0.07004135)}, {'J01': 23}, {'J01': 56}, 
550.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 56}, 
555.0, {'J01': np.float32(2.2281475)}, {'J01': 23}, {'J01': 51}, 
560.0, {'J01': np.float32(-1.757827)}, {'J01': 23}, {'J01': 54}, 
565.0, {'J01': np.float32(-1.5419375)}, {'J01': 24}, {'J01': 58}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 58}, 
575.0, {'J01': np.float32(2.8132472)}, {'J01': 24}, {'J01': 58}, 
580.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 56}, 
585.0, {'J01': np.float32(-2.4077618)}, {'J01': 24}, {'J01': 51}, 
590.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 52}, 
595.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 56}, 
600.0, {'J01': np.float32(-1.6800988)}, {'J01': 26}, {'J01': 57}, 
605.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 60}, 
610.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 61}, 
615.0, {'J01': np.float32(0.09920398)}, {'J01': 28}, {'J01': 61}, 
620.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 69}, 
625.0, {'J01': np.float32(-0.88391423)}, {'J01': 29}, {'J01': 68}, 
630.0, {'J01': np.float32(1.6092229)}, {'J01': 32}, {'J01': 73}, 
635.0, {'J01': np.float32(0.9830186)}, {'J01': 32}, {'J01': 66}, 
640.0, {'J01': np.float32(2.0388024)}, {'J01': 30}, {'J01': 54}, 
645.0, {'J01': np.float32(1.8026981)}, {'J01': 25}, {'J01': 44}, 
650.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 40}, 
655.0, {'J01': np.float32(0.33701757)}, {'J01': 20}, {'J01': 34}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 35}, 
665.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 39}, 
670.0, {'J01': np.float32(-1.031481)}, {'J01': 17}, {'J01': 52}, 
675.0, {'J01': np.float32(-0.12564135)}, {'J01': 18}, {'J01': 57}, 
680.0, {'J01': np.float32(-0.7536976)}, {'J01': 21}, {'J01': 61}, 
685.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 61}, 
690.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 51}, 
695.0, {'J01': np.float32(-1.4987022)}, {'J01': 24}, {'J01': 56}, 
700.0, {'J01': np.float32(-2.8379107)}, {'J01': 24}, {'J01': 55}, 
705.0, {'J01': np.float32(2.1077526)}, {'J01': 25}, {'J01': 54}, 
710.0, {'J01': np.float32(-2.4804156)}, {'J01': 26}, {'J01': 57}, 
715.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 60}, 
720.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 63}, 
725.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 65}, 
730.0, {'J01': np.float32(-2.8023942)}, {'J01': 26}, {'J01': 61}, 
735.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 58}, 
740.0, {'J01': np.float32(-1.8785713)}, {'J01': 25}, {'J01': 59}, 
