5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.020351527)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.06382979)}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.103607774)}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.14431082)}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.64256984)}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': np.float32(-1.6216946)}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': np.float32(1.965467)}, {'J01': 2}, {'J01': 10}, 
55.0, {'J01': np.float32(-0.21311572)}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': np.float32(-1.7805235)}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': np.float32(-2.539315)}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': np.float32(2.9885976)}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': np.float32(-0.06042553)}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': np.float32(-0.58502775)}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': np.float32(0.14766245)}, {'J01': 7}, {'J01': 32}, 
90.0, {'J01': np.float32(-0.47213507)}, {'J01': 5}, {'J01': 23}, 
95.0, {'J01': np.float32(-0.83107865)}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': np.float32(2.198275)}, {'J01': 3}, {'J01': 17}, 
105.0, {'J01': np.float32(-0.90649664)}, {'J01': 3}, {'J01': 22}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 33}, 
115.0, {'J01': np.float32(2.7252758)}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': np.float32(-1.1291128)}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': np.float32(-1.0753499)}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': np.float32(2.2328477)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': np.float32(1.4151441)}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': np.float32(2.5210721)}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': np.float32(1.7978636)}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': np.float32(-2.1686215)}, {'J01': 8}, {'J01': 47}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 49}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': np.float32(-0.025111286)}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 50}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 48}, 
190.0, {'J01': np.float32(0.24345106)}, {'J01': 9}, {'J01': 44}, 
195.0, {'J01': np.float32(-0.16906494)}, {'J01': 9}, {'J01': 39}, 
200.0, {'J01': np.float32(1.7081767)}, {'J01': 9}, {'J01': 40}, 
205.0, {'J01': np.float32(-0.5072288)}, {'J01': 10}, {'J01': 37}, 
210.0, {'J01': np.float32(-0.6632973)}, {'J01': 10}, {'J01': 36}, 
215.0, {'J01': np.float32(-0.67162865)}, {'J01': 10}, {'J01': 35}, 
220.0, {'J01': np.float32(-2.1835227)}, {'J01': 12}, {'J01': 36}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 37}, 
230.0, {'J01': np.float32(-0.6762888)}, {'J01': 12}, {'J01': 43}, 
235.0, {'J01': np.float32(-2.9865134)}, {'J01': 12}, {'J01': 46}, 
240.0, {'J01': np.float32(1.7384044)}, {'J01': 12}, {'J01': 46}, 
245.0, {'J01': np.float32(-0.5582701)}, {'J01': 12}, {'J01': 45}, 
250.0, {'J01': np.float32(-0.57149196)}, {'J01': 13}, {'J01': 46}, 
255.0, {'J01': np.float32(0.40292293)}, {'J01': 12}, {'J01': 42}, 
260.0, {'J01': np.float32(0.36565217)}, {'J01': 9}, {'J01': 40}, 
265.0, {'J01': np.float32(2.458823)}, {'J01': 7}, {'J01': 32}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 25}, 
275.0, {'J01': np.float32(-0.6754694)}, {'J01': 5}, {'J01': 31}, 
280.0, {'J01': np.float32(-0.09681276)}, {'J01': 9}, {'J01': 40}, 
285.0, {'J01': np.float32(1.2976434)}, {'J01': 9}, {'J01': 42}, 
290.0, {'J01': np.float32(-0.82134396)}, {'J01': 10}, {'J01': 42}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 44}, 
300.0, {'J01': np.float32(2.2728605)}, {'J01': 11}, {'J01': 42}, 
305.0, {'J01': np.float32(-0.5230771)}, {'J01': 12}, {'J01': 44}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 46}, 
315.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 43}, 
320.0, {'J01': np.float32(-1.5464185)}, {'J01': 14}, {'J01': 47}, 
325.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 50}, 
330.0, {'J01': np.float32(0.042416837)}, {'J01': 17}, {'J01': 48}, 
335.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 49}, 
340.0, {'J01': np.float32(-1.1458745)}, {'J01': 19}, {'J01': 51}, 
345.0, {'J01': np.float32(0.40458354)}, {'J01': 17}, {'J01': 42}, 
350.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 36}, 
355.0, {'J01': np.float32(-0.94292134)}, {'J01': 15}, {'J01': 34}, 
360.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 29}, 
365.0, {'J01': np.float32(0.22865865)}, {'J01': 11}, {'J01': 32}, 
370.0, {'J01': np.float32(-1.6393424)}, {'J01': 11}, {'J01': 39}, 
375.0, {'J01': np.float32(0.47855783)}, {'J01': 13}, {'J01': 44}, 
380.0, {'J01': np.float32(0.6631754)}, {'J01': 12}, {'J01': 40}, 
385.0, {'J01': np.float32(-0.8725891)}, {'J01': 8}, {'J01': 30}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 26}, 
395.0, {'J01': np.float32(-0.29461795)}, {'J01': 7}, {'J01': 30}, 
400.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
405.0, {'J01': np.float32(2.2686267)}, {'J01': 8}, {'J01': 40}, 
410.0, {'J01': np.float32(-0.24934338)}, {'J01': 8}, {'J01': 40}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 45}, 
420.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 44}, 
425.0, {'J01': np.float32(-0.13732183)}, {'J01': 12}, {'J01': 47}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 43}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 44}, 
440.0, {'J01': np.float32(-1.4111513)}, {'J01': 12}, {'J01': 45}, 
445.0, {'J01': np.float32(-1.2033457)}, {'J01': 13}, {'J01': 49}, 
450.0, {'J01': np.float32(0.2993431)}, {'J01': 15}, {'J01': 50}, 
455.0, {'J01': np.float32(-0.53761065)}, {'J01': 16}, {'J01': 53}, 
460.0, {'J01': np.float32(-2.1834638)}, {'J01': 17}, {'J01': 57}, 
465.0, {'J01': np.float32(0.29930618)}, {'J01': 17}, {'J01': 58}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 55}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 56}, 
480.0, {'J01': np.float32(1.1011527)}, {'J01': 18}, {'J01': 55}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 56}, 
490.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 56}, 
495.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 55}, 
500.0, {'J01': np.float32(-0.7266955)}, {'J01': 22}, {'J01': 57}, 
505.0, {'J01': np.float32(1.5693318)}, {'J01': 21}, {'J01': 51}, 
510.0, {'J01': np.float32(2.6127229)}, {'J01': 19}, {'J01': 44}, 
515.0, {'J01': np.float32(1.512733)}, {'J01': 13}, {'J01': 29}, 
520.0, {'J01': np.float32(0.30159426)}, {'J01': 11}, {'J01': 30}, 
525.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 36}, 
530.0, {'J01': np.float32(0.30297187)}, {'J01': 12}, {'J01': 45}, 
535.0, {'J01': np.float32(0.32996106)}, {'J01': 12}, {'J01': 48}, 
540.0, {'J01': np.float32(-1.2860643)}, {'J01': 14}, {'J01': 48}, 
545.0, {'J01': np.float32(-0.5522116)}, {'J01': 14}, {'J01': 45}, 
550.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 39}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 34}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 36}, 
565.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 39}, 
570.0, {'J01': np.float32(0.0033228493)}, {'J01': 10}, {'J01': 41}, 
575.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 37}, 
580.0, {'J01': np.float32(2.2868042)}, {'J01': 11}, {'J01': 40}, 
585.0, {'J01': np.float32(-0.24824922)}, {'J01': 10}, {'J01': 35}, 
590.0, {'J01': np.float32(-2.4844773)}, {'J01': 10}, {'J01': 35}, 
595.0, {'J01': np.float32(1.7162006)}, {'J01': 11}, {'J01': 36}, 
600.0, {'J01': np.float32(0.28364828)}, {'J01': 11}, {'J01': 30}, 
605.0, {'J01': np.float32(0.8022924)}, {'J01': 9}, {'J01': 27}, 
610.0, {'J01': np.float32(-0.07707252)}, {'J01': 5}, {'J01': 25}, 
615.0, {'J01': np.float32(0.757111)}, {'J01': 7}, {'J01': 28}, 
620.0, {'J01': np.float32(-0.4491556)}, {'J01': 8}, {'J01': 33}, 
625.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
630.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
635.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 32}, 
640.0, {'J01': np.float32(1.8845819)}, {'J01': 7}, {'J01': 28}, 
645.0, {'J01': np.float32(-2.0165691)}, {'J01': 7}, {'J01': 28}, 
650.0, {'J01': np.float32(-1.6082201)}, {'J01': 7}, {'J01': 26}, 
655.0, {'J01': np.float32(1.7340915)}, {'J01': 7}, {'J01': 32}, 
660.0, {'J01': np.float32(1.1942984)}, {'J01': 7}, {'J01': 35}, 
665.0, {'J01': np.float32(0.5361393)}, {'J01': 7}, {'J01': 33}, 
670.0, {'J01': np.float32(-0.009739963)}, {'J01': 7}, {'J01': 34}, 
675.0, {'J01': np.float32(-1.6920933)}, {'J01': 8}, {'J01': 40}, 
680.0, {'J01': np.float32(0.79984355)}, {'J01': 8}, {'J01': 43}, 
685.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
690.0, {'J01': np.float32(2.2440894)}, {'J01': 8}, {'J01': 40}, 
695.0, {'J01': np.float32(-0.45403838)}, {'J01': 8}, {'J01': 43}, 
700.0, {'J01': np.float32(-2.7814422)}, {'J01': 8}, {'J01': 46}, 
705.0, {'J01': np.float32(1.7228601)}, {'J01': 8}, {'J01': 44}, 
710.0, {'J01': np.float32(-2.9150746)}, {'J01': 9}, {'J01': 48}, 
715.0, {'J01': np.float32(0.13134421)}, {'J01': 7}, {'J01': 40}, 
720.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 36}, 
725.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 40}, 
730.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 38}, 
735.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
740.0, {'J01': np.float32(0.2366876)}, {'J01': 6}, {'J01': 38}, 
