5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.11434135)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(0.08751434)}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': np.float32(-0.5828076)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(0.4403469)}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.27160314)}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': np.float32(-0.09934968)}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': np.float32(-0.45773894)}, {'J01': 6}, {'J01': 18}, 
55.0, {'J01': np.float32(-0.10369926)}, {'J01': 7}, {'J01': 22}, 
60.0, {'J01': np.float32(-0.5301038)}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': np.float32(-1.6015538)}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': np.float32(-0.7035163)}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': np.float32(1.9996282)}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': np.float32(-0.48470768)}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': np.float32(-1.7364835)}, {'J01': 6}, {'J01': 29}, 
90.0, {'J01': np.float32(1.1310015)}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': np.float32(-0.9076375)}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': np.float32(0.903405)}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 28}, 
120.0, {'J01': np.float32(2.6291592)}, {'J01': 7}, {'J01': 28}, 
125.0, {'J01': np.float32(-0.7307865)}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': np.float32(1.7484006)}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': np.float32(-0.27539742)}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': np.float32(-0.76077455)}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': np.float32(0.2296482)}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': np.float32(0.088732935)}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': np.float32(-1.0850677)}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': np.float32(0.52503246)}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': np.float32(-0.503939)}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': np.float32(-2.8732877)}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': np.float32(1.7162704)}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': np.float32(-0.86839604)}, {'J01': 8}, {'J01': 41}, 
205.0, {'J01': np.float32(-1.9520792)}, {'J01': 8}, {'J01': 44}, 
210.0, {'J01': np.float32(0.6879867)}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': np.float32(0.33539268)}, {'J01': 9}, {'J01': 41}, 
220.0, {'J01': np.float32(1.4845351)}, {'J01': 10}, {'J01': 38}, 
225.0, {'J01': np.float32(-0.14855504)}, {'J01': 9}, {'J01': 31}, 
230.0, {'J01': np.float32(2.259774)}, {'J01': 7}, {'J01': 28}, 
235.0, {'J01': np.float32(-0.50588983)}, {'J01': 7}, {'J01': 33}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': np.float32(-1.8246218)}, {'J01': 7}, {'J01': 31}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 28}, 
255.0, {'J01': np.float32(-1.892149)}, {'J01': 7}, {'J01': 33}, 
260.0, {'J01': np.float32(-2.822877)}, {'J01': 8}, {'J01': 39}, 
265.0, {'J01': np.float32(2.911901)}, {'J01': 8}, {'J01': 38}, 
270.0, {'J01': np.float32(0.28745106)}, {'J01': 8}, {'J01': 39}, 
275.0, {'J01': np.float32(-1.2948524)}, {'J01': 9}, {'J01': 38}, 
280.0, {'J01': np.float32(-0.20860972)}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 29}, 
290.0, {'J01': np.float32(-0.30803886)}, {'J01': 6}, {'J01': 33}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
300.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 35}, 
305.0, {'J01': np.float32(-0.8287494)}, {'J01': 9}, {'J01': 39}, 
310.0, {'J01': np.float32(-0.63334054)}, {'J01': 10}, {'J01': 41}, 
315.0, {'J01': np.float32(-0.23791489)}, {'J01': 10}, {'J01': 44}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 48}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 43}, 
330.0, {'J01': np.float32(-1.7615423)}, {'J01': 14}, {'J01': 46}, 
335.0, {'J01': np.float32(-1.7269425)}, {'J01': 15}, {'J01': 45}, 
340.0, {'J01': np.float32(1.5238394)}, {'J01': 16}, {'J01': 48}, 
345.0, {'J01': np.float32(-0.5403347)}, {'J01': 14}, {'J01': 44}, 
350.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 37}, 
355.0, {'J01': np.float32(-2.3082757)}, {'J01': 11}, {'J01': 38}, 
360.0, {'J01': np.float32(-0.8756688)}, {'J01': 11}, {'J01': 40}, 
365.0, {'J01': np.float32(2.422994)}, {'J01': 13}, {'J01': 44}, 
370.0, {'J01': np.float32(0.28792045)}, {'J01': 13}, {'J01': 42}, 
375.0, {'J01': np.float32(1.648172)}, {'J01': 11}, {'J01': 35}, 
380.0, {'J01': np.float32(-1.3352631)}, {'J01': 10}, {'J01': 33}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 34}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 40}, 
395.0, {'J01': np.float32(-0.30421266)}, {'J01': 11}, {'J01': 44}, 
400.0, {'J01': np.float32(-0.31859908)}, {'J01': 12}, {'J01': 46}, 
405.0, {'J01': np.float32(-1.1588733)}, {'J01': 12}, {'J01': 45}, 
410.0, {'J01': np.float32(-1.0468554)}, {'J01': 13}, {'J01': 45}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 47}, 
420.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 46}, 
425.0, {'J01': np.float32(-0.2705987)}, {'J01': 16}, {'J01': 48}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 51}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 51}, 
440.0, {'J01': np.float32(-0.9775002)}, {'J01': 17}, {'J01': 51}, 
445.0, {'J01': np.float32(-2.36284)}, {'J01': 17}, {'J01': 51}, 
450.0, {'J01': np.float32(-0.39131775)}, {'J01': 18}, {'J01': 50}, 
455.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 53}, 
460.0, {'J01': np.float32(-0.37495208)}, {'J01': 21}, {'J01': 50}, 
465.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 47}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 50}, 
475.0, {'J01': np.float32(-2.9575505)}, {'J01': 22}, {'J01': 51}, 
480.0, {'J01': np.float32(2.9097834)}, {'J01': 22}, {'J01': 52}, 
485.0, {'J01': np.float32(0.17601027)}, {'J01': 21}, {'J01': 45}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 45}, 
495.0, {'J01': np.float32(-2.4139168)}, {'J01': 23}, {'J01': 49}, 
500.0, {'J01': np.float32(-0.4884135)}, {'J01': 23}, {'J01': 50}, 
505.0, {'J01': np.float32(0.33916393)}, {'J01': 25}, {'J01': 53}, 
510.0, {'J01': np.float32(-2.4374225)}, {'J01': 26}, {'J01': 58}, 
515.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 60}, 
520.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 62}, 
525.0, {'J01': np.float32(-0.107486494)}, {'J01': 27}, {'J01': 62}, 
530.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 52}, 
535.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 45}, 
540.0, {'J01': np.float32(-0.5251397)}, {'J01': 24}, {'J01': 50}, 
545.0, {'J01': np.float32(-0.24236919)}, {'J01': 22}, {'J01': 45}, 
550.0, {'J01': np.float32(-1.6047854)}, {'J01': 18}, {'J01': 34}, 
555.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 31}, 
560.0, {'J01': np.float32(-2.1493213)}, {'J01': 16}, {'J01': 36}, 
565.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 43}, 
570.0, {'J01': np.float32(-2.7275674)}, {'J01': 18}, {'J01': 49}, 
575.0, {'J01': np.float32(-2.107969)}, {'J01': 18}, {'J01': 51}, 
580.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 54}, 
585.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 56}, 
590.0, {'J01': np.float32(2.53672)}, {'J01': 21}, {'J01': 58}, 
595.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 59}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 60}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 61}, 
610.0, {'J01': np.float32(-1.7039912)}, {'J01': 24}, {'J01': 60}, 
615.0, {'J01': np.float32(1.0400609)}, {'J01': 24}, {'J01': 62}, 
620.0, {'J01': np.float32(-1.5536264)}, {'J01': 24}, {'J01': 62}, 
625.0, {'J01': np.float32(0.271259)}, {'J01': 25}, {'J01': 55}, 
630.0, {'J01': np.float32(-0.8121987)}, {'J01': 25}, {'J01': 48}, 
635.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 43}, 
640.0, {'J01': np.float32(-0.14328223)}, {'J01': 22}, {'J01': 46}, 
645.0, {'J01': np.float32(-0.675473)}, {'J01': 22}, {'J01': 51}, 
650.0, {'J01': np.float32(0.63055605)}, {'J01': 19}, {'J01': 46}, 
655.0, {'J01': np.float32(-2.7486827)}, {'J01': 16}, {'J01': 41}, 
660.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 44}, 
665.0, {'J01': np.float32(-0.120599814)}, {'J01': 17}, {'J01': 43}, 
670.0, {'J01': np.float32(-0.4667)}, {'J01': 21}, {'J01': 50}, 
675.0, {'J01': np.float32(-0.74945617)}, {'J01': 21}, {'J01': 51}, 
680.0, {'J01': np.float32(-0.06662969)}, {'J01': 20}, {'J01': 53}, 
685.0, {'J01': np.float32(-2.5020056)}, {'J01': 21}, {'J01': 56}, 
690.0, {'J01': np.float32(-1.7449262)}, {'J01': 21}, {'J01': 52}, 
695.0, {'J01': np.float32(-0.49782184)}, {'J01': 18}, {'J01': 44}, 
700.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 51}, 
705.0, {'J01': np.float32(0.8315402)}, {'J01': 20}, {'J01': 52}, 
710.0, {'J01': np.float32(-1.8292493)}, {'J01': 20}, {'J01': 57}, 
715.0, {'J01': np.float32(1.859821)}, {'J01': 18}, {'J01': 50}, 
720.0, {'J01': np.float32(-2.7513373)}, {'J01': 18}, {'J01': 47}, 
725.0, {'J01': np.float32(1.6854265)}, {'J01': 18}, {'J01': 47}, 
730.0, {'J01': np.float32(-1.8743)}, {'J01': 18}, {'J01': 53}, 
735.0, {'J01': np.float32(-0.27319777)}, {'J01': 17}, {'J01': 48}, 
740.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 41}, 
