5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.8610768)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(0.79817206)}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.19852266)}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': np.float32(-1.7887585)}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': np.float32(1.9243765)}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': np.float32(-0.07493062)}, {'J01': 2}, {'J01': 5}, 
45.0, {'J01': np.float32(-0.011100832)}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': np.float32(-0.008246716)}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': np.float32(-0.902774)}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': np.float32(-1.3798739)}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': np.float32(2.0226245)}, {'J01': 3}, {'J01': 13}, 
70.0, {'J01': np.float32(-0.26705182)}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': np.float32(-0.5173833)}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': np.float32(-0.0754284)}, {'J01': 6}, {'J01': 26}, 
85.0, {'J01': np.float32(-1.5267183)}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': np.float32(0.6918407)}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': np.float32(-0.41079852)}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': np.float32(-2.6328385)}, {'J01': 5}, {'J01': 26}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 15}, 
120.0, {'J01': np.float32(-0.99648124)}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': np.float32(-1.6053205)}, {'J01': 6}, {'J01': 30}, 
130.0, {'J01': np.float32(1.134956)}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': np.float32(-2.7063162)}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': np.float32(-2.6788154)}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': np.float32(-1.3256721)}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': np.float32(2.583649)}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': np.float32(-1.960081)}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': np.float32(-0.9482689)}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': np.float32(2.3122423)}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 45}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 38}, 
200.0, {'J01': np.float32(-0.7913848)}, {'J01': 10}, {'J01': 41}, 
205.0, {'J01': np.float32(-1.7724288)}, {'J01': 10}, {'J01': 44}, 
210.0, {'J01': np.float32(0.7344607)}, {'J01': 10}, {'J01': 44}, 
215.0, {'J01': np.float32(-0.5309803)}, {'J01': 10}, {'J01': 43}, 
