5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': -3}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': -3}, {'J8': 2}, {'J8': 3}, 
45.0, {'J8': -5}, {'J8': 3}, {'J8': 5}, 
50.0, {'J8': -7}, {'J8': 4}, {'J8': 7}, 
55.0, {'J8': -8}, {'J8': 4}, {'J8': 8}, 
60.0, {'J8': -9}, {'J8': 4}, {'J8': 9}, 
65.0, {'J8': -14}, {'J8': 6}, {'J8': 14}, 
70.0, {'J8': -14}, {'J8': 6}, {'J8': 14}, 
75.0, {'J8': -14}, {'J8': 7}, {'J8': 14}, 
80.0, {'J8': -14}, {'J8': 8}, {'J8': 14}, 
85.0, {'J8': -16}, {'J8': 8}, {'J8': 16}, 
90.0, {'J8': -16}, {'J8': 8}, {'J8': 16}, 
95.0, {'J8': -15}, {'J8': 8}, {'J8': 15}, 
100.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
105.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
110.0, {'J8': -14}, {'J8': 6}, {'J8': 14}, 
115.0, {'J8': -13}, {'J8': 6}, {'J8': 13}, 
120.0, {'J8': -16}, {'J8': 7}, {'J8': 16}, 
125.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
130.0, {'J8': -13}, {'J8': 5}, {'J8': 13}, 
135.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
140.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
145.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
150.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
155.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
160.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
165.0, {'J8': -14}, {'J8': 8}, {'J8': 14}, 
170.0, {'J8': -15}, {'J8': 8}, {'J8': 15}, 
175.0, {'J8': -15}, {'J8': 7}, {'J8': 15}, 
180.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
185.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
190.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
195.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
200.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
205.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
210.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
215.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
220.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
225.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
230.0, {'J8': -14}, {'J8': 7}, {'J8': 14}, 
235.0, {'J8': -14}, {'J8': 7}, {'J8': 14}, 
240.0, {'J8': -15}, {'J8': 7}, {'J8': 15}, 
245.0, {'J8': -16}, {'J8': 7}, {'J8': 16}, 
250.0, {'J8': -15}, {'J8': 7}, {'J8': 15}, 
255.0, {'J8': -14}, {'J8': 7}, {'J8': 14}, 
260.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
265.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
270.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
275.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
280.0, {'J8': -14}, {'J8': 6}, {'J8': 14}, 
285.0, {'J8': -13}, {'J8': 6}, {'J8': 13}, 
290.0, {'J8': -16}, {'J8': 7}, {'J8': 16}, 
295.0, {'J8': -14}, {'J8': 7}, {'J8': 14}, 
300.0, {'J8': -14}, {'J8': 7}, {'J8': 14}, 
305.0, {'J8': -16}, {'J8': 7}, {'J8': 16}, 
310.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
315.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
325.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
330.0, {'J8': -8}, {'J8': 5}, {'J8': 8}, 
335.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
340.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
345.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
350.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
355.0, {'J8': -16}, {'J8': 7}, {'J8': 16}, 
360.0, {'J8': -16}, {'J8': 7}, {'J8': 16}, 
365.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
370.0, {'J8': -16}, {'J8': 8}, {'J8': 16}, 
375.0, {'J8': -14}, {'J8': 7}, {'J8': 14}, 
380.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
385.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
390.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
