5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': -3}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': -4}, {'J8': 2}, {'J8': 4}, 
35.0, {'J8': -3}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': -3}, {'J8': 1}, {'J8': 3}, 
45.0, {'J8': -4}, {'J8': 2}, {'J8': 4}, 
50.0, {'J8': -8}, {'J8': 4}, {'J8': 8}, 
55.0, {'J8': -9}, {'J8': 4}, {'J8': 9}, 
60.0, {'J8': -10}, {'J8': 4}, {'J8': 10}, 
65.0, {'J8': -10}, {'J8': 4}, {'J8': 10}, 
70.0, {'J8': -10}, {'J8': 4}, {'J8': 10}, 
75.0, {'J8': -10}, {'J8': 6}, {'J8': 10}, 
80.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
85.0, {'J8': -14}, {'J8': 7}, {'J8': 14}, 
90.0, {'J8': -14}, {'J8': 8}, {'J8': 14}, 
95.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
100.0, {'J8': -16}, {'J8': 8}, {'J8': 16}, 
105.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
110.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
115.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
120.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
125.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
130.0, {'J8': -16}, {'J8': 7}, {'J8': 16}, 
135.0, {'J8': -15}, {'J8': 7}, {'J8': 15}, 
140.0, {'J8': -15}, {'J8': 8}, {'J8': 15}, 
145.0, {'J8': -16}, {'J8': 8}, {'J8': 16}, 
150.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
155.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
160.0, {'J8': -16}, {'J8': 8}, {'J8': 16}, 
165.0, {'J8': -13}, {'J8': 8}, {'J8': 13}, 
170.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
175.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
180.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
185.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
190.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
195.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
200.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
205.0, {'J8': -16}, {'J8': 8}, {'J8': 16}, 
210.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
215.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
220.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
225.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
230.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
235.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
240.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
245.0, {'J8': -16}, {'J8': 8}, {'J8': 16}, 
250.0, {'J8': -15}, {'J8': 8}, {'J8': 15}, 
255.0, {'J8': -16}, {'J8': 8}, {'J8': 16}, 
260.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
265.0, {'J8': -17}, {'J8': 8}, {'J8': 17}, 
270.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
275.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
280.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
285.0, {'J8': -13}, {'J8': 5}, {'J8': 13}, 
290.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
295.0, {'J8': -14}, {'J8': 6}, {'J8': 14}, 
300.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
305.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
310.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
315.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': -7}, {'J8': 5}, {'J8': 7}, 
325.0, {'J8': -7}, {'J8': 5}, {'J8': 7}, 
330.0, {'J8': -8}, {'J8': 5}, {'J8': 8}, 
335.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
340.0, {'J8': -13}, {'J8': 5}, {'J8': 13}, 
345.0, {'J8': -13}, {'J8': 6}, {'J8': 13}, 
350.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
355.0, {'J8': -12}, {'J8': 6}, {'J8': 12}, 
360.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
365.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
370.0, {'J8': -7}, {'J8': 5}, {'J8': 7}, 
375.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
385.0, {'J8': -13}, {'J8': 7}, {'J8': 13}, 
390.0, {'J8': -12}, {'J8': 7}, {'J8': 12}, 
