5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.5)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-10.0)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-12.0)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-29.5)}, {'J8': 2}, {'J8': 4}, 
35.0, {'J8': np.float32(-40.0)}, {'J8': 2}, {'J8': 4}, 
40.0, {'J8': np.float32(-18.0)}, {'J8': 3}, {'J8': 4}, 
45.0, {'J8': np.float32(-46.5)}, {'J8': 4}, {'J8': 6}, 
50.0, {'J8': np.float32(-48.5)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(10.0)}, {'J8': 3}, {'J8': 5}, 
60.0, {'J8': np.float32(9.0)}, {'J8': 3}, {'J8': 6}, 
65.0, {'J8': np.float32(-18.5)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-30.0)}, {'J8': 4}, {'J8': 9}, 
75.0, {'J8': np.float32(-30.5)}, {'J8': 4}, {'J8': 10}, 
80.0, {'J8': np.float32(-44.5)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(-80.0)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-81.0)}, {'J8': 4}, {'J8': 9}, 
95.0, {'J8': np.float32(-38.0)}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': np.float32(-26.0)}, {'J8': 4}, {'J8': 7}, 
105.0, {'J8': np.float32(-46.5)}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': np.float32(-20.0)}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': np.float32(26.5)}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': np.float32(-91.5)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-50.5)}, {'J8': 5}, {'J8': 11}, 
130.0, {'J8': np.float32(-52.0)}, {'J8': 5}, {'J8': 10}, 
135.0, {'J8': np.float32(-78.0)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(-38.5)}, {'J8': 5}, {'J8': 8}, 
150.0, {'J8': np.float32(-29.5)}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': np.float32(26.5)}, {'J8': 5}, {'J8': 7}, 
160.0, {'J8': np.float32(-74.0)}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': np.float32(-98.0)}, {'J8': 5}, {'J8': 13}, 
170.0, {'J8': np.float32(-134.0)}, {'J8': 5}, {'J8': 14}, 
175.0, {'J8': np.float32(-145.0)}, {'J8': 6}, {'J8': 15}, 
180.0, {'J8': np.float32(-154.5)}, {'J8': 7}, {'J8': 16}, 
185.0, {'J8': np.float32(-161.5)}, {'J8': 8}, {'J8': 17}, 
190.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
195.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
200.0, {'J8': np.float32(-87.5)}, {'J8': 8}, {'J8': 16}, 
205.0, {'J8': np.float32(-76.0)}, {'J8': 8}, {'J8': 15}, 
210.0, {'J8': np.float32(-30.5)}, {'J8': 7}, {'J8': 16}, 
215.0, {'J8': np.float32(-29.5)}, {'J8': 6}, {'J8': 15}, 
220.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
225.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
230.0, {'J8': np.float32(-13.0)}, {'J8': 6}, {'J8': 15}, 
235.0, {'J8': np.float32(250.0)}, {'J8': 5}, {'J8': 12}, 
240.0, {'J8': np.float32(116.0)}, {'J8': 5}, {'J8': 10}, 
245.0, {'J8': np.float32(-65.5)}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': np.float32(-91.5)}, {'J8': 5}, {'J8': 10}, 
255.0, {'J8': np.float32(-88.5)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
280.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
290.0, {'J8': np.float32(413.0)}, {'J8': 5}, {'J8': 7}, 
295.0, {'J8': np.float32(-70.0)}, {'J8': 5}, {'J8': 7}, 
300.0, {'J8': np.float32(-74.0)}, {'J8': 5}, {'J8': 9}, 
305.0, {'J8': np.float32(-95.0)}, {'J8': 5}, {'J8': 10}, 
310.0, {'J8': np.float32(-78.0)}, {'J8': 5}, {'J8': 9}, 
315.0, {'J8': np.float32(121.5)}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': np.float32(205.5)}, {'J8': 5}, {'J8': 7}, 
325.0, {'J8': np.float32(-50.0)}, {'J8': 5}, {'J8': 7}, 
330.0, {'J8': np.float32(-51.0)}, {'J8': 5}, {'J8': 8}, 
335.0, {'J8': np.float32(-84.0)}, {'J8': 5}, {'J8': 9}, 
340.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
345.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
350.0, {'J8': np.float32(0.5)}, {'J8': 5}, {'J8': 8}, 
355.0, {'J8': np.float32(14.5)}, {'J8': 5}, {'J8': 6}, 
360.0, {'J8': np.float32(-39.0)}, {'J8': 5}, {'J8': 6}, 
365.0, {'J8': np.float32(-48.0)}, {'J8': 5}, {'J8': 5}, 
370.0, {'J8': np.float32(-54.0)}, {'J8': 5}, {'J8': 7}, 
375.0, {'J8': np.float32(-80.5)}, {'J8': 5}, {'J8': 11}, 
380.0, {'J8': np.float32(-116.5)}, {'J8': 5}, {'J8': 13}, 
385.0, {'J8': np.float32(-131.0)}, {'J8': 5}, {'J8': 14}, 
390.0, {'J8': np.float32(-97.5)}, {'J8': 5}, {'J8': 13}, 
395.0, {'J8': np.float32(-86.5)}, {'J8': 5}, {'J8': 12}, 
400.0, {'J8': np.float32(-69.0)}, {'J8': 5}, {'J8': 11}, 
405.0, {'J8': np.float32(-58.5)}, {'J8': 5}, {'J8': 10}, 
410.0, {'J8': np.float32(-49.0)}, {'J8': 5}, {'J8': 9}, 
415.0, {'J8': np.float32(-92.5)}, {'J8': 5}, {'J8': 10}, 
420.0, {'J8': np.float32(-107.5)}, {'J8': 5}, {'J8': 13}, 
425.0, {'J8': np.float32(-93.0)}, {'J8': 5}, {'J8': 11}, 
430.0, {'J8': np.float32(11.5)}, {'J8': 5}, {'J8': 10}, 
435.0, {'J8': np.float32(21.5)}, {'J8': 5}, {'J8': 11}, 
440.0, {'J8': np.float32(-71.5)}, {'J8': 5}, {'J8': 13}, 
445.0, {'J8': np.float32(62.5)}, {'J8': 5}, {'J8': 11}, 
450.0, {'J8': np.float32(67.0)}, {'J8': 5}, {'J8': 9}, 
455.0, {'J8': np.float32(-20.0)}, {'J8': 5}, {'J8': 8}, 
460.0, {'J8': np.float32(-85.0)}, {'J8': 5}, {'J8': 9}, 
465.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
470.0, {'J8': np.float32(-91.5)}, {'J8': 5}, {'J8': 10}, 
475.0, {'J8': np.float32(-30.0)}, {'J8': 5}, {'J8': 10}, 
480.0, {'J8': np.float32(14.0)}, {'J8': 5}, {'J8': 7}, 
485.0, {'J8': np.float32(-75.0)}, {'J8': 5}, {'J8': 10}, 
490.0, {'J8': np.float32(-33.5)}, {'J8': 5}, {'J8': 12}, 
495.0, {'J8': np.float32(-2.0)}, {'J8': 5}, {'J8': 9}, 
500.0, {'J8': np.float32(-95.0)}, {'J8': 5}, {'J8': 10}, 
505.0, {'J8': np.float32(-104.0)}, {'J8': 7}, {'J8': 12}, 
510.0, {'J8': np.float32(-71.0)}, {'J8': 6}, {'J8': 12}, 
515.0, {'J8': np.float32(-53.5)}, {'J8': 5}, {'J8': 10}, 
520.0, {'J8': np.float32(-40.5)}, {'J8': 5}, {'J8': 10}, 
525.0, {'J8': np.float32(62.0)}, {'J8': 5}, {'J8': 10}, 
530.0, {'J8': np.float32(-50.0)}, {'J8': 5}, {'J8': 10}, 
535.0, {'J8': np.float32(-89.0)}, {'J8': 5}, {'J8': 9}, 
540.0, {'J8': np.float32(-92.0)}, {'J8': 5}, {'J8': 10}, 
545.0, {'J8': np.float32(-52.0)}, {'J8': 5}, {'J8': 10}, 
550.0, {'J8': np.float32(-55.0)}, {'J8': 5}, {'J8': 12}, 
555.0, {'J8': np.float32(-61.0)}, {'J8': 6}, {'J8': 12}, 
560.0, {'J8': np.float32(-9.5)}, {'J8': 5}, {'J8': 11}, 
565.0, {'J8': np.float32(-54.0)}, {'J8': 5}, {'J8': 9}, 
570.0, {'J8': np.float32(-47.5)}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': np.float32(-43.0)}, {'J8': 5}, {'J8': 11}, 
580.0, {'J8': np.float32(-112.5)}, {'J8': 5}, {'J8': 13}, 
585.0, {'J8': np.float32(-133.5)}, {'J8': 5}, {'J8': 14}, 
590.0, {'J8': np.float32(-64.5)}, {'J8': 6}, {'J8': 15}, 
595.0, {'J8': np.float32(-67.0)}, {'J8': 5}, {'J8': 14}, 
600.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
605.0, {'J8': np.float32(-70.5)}, {'J8': 6}, {'J8': 14}, 
610.0, {'J8': np.float32(70.0)}, {'J8': 7}, {'J8': 12}, 
615.0, {'J8': np.float32(18.0)}, {'J8': 6}, {'J8': 12}, 
620.0, {'J8': np.float32(-124.0)}, {'J8': 6}, {'J8': 14}, 
625.0, {'J8': np.float32(-108.0)}, {'J8': 5}, {'J8': 14}, 
630.0, {'J8': np.float32(-46.5)}, {'J8': 5}, {'J8': 13}, 
635.0, {'J8': np.float32(-35.0)}, {'J8': 5}, {'J8': 12}, 
640.0, {'J8': np.float32(-121.0)}, {'J8': 5}, {'J8': 13}, 
645.0, {'J8': np.float32(-132.5)}, {'J8': 6}, {'J8': 15}, 
650.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
655.0, {'J8': np.float32(-154.0)}, {'J8': 7}, {'J8': 16}, 
660.0, {'J8': np.float32(-69.0)}, {'J8': 7}, {'J8': 15}, 
665.0, {'J8': np.float32(94.0)}, {'J8': 6}, {'J8': 13}, 
670.0, {'J8': np.float32(0.5)}, {'J8': 5}, {'J8': 13}, 
675.0, {'J8': np.float32(32.5)}, {'J8': 5}, {'J8': 12}, 
680.0, {'J8': np.float32(-122.5)}, {'J8': 5}, {'J8': 13}, 
685.0, {'J8': np.float32(-49.5)}, {'J8': 5}, {'J8': 12}, 
690.0, {'J8': np.float32(2.5)}, {'J8': 5}, {'J8': 11}, 
695.0, {'J8': np.float32(-114.5)}, {'J8': 5}, {'J8': 14}, 
700.0, {'J8': np.float32(-141.5)}, {'J8': 6}, {'J8': 15}, 
705.0, {'J8': np.float32(-128.5)}, {'J8': 5}, {'J8': 14}, 
710.0, {'J8': np.float32(87.0)}, {'J8': 5}, {'J8': 10}, 
715.0, {'J8': np.float32(315.0)}, {'J8': 5}, {'J8': 8}, 
720.0, {'J8': np.float32(116.0)}, {'J8': 5}, {'J8': 7}, 
725.0, {'J8': np.float32(-76.5)}, {'J8': 5}, {'J8': 10}, 
730.0, {'J8': np.float32(-74.5)}, {'J8': 5}, {'J8': 11}, 
735.0, {'J8': np.float32(-83.5)}, {'J8': 5}, {'J8': 11}, 
