5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.5)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-10.0)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-14.5)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-36.5)}, {'J8': 3}, {'J8': 5}, 
35.0, {'J8': np.float32(-54.0)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-65.5)}, {'J8': 4}, {'J8': 8}, 
45.0, {'J8': np.float32(-37.0)}, {'J8': 4}, {'J8': 7}, 
50.0, {'J8': np.float32(-12.0)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(11.5)}, {'J8': 3}, {'J8': 4}, 
60.0, {'J8': np.float32(119.0)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-33.0)}, {'J8': 4}, {'J8': 5}, 
70.0, {'J8': np.float32(-40.5)}, {'J8': 4}, {'J8': 5}, 
75.0, {'J8': np.float32(-53.5)}, {'J8': 4}, {'J8': 6}, 
80.0, {'J8': np.float32(-63.5)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(-80.0)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-38.5)}, {'J8': 4}, {'J8': 7}, 
95.0, {'J8': np.float32(36.0)}, {'J8': 4}, {'J8': 5}, 
100.0, {'J8': np.float32(-50.0)}, {'J8': 4}, {'J8': 5}, 
105.0, {'J8': np.float32(-54.0)}, {'J8': 5}, {'J8': 6}, 
110.0, {'J8': np.float32(-63.5)}, {'J8': 5}, {'J8': 8}, 
115.0, {'J8': np.float32(-84.5)}, {'J8': 5}, {'J8': 10}, 
120.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(-102.0)}, {'J8': 5}, {'J8': 11}, 
135.0, {'J8': np.float32(-36.0)}, {'J8': 5}, {'J8': 12}, 
140.0, {'J8': np.float32(64.0)}, {'J8': 5}, {'J8': 10}, 
145.0, {'J8': np.float32(-101.0)}, {'J8': 5}, {'J8': 11}, 
150.0, {'J8': np.float32(-111.5)}, {'J8': 6}, {'J8': 14}, 
155.0, {'J8': np.float32(-146.0)}, {'J8': 7}, {'J8': 16}, 
160.0, {'J8': np.float32(-147.5)}, {'J8': 7}, {'J8': 16}, 
165.0, {'J8': np.float32(-59.0)}, {'J8': 6}, {'J8': 15}, 
170.0, {'J8': np.float32(6.5)}, {'J8': 5}, {'J8': 13}, 
175.0, {'J8': np.float32(37.5)}, {'J8': 5}, {'J8': 10}, 
180.0, {'J8': np.float32(-35.0)}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': np.float32(-9.5)}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': np.float32(147.5)}, {'J8': 5}, {'J8': 7}, 
195.0, {'J8': np.float32(-51.0)}, {'J8': 5}, {'J8': 7}, 
200.0, {'J8': np.float32(-39.5)}, {'J8': 5}, {'J8': 6}, 
205.0, {'J8': np.float32(-66.0)}, {'J8': 5}, {'J8': 8}, 
210.0, {'J8': np.float32(-85.0)}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': np.float32(-94.0)}, {'J8': 6}, {'J8': 12}, 
220.0, {'J8': np.float32(-124.0)}, {'J8': 7}, {'J8': 15}, 
225.0, {'J8': np.float32(-153.5)}, {'J8': 7}, {'J8': 16}, 
230.0, {'J8': np.float32(-163.0)}, {'J8': 8}, {'J8': 17}, 
235.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
240.0, {'J8': np.float32(-88.5)}, {'J8': 7}, {'J8': 16}, 
245.0, {'J8': np.float32(81.0)}, {'J8': 5}, {'J8': 13}, 
250.0, {'J8': np.float32(13.0)}, {'J8': 5}, {'J8': 11}, 
255.0, {'J8': np.float32(14.0)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(0.5)}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': np.float32(174.0)}, {'J8': 5}, {'J8': 7}, 
270.0, {'J8': np.float32(-79.5)}, {'J8': 5}, {'J8': 10}, 
275.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
280.0, {'J8': np.float32(-104.5)}, {'J8': 7}, {'J8': 12}, 
285.0, {'J8': np.float32(-120.0)}, {'J8': 7}, {'J8': 12}, 
290.0, {'J8': np.float32(-63.0)}, {'J8': 7}, {'J8': 12}, 
295.0, {'J8': np.float32(50.5)}, {'J8': 5}, {'J8': 9}, 
300.0, {'J8': np.float32(-31.5)}, {'J8': 5}, {'J8': 9}, 
305.0, {'J8': np.float32(-95.0)}, {'J8': 5}, {'J8': 10}, 
310.0, {'J8': np.float32(-103.5)}, {'J8': 5}, {'J8': 12}, 
315.0, {'J8': np.float32(18.5)}, {'J8': 5}, {'J8': 12}, 
320.0, {'J8': np.float32(-120.0)}, {'J8': 5}, {'J8': 12}, 
325.0, {'J8': np.float32(-67.5)}, {'J8': 5}, {'J8': 12}, 
330.0, {'J8': np.float32(-5.5)}, {'J8': 6}, {'J8': 11}, 
335.0, {'J8': np.float32(-115.0)}, {'J8': 7}, {'J8': 12}, 
340.0, {'J8': np.float32(43.0)}, {'J8': 6}, {'J8': 12}, 
345.0, {'J8': np.float32(-11.5)}, {'J8': 5}, {'J8': 11}, 
350.0, {'J8': np.float32(-0.5)}, {'J8': 5}, {'J8': 8}, 
355.0, {'J8': np.float32(-37.5)}, {'J8': 5}, {'J8': 8}, 
360.0, {'J8': np.float32(-84.5)}, {'J8': 5}, {'J8': 9}, 
365.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
370.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
375.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': np.float32(-92.0)}, {'J8': 5}, {'J8': 10}, 
385.0, {'J8': np.float32(73.0)}, {'J8': 5}, {'J8': 8}, 
390.0, {'J8': np.float32(-86.0)}, {'J8': 5}, {'J8': 11}, 
395.0, {'J8': np.float32(-115.5)}, {'J8': 5}, {'J8': 14}, 
400.0, {'J8': np.float32(-51.5)}, {'J8': 6}, {'J8': 14}, 
405.0, {'J8': np.float32(-6.5)}, {'J8': 7}, {'J8': 12}, 
410.0, {'J8': np.float32(-45.5)}, {'J8': 5}, {'J8': 11}, 
415.0, {'J8': np.float32(41.5)}, {'J8': 5}, {'J8': 10}, 
420.0, {'J8': np.float32(-78.5)}, {'J8': 5}, {'J8': 9}, 
425.0, {'J8': np.float32(50.0)}, {'J8': 5}, {'J8': 6}, 
430.0, {'J8': np.float32(-66.5)}, {'J8': 5}, {'J8': 9}, 
435.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
440.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
445.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
450.0, {'J8': np.float32(-92.0)}, {'J8': 5}, {'J8': 10}, 
455.0, {'J8': np.float32(-106.0)}, {'J8': 5}, {'J8': 12}, 
460.0, {'J8': np.float32(-123.5)}, {'J8': 5}, {'J8': 13}, 
465.0, {'J8': np.float32(-131.0)}, {'J8': 5}, {'J8': 14}, 
470.0, {'J8': np.float32(-144.0)}, {'J8': 6}, {'J8': 15}, 
475.0, {'J8': np.float32(-33.0)}, {'J8': 7}, {'J8': 15}, 
480.0, {'J8': np.float32(156.0)}, {'J8': 8}, {'J8': 13}, 
485.0, {'J8': np.float32(5.0)}, {'J8': 6}, {'J8': 12}, 
490.0, {'J8': np.float32(12.0)}, {'J8': 5}, {'J8': 12}, 
495.0, {'J8': np.float32(-9.0)}, {'J8': 5}, {'J8': 11}, 
500.0, {'J8': np.float32(-15.5)}, {'J8': 5}, {'J8': 9}, 
505.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
510.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
515.0, {'J8': np.float32(-96.0)}, {'J8': 5}, {'J8': 11}, 
520.0, {'J8': np.float32(-110.0)}, {'J8': 5}, {'J8': 11}, 
525.0, {'J8': np.float32(-113.5)}, {'J8': 5}, {'J8': 13}, 
530.0, {'J8': np.float32(-39.0)}, {'J8': 5}, {'J8': 12}, 
535.0, {'J8': np.float32(-30.5)}, {'J8': 5}, {'J8': 12}, 
540.0, {'J8': np.float32(-133.5)}, {'J8': 7}, {'J8': 15}, 
545.0, {'J8': np.float32(-91.0)}, {'J8': 6}, {'J8': 15}, 
550.0, {'J8': np.float32(25.5)}, {'J8': 5}, {'J8': 12}, 
555.0, {'J8': np.float32(-36.5)}, {'J8': 5}, {'J8': 10}, 
560.0, {'J8': np.float32(82.5)}, {'J8': 5}, {'J8': 8}, 
565.0, {'J8': np.float32(156.5)}, {'J8': 5}, {'J8': 7}, 
570.0, {'J8': np.float32(-72.0)}, {'J8': 5}, {'J8': 8}, 
575.0, {'J8': np.float32(-58.0)}, {'J8': 5}, {'J8': 8}, 
580.0, {'J8': np.float32(-31.5)}, {'J8': 5}, {'J8': 8}, 
585.0, {'J8': np.float32(-87.0)}, {'J8': 5}, {'J8': 10}, 
590.0, {'J8': np.float32(-106.5)}, {'J8': 5}, {'J8': 12}, 
595.0, {'J8': np.float32(-124.5)}, {'J8': 5}, {'J8': 13}, 
600.0, {'J8': np.float32(-82.5)}, {'J8': 5}, {'J8': 13}, 
605.0, {'J8': np.float32(15.0)}, {'J8': 6}, {'J8': 11}, 
610.0, {'J8': np.float32(-26.5)}, {'J8': 5}, {'J8': 11}, 
615.0, {'J8': np.float32(-99.0)}, {'J8': 5}, {'J8': 10}, 
620.0, {'J8': np.float32(15.0)}, {'J8': 5}, {'J8': 9}, 
625.0, {'J8': np.float32(-97.0)}, {'J8': 5}, {'J8': 12}, 
630.0, {'J8': np.float32(-121.0)}, {'J8': 5}, {'J8': 13}, 
635.0, {'J8': np.float32(-134.5)}, {'J8': 5}, {'J8': 14}, 
640.0, {'J8': np.float32(-141.5)}, {'J8': 6}, {'J8': 15}, 
645.0, {'J8': np.float32(-154.5)}, {'J8': 7}, {'J8': 16}, 
650.0, {'J8': np.float32(-162.0)}, {'J8': 8}, {'J8': 17}, 
655.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
660.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
665.0, {'J8': np.float32(-36.0)}, {'J8': 7}, {'J8': 16}, 
670.0, {'J8': np.float32(105.0)}, {'J8': 6}, {'J8': 15}, 
675.0, {'J8': np.float32(76.5)}, {'J8': 5}, {'J8': 12}, 
680.0, {'J8': np.float32(-19.0)}, {'J8': 5}, {'J8': 11}, 
685.0, {'J8': np.float32(83.5)}, {'J8': 5}, {'J8': 11}, 
690.0, {'J8': np.float32(-17.0)}, {'J8': 5}, {'J8': 11}, 
695.0, {'J8': np.float32(-18.0)}, {'J8': 5}, {'J8': 10}, 
700.0, {'J8': np.float32(-78.5)}, {'J8': 5}, {'J8': 9}, 
705.0, {'J8': np.float32(72.5)}, {'J8': 5}, {'J8': 8}, 
710.0, {'J8': np.float32(90.5)}, {'J8': 5}, {'J8': 7}, 
715.0, {'J8': np.float32(-78.5)}, {'J8': 5}, {'J8': 11}, 
720.0, {'J8': np.float32(-114.5)}, {'J8': 5}, {'J8': 12}, 
725.0, {'J8': np.float32(-125.0)}, {'J8': 5}, {'J8': 14}, 
730.0, {'J8': np.float32(-143.0)}, {'J8': 6}, {'J8': 15}, 
735.0, {'J8': np.float32(-51.0)}, {'J8': 7}, {'J8': 15}, 
