5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-1.0)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-10.0)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-17.0)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-34.0)}, {'J8': 2}, {'J8': 4}, 
35.0, {'J8': np.float32(-44.5)}, {'J8': 2}, {'J8': 5}, 
40.0, {'J8': np.float32(-55.5)}, {'J8': 4}, {'J8': 8}, 
45.0, {'J8': np.float32(-40.0)}, {'J8': 4}, {'J8': 8}, 
50.0, {'J8': np.float32(-45.5)}, {'J8': 4}, {'J8': 7}, 
55.0, {'J8': np.float32(-72.0)}, {'J8': 4}, {'J8': 9}, 
60.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 12}, 
65.0, {'J8': np.float32(-47.5)}, {'J8': 6}, {'J8': 13}, 
70.0, {'J8': np.float32(-50.5)}, {'J8': 7}, {'J8': 13}, 
75.0, {'J8': np.float32(-60.0)}, {'J8': 7}, {'J8': 14}, 
80.0, {'J8': np.float32(-64.5)}, {'J8': 6}, {'J8': 14}, 
85.0, {'J8': np.float32(-140.0)}, {'J8': 6}, {'J8': 14}, 
90.0, {'J8': np.float32(-140.0)}, {'J8': 6}, {'J8': 14}, 
95.0, {'J8': np.float32(-144.0)}, {'J8': 7}, {'J8': 15}, 
100.0, {'J8': np.float32(-151.5)}, {'J8': 8}, {'J8': 16}, 
105.0, {'J8': np.float32(-164.0)}, {'J8': 8}, {'J8': 17}, 
110.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
115.0, {'J8': np.float32(-18.0)}, {'J8': 8}, {'J8': 16}, 
120.0, {'J8': np.float32(-5.0)}, {'J8': 8}, {'J8': 15}, 
125.0, {'J8': np.float32(-48.0)}, {'J8': 8}, {'J8': 14}, 
130.0, {'J8': np.float32(114.5)}, {'J8': 7}, {'J8': 13}, 
135.0, {'J8': np.float32(24.0)}, {'J8': 6}, {'J8': 15}, 
